dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-19,Mayo,Maraton de Montaña Los 10000 del Soplao,https://runedia.mundodeportivo.com/carrera/maraton-de-montana-los-10000-del-soplao-2012/201210245/,"Cantabria, Cabezon de la Sal",Montaña,44120 m,cantabria,2002
S-19,Mayo,Los 10000 del Soplao (Ultra Marathon),https://runedia.mundodeportivo.com/carrera/los-10000-del-soplao-ultra-marathon-2012/201212077/,"Cantabria, Cabezon de la Sal",Montaña,112000 m,cantabria,2002
D-20,Mayo,Milla urbana Real Valle de Cayón,https://runedia.mundodeportivo.com/carrera/milla-urbana-real-valle-de-cayon-2012/20122489/,"Cantabria, Santa María de Cayón",Ruta,1609 m,cantabria,2002
V-25,Mayo,4º Itaka GPS raid experience,https://runedia.mundodeportivo.com/carrera/4-itaka-gps-raid-experience-2012/201210691/,"Cantabria, Reinosa",Raid,10000 m,cantabria,2002
S-26,Mayo,Gran premio los Corrales de Buelna,https://runedia.mundodeportivo.com/carrera/gran-premio-los-corrales-de-buelna-2012/20122490/,"Cantabria, Los Corrales de Buelna",Ruta,5000 m,cantabria,2002
S-9,Junio,Media Maratón Zugor-Comillas,https://runedia.mundodeportivo.com/carrera/media-maraton-zugor-comillas-2012/201210976/,"Cantabria, Comillas",Montaña,25000 m,cantabria,2002
D-10,Junio,Carrera de la mujer Santander,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-santander-2012/20122491/,"Cantabria, Santander",Ruta,5000 m,cantabria,2002
D-10,Junio,Carrera solidaria Banco Santander,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-banco-santander-2012/201210988/,"Cantabria, Santander",Ruta,10000 m,cantabria,2002
D-10,Junio,Carrera solidaria Banco Santander 5km,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-banco-santander-5km-2012/201211160/,"Cantabria, Santander",Ruta,5000 m,cantabria,2002
D-10,Junio,10 km ciudad de Torrelavega,https://runedia.mundodeportivo.com/carrera/10-km-ciudad-de-torrelavega-2012/20122500/,"Cantabria, Torrelavega",Ruta,10000 m,cantabria,2002
D-10,Junio,kilometro vertical fuente de - picos de europa,https://runedia.mundodeportivo.com/carrera/kilometro-vertical-fuente-de-picos-de-europa-2012/201210062/,"Cantabria, fuente de",Montaña,4600 m,cantabria,2002
S-30,Junio,Trail ruta las minas,https://runedia.mundodeportivo.com/carrera/trail-ruta-las-minas-2012/201211051/,"Cantabria, Torrelavega",Montaña,25000 m,cantabria,2002
L-16,Julio,Cross nuestra señora del carmen,https://runedia.mundodeportivo.com/carrera/cross-nuestra-senora-del-carmen-2012/20122493/,"Cantabria, Zurita de Piélagos",Ruta,1600 m,cantabria,2002
S-21,Julio,Travesía Salcedo-Soña,https://runedia.mundodeportivo.com/carrera/travesia-salcedo-sona-2012/20122494/,"Cantabria, Salcedo de Piélagos",Ruta,8650 m,cantabria,2002
S-28,Julio,10 kms villa de Cabezón,https://runedia.mundodeportivo.com/carrera/10-kms-villa-de-cabezon-2012/20122496/,"Cantabria, Cabezón de la Sal",Ruta,10000 m,cantabria,2002
D-29,Julio,Milla urbana de Polanco,https://runedia.mundodeportivo.com/carrera/milla-urbana-de-polanco-2012/20122497/,"Cantabria, Polanco",Ruta,1609 m,cantabria,2002
D-5,Agosto,Milla urbana de Selaya,https://runedia.mundodeportivo.com/carrera/milla-urbana-de-selaya-2012/20122499/,"Cantabria, Selaya",Ruta,1609 m,cantabria,2002
D-26,Agosto,Trail Rae de Otañes,https://runedia.mundodeportivo.com/carrera/trail-rae-de-otanes-2012/20122498/,"Cantabria, Otañes",Montaña,34000 m,cantabria,2002
D-2,Septiembre,XXVI Medio Maratón Bajo Pas - Ayto de Piélagos - Trofeo Divina Pastora,https://runedia.mundodeportivo.com/carrera/xxvi-medio-maraton-bajo-pas-ayto-de-pielagos-trofeo-divina-pastora-2012/20122501/,"Cantabria, Oruña de Piélagos",Ruta,21097 m,cantabria,2002
S-15,Septiembre,Milla internacional Cantabria,https://runedia.mundodeportivo.com/carrera/milla-internacional-cantabria-2012/20122502/,"Cantabria, Santander",Ruta,1609 m,cantabria,2002
,Septiembre,100 km pedestres de cantabria,https://runedia.mundodeportivo.com/carrera/100-km-pedestres-de-cantabria-2012/20122503/,"Cantabria, Santa Cruz de Bezana",Ruta,100000 m,cantabria,2002
,Septiembre,Media maratón Santa Cruz de Bezana,https://runedia.mundodeportivo.com/carrera/media-maraton-santa-cruz-de-bezana-2012/20122504/,"Cantabria, Santa Cruz de Bezana",Ruta,21097 m,cantabria,2002
D-23,Septiembre,Sertri Santander,https://runedia.mundodeportivo.com/carrera/sertri-santander-2012/201212290/,"Cantabria, Santander",Triatlón,20600 m,cantabria,2002
S-29,Septiembre,Itaka GPS raid experience Noja 2012,https://runedia.mundodeportivo.com/carrera/itaka-gps-raid-experience-noja-2012-2012/201210098/,"Cantabria, Noja",Raid,12000 m,cantabria,2002
D-30,Septiembre,Subida pedestre Desfiladero de la Hermida,https://runedia.mundodeportivo.com/carrera/subida-pedestre-desfiladero-de-la-hermida-2012/20122505/,"Cantabria, Potes",Montaña,28500 m,cantabria,2002
,Octubre,Maraton Montaña Samano Castro Urdiales BTT,https://runedia.mundodeportivo.com/carrera/maraton-montana-samano-castro-urdiales-btt-2012/20123753/,"Cantabria, Castro Urdiales",Btt,42000 m,cantabria,2002
D-7,Octubre,Km Vertical Pico Jano,https://runedia.mundodeportivo.com/carrera/km-vertical-pico-jano-2012/201212524/,"Cantabria, BARCENA DE PIE DE CONCHA",Montaña,19500 m,cantabria,2002
D-14,Octubre,Desafío Alto Asón,https://runedia.mundodeportivo.com/carrera/desafio-alto-ason-2012/20123168/,"Cantabria, Arredondo",Montaña,14100 m,cantabria,2002
D-14,Octubre,Desafío Campoo - Las 5 Cumbres,https://runedia.mundodeportivo.com/carrera/desafio-campoo-las-5-cumbres-2012/201212371/,"Cantabria, Brañavieja",Montaña,17000 m,cantabria,2002
V-19,Octubre,Desafío Cantabria,https://runedia.mundodeportivo.com/carrera/desafio-cantabria-2012/201212592/,"Cantabria, San Vicente de la Barquera",Montaña,86000 m,cantabria,2002
S-20,Octubre,Carrera benéfica pro Afar,https://runedia.mundodeportivo.com/carrera/carrera-benefica-pro-afar-2012/20123169/,"Cantabria, Camargo",Ruta,500 m,cantabria,2002
D-21,Octubre,3ª Legua popular Villa de Ampuero,https://runedia.mundodeportivo.com/carrera/3-legua-popular-villa-de-ampuero-2012/20123170/,"Cantabria, Ampuero",Ruta,5572 m,cantabria,2002
D-28,Octubre,Subida pedestre a Peña Cabarga,https://runedia.mundodeportivo.com/carrera/subida-pedestre-a-pena-cabarga-2012/20122506/,"Cantabria, Heras",Montaña,6000 m,cantabria,2002
D-4,Noviembre,Carrera popular Costa de Ajo,https://runedia.mundodeportivo.com/carrera/carrera-popular-costa-de-ajo-2012/20123171/,"Cantabria, Ajo",Ruta,6200 m,cantabria,2002
D-16,Diciembre,Carrera de Navidad de Piélagos,https://runedia.mundodeportivo.com/carrera/carrera-de-navidad-de-pielagos-2012/20123172/,"Cantabria, Renedo de Piélagos",Ruta,7700 m,cantabria,2002
S-29,Diciembre,Gran Premio Santa Barbara,https://runedia.mundodeportivo.com/carrera/gran-premio-santa-barbara-2012/20123754/,"Cantabria, Pielagos",Btt,42000 m,cantabria,2002
L-31,Diciembre,San Silvestre de Santander,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-santander-2012/20123173/,"Cantabria, Santander",Ruta,8500 m,cantabria,2002
D-20,Enero,Cross Internacional Ayuntamiento de Camargo,https://runedia.mundodeportivo.com/carrera/cross-internacional-ayuntamiento-de-camargo-2013/20133166/,"Cantabria, Maliaño",Cross,10000 m,cantabria,2002
D-3,Marzo,Medio maratón internacional de Santander,https://runedia.mundodeportivo.com/carrera/medio-maraton-internacional-de-santander-2013/201314602/,"Cantabria, Santander",Asfalto,21097 m,cantabria,2002
S-16,Marzo,10 km Villa de Laredo,https://runedia.mundodeportivo.com/carrera/10-km-villa-de-laredo-2013/20133167/,"Cantabria, Laredo",Ruta,10000 m,cantabria,2002
D-31,Marzo,Trail Sierra Ibio,https://runedia.mundodeportivo.com/carrera/trail-sierra-ibio-2013/201310848/,"Cantabria, Torrelavega (Barrio Covadonga)",Montaña,28000 m,cantabria,2002
D-31,Marzo,Carrera Solidaria Astillero - Guarnizo,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-astillero-guarnizo-2013/201314948/,"Cantabria, El Astillero",Asfalto,5000 m,cantabria,2002
D-7,Abril,Trail Costa Quebrada,https://runedia.mundodeportivo.com/carrera/trail-costa-quebrada-2013/201314973/,"Cantabria, Liencres",Montaña,21000 m,cantabria,2002
S-13,Abril,Carrera popular 10km Bajo Ason,https://runedia.mundodeportivo.com/carrera/carrera-popular-10km-bajo-ason-2013/20132488/,"Cantabria, Colindres",Ruta,10000 m,cantabria,2002
D-21,Abril,Trail RAE,https://runedia.mundodeportivo.com/carrera/trail-rae-2013/201315053/,"Cantabria, Otañes",Montaña,34000 m,cantabria,2002
D-28,Abril,Carrera pedestre Castro - La granja - Castro,https://runedia.mundodeportivo.com/carrera/carrera-pedestre-castro-la-granja-castro-2013/201315085/,"Cantabria, Castro-Urdiales",Asfalto,22000 m,cantabria,2002
D-28,Abril,Trail Peña Cabarga,https://runedia.mundodeportivo.com/carrera/trail-pena-cabarga-2013/201315102/,"Cantabria, Liaño",Montaña,27000 m,cantabria,2002
D-28,Abril,3º Itaka GPS raid experience,https://runedia.mundodeportivo.com/carrera/3-itaka-gps-raid-experience-2013/201310876/,"Cantabria, Potes",Raid,10000 m,cantabria,2002
S-4,Mayo,Moon Trail Cieza,https://runedia.mundodeportivo.com/carrera/moon-trail-cieza-2013/201315132/,"Cantabria, Collado de Cieza",Montaña,14000 m,cantabria,2002
S-4,Mayo,Duatlón de Polanco,https://runedia.mundodeportivo.com/carrera/duatlon-de-polanco-2013/201315133/,"Cantabria, Polanco",Duatlón,36300 m,cantabria,2002
D-12,Mayo,10 Km ciudad de Santander,https://runedia.mundodeportivo.com/carrera/10-km-ciudad-de-santander-2013/201315140/,"Cantabria, Santander",Asfalto,10000 m,cantabria,2002
V-17,Mayo,Los 10000 del Soplao (Ultra Marathon),https://runedia.mundodeportivo.com/carrera/los-10000-del-soplao-ultra-marathon-2013/201311168/,"Cantabria, Cabezon de la Sal",Montaña,112000 m,cantabria,2002
S-18,Mayo,Maraton de Montaña Los 10000 del Soplao,https://runedia.mundodeportivo.com/carrera/maraton-de-montana-los-10000-del-soplao-2013/201311170/,"Cantabria, Cabezon de la Sal",Montaña,44120 m,cantabria,2002
D-19,Mayo,Milla urbana Real Valle de Cayón,https://runedia.mundodeportivo.com/carrera/milla-urbana-real-valle-de-cayon-2013/20132489/,"Cantabria, Santa María de Cayón",Asfalto,1609 m,cantabria,2002
S-25,Mayo,4º Itaka GPS raid experience,https://runedia.mundodeportivo.com/carrera/4-itaka-gps-raid-experience-2013/201311206/,"Cantabria, Reinosa",Raid,10000 m,cantabria,2002
S-25,Mayo,Gran premio los Corrales de Buelna,https://runedia.mundodeportivo.com/carrera/gran-premio-los-corrales-de-buelna-2013/20132490/,"Cantabria, Los Corrales de Buelna",Ruta,5000 m,cantabria,2002
D-26,Mayo,Media Maratón Solidaria Villa de Santoña + 5 Kms popular,https://runedia.mundodeportivo.com/carrera/media-maraton-solidaria-villa-de-santona-5-kms-popular-2013/20133030/,"Cantabria, Santoña",Asfalto,21097 m,cantabria,2002
S-1,Junio,Los 10.000 del Soplao - Carretera,https://runedia.mundodeportivo.com/carrera/los-10000-del-soplao-carretera-2013/201315668/,"Cantabria, Cabezón de la Sal",Btt,225000 m,cantabria,2002
D-2,Junio,14º Marcha Los Tojos,https://runedia.mundodeportivo.com/carrera/14-marcha-los-tojos-2013/201315710/,"Cantabria, Laredo",Btt,42000 m,cantabria,2002
D-2,Junio,14ª Marcha BTT Los Tojos,https://runedia.mundodeportivo.com/carrera/14-marcha-btt-los-tojos-2013/201315709/,"Cantabria, Laredo",Btt,42000 m,cantabria,2002
D-2,Junio,Carrera de montaña de Proaño,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-de-proano-2013/201315282/,"Cantabria, Proaño",Montaña,15000 m,cantabria,2002
D-9,Junio,Carrera solidaria Banco Santander (S-5k),https://runedia.mundodeportivo.com/carrera/carrera-solidaria-banco-santander-s-5k-2013/201311408/,"Cantabria, Santander",Ruta,5000 m,cantabria,2002
D-9,Junio,kilometro vertical fuente de - picos de europa,https://runedia.mundodeportivo.com/carrera/kilometro-vertical-fuente-de-picos-de-europa-2013/201311425/,"Cantabria, fuente de",Montaña,4600 m,cantabria,2002
D-9,Junio,Carrera solidaria Banco Santander (S10K),https://runedia.mundodeportivo.com/carrera/carrera-solidaria-banco-santander-s10k-2013/201311406/,"Cantabria, Santander",Ruta,10000 m,cantabria,2002
D-9,Junio,Carrera de la mujer Santander,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-santander-2013/20132491/,"Cantabria, Santander",Ruta,5000 m,cantabria,2002
S-15,Junio,Trail Monte Brazo,https://runedia.mundodeportivo.com/carrera/trail-monte-brazo-2013/201315388/,"Cantabria, Los corrales de Buelna",Montaña,30000 m,cantabria,2002
D-16,Junio,Sertri Santander,https://runedia.mundodeportivo.com/carrera/sertri-santander-2013/201312467/,"Cantabria, Santander",Triatlón,20600 m,cantabria,2002
S-22,Junio,VIII Triatlón Valle de Buelna,https://runedia.mundodeportivo.com/carrera/viii-triatlon-valle-de-buelna-2013/201315804/,"Cantabria, Comillas",Triatlón,113000 m,cantabria,2002
S-22,Junio,100 Km de Santander,https://runedia.mundodeportivo.com/carrera/100-km-de-santander-2013/201315438/,"Cantabria, Santander",Asfalto,100000 m,cantabria,2002
S-29,Junio,Carrera Popular Santa Cruz de Bezana,https://runedia.mundodeportivo.com/carrera/carrera-popular-santa-cruz-de-bezana-2013/201316410/,"Cantabria, Santa Cruz de Bezana",Asfalto,10000 m,cantabria,2002
S-29,Junio,Carrera Popular Santa Cruz de Bezana,https://runedia.mundodeportivo.com/carrera/carrera-popular-santa-cruz-de-bezana-2013/201316409/,"Cantabria, Santa Cruz de Bezana",Asfalto,5000 m,cantabria,2002
S-29,Junio,Trail ruta las minas,https://runedia.mundodeportivo.com/carrera/trail-ruta-las-minas-2013/201311614/,"Cantabria, Torrelavega",Montaña,25000 m,cantabria,2002
D-30,Junio,XIV Marcha Popular Alta Montaña de Guriezo,https://runedia.mundodeportivo.com/carrera/xiv-marcha-popular-alta-montana-de-guriezo-2013/201316185/,"Cantabria, Guriezo",Montaña,31000 m,cantabria,2002
D-14,Julio,Cross nuestra señora del carmen,https://runedia.mundodeportivo.com/carrera/cross-nuestra-senora-del-carmen-2013/20132493/,"Cantabria, Zurita de Piélagos",Ruta,1600 m,cantabria,2002
D-14,Julio,II Milla de Reinosa,https://runedia.mundodeportivo.com/carrera/ii-milla-de-reinosa-2013/201316440/,"Cantabria, Reinosa",Asfalto,1609 m,cantabria,2002
D-14,Julio,Ganzo Trail,https://runedia.mundodeportivo.com/carrera/ganzo-trail-2013/201316407/,"Cantabria, Torrelavega",Montaña,13000 m,cantabria,2002
V-19,Julio,I Abascal Training Camp,https://runedia.mundodeportivo.com/carrera/i-abascal-training-camp-2013/201316444/,"Cantabria, Espinama",Montaña,1670 m,cantabria,2002
D-21,Julio,Travesía Salcedo-Soña,https://runedia.mundodeportivo.com/carrera/travesia-salcedo-sona-2013/20132494/,"Cantabria, Salcedo de Piélagos",Travesía,11600 m,cantabria,2002
V-26,Julio,Ultra Trail Picos de Europa,https://runedia.mundodeportivo.com/carrera/ultra-trail-picos-de-europa-2013/201316827/,"Cantabria, Santo Toribio de Liébana",Montaña,120000 m,cantabria,2002
S-27,Julio,X Vuelta a Cantabria Máster 2013,https://runedia.mundodeportivo.com/carrera/x-vuelta-a-cantabria-master-2013-2013/201315923/,"Cantabria, Santander",Btt,85000 m,cantabria,2002
S-27,Julio,24 Horas de Mataporquera,https://runedia.mundodeportivo.com/carrera/24-horas-de-mataporquera-2013/201316458/,"Cantabria, Mataporquera",Btt,24000 m,cantabria,2002
S-27,Julio,10 kms villa de Cabezón,https://runedia.mundodeportivo.com/carrera/10-kms-villa-de-cabezon-2013/20132496/,"Cantabria, Cabezón de la Sal",Ruta,10000 m,cantabria,2002
S-3,Agosto,Milla urbana de Polanco,https://runedia.mundodeportivo.com/carrera/milla-urbana-de-polanco-2013/20132497/,"Cantabria, Polanco",Ruta,1609 m,cantabria,2002
S-10,Agosto,II Km Vertical al Mosquiteru,https://runedia.mundodeportivo.com/carrera/ii-km-vertical-al-mosquiteru-2013/201316685/,"Cantabria, Arredondo",Montaña,5000 m,cantabria,2002
D-11,Agosto,Marcha BTT Los Matorrizos,https://runedia.mundodeportivo.com/carrera/marcha-btt-los-matorrizos-2013/201316701/,"Cantabria, Bustillo del Monte",Btt,52700 m,cantabria,2002
D-11,Agosto,Milla urbana de Selaya,https://runedia.mundodeportivo.com/carrera/milla-urbana-de-selaya-2013/20132499/,"Cantabria, Selaya",Ruta,1609 m,cantabria,2002
S-24,Agosto,10 Millas Ribamontán al Mar,https://runedia.mundodeportivo.com/carrera/10-millas-ribamontan-al-mar-2013/201316744/,"Cantabria, Galizano",Asfalto,16000 m,cantabria,2002
S-31,Agosto,Desafío Foramontanos Trail 30,https://runedia.mundodeportivo.com/carrera/desafio-foramontanos-trail-30-2013/201316401/,"Cantabria, Teran de Cabuerniga",Montaña,30000 m,cantabria,2002
S-7,Septiembre,Medio Maratón Bajo Pas - Ayto de Piélagos,https://runedia.mundodeportivo.com/carrera/medio-maraton-bajo-pas-ayto-de-pielagos-2013/20132501/,"Cantabria, Oruña de Piélagos",Ruta,21097 m,cantabria,2002
S-14,Septiembre,Media Maratón Zugor-Comillas,https://runedia.mundodeportivo.com/carrera/media-maraton-zugor-comillas-2013/201311384/,"Cantabria, Comillas",Montaña,25000 m,cantabria,2002
S-14,Septiembre,Milla internacional Cantabria,https://runedia.mundodeportivo.com/carrera/milla-internacional-cantabria-2013/20132502/,"Cantabria, Santander",Ruta,1609 m,cantabria,2002
S-21,Septiembre,Carrera solidaria fundación ACORDE,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-fundacion-acorde-2013/201316833/,"Cantabria, Santander",Asfalto,10000 m,cantabria,2002
D-22,Septiembre,Maraton Montaña Samano Castro Urdiales BTT,https://runedia.mundodeportivo.com/carrera/maraton-montana-samano-castro-urdiales-btt-2013/20133753/,"Cantabria, Castro Urdiales",Btt,33000 m,cantabria,2002
,Septiembre,Itaka GPS raid experience Noja 2012,https://runedia.mundodeportivo.com/carrera/itaka-gps-raid-experience-noja-2012-2013/201312501/,"Cantabria, Noja",Raid,12000 m,cantabria,2002
D-29,Septiembre,IV Marcha Solidaria MTB Valle de Cieza,https://runedia.mundodeportivo.com/carrera/iv-marcha-solidaria-mtb-valle-de-cieza-2013/201316064/,"Cantabria, Villayuso de Cieza",Btt,41000 m,cantabria,2002
D-29,Septiembre,Subida pedestre Desfiladero de la Hermida,https://runedia.mundodeportivo.com/carrera/subida-pedestre-desfiladero-de-la-hermida-2013/20132505/,"Cantabria, Potes",Montaña,28500 m,cantabria,2002
S-5,Octubre,Km Vertical Pico Jano,https://runedia.mundodeportivo.com/carrera/km-vertical-pico-jano-2013/201313142/,"Cantabria, Barcena de Pie de Concha",Montaña,22400 m,cantabria,2002
S-5,Octubre,10Km Villa de San Vicente de la Barquera,https://runedia.mundodeportivo.com/carrera/10km-villa-de-san-vicente-de-la-barquera-2013/201317051/,"Cantabria, San Vicente de la Barquera",Asfalto,10000 m,cantabria,2002
S-5,Octubre,10 Km de Castro Urdiales,https://runedia.mundodeportivo.com/carrera/10-km-de-castro-urdiales-2013/201317107/,"Cantabria, Castro Urdiales",Asfalto,10000 m,cantabria,2002
D-13,Octubre,10 km ciudad de Torrelavega,https://runedia.mundodeportivo.com/carrera/10-km-ciudad-de-torrelavega-2013/20132500/,"Cantabria, Torrelavega",Asfalto,10000 m,cantabria,2002
D-13,Octubre,Desafío Alto Asón,https://runedia.mundodeportivo.com/carrera/desafio-alto-ason-2013/20133168/,"Cantabria, Arredondo",Montaña,14100 m,cantabria,2002
,Octubre,Desafío Campoo - Las 5 Cumbres,https://runedia.mundodeportivo.com/carrera/desafio-campoo-las-5-cumbres-2013/201313225/,"Cantabria, Brañavieja",Montaña,17000 m,cantabria,2002
S-19,Octubre,Desafío Cantabria,https://runedia.mundodeportivo.com/carrera/desafio-cantabria-2013/201313245/,"Cantabria, San Vicente de la Barquera",Montaña,86000 m,cantabria,2002
S-19,Octubre,Carrera de la Mujer Bezana 2013,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-bezana-2013-2013/201317147/,"Cantabria, Santa Cruz de Bezana",Asfalto,5000 m,cantabria,2002
S-19,Octubre,Carrera benéfica pro Afar,https://runedia.mundodeportivo.com/carrera/carrera-benefica-pro-afar-2013/20133169/,"Cantabria, Camargo",Ruta,500 m,cantabria,2002
D-20,Octubre,Legua popular Villa de Ampuero,https://runedia.mundodeportivo.com/carrera/legua-popular-villa-de-ampuero-2013/20133170/,"Cantabria, Ampuero",Ruta,5572 m,cantabria,2002
D-27,Octubre,Subida pedestre a Peña Cabarga,https://runedia.mundodeportivo.com/carrera/subida-pedestre-a-pena-cabarga-2013/20132506/,"Cantabria, Heras",Montaña,6000 m,cantabria,2002
D-27,Octubre,VI Carrera por Montaña Lerones,https://runedia.mundodeportivo.com/carrera/vi-carrera-por-montana-lerones-2013/201317171/,"Cantabria, Pesaguero - Lerones",Montaña,14000 m,cantabria,2002
D-3,Noviembre,Carrera popular Costa de Ajo,https://runedia.mundodeportivo.com/carrera/carrera-popular-costa-de-ajo-2013/20133171/,"Cantabria, Ajo",Asfalto,6200 m,cantabria,2002
D-17,Noviembre,IX Ciclocross Junta Vecinal de Adal-Treto,https://runedia.mundodeportivo.com/carrera/ix-ciclocross-junta-vecinal-de-adal-treto-2013/201317397/,"Cantabria, Colindres",,31000 m,cantabria,2002
S-23,Noviembre,Ciclocross Castro Urdiales,https://runedia.mundodeportivo.com/carrera/ciclocross-castro-urdiales-2013/201317455/,"Cantabria, Castro Urdiales",,1000 m,cantabria,2002
S-7,Diciembre,XIII Gran Premio Santa Barbara,https://runedia.mundodeportivo.com/carrera/xiii-gran-premio-santa-barbara-2013/20133754/,"Cantabria, Puente Viesgo",Btt,42000 m,cantabria,2002
S-7,Diciembre,XIII Gran Premio Ciclocross Santa Barbara,https://runedia.mundodeportivo.com/carrera/xiii-gran-premio-ciclocross-santa-barbara-2013/201317420/,"Cantabria, Puente Viesgo",,5000 m,cantabria,2002
V-13,Diciembre,Quebrabirras,https://runedia.mundodeportivo.com/carrera/quebrabirras-2013/201331487/,"Cantabria, Mortera",Cross,10000 m,cantabria,2002
D-22,Diciembre,Carrera de Navidad de Piélagos,https://runedia.mundodeportivo.com/carrera/carrera-de-navidad-de-pielagos-2013/20133172/,"Cantabria, Renedo de Piélagos",Asfalto,7700 m,cantabria,2002
S-28,Diciembre,X Trofeo Ayuntamiento de Colindres,https://runedia.mundodeportivo.com/carrera/x-trofeo-ayuntamiento-de-colindres-2013/201317427/,"Cantabria, Colindres",Btt,1000 m,cantabria,2002
M-31,Diciembre,San Silvestre de Santander,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-santander-2013/20133173/,"Cantabria, Santander",Asfalto,8500 m,cantabria,2002
D-19,Enero,Cross Internacional Ayuntamiento de Camargo,https://runedia.mundodeportivo.com/carrera/cross-internacional-ayuntamiento-de-camargo-2014/20143166/,"Cantabria, Maliaño",Cross,10000 m,cantabria,2002
S-1,Febrero,Triatlón Blanco de Reinosa,https://runedia.mundodeportivo.com/carrera/triatlon-blanco-de-reinosa-2014/201419360/,"Cantabria, Reinosa",Triatlón,10000 m,cantabria,2002
S-1,Febrero,42K Julisport,https://runedia.mundodeportivo.com/carrera/42k-julisport-2014/201419359/,"Cantabria, Somahoz",Montaña,42000 m,cantabria,2002
X-5,Febrero,Cross Borleña de Toranzo,https://runedia.mundodeportivo.com/carrera/cross-borlena-de-toranzo-2014/201419376/,"Cantabria, Borleña de Toranzo",Asfalto,10100 m,cantabria,2002
S-15,Febrero,II Marcha del Norte - Marathon,https://runedia.mundodeportivo.com/carrera/ii-marcha-del-norte-marathon-2014/201417075/,"Cantabria, Trasierra",Montaña,25000 m,cantabria,2002
S-15,Febrero,II Marcha del Norte - Combinada,https://runedia.mundodeportivo.com/carrera/ii-marcha-del-norte-combinada-2014/201417074/,"Cantabria, Trasierra",Duatlón,25000 m,cantabria,2002
S-15,Febrero,Marcha del Norte - BTT,https://runedia.mundodeportivo.com/carrera/marcha-del-norte-btt-2014/201417076/,"Cantabria, Trasierra",Btt,68000 m,cantabria,2002
D-23,Febrero,Hasta que solo quede uno,https://runedia.mundodeportivo.com/carrera/hasta-que-solo-quede-uno-2014/201420060/,"Cantabria, Torrelavega",Asfalto,1800 m,cantabria,2002
D-9,Marzo,Medio maratón internacional de Santander,https://runedia.mundodeportivo.com/carrera/medio-maraton-internacional-de-santander-2014/201410401/,"Cantabria, Santander",Asfalto,21097 m,cantabria,2002
