dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-28,Abril,Trimaraton Raquel Escudero - 4+2 Orientación,https://runedia.mundodeportivo.com/carrera/trimaraton-raquel-escudero-42-orientacion-2013/201310899/,"Madrid, Mataelpino",Orientación,6000 m,madrid,2013
X-1,Mayo,Carrera popular Cobeña ciudad del deporte,https://runedia.mundodeportivo.com/carrera/carrera-popular-cobena-ciudad-del-deporte-2013/201310977/,"Madrid, Cobeña",Asfalto,8000 m,madrid,2013
D-5,Mayo,Carrera Popular el Escorial,https://runedia.mundodeportivo.com/carrera/carrera-popular-el-escorial-2013/20132702/,"Madrid, El Escorial",Ruta,10000 m,madrid,2013
D-5,Mayo,Carrera por la Infancia de Cruz Roja Juventud,https://runedia.mundodeportivo.com/carrera/carrera-por-la-infancia-de-cruz-roja-juventud-2013/20132705/,"Madrid, Alcalá de Henares",Ruta,10000 m,madrid,2013
D-5,Mayo,Legua de Valdaracete,https://runedia.mundodeportivo.com/carrera/legua-de-valdaracete-2013/201314790/,"Madrid, Valdaracete",Ruta,5840 m,madrid,2013
D-5,Mayo,Carrera de la Mujer (Madrid),https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-madrid-2013/20132685/,"Madrid, Madrid",Ruta,7000 m,madrid,2013
D-5,Mayo,Trimaraton Raquel Escudero - Duatlón Cross Raquel Escudero,https://runedia.mundodeportivo.com/carrera/trimaraton-raquel-escudero-duatlon-cross-raquel-escudero-2013/201311052/,"Madrid, Cerceda",Duatlón,42000 m,madrid,2013
D-5,Mayo,Duatlon Cross Popular Villa de Daganzo,https://runedia.mundodeportivo.com/carrera/duatlon-cross-popular-villa-de-daganzo-2013/201315306/,"Madrid, Dangazo",Duatlón,25500 m,madrid,2013
D-5,Mayo,Carrera popular Casarrubuelos,https://runedia.mundodeportivo.com/carrera/carrera-popular-casarrubuelos-2013/201315482/,"Madrid, Casarrubuelos",Asfalto,10000 m,madrid,2013
D-5,Mayo,Carrera 5km solidarios go fit,https://runedia.mundodeportivo.com/carrera/carrera-5km-solidarios-go-fit-2013/20133278/,"Madrid, Madrid",Ruta,5000 m,madrid,2013
D-5,Mayo,Carrera de montaña por relevos cuerda del hilo,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-por-relevos-cuerda-del-hilo-2013/20133308/,"Madrid, El Boalo",Montaña,16000 m,madrid,2013
V-10,Mayo,RZ 555,https://runedia.mundodeportivo.com/carrera/rz-555-2013/201319271/,"Madrid, Robledo de Chavela",Montaña,15000 m,madrid,2013
S-11,Mayo,Vuelta a la Jarosa,https://runedia.mundodeportivo.com/carrera/vuelta-a-la-jarosa-2013/20132755/,"Madrid, Guadarrama",Tierra,10000 m,madrid,2013
D-12,Mayo,Carrera Popular Proyde La Salle,https://runedia.mundodeportivo.com/carrera/carrera-popular-proyde-la-salle-2013/201311139/,"Madrid, Madrid",Asfalto,10000 m,madrid,2013
D-12,Mayo,Carrera Popular Trofeo Colmenar Viejo,https://runedia.mundodeportivo.com/carrera/carrera-popular-trofeo-colmenar-viejo-2013/20132711/,"Madrid, Colmenar Viejo",Ruta,10000 m,madrid,2013
D-12,Mayo,Carrera escolar y popular Villa de Meco,https://runedia.mundodeportivo.com/carrera/carrera-escolar-y-popular-villa-de-meco-2013/201315191/,"Madrid, Villa de Meco",Asfalto,7000 m,madrid,2013
D-12,Mayo,Carrera solidaria Pinto con el Sahara,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-pinto-con-el-sahara-2013/201311026/,"Madrid, Pinto",Tierra,10000 m,madrid,2013
D-12,Mayo,Carrera Popular Canina,https://runedia.mundodeportivo.com/carrera/carrera-popular-canina-2013/20132717/,"Madrid, Talamanca de Jarama",Tierra,5100 m,madrid,2013
D-12,Mayo,Carrera Popular Ciudad de Pozuelo,https://runedia.mundodeportivo.com/carrera/carrera-popular-ciudad-de-pozuelo-2013/20132399/,"Madrid, Pozuelo de Alarcón",Asfalto,10000 m,madrid,2013
D-12,Mayo,Marcha de la mujer,https://runedia.mundodeportivo.com/carrera/marcha-de-la-mujer-2013/201314842/,"Madrid, Puerto de Canencia",Caminata,12000 m,madrid,2013
D-12,Mayo,DU CROSS Villanueva de la Cañada,https://runedia.mundodeportivo.com/carrera/du-cross-villanueva-de-la-canada-2013/201311116/,"Madrid, Villanueva de la Cañada",Duatlón,22100 m,madrid,2013
D-12,Mayo,Vuelta a la Casa de Campo,https://runedia.mundodeportivo.com/carrera/vuelta-a-la-casa-de-campo-2013/20132703/,"Madrid, Madrid",Ruta,16500 m,madrid,2013
D-12,Mayo,Carrera Popular Ciudad de Pozuelo 5Km,https://runedia.mundodeportivo.com/carrera/carrera-popular-ciudad-de-pozuelo-5km-2013/201315183/,"Madrid, Pozuelo de Alarcón",Asfalto,5000 m,madrid,2013
D-12,Mayo,Carrera Popular Moraleja de Enmedio,https://runedia.mundodeportivo.com/carrera/carrera-popular-moraleja-de-enmedio-2013/201311013/,"Madrid, Moraleja de Enmedio",Ruta,10000 m,madrid,2013
M-14,Mayo,Carrera del retamar,https://runedia.mundodeportivo.com/carrera/carrera-del-retamar-2013/201311104/,"Madrid, Las Rozas",Asfalto,10000 m,madrid,2013
S-18,Mayo,Cross Virgen de la Ribera,https://runedia.mundodeportivo.com/carrera/cross-virgen-de-la-ribera-2013/20132718/,"Madrid, Paracuellos de Jarama",Otros,1500 m,madrid,2013
S-18,Mayo,Mountain Bike 7 estrellas - San Sebastián de los Reyes,https://runedia.mundodeportivo.com/carrera/mountain-bike-7-estrellas-san-sebastian-de-los-reyes-2013/201316271/,"Madrid, San Sebastián de los Reyes",Btt,42000 m,madrid,2013
D-19,Mayo,Cross de los Tres Refugios,https://runedia.mundodeportivo.com/carrera/cross-de-los-tres-refugios-2013/20132524/,"Madrid, Puerto de Navacerrada",Montaña,18000 m,madrid,2013
D-19,Mayo,Carrera popular de Hortaleza Trofeo Menudos Corazones,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-hortaleza-trofeo-menudos-corazones-2013/201311182/,"Madrid, Madrid",Ruta,4500 m,madrid,2013
D-19,Mayo,Duatlón Cross Popular Holmes Place,https://runedia.mundodeportivo.com/carrera/duatlon-cross-popular-holmes-place-2013/20132722/,"Madrid, San Sebastián de los Reyes",Duatlón,6000 m,madrid,2013
D-19,Mayo,Cross montaña de Cercedilla,https://runedia.mundodeportivo.com/carrera/cross-montana-de-cercedilla-2013/201315489/,"Madrid, Cercedilla",Montaña,12460 m,madrid,2013
D-19,Mayo,Duatlón Cross Popular de Alcalá de Henares,https://runedia.mundodeportivo.com/carrera/duatlon-cross-popular-de-alcala-de-henares-2013/201315260/,"Madrid, Alcalá de Henares",Duatlón,20500 m,madrid,2013
D-19,Mayo,Carrera Popular de Alcobendas - Gran Ciudad,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-alcobendas-gran-ciudad-2013/20132707/,"Madrid, Alcobendas",Ruta,10000 m,madrid,2013
D-19,Mayo,Carrera Liberty -Una Meta para Todos-,https://runedia.mundodeportivo.com/carrera/carrera-liberty-una-meta-para-todos-2013/20132726/,"Madrid, Madrid",Ruta,10000 m,madrid,2013
D-19,Mayo,Cross Móstoles el soto,https://runedia.mundodeportivo.com/carrera/cross-mostoles-el-soto-2013/20132757/,"Madrid, Móstoles",Ruta,7000 m,madrid,2013
D-19,Mayo,10 km populares de Hortaleza,https://runedia.mundodeportivo.com/carrera/10-km-populares-de-hortaleza-2013/20133294/,"Madrid, Madrid",Ruta,10000 m,madrid,2013
S-25,Mayo,10 K puesta del sol en la Dehesa Boyal,https://runedia.mundodeportivo.com/carrera/10-k-puesta-del-sol-en-la-dehesa-boyal-2013/201315231/,"Madrid, San Sebastián de los Reyes",Asfalto,10000 m,madrid,2013
S-25,Mayo,Carrera solidaria El Encinar,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-el-encinar-2013/201315588/,"Madrid, Alcobendas",Asfalto,5000 m,madrid,2013
S-25,Mayo,Maratón del Anochecer,https://runedia.mundodeportivo.com/carrera/maraton-del-anochecer-2013/201315232/,"Madrid, San Sebastián de los Reyes",Asfalto,43195 m,madrid,2013
S-25,Mayo,Medio Maratón del Atardecer,https://runedia.mundodeportivo.com/carrera/medio-maraton-del-atardecer-2013/201315233/,"Madrid, San Sebastián de los Reyes",Asfalto,21097 m,madrid,2013
S-25,Mayo,Corre por la esclerosis múltiple Madrid,https://runedia.mundodeportivo.com/carrera/corre-por-la-esclerosis-multiple-madrid-2013/201315587/,"Madrid, Madrid",Asfalto,10000 m,madrid,2013
D-26,Mayo,Carrera Cross Popular 10k Club Amigos,https://runedia.mundodeportivo.com/carrera/carrera-cross-popular-10k-club-amigos-2013/20132719/,"Madrid, Alcorcón",Ruta,10000 m,madrid,2013
D-26,Mayo,5 horas de resistencia Ajalvir,https://runedia.mundodeportivo.com/carrera/5-horas-de-resistencia-ajalvir-2013/201315138/,"Madrid, Ajalvir",Asfalto,50000 m,madrid,2013
D-26,Mayo,Legua Popular de Cubas de la Sagra,https://runedia.mundodeportivo.com/carrera/legua-popular-de-cubas-de-la-sagra-2013/20132727/,"Madrid, Cubas de la Sagra",Ruta,5574 m,madrid,2013
D-26,Mayo,Carrera popular Maria Auxiliadora Madrid,https://runedia.mundodeportivo.com/carrera/carrera-popular-maria-auxiliadora-madrid-2013/20133295/,"Madrid, Madrid",Ruta,10000 m,madrid,2013
D-26,Mayo,Carrera del agua,https://runedia.mundodeportivo.com/carrera/carrera-del-agua-2013/201310194/,"Madrid, Madrid",Asfalto,10000 m,madrid,2013
D-26,Mayo,Memorial Fernando García Herreros,https://runedia.mundodeportivo.com/carrera/memorial-fernando-garcia-herreros-2013/20132716/,"Madrid, Bustarviejo",Montaña,19000 m,madrid,2013
D-26,Mayo,HM Corre por la Vida,https://runedia.mundodeportivo.com/carrera/hm-corre-por-la-vida-2013/20132720/,"Madrid, Boadilla del monte",Ruta,10000 m,madrid,2013
,Junio,50 K por montaña Meridianoraid,https://runedia.mundodeportivo.com/carrera/50-k-por-montana-meridianoraid-2013/201311283/,"Madrid, Lozoya",Montaña,50000 m,madrid,2013
,Junio,Media Maratón por montaña Meridianoraid,https://runedia.mundodeportivo.com/carrera/media-maraton-por-montana-meridianoraid-2013/201311299/,"Madrid, Lozoya",Montaña,21000 m,madrid,2013
S-1,Junio,Carrera mujeres en acción contra la violencia de género,https://runedia.mundodeportivo.com/carrera/carrera-mujeres-en-accion-contra-la-violencia-de-genero-2013/20132742/,"Madrid, Cerceda",Ruta,5000 m,madrid,2013
D-2,Junio,II Marcha Cicloturista Frontera Límite,https://runedia.mundodeportivo.com/carrera/ii-marcha-cicloturista-frontera-limite-2013/201315690/,"Madrid, Galapagar",Bici Carretera,157000 m,madrid,2013
D-2,Junio,Legua Magna y Flower Power,https://runedia.mundodeportivo.com/carrera/legua-magna-y-flower-power-2013/201315615/,"Madrid, Alcalá de Henares",Asfalto,5572 m,madrid,2013
D-2,Junio,Carrera popular Madre Coraje,https://runedia.mundodeportivo.com/carrera/carrera-popular-madre-coraje-2013/201315617/,"Madrid, Griñon",Asfalto,10000 m,madrid,2013
D-2,Junio,Carrera x Montaña Woman Wind Xtrem,https://runedia.mundodeportivo.com/carrera/carrera-x-montana-woman-wind-xtrem-2013/201314748/,"Madrid, Pedrezuela",Montaña,12000 m,madrid,2013
D-2,Junio,10K CorreCaminos,https://runedia.mundodeportivo.com/carrera/10k-correcaminos-2013/201311320/,"Madrid, Fuenlabrada",Tierra,10000 m,madrid,2013
D-2,Junio,Milla Urbana Villa de El Escorial,https://runedia.mundodeportivo.com/carrera/milla-urbana-villa-de-el-escorial-2013/20132730/,"Madrid, El Escorial",Ruta,1609 m,madrid,2013
D-2,Junio,I Trofeo Dual-Cross Fuente el Saz de Jarama,https://runedia.mundodeportivo.com/carrera/i-trofeo-dual-cross-fuente-el-saz-de-jarama-2013/201315714/,"Madrid, Fuente el Saz de Jarama",Duatlón,28000 m,madrid,2013
D-2,Junio,Run 4 Parkinson,https://runedia.mundodeportivo.com/carrera/run-4-parkinson-2013/201315616/,"Madrid, Alcorcón",Asfalto,10000 m,madrid,2013
D-2,Junio,Cross Alpino Trasierra,https://runedia.mundodeportivo.com/carrera/cross-alpino-trasierra-2013/201315618/,"Madrid, San Martin de Valdeiglesias",Montaña,23000 m,madrid,2013
S-8,Junio,Madrid Lisboa Mountain Bike,https://runedia.mundodeportivo.com/carrera/madrid-lisboa-mountain-bike-2013/201315718/,"Madrid, Madrid",Btt,1200 m,madrid,2013
S-8,Junio,Ecotrimad,https://runedia.mundodeportivo.com/carrera/ecotrimad-2013/201315722/,"Madrid, Buitrago del Lozoya",Triatlón,97900 m,madrid,2013
S-8,Junio,Carrera del medioambiente ECORUN 5K,https://runedia.mundodeportivo.com/carrera/carrera-del-medioambiente-ecorun-5k-2013/201315654/,"Madrid, Madrid",Asfalto,5000 m,madrid,2013
S-8,Junio,100 km en 24 horas - BTT,https://runedia.mundodeportivo.com/carrera/100-km-en-24-horas-btt-2013/201315732/,"Madrid, Colmenar Viejo",Btt,100000 m,madrid,2013
S-8,Junio,Carrera del medioambiente ECORUN,https://runedia.mundodeportivo.com/carrera/carrera-del-medioambiente-ecorun-2013/201311332/,"Madrid, Madrid",Asfalto,10000 m,madrid,2013
S-8,Junio,Edición 100 km en 10 horas,https://runedia.mundodeportivo.com/carrera/edicion-100-km-en-10-horas-2013/20132756/,"Madrid, Colmenar Viejo",Otros,100000 m,madrid,2013
S-8,Junio,XLVIII Gran Premio Excmo. Ayuntamiento de El Escorial,https://runedia.mundodeportivo.com/carrera/xlviii-gran-premio-excmo-ayuntamiento-de-el-escorial-2013/201315731/,"Madrid, El Escorial",Btt,78650 m,madrid,2013
S-8,Junio,Ecotrimad,https://runedia.mundodeportivo.com/carrera/ecotrimad-2013/201315351/,"Madrid, Buitrago del Lozoya",Triatlón,97900 m,madrid,2013
S-8,Junio,Carrera Popular Astamon,https://runedia.mundodeportivo.com/carrera/carrera-popular-astamon-2013/20132731/,"Madrid, Las Tablas",Ruta,6000 m,madrid,2013
