dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-9,Mayo,Transvulcania  (Skyrunner® Virtual Circuit),https://runedia.mundodeportivo.com/carrera/transvulcania-skyrunner-virtual-circuit-2020/202055354/,"Tenerife,",,m,canarias,2020
S-9,Mayo,Disco Night Urban Race 10K,https://runedia.mundodeportivo.com/carrera/disco-night-urban-race-10k-2020/202033957/,"Lanzarote, Arrecife",Asfalto,10000 m,canarias,2020
S-9,Mayo,Maratón Transvulcania,https://runedia.mundodeportivo.com/carrera/maraton-transvulcania-2020/202034074/,"La Palma, Fuencaliente de La Palma",Montaña,44300 m,canarias,2020
D-10,Mayo,Cabraman El Tanque,https://runedia.mundodeportivo.com/carrera/cabraman-el-tanque-2020/202034325/,"Tenerife, El Tanque",Duatlón,30000 m,canarias,2020
,Mayo,Carrera de montaña El Ravelo Sauzal - 14k,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-el-ravelo-sauzal-14k-2020/202034347/,"Tenerife, Ravelo",Montaña,14000 m,canarias,2020
,Mayo,Carrera de montaña El Ravelo Sauzal - 8k,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-el-ravelo-sauzal-8k-2020/20203067/,"Tenerife, El Sauzal",Montaña,8000 m,canarias,2020
,Mayo,Canicross El Sauzal,https://runedia.mundodeportivo.com/carrera/canicross-el-sauzal-2020/202034331/,"Tenerife, El Sauzal",Canicross,8000 m,canarias,2020
,Mayo,Carrera de montaña El Ravelo Sauzal - 21k,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-el-ravelo-sauzal-21k-2020/202034348/,"Tenerife, Ravelo",Montaña,21000 m,canarias,2020
D-10,Mayo,Carrera de Colores San Isidro,https://runedia.mundodeportivo.com/carrera/carrera-de-colores-san-isidro-2020/202034345/,"Gran Canaria, Yaiza",Asfalto,5800 m,canarias,2020
J-14,Mayo,Canarias InfinityXtreme Sprint  4km,https://runedia.mundodeportivo.com/carrera/canarias-infinityxtreme-sprint-4km-2020/202037006/,"Tenerife, Puerto de la Cruz",Tierra,4000 m,canarias,2020
J-14,Mayo,Canarias Infinity Xtreme  Radical 8km,https://runedia.mundodeportivo.com/carrera/canarias-infinity-xtreme-radical-8km-2020/202037005/,"Tenerife, Los Realejos",Tierra,8000 m,canarias,2020
,Mayo,Binter NightRun Tenerife - 10Km,https://runedia.mundodeportivo.com/carrera/binter-nightrun-tenerife-10km-2020/202034981/,"Tenerife, Santa Cruz de Tenerife",Asfalto,10000 m,canarias,2020
,Mayo,Entrenamiento oficial Binter Night Run,https://runedia.mundodeportivo.com/carrera/entrenamiento-oficial-binter-night-run-2020/202035071/,"Tenerife, Santa Cruz de Tenerife",Asfalto,1000 m,canarias,2020
,Mayo,Cross María Auxiliadora - La Orotava,https://runedia.mundodeportivo.com/carrera/cross-maria-auxiliadora-la-orotava-2020/202035543/,"Tenerife, La Orotava",Cross,5000 m,canarias,2020
,Mayo,Tenerife Walking Festival (5 días),https://runedia.mundodeportivo.com/carrera/tenerife-walking-festival-5-dias-2020/202036409/,"Tenerife, Meeting point: Puerto de la Cruz",Travesía,30000 m,canarias,2020
D-24,Mayo,Milla de Primavera Ciudad de Santa Cruz,https://runedia.mundodeportivo.com/carrera/milla-de-primavera-ciudad-de-santa-cruz-2020/202036082/,"Tenerife, Santa Cruz de Tenerife",Asfalto,1609 m,canarias,2020
D-24,Mayo,Urban Five Run,https://runedia.mundodeportivo.com/carrera/urban-five-run-2020/202036801/,"Tenerife, Los Llanos de Aridane",Asfalto,5000 m,canarias,2020
S-30,Mayo,Milla Urbana Villa de la Orotava,https://runedia.mundodeportivo.com/carrera/milla-urbana-villa-de-la-orotava-2020/202036886/,"Tenerife, La Orotava",Asfalto,1609 m,canarias,2020
,Mayo,La Espíritu Triabona 5k,https://runedia.mundodeportivo.com/carrera/la-espiritu-triabona-5k-2020/202023240/,"Tenerife, Granadilla de Abona",Asfalto,5000 m,canarias,2020
S-30,Mayo,K21 LA GUANCHA,https://runedia.mundodeportivo.com/carrera/k21-la-guancha-2020/202036884/,"Tenerife, La Guancha",Montaña,21000 m,canarias,2020
,Mayo,La Espíritu Triabona 10k,https://runedia.mundodeportivo.com/carrera/la-espiritu-triabona-10k-2020/202023239/,"Tenerife, Granadilla de Abona",Asfalto,10000 m,canarias,2020
S-6,Junio,Club La Santa Virtual Series - 5K,https://runedia.mundodeportivo.com/carrera/club-la-santa-virtual-series-5k-2020/202055364/,"Lanzarote,",,5000 m,canarias,2020
,Junio,Cajamar Tenerife Bluetrail - Maratón,https://runedia.mundodeportivo.com/carrera/cajamar-tenerife-bluetrail-maraton-2020/202024451/,"Tenerife, Orotava",Montaña,43000 m,canarias,2020
,Junio,Vertical Prois,https://runedia.mundodeportivo.com/carrera/vertical-prois-2020/202023458/,"Tenerife, Tijarafe - La Palma",Montaña,3500 m,canarias,2020
S-6,Junio,Carrera Popular Corriendo por Vegueta 10km,https://runedia.mundodeportivo.com/carrera/carrera-popular-corriendo-por-vegueta-10km-2020/202032563/,"Gran Canaria, Las Palmas",Asfalto,10000 m,canarias,2020
,Junio,Cajamar Tenerife Bluetrail - Reto,https://runedia.mundodeportivo.com/carrera/cajamar-tenerife-bluetrail-reto-2020/202024453/,"Tenerife, Puerto de la Cruz",Montaña,8000 m,canarias,2020
,Junio,Larga Circular de Tejeda,https://runedia.mundodeportivo.com/carrera/larga-circular-de-tejeda-2020/202023250/,"Gran Canaria, Tejeda",Montaña,47500 m,canarias,2020
,Junio,Media Circular de Tejeda,https://runedia.mundodeportivo.com/carrera/media-circular-de-tejeda-2020/202023302/,"Gran Canaria, Tejeda",Montaña,24500 m,canarias,2020
,Junio,Cajamar Tenerife Bluetrail - Trail,https://runedia.mundodeportivo.com/carrera/cajamar-tenerife-bluetrail-trail-2020/202024454/,"Tenerife, Vilaflor",Montaña,66000 m,canarias,2020
,Junio,Cajamar Tenerife Bluetrail - Media,https://runedia.mundodeportivo.com/carrera/cajamar-tenerife-bluetrail-media-2020/202024452/,"Tenerife, Los Realejos",Montaña,20000 m,canarias,2020
S-6,Junio,Travesía a Nado El Jablillo,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-el-jablillo-2020/202024840/,"Lanzarote, Costa Teguise",Natación,2000 m,canarias,2020
S-6,Junio,Carrera Popular Corriendo por Vegueta 5km,https://runedia.mundodeportivo.com/carrera/carrera-popular-corriendo-por-vegueta-5km-2020/202022016/,"Gran Canaria, Las Palmas",Asfalto,5000 m,canarias,2020
,Junio,Corta Circular de Tejeda,https://runedia.mundodeportivo.com/carrera/corta-circular-de-tejeda-2020/202023110/,"Gran Canaria, Tejeda",Montaña,12500 m,canarias,2020
S-6,Junio,Mazucator - Copa Spar,https://runedia.mundodeportivo.com/carrera/mazucator-copa-spar-2020/202023301/,"La Palma, Villa de Mazo",Montaña,18200 m,canarias,2020
S-6,Junio,Club La Santa Virtual Series - 10K,https://runedia.mundodeportivo.com/carrera/club-la-santa-virtual-series-10k-2020/202055365/,"Lanzarote,",,10000 m,canarias,2020
,Junio,Cajamar Tenerife Bluetrail Ultra,https://runedia.mundodeportivo.com/carrera/cajamar-tenerife-bluetrail-ultra-2020/202024358/,"Tenerife, Adeje",Montaña,102000 m,canarias,2020
D-7,Junio,Aduare Run,https://runedia.mundodeportivo.com/carrera/aduare-run-2020/202024941/,"Tenerife, Fuencaliente de la Palma",Montaña,23000 m,canarias,2020
,Junio,Wine run Lanzarote,https://runedia.mundodeportivo.com/carrera/wine-run-lanzarote-2020/202026128/,"Lanzarote, Lanzarote",Tierra,21000 m,canarias,2020
,Junio,Guguy Trail Entrecorrales Tasartico,https://runedia.mundodeportivo.com/carrera/guguy-trail-entrecorrales-tasartico-2020/202025809/,"Gran Canaria, La Aldea de San Nicolás",Montaña,10500 m,canarias,2020
D-14,Junio,Travesia Surf-Ski Herbania,https://runedia.mundodeportivo.com/carrera/travesia-surf-ski-herbania-2020/202025833/,"Fuerteventura, Puerto del Rosario",Otros,14000 m,canarias,2020
D-14,Junio,Duatlón Ciudad de Telde,https://runedia.mundodeportivo.com/carrera/duatlon-ciudad-de-telde-2020/202026283/,"Gran Canaria, Telde",Duatlón,25750 m,canarias,2020
S-20,Junio,Carrera Urbana   5KM Naviera Armas,https://runedia.mundodeportivo.com/carrera/carrera-urbana-5km-naviera-armas-2020/202026843/,"Tenerife, Puerto de la Cruz",Asfalto,5000 m,canarias,2020
S-20,Junio,Carrera Urbana clinica del pie luengo Puerto de La Cruz - 10KM,https://runedia.mundodeportivo.com/carrera/carrera-urbana-clinica-del-pie-luengo-puerto-de-la-cruz-10km-2020/202026844/,"Tenerife, Puerto de La Cruz",Asfalto,10000 m,canarias,2020
D-21,Junio,Spring Run 5k,https://runedia.mundodeportivo.com/carrera/spring-run-5k-2020/202055021/,"Tenerife, Las Américas, Santa Cruz de Tenerife",Asfalto,5000 m,canarias,2020
D-21,Junio,Duatlón Cross Atlefulca,https://runedia.mundodeportivo.com/carrera/duatlon-cross-atlefulca-2020/202027307/,"Gran Canaria, Ciudad de Telde",Duatlón,4000 m,canarias,2020
D-21,Junio,Running Trail San Juan de la Rambla,https://runedia.mundodeportivo.com/carrera/running-trail-san-juan-de-la-rambla-2020/202027494/,"Tenerife, San Juan de la Rambla",Montaña,9000 m,canarias,2020
D-21,Junio,Spring Run 10k,https://runedia.mundodeportivo.com/carrera/spring-run-10k-2020/202055022/,"Tenerife, Las Américas, Santa Cruz de Tenerife",Asfalto,10000 m,canarias,2020
D-21,Junio,"Carrera de Montaña de Saucillo ""Del barranco al lomo""",https://runedia.mundodeportivo.com/carrera/carrera-de-montana-de-saucillo-del-barranco-al-lomo-2020/202027254/,"Gran Canaria, Gáldar",Montaña,13000 m,canarias,2020
,Junio,Crossfast  Cívico Militar Ciudad de Santa Cruz de Tenerife,https://runedia.mundodeportivo.com/carrera/crossfast-civico-militar-ciudad-de-santa-cruz-de-tenerife-2020/202027301/,"Tenerife, Santa Cruz de Tenerife",Cross,1000 m,canarias,2020
,Junio,Trail La Vegueta Piel de Toro 12km,https://runedia.mundodeportivo.com/carrera/trail-la-vegueta-piel-de-toro-12km-2020/202027989/,"Gran Canaria, La Vegueta",Montaña,12000 m,canarias,2020
S-27,Junio,Carrera Nocturna Parkinson Tenerife,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-parkinson-tenerife-2020/202027799/,"Tenerife, Tenerife",Asfalto,7000 m,canarias,2020
,Junio,Circular Las Carboneras Trail,https://runedia.mundodeportivo.com/carrera/circular-las-carboneras-trail-2020/202026853/,"Tenerife, Las Carboneras",Montaña,14600 m,canarias,2020
S-27,Junio,Dialprix Blue Running,https://runedia.mundodeportivo.com/carrera/dialprix-blue-running-2020/202027828/,"Tenerife, Porís de Abona",Asfalto,8000 m,canarias,2020
S-27,Junio,Travesía a nado de San Juan,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-de-san-juan-2020/202028007/,"Lanzarote, Lanzarote",Natación,1200 m,canarias,2020
,Junio,Trail La Vegueta Piel de Toro 10km,https://runedia.mundodeportivo.com/carrera/trail-la-vegueta-piel-de-toro-10km-2020/202027988/,"Gran Canaria, La Vegueta",Montaña,10000 m,canarias,2020
,Junio,Trail La Vegueta Piel de Toro 5km,https://runedia.mundodeportivo.com/carrera/trail-la-vegueta-piel-de-toro-5km-2020/202027990/,"Gran Canaria, La Vegueta",Montaña,5000 m,canarias,2020
D-28,Junio,MTB-XC de Saucillo de Gáldar,https://runedia.mundodeportivo.com/carrera/mtb-xc-de-saucillo-de-galdar-2020/202028121/,"Gran Canaria, Saucillo de Gáldar",Btt,20000 m,canarias,2020
D-28,Junio,Ycodentrail - 25k,https://runedia.mundodeportivo.com/carrera/ycodentrail-25k-2020/202028038/,"Tenerife, Icod de los Vinos",Montaña,25000 m,canarias,2020
D-28,Junio,Triatlón de Salinetas,https://runedia.mundodeportivo.com/carrera/triatlon-de-salinetas-2020/202028162/,"Gran Canaria, Telde",Triatlón,25750 m,canarias,2020
D-28,Junio,Ycodentrail - 14k,https://runedia.mundodeportivo.com/carrera/ycodentrail-14k-2020/202028037/,"Tenerife, Icod de los Vinos",Montaña,14000 m,canarias,2020
X-1,Julio,XC Madre del Agua 2020 - Distancia Corta,https://runedia.mundodeportivo.com/carrera/xc-madre-del-agua-2020-distancia-corta-2020/202013278/,"Tenerife, Tacoronte",Btt,32000 m,canarias,2020
X-1,Julio,XC Madre del Agua 2020 - Marathon,https://runedia.mundodeportivo.com/carrera/xc-madre-del-agua-2020-marathon-2020/202013277/,"Tenerife, Tacoronte",Btt,58000 m,canarias,2020
J-2,Julio,Travesía San Telmo,https://runedia.mundodeportivo.com/carrera/travesia-san-telmo-2020/202028325/,"Tenerife, Puerto de la Cruz",Otros,5000 m,canarias,2020
S-4,Julio,NaoRace,https://runedia.mundodeportivo.com/carrera/naorace-2020/202028812/,"Tenerife, Puerto Naos",Obstáculos,6000 m,canarias,2020
,Julio,Traíña Trail Spar Mogán - 8km,https://runedia.mundodeportivo.com/carrera/traina-trail-spar-mogan-8km-2020/202028005/,"Gran Canaria, Mogán",Montaña,8000 m,canarias,2020
,Julio,Traíña Trail Gran Canaria (8-14-24 y 42 kms),https://runedia.mundodeportivo.com/carrera/traina-trail-gran-canaria-8-14-24-y-42-kms-2020/202028003/,"Gran Canaria, Mogán",Montaña,42000 m,canarias,2020
S-4,Julio,Copa de Carreras por Montaña - Transajaches,https://runedia.mundodeportivo.com/carrera/copa-de-carreras-por-montana-transajaches-2020/202028585/,"Lanzarote, Lanzarote",Montaña,14000 m,canarias,2020
S-4,Julio,Renault Street Run Maspalomas - 5km,https://runedia.mundodeportivo.com/carrera/renault-street-run-maspalomas-5km-2020/202028834/,"Gran Canaria, Maspalomas",Asfalto,5000 m,canarias,2020
S-4,Julio,Adeyahamen Trail - Copa Spar,https://runedia.mundodeportivo.com/carrera/adeyahamen-trail-copa-spar-2020/202028531/,"La Palma, San Andres y Sauces",Montaña,24400 m,canarias,2020
,Julio,Cross Trail La Pared - 21km,https://runedia.mundodeportivo.com/carrera/cross-trail-la-pared-21km-2020/202028615/,"Fuerteventura, Pájara",Cross,21000 m,canarias,2020
,Julio,Cross Trail La Pared - 9km,https://runedia.mundodeportivo.com/carrera/cross-trail-la-pared-9km-2020/202028616/,"Fuerteventura, Pájara",Cross,9000 m,canarias,2020
S-4,Julio,Renault Street Run Maspalomas - 10Km,https://runedia.mundodeportivo.com/carrera/renault-street-run-maspalomas-10km-2020/202028833/,"Gran Canaria, Maspalomas",Asfalto,10000 m,canarias,2020
,Julio,Traíña Trail Spar Mogán - 24km,https://runedia.mundodeportivo.com/carrera/traina-trail-spar-mogan-24km-2020/202028004/,"Gran Canaria, Mogán",Montaña,24000 m,canarias,2020
S-4,Julio,Copa de Carreras por Montaña - Transajaches 25Km,https://runedia.mundodeportivo.com/carrera/copa-de-carreras-por-montana-transajaches-25km-2020/202028586/,"Lanzarote, Lanzarote",Montaña,25000 m,canarias,2020
S-4,Julio,Triatlón La Palma Isla Bonita,https://runedia.mundodeportivo.com/carrera/triatlon-la-palma-isla-bonita-2020/202028945/,"La Palma, Breña Alta",Triatlón,25750 m,canarias,2020
S-4,Julio,Travesía a Nado Villa Playa de la Arena,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-villa-playa-de-la-arena-2020/202028937/,"Tenerife, Puerto Santiago",Asfalto,950 m,canarias,2020
D-5,Julio,Cross Popular Buzanada,https://runedia.mundodeportivo.com/carrera/cross-popular-buzanada-2020/202029162/,"Tenerife, Buzanada",Cross,7000 m,canarias,2020
D-5,Julio,Carrera Popular San Benito,https://runedia.mundodeportivo.com/carrera/carrera-popular-san-benito-2020/202029098/,"Tenerife, Los Realejos",Asfalto,4800 m,canarias,2020
,Julio,Majadilla Trail Night 10km,https://runedia.mundodeportivo.com/carrera/majadilla-trail-night-10km-2020/202030006/,"Gran Canaria, Telde",Montaña,10000 m,canarias,2020
,Julio,Majadilla Trail Night - 21km,https://runedia.mundodeportivo.com/carrera/majadilla-trail-night-21km-2020/202030005/,"Gran Canaria, Telde",Montaña,21000 m,canarias,2020
S-11,Julio,Travesía a nado Farola del Mar,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-farola-del-mar-2020/202030136/,"Tenerife, Puertos de Tenerife",Natación,2000 m,canarias,2020
S-11,Julio,Tricias Trail,https://runedia.mundodeportivo.com/carrera/tricias-trail-2020/202030158/,"Tenerife, Las Tricias",Montaña,12000 m,canarias,2020
,Julio,Goro Trail - 6km,https://runedia.mundodeportivo.com/carrera/goro-trail-6km-2020/202030275/,"Gran Canaria, Telde",Montaña,6000 m,canarias,2020
D-12,Julio,Travesia Museo Atlantico - Bahia Playa Blanca,https://runedia.mundodeportivo.com/carrera/travesia-museo-atlantico-bahia-playa-blanca-2020/202030462/,"Lanzarote, Yaiza",Natación,5000 m,canarias,2020
,Julio,Goro Trail 21km,https://runedia.mundodeportivo.com/carrera/goro-trail-21km-2020/202030277/,"Gran Canaria, Telde",Montaña,21000 m,canarias,2020
D-12,Julio,Vertical de Güímar,https://runedia.mundodeportivo.com/carrera/vertical-de-guimar-2020/202030518/,"Tenerife, Güimar",Montaña,4500 m,canarias,2020
D-12,Julio,Travesía Bahía Playa Blanca,https://runedia.mundodeportivo.com/carrera/travesia-bahia-playa-blanca-2020/202030453/,"Lanzarote, Lanzarote",Natación,3000 m,canarias,2020
,Julio,Goro Trail 12k,https://runedia.mundodeportivo.com/carrera/goro-trail-12k-2020/202030276/,"Gran Canaria, Telde",Montaña,12000 m,canarias,2020
,Julio,Binter NightRun Santa Cruz de Tenerife,https://runedia.mundodeportivo.com/carrera/binter-nightrun-santa-cruz-de-tenerife-2020/202055270/,"Tenerife, Santa Crus de Tenerife",Asfalto,10000 m,canarias,2020
S-18,Julio,Trail Nocturno El Médano,https://runedia.mundodeportivo.com/carrera/trail-nocturno-el-medano-2020/202031028/,"Tenerife, El Médano",Montaña,12000 m,canarias,2020
,Julio,Media Circular Extrema Villa de Moya 24k,https://runedia.mundodeportivo.com/carrera/media-circular-extrema-villa-de-moya-24k-2020/202017453/,"Gran Canaria, Moya",Montaña,24000 m,canarias,2020
S-18,Julio,8KmOrotava-Vitaldent Tenerife,https://runedia.mundodeportivo.com/carrera/8kmorotava-vitaldent-tenerife-2020/202030688/,"Tenerife, La Orotava",Asfalto,8000 m,canarias,2020
,Julio,Mini Circular Extrema Villa de Moya 12k,https://runedia.mundodeportivo.com/carrera/mini-circular-extrema-villa-de-moya-12k-2020/202017458/,"Gran Canaria, Moya",Montaña,12700 m,canarias,2020
,Julio,Circular Extrema Villa de Moya 32k,https://runedia.mundodeportivo.com/carrera/circular-extrema-villa-de-moya-32k-2020/202017328/,"Gran Canaria, Moya",Montaña,32010 m,canarias,2020
S-18,Julio,Travesía a nado Bajamar - Punta del Hidalgo,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-bajamar-punta-del-hidalgo-2020/202031029/,"Tenerife, Bajamar",Otros,1900 m,canarias,2020
D-19,Julio,Copa de Carreras Populares Tinajo - Milla Popular La Santa,https://runedia.mundodeportivo.com/carrera/copa-de-carreras-populares-tinajo-milla-popular-la-santa-2020/202030630/,"La Palma, Tianjo",Asfalto,1609 m,canarias,2020
S-25,Julio,Carrera Popular Ntra Sra de La Esperanza,https://runedia.mundodeportivo.com/carrera/carrera-popular-ntra-sra-de-la-esperanza-2020/202031600/,"Tenerife, La Esperanza - El Rosario",Asfalto,6000 m,canarias,2020
S-25,Julio,Oceanbooking Green Run - 6km,https://runedia.mundodeportivo.com/carrera/oceanbooking-green-run-6km-2020/202031718/,"Tenerife, San Miguel de Abona",Tierra,6000 m,canarias,2020
S-25,Julio,Oceanbooking Green Run - 12km,https://runedia.mundodeportivo.com/carrera/oceanbooking-green-run-12km-2020/202031717/,"Tenerife, San Miguel de Abona",Tierra,12000 m,canarias,2020
S-25,Julio,Mitin Santa Cruz de Tenerife - Eduardo Rodríguez Medina,https://runedia.mundodeportivo.com/carrera/mitin-santa-cruz-de-tenerife-eduardo-rodriguez-medina-2020/202055427/,"Tenerife, Santa Cruz de Tenerife",Otros,1500 m,canarias,2020
D-26,Julio,Cronoescalada Atalaya Vertical Trail,https://runedia.mundodeportivo.com/carrera/cronoescalada-atalaya-vertical-trail-2020/202031522/,"Tenerife, Tejina",Montaña,2200 m,canarias,2020
D-26,Julio,Cross de Bajamar,https://runedia.mundodeportivo.com/carrera/cross-de-bajamar-2020/202031892/,"Tenerife, Bajamar",Cross,6000 m,canarias,2020
S-1,Agosto,Noctambulos Urban Race,https://runedia.mundodeportivo.com/carrera/noctambulos-urban-race-2020/202037469/,"La Palma, Santa Lucia de Tirajana",Obstáculos,800 m,canarias,2020
S-1,Agosto,Plenilunio Tejeda Trail,https://runedia.mundodeportivo.com/carrera/plenilunio-tejeda-trail-2020/202037475/,"Gran Canaria, Tejeda",Montaña,11500 m,canarias,2020
S-1,Agosto,Cross San Bartolomé de Tejina,https://runedia.mundodeportivo.com/carrera/cross-san-bartolome-de-tejina-2020/202037331/,"Tenerife, Tejina",Cross,6200 m,canarias,2020
S-1,Agosto,CICLOTURISTA VIRGEN DEL CARMEN,https://runedia.mundodeportivo.com/carrera/cicloturista-virgen-del-carmen-2020/202037308/,"La Gomera, vallehermoso",Bici Carretera,5000 m,canarias,2020
S-1,Agosto,X Travesía a Nado Puerto del Carmen_Centro Deportivo Fariones,https://runedia.mundodeportivo.com/carrera/x-travesia-a-nado-puerto-del-carmencentro-deportivo-fariones-2020/202037606/,"Lanzarote, Puerto del Carmen - Lanzarote",Natación,1200 m,canarias,2020
D-2,Agosto,Acuatlón Playa de San Juan,https://runedia.mundodeportivo.com/carrera/acuatlon-playa-de-san-juan-2020/202037651/,"Tenerife, Guía de Isora",Acuatlón,6000 m,canarias,2020
D-2,Agosto,Travesía a Nado La Caleta de Adeje,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-la-caleta-de-adeje-2020/202037913/,"Tenerife, La Caleta de Adeje",Otros,1300 m,canarias,2020
D-2,Agosto,Carrera Popular Tinguaro La Matanza,https://runedia.mundodeportivo.com/carrera/carrera-popular-tinguaro-la-matanza-2020/202037680/,"Tenerife, La Matanza de Acentejo",Asfalto,5000 m,canarias,2020
,Agosto,Tabique Trail,https://runedia.mundodeportivo.com/carrera/tabique-trail-2020/202038321/,"Gran Canaria, Lanzarote (TM. Vallesco)",Montaña,11000 m,canarias,2020
S-8,Agosto,Medio KM Vertical de Garachico,https://runedia.mundodeportivo.com/carrera/medio-km-vertical-de-garachico-2020/202046961/,"Tenerife, Garachico",Montaña,4000 m,canarias,2020
S-8,Agosto,Ultra del Nordeste,https://runedia.mundodeportivo.com/carrera/ultra-del-nordeste-2020/202038360/,"Tenerife, La punta del Hidalgo",Asfalto,93900 m,canarias,2020
D-9,Agosto,Triatlón Real Club Náutico de Arrecife,https://runedia.mundodeportivo.com/carrera/triatlon-real-club-nautico-de-arrecife-2020/202038647/,"Lanzarote, Arrecife",Triatlón,25750 m,canarias,2020
D-9,Agosto,Fast Run La Vera,https://runedia.mundodeportivo.com/carrera/fast-run-la-vera-2020/202038501/,"Tenerife, La Vera, Puerto de la Cruz",Asfalto,5000 m,canarias,2020
,Agosto,Lo Natural Extremo,https://runedia.mundodeportivo.com/carrera/lo-natural-extremo-2020/202038543/,"La Palma, Garafía",Otros,7300 m,canarias,2020
,Agosto,Vertical Famara Total,https://runedia.mundodeportivo.com/carrera/vertical-famara-total-2020/202038730/,"Lanzarote, Caleta de Famara",Montaña,5600 m,canarias,2020
,Agosto,Full Moon Trail La Palma - 9km,https://runedia.mundodeportivo.com/carrera/full-moon-trail-la-palma-9km-2020/202038953/,"La Palma, Tijarafe",Montaña,9000 m,canarias,2020
,Agosto,Famara Marató 30Km - Copa de Carreras por Montaña de Lanzarote,https://runedia.mundodeportivo.com/carrera/famara-marato-30km-copa-de-carreras-por-montana-de-lanzarote-2020/202038937/,"Lanzarote, Caleta de Famara",Montaña,30000 m,canarias,2020
,Agosto,"Famara 7,5Km - Copa de Carreras por Montaña de Lanzarote",https://runedia.mundodeportivo.com/carrera/famara-75km-copa-de-carreras-por-montana-de-lanzarote-2020/202038935/,"Lanzarote, Caleta de Famara",Montaña,7500 m,canarias,2020
S-15,Agosto,Cycling La Concepción MTB & Carretera,https://runedia.mundodeportivo.com/carrera/cycling-la-concepcion-mtb-carretera-2020/202038750/,"Tenerife, Santa Cruz de La Palma",Bici Carretera,6500 m,canarias,2020
S-15,Agosto,Travesía a Nado en Aguas Abiertas de San Gines,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-en-aguas-abiertas-de-san-gines-2020/202039108/,"Lanzarote, Arrecife",Natación,1200 m,canarias,2020
S-15,Agosto,Travesía a nado Alcalá,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-alcala-2020/202039107/,"Tenerife, Guía de Isora",Natación,1500 m,canarias,2020
