dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-12,Junio,Travesia B.T.T. Altsasu-Alsasua,https://runedia.mundodeportivo.com/carrera/travesia-btt-altsasu-alsasua-2022/202228860/,"Navarra, Alsasua",Btt,50000 m,navarra,2022
D-12,Junio,Lakuntza-Aralar Mendi Lasterketa Motza,https://runedia.mundodeportivo.com/carrera/lakuntza-aralar-mendi-lasterketa-motza-2022/202228334/,"Navarra, Lakuntza",Montaña,12500 m,navarra,2022
D-12,Junio,Iruña MTB Pamplona (Larga),https://runedia.mundodeportivo.com/carrera/iruna-mtb-pamplona-larga-2022/202229844/,"Navarra, Sarriguen / Pamplona",Btt,62000 m,navarra,2022
D-12,Junio,Cross popular de Doneztebe,https://runedia.mundodeportivo.com/carrera/cross-popular-de-doneztebe-2022/20221830/,"Navarra, Doneztebe - Santesteban",Cross,7300 m,navarra,2022
S-18,Junio,Triatlón Cross Ultzama,https://runedia.mundodeportivo.com/carrera/triatlon-cross-ultzama-2022/202238261/,"Navarra, Larrainzar",Triatlón,20000 m,navarra,2022
D-19,Junio,Cannelle Trail,https://runedia.mundodeportivo.com/carrera/cannelle-trail-2022/202230959/,"Navarra, Isaba",Montaña,13000 m,navarra,2022
D-19,Junio,Copa Caja Rural BTT - Sangüesa,https://runedia.mundodeportivo.com/carrera/copa-caja-rural-btt-sanguesa-2022/202231011/,"Navarra, Sangüesa",Btt,33000 m,navarra,2022
D-19,Junio,Camille Extreme,https://runedia.mundodeportivo.com/carrera/camille-extreme-2022/20221833/,"Navarra, Isaba",Montaña,31600 m,navarra,2022
D-19,Junio,NACX   (Navarra Cycling Xperience),https://runedia.mundodeportivo.com/carrera/nacx-navarra-cycling-xperience-2022/202228515/,"Navarra, otsagabia",Bici Carretera,750000 m,navarra,2022
S-25,Junio,EDP San Fermín Marathon - 5km,https://runedia.mundodeportivo.com/carrera/edp-san-fermin-marathon-5km-2022/202226905/,"Navarra, Pamplona",Asfalto,5000 m,navarra,2022
S-25,Junio,EDP San Fermín Marathon - 10km,https://runedia.mundodeportivo.com/carrera/edp-san-fermin-marathon-10km-2022/202226903/,"Navarra, Pamplona",Asfalto,10700 m,navarra,2022
S-25,Junio,EDP San Fermín Marathon - 21km,https://runedia.mundodeportivo.com/carrera/edp-san-fermin-marathon-21km-2022/202226904/,"Navarra, Pamplona",Asfalto,21097 m,navarra,2022
S-25,Junio,Cross virgen del Amparo,https://runedia.mundodeportivo.com/carrera/cross-virgen-del-amparo-2022/20221829/,"Navarra, Castejón",Asfalto,5500 m,navarra,2022
S-25,Junio,HMX Galtzagorri Enduro Bike,https://runedia.mundodeportivo.com/carrera/hmx-galtzagorri-enduro-bike-2022/202231743/,"Navarra, Izcue",Btt,15000 m,navarra,2022
D-26,Junio,Triku Trail,https://runedia.mundodeportivo.com/carrera/triku-trail-2022/202232206/,"Navarra, Etxarri Aranatz",Montaña,21000 m,navarra,2022
D-26,Junio,23 Extreme Bardenas,https://runedia.mundodeportivo.com/carrera/23-extreme-bardenas-2022/202231994/,"Navarra, Arguedas",Btt,98500 m,navarra,2022
D-26,Junio,Triatlón Tudela -  Reto del Ebro,https://runedia.mundodeportivo.com/carrera/triatlon-tudela-reto-del-ebro-2022/202232205/,"Navarra, Tudela",Triatlón,25700 m,navarra,2022
D-3,Julio,Carrera del Encierro,https://runedia.mundodeportivo.com/carrera/carrera-del-encierro-2022/20221831/,"Navarra, Pamplona",Asfalto,800 m,navarra,2022
S-16,Julio,Triatlón Sakana JDN,https://runedia.mundodeportivo.com/carrera/triatlon-sakana-jdn-2022/202235109/,"Navarra, Sakana",Triatlón,25000 m,navarra,2022
S-23,Julio,Cicloturista La Miguel Indurain - Corta,https://runedia.mundodeportivo.com/carrera/cicloturista-la-miguel-indurain-corta-2022/202234772/,"Navarra, Villava",Bici Carretera,100000 m,navarra,2022
S-23,Julio,Carrera Nocturna Buñuel,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-bunuel-2022/202243619/,"Navarra, Buñuel",Asfalto,5250 m,navarra,2022
S-23,Julio,Alkaiaga Trail,https://runedia.mundodeportivo.com/carrera/alkaiaga-trail-2022/202234700/,"Navarra, Alkaiaga",Montaña,9000 m,navarra,2022
S-23,Julio,Cicloturista La Miguel Indurain - Larga,https://runedia.mundodeportivo.com/carrera/cicloturista-la-miguel-indurain-larga-2022/202234773/,"Navarra, Villava",Bici Carretera,180000 m,navarra,2022
D-24,Julio,Marcilla Xtreme,https://runedia.mundodeportivo.com/carrera/marcilla-xtreme-2022/202236091/,"Navarra, Marcilla",Btt,57000 m,navarra,2022
D-24,Julio,Marcilla Xtreme Corta,https://runedia.mundodeportivo.com/carrera/marcilla-xtreme-corta-2022/202236092/,"Navarra, Marcilla",Btt,43000 m,navarra,2022
S-30,Julio,Pirenaica - Pyrenees Cycling Tour,https://runedia.mundodeportivo.com/carrera/pirenaica-pyrenees-cycling-tour-2022/202234988/,"Navarra, Urzainki",Bici Carretera,740000 m,navarra,2022
S-6,Agosto,Joya de Fustiñana,https://runedia.mundodeportivo.com/carrera/joya-de-fustinana-2022/202237080/,"Navarra, Fustiñana",Asfalto,6600 m,navarra,2022
D-7,Agosto,Pilon Trail Acofalces 16KM,https://runedia.mundodeportivo.com/carrera/pilon-trail-acofalces-16km-2022/202236537/,"Navarra, Falces",Montaña,16000 m,navarra,2022
D-7,Agosto,Triatlón Olimpico Club Natación Pamplona - Élite,https://runedia.mundodeportivo.com/carrera/triatlon-olimpico-club-natacion-pamplona-elite-2022/202239632/,"Navarra, Pamplona",Triatlón,51500 m,navarra,2022
D-7,Agosto,Pilon Trail Acofalces 9KM,https://runedia.mundodeportivo.com/carrera/pilon-trail-acofalces-9km-2022/202236538/,"Navarra, Falces",Montaña,7000 m,navarra,2022
D-7,Agosto,Cross de Costrada,https://runedia.mundodeportivo.com/carrera/cross-de-costrada-2022/202237615/,"Navarra, Aoiz",Cross,4600 m,navarra,2022
D-7,Agosto,Triatlón Olimpico Club Natación Pamplona - Popular,https://runedia.mundodeportivo.com/carrera/triatlon-olimpico-club-natacion-pamplona-popular-2022/202239633/,"Navarra, Pamplona",Triatlón,44750 m,navarra,2022
V-12,Agosto,Cross San Ireneo 2022,https://runedia.mundodeportivo.com/carrera/cross-san-ireneo-2022-2022/202237992/,"Navarra, Valtierra",Cross,6400 m,navarra,2022
D-14,Agosto,Triatlón Mutilva,https://runedia.mundodeportivo.com/carrera/triatlon-mutilva-2022/202238593/,"Navarra, Mutilva",Triatlón,25750 m,navarra,2022
D-21,Agosto,"Berriozarko Mendi Lasterketa 7,2k",https://runedia.mundodeportivo.com/carrera/berriozarko-mendi-lasterketa-72k-2022/202239072/,"Navarra, Berriozar",Montaña,7200 m,navarra,2022
D-21,Agosto,"Berriozarko Mendi Lasterketa 15,5k",https://runedia.mundodeportivo.com/carrera/berriozarko-mendi-lasterketa-155k-2022/202239071/,"Navarra, Berriozar",Montaña,15500 m,navarra,2022
S-27,Agosto,Olite Wine Bike,https://runedia.mundodeportivo.com/carrera/olite-wine-bike-2022/202240047/,"Navarra, Olite",Btt,57000 m,navarra,2022
D-28,Agosto,Cross de Huarte,https://runedia.mundodeportivo.com/carrera/cross-de-huarte-2022/202239111/,"Navarra, Huarte",Cross,6500 m,navarra,2022
D-28,Agosto,Cicloturista Villa de Azagra,https://runedia.mundodeportivo.com/carrera/cicloturista-villa-de-azagra-2022/202239099/,"Navarra, Azagra",Btt,49850 m,navarra,2022
D-28,Agosto,Cross vuelta al pantano de Eugi,https://runedia.mundodeportivo.com/carrera/cross-vuelta-al-pantano-de-eugi-2022/202239117/,"Navarra, Eugi",Cross,10900 m,navarra,2022
D-28,Agosto,Cross Virgen de la Barda de Fitero,https://runedia.mundodeportivo.com/carrera/cross-virgen-de-la-barda-de-fitero-2022/202239859/,"Navarra, Fitero",Asfalto,5200 m,navarra,2022
S-3,Septiembre,Trail Solidario Dravet,https://runedia.mundodeportivo.com/carrera/trail-solidario-dravet-2022/202240216/,"Navarra, Noaín",Montaña,18000 m,navarra,2022
S-3,Septiembre,Triatlón Cros San Juan,https://runedia.mundodeportivo.com/carrera/triatlon-cros-san-juan-2022/202240232/,"Navarra, Pamplona",Triatlón,18200 m,navarra,2022
S-3,Septiembre,Marcha Solidaria Dravet,https://runedia.mundodeportivo.com/carrera/marcha-solidaria-dravet-2022/202240016/,"Navarra, Noaín",Caminata,9000 m,navarra,2022
S-3,Septiembre,Cronoescalada Matamachos,https://runedia.mundodeportivo.com/carrera/cronoescalada-matamachos-2022/202241403/,"Navarra, Garde",Bici Carretera,8600 m,navarra,2022
S-3,Septiembre,Triatlon AD San Juan,https://runedia.mundodeportivo.com/carrera/triatlon-ad-san-juan-2022/202240229/,"Navarra, Pamplona",Triatlón,27250 m,navarra,2022
S-3,Septiembre,ValdizarbeXtrem,https://runedia.mundodeportivo.com/carrera/valdizarbextrem-2022/202240267/,"Navarra, Puente la Reina",Btt,65000 m,navarra,2022
D-4,Septiembre,XL Carrera Pedestre Ciudad de Corella,https://runedia.mundodeportivo.com/carrera/xl-carrera-pedestre-ciudad-de-corella-2022/20221841/,"Navarra, Corella",Asfalto,5500 m,navarra,2022
D-4,Septiembre,Carrera popular ciudad de Viana - 5Km,https://runedia.mundodeportivo.com/carrera/carrera-popular-ciudad-de-viana-5km-2022/202240470/,"Navarra, Viana",Asfalto,5000 m,navarra,2022
D-4,Septiembre,IrriSarri Bike Enduro Txapeltketa,https://runedia.mundodeportivo.com/carrera/irrisarri-bike-enduro-txapeltketa-2022/202248446/,"Navarra, Igantzi",Btt,22000 m,navarra,2022
D-4,Septiembre,Cross de Arre,https://runedia.mundodeportivo.com/carrera/cross-de-arre-2022/202240546/,"Navarra, Arre - Ezcabarte",Cross,8000 m,navarra,2022
D-4,Septiembre,Carrera popular ciudad de Viana,https://runedia.mundodeportivo.com/carrera/carrera-popular-ciudad-de-viana-2022/202240469/,"Navarra, Viana",Asfalto,10000 m,navarra,2022
S-10,Septiembre,Marcha Cicloturista Btt Bardena Negra - Corta,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-btt-bardena-negra-corta-2022/202241540/,"Navarra, Fustiñana",Btt,50000 m,navarra,2022
S-10,Septiembre,Intza-Ttutturre Kilometro Bertikala,https://runedia.mundodeportivo.com/carrera/intza-ttutturre-kilometro-bertikala-2022/202241480/,"Navarra, Intza-Araitz",Montaña,3850 m,navarra,2022
S-10,Septiembre,Marcha Cicloturista Btt Bardena Negra - Larga,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-btt-bardena-negra-larga-2022/202241541/,"Navarra, Fustiñana",Btt,80000 m,navarra,2022
S-10,Septiembre,BTT Abárzuza - Urbasa,https://runedia.mundodeportivo.com/carrera/btt-abarzuza-urbasa-2022/202241351/,"Navarra, Abárzuza",Btt,42000 m,navarra,2022
S-10,Septiembre,Larra Larrau Intersport Irabia 2022,https://runedia.mundodeportivo.com/carrera/larra-larrau-intersport-irabia-2022-2022/20221870/,"Navarra, Isaba",Bici Carretera,145000 m,navarra,2022
D-11,Septiembre,Agoizko Mendi Lasterketa - Corta,https://runedia.mundodeportivo.com/carrera/agoizko-mendi-lasterketa-corta-2022/202246106/,"Navarra, Aoiz",Montaña,13600 m,navarra,2022
D-11,Septiembre,Agoizko Mendi Lasterketa - Larga,https://runedia.mundodeportivo.com/carrera/agoizko-mendi-lasterketa-larga-2022/202246107/,"Navarra, Aioz",Montaña,21000 m,navarra,2022
S-17,Septiembre,Cross Urbano San Miguel - Cortes,https://runedia.mundodeportivo.com/carrera/cross-urbano-san-miguel-cortes-2022/202242521/,"Navarra, Cortes",Cross,6200 m,navarra,2022
S-17,Septiembre,P2P Skate Race half marathon,https://runedia.mundodeportivo.com/carrera/p2p-skate-race-half-marathon-2022/202242705/,"Navarra, Zubiri - Pamplona",Otros,21100 m,navarra,2022
S-17,Septiembre,Irati Xtrem BTT,https://runedia.mundodeportivo.com/carrera/irati-xtrem-btt-2022/202242591/,"Navarra, Otsagabia",Btt,72000 m,navarra,2022
S-17,Septiembre,Irati Xtrem BTT,https://runedia.mundodeportivo.com/carrera/irati-xtrem-btt-2022/202242591/,"Navarra, Otsagabia",Btt,72000 m,navarra,2022
D-18,Septiembre,Copa Caja Rural BTT - Arazuri,https://runedia.mundodeportivo.com/carrera/copa-caja-rural-btt-arazuri-2022/202243007/,"Navarra, Arazuri",Btt,43000 m,navarra,2022
D-18,Septiembre,Uhartearakil-Beriain Km Bertikala,https://runedia.mundodeportivo.com/carrera/uhartearakil-beriain-km-bertikala-2022/20221842/,"Navarra, Uharte Arakil",Montaña,5000 m,navarra,2022
D-18,Septiembre,P2P  Skate Race Marathon,https://runedia.mundodeportivo.com/carrera/p2p-skate-race-marathon-2022/202243326/,"Navarra, De Pamplona a Puente la Reina",Otros,42195 m,navarra,2022
S-24,Septiembre,Carrera de montaña  Olazagutía-Urbasa,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-olazagutia-urbasa-2022/20221844/,"Navarra, Olatzagutia",Montaña,15230 m,navarra,2022
S-24,Septiembre,Leitzulia BTT,https://runedia.mundodeportivo.com/carrera/leitzulia-btt-2022/202243751/,"Navarra, Leitza",Btt,42000 m,navarra,2022
S-1,Octubre,Cross Nocturno Anaitasuna,https://runedia.mundodeportivo.com/carrera/cross-nocturno-anaitasuna-2022/202244628/,"Navarra, Pamplona",Cross,5600 m,navarra,2022
S-1,Octubre,Tierra Estella Epic - Bike marathon- Versión UCI y cicloturista,https://runedia.mundodeportivo.com/carrera/tierra-estella-epic-bike-marathon-version-uci-y-cicloturista-2022/202246381/,"Navarra, Ayegui",Btt,88000 m,navarra,2022
S-1,Octubre,Errotxapeako Herri krossa - Cross de la Rotxapea,https://runedia.mundodeportivo.com/carrera/errotxapeako-herri-krossa-cross-de-la-rotxapea-2022/202244795/,"Navarra, Rotxapea",Asfalto,6400 m,navarra,2022
S-1,Octubre,Tierra Estella Epic - Medio Fondo -50Km,https://runedia.mundodeportivo.com/carrera/tierra-estella-epic-medio-fondo-50km-2022/202246382/,"Navarra, Ayegui",Btt,50000 m,navarra,2022
S-8,Octubre,Urdazubiko Kontrabandisten Lasterketa: Erdi maratoia,https://runedia.mundodeportivo.com/carrera/urdazubiko-kontrabandisten-lasterketa-erdi-maratoia-2022/202246427/,"Navarra, Urdazubi / Urdax",Montaña,21000 m,navarra,2022
S-8,Octubre,Urdazubiko Kontrabandisten Lasterketa: Gaueko Lanak,https://runedia.mundodeportivo.com/carrera/urdazubiko-kontrabandisten-lasterketa-gaueko-lanak-2022/202246428/,"Navarra, URDAZUBI / URDAX",Montaña,9000 m,navarra,2022
D-9,Octubre,Carrera Solidaria de Navarra - 5K,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-de-navarra-5k-2022/202245315/,"Navarra, Pamplona",Asfalto,5000 m,navarra,2022
D-9,Octubre,Carrera Popular Villa de Andosilla,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-andosilla-2022/202246575/,"Navarra, Andosilla",Cross,5500 m,navarra,2022
D-9,Octubre,Carrera Solidaria de Navarra - 10K,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-de-navarra-10k-2022/202245314/,"Navarra, Pamplona",Asfalto,10000 m,navarra,2022
S-22,Octubre,Lizuniagako igoera,https://runedia.mundodeportivo.com/carrera/lizuniagako-igoera-2022/202248062/,"Navarra, Bera",Asfalto,4900 m,navarra,2022
,Octubre,Sakanako Herri Lasterketa,https://runedia.mundodeportivo.com/carrera/sakanako-herri-lasterketa-2022/202248125/,"Navarra, Olazti",Asfalto,7000 m,navarra,2022
S-22,Octubre,JM -Leyre Trail-,https://runedia.mundodeportivo.com/carrera/jm-leyre-trail-2022/202248777/,"Navarra, Yesa",Montaña,21000 m,navarra,2022
S-22,Octubre,JM -Leyre Vertical-,https://runedia.mundodeportivo.com/carrera/jm-leyre-vertical-2022/202248707/,"Navarra, Yesa",Montaña,3900 m,navarra,2022
D-23,Octubre,Media Maratón Zubiri - Pamplona/Iruña,https://runedia.mundodeportivo.com/carrera/media-maraton-zubiri-pamplonairuna-2022/202248521/,"Navarra, Zubiri",Asfalto,21000 m,navarra,2022
D-23,Octubre,Izaga Xpress 11k,https://runedia.mundodeportivo.com/carrera/izaga-xpress-11k-2022/202248447/,"Navarra, Ardanaz de Izagaondoa",Montaña,11000 m,navarra,2022
S-5,Noviembre,Correr por la nueva normalidad,https://runedia.mundodeportivo.com/carrera/correr-por-la-nueva-normalidad-2022/202210097/,"Navarra, Navarra",Asfalto,10000 m,navarra,2022
S-5,Noviembre,"Las Murallas de Pamplona - Fortin 5,5K",https://runedia.mundodeportivo.com/carrera/las-murallas-de-pamplona-fortin-55k-2022/202248710/,"Navarra, Pamplona",Asfalto,5500 m,navarra,2022
S-5,Noviembre,Las Murallas de Pamplona - Ciudadela 10K,https://runedia.mundodeportivo.com/carrera/las-murallas-de-pamplona-ciudadela-10k-2022/202248709/,"Navarra, Pamplona",Asfalto,10000 m,navarra,2022
S-5,Noviembre,Las Murallas de Pamplona 15K,https://runedia.mundodeportivo.com/carrera/las-murallas-de-pamplona-15k-2022/202248711/,"Navarra, Pamplona",Asfalto,15000 m,navarra,2022
S-5,Noviembre,Cross Nocturno Larreak Bizirik,https://runedia.mundodeportivo.com/carrera/cross-nocturno-larreak-bizirik-2022/202248975/,"Navarra, Olaz",Cross,6000 m,navarra,2022
S-12,Noviembre,Iruritako Mendi Duatloia,https://runedia.mundodeportivo.com/carrera/iruritako-mendi-duatloia-2022/202225677/,"Navarra, Irurita",Duatlón,30950 m,navarra,2022
S-12,Noviembre,Cross MONTAÑA VILLA DE ARRONIZ 7k,https://runedia.mundodeportivo.com/carrera/cross-montana-villa-de-arroniz-7k-2022/202250114/,"Navarra, MONTEJURRA - Arroniz",Cross,7000 m,navarra,2022
S-12,Noviembre,MEDIA MARATON MONTAÑA VILLA DE ARRONIZ,https://runedia.mundodeportivo.com/carrera/media-maraton-montana-villa-de-arroniz-2022/202250185/,"Navarra, MONTEJURRA - Arroniz",Cross,23000 m,navarra,2022
D-13,Noviembre,Carrera Teléfono la Esperanza - 5Km,https://runedia.mundodeportivo.com/carrera/carrera-telefono-la-esperanza-5km-2022/202250386/,"Navarra, Pamplona",Asfalto,5000 m,navarra,2022
D-13,Noviembre,Erripagaiña Urban Trail 11k,https://runedia.mundodeportivo.com/carrera/erripagaina-urban-trail-11k-2022/202250490/,"Navarra, Pamplona",Tierra,11000 m,navarra,2022
D-13,Noviembre,Carrera Popular de AMIMET,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-amimet-2022/202250368/,"Navarra, Tudela",Asfalto,6600 m,navarra,2022
D-13,Noviembre,Erripagaiña Urban Trail 7k,https://runedia.mundodeportivo.com/carrera/erripagaina-urban-trail-7k-2022/202250491/,"Navarra, Pamplona",Asfalto,7000 m,navarra,2022
S-19,Noviembre,Cross El Arriero,https://runedia.mundodeportivo.com/carrera/cross-el-arriero-2022/202250863/,"Navarra, Eulate",Cross,11000 m,navarra,2022
D-20,Noviembre,Carrera Mujeres que corren 12km- Pamplona,https://runedia.mundodeportivo.com/carrera/carrera-mujeres-que-corren-12km-pamplona-2022/202251165/,"Navarra, Pamplona",Asfalto,12000 m,navarra,2022
D-20,Noviembre,Media Maratón Camino de Santiago (Frómista y Carrión de los Condes),https://runedia.mundodeportivo.com/carrera/media-maraton-camino-de-santiago-fromista-y-carrion-de-los-condes-2022/202251372/,"Navarra, Frómista",Asfalto,21097 m,navarra,2022
D-20,Noviembre,"Cross ""Hiru-Herri"" - Trofeo ""Reyno de Navarra"" - 4km",https://runedia.mundodeportivo.com/carrera/cross-hiru-herri-trofeo-reyno-de-navarra-4km-2022/202251224/,"Navarra, Burlada",Cross,4000 m,navarra,2022
D-20,Noviembre,Vuelta al Plantío,https://runedia.mundodeportivo.com/carrera/vuelta-al-plantio-2022/202251520/,"Navarra, San Adrián",Cross,5000 m,navarra,2022
D-20,Noviembre,Carrera Mujeres que corren 6km- Pamplona,https://runedia.mundodeportivo.com/carrera/carrera-mujeres-que-corren-6km-pamplona-2022/202251166/,"Navarra, Pamplona",Asfalto,6000 m,navarra,2022
