dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-12,Julio,I Carrera nocturna Oliva de la Frontera,https://runedia.mundodeportivo.com/carrera/i-carrera-nocturna-oliva-de-la-frontera-2014/201430484/,"Badajoz, Oliva de la Frontera",Asfalto,6500 m,extremadura,2014
V-18,Julio,Carrera nocturna Jarandilla de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-jarandilla-de-la-vera-2014/20142441/,"Cáceres, Jarandilla de la Vera",Asfalto,9000 m,extremadura,2014
V-18,Julio,Carrera popular Jarandilla de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-jarandilla-de-la-vera-2014/20142450/,"Cáceres, Jarandilla de la Vera",Pista,5000 m,extremadura,2014
S-19,Julio,Carrera de la Mujer y Milla Masculina,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-y-milla-masculina-2014/201412926/,"Badajoz, Valle de Santa Ana",Asfalto,1600 m,extremadura,2014
V-25,Julio,Carrera popular Garganta la Olla,https://runedia.mundodeportivo.com/carrera/carrera-popular-garganta-la-olla-2014/201412952/,"Cáceres, Garganta la Olla",Asfalto,5000 m,extremadura,2014
S-26,Julio,Carrera popular Aldeanueva de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-aldeanueva-de-la-vera-2014/20142440/,"Cáceres, Aldeanueva de la Vera",Asfalto,5200 m,extremadura,2014
V-1,Agosto,Carrera popular Pasarón de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-pasaron-de-la-vera-2014/20142439/,"Cáceres, Pasaron de la Vera",Asfalto,5300 m,extremadura,2014
S-2,Agosto,Carrera popular Guijo de Santa Bárbara,https://runedia.mundodeportivo.com/carrera/carrera-popular-guijo-de-santa-barbara-2014/20142442/,"Cáceres, Guijo de Santa Bárbara",Asfalto,4700 m,extremadura,2014
D-3,Agosto,Cross peña del Águila,https://runedia.mundodeportivo.com/carrera/cross-pena-del-aguila-2014/201413253/,"Badajoz, Villar del Rey",Cross,11500 m,extremadura,2014
D-3,Agosto,Cross urbano de Torrejoncillo,https://runedia.mundodeportivo.com/carrera/cross-urbano-de-torrejoncillo-2014/20142443/,"Cáceres, Torrejoncillo",Cross,5200 m,extremadura,2014
D-3,Agosto,Maratón Marcha BTT Cuatro Lobos y 3000 Buitres,https://runedia.mundodeportivo.com/carrera/maraton-marcha-btt-cuatro-lobos-y-3000-buitres-2014/201430627/,"Cáceres, Serradilla",Btt,58000 m,extremadura,2014
V-8,Agosto,Carrera popular Tejeda de Tietar,https://runedia.mundodeportivo.com/carrera/carrera-popular-tejeda-de-tietar-2014/201413189/,"Cáceres, Tejeda de Tietar",Asfalto,5000 m,extremadura,2014
V-8,Agosto,Cross de la gorra,https://runedia.mundodeportivo.com/carrera/cross-de-la-gorra-2014/20142449/,"Cáceres, Montehermoso",Cross,5400 m,extremadura,2014
S-9,Agosto,Mitin Atlético Solidario,https://runedia.mundodeportivo.com/carrera/mitin-atletico-solidario-2014/201413294/,"Badajoz, La Granadilla",Asfalto,3000 m,extremadura,2014
S-9,Agosto,Ruta Nocturna MTB Ciudad de Olivenza,https://runedia.mundodeportivo.com/carrera/ruta-nocturna-mtb-ciudad-de-olivenza-2014/201413334/,"Badajoz, Olivenza",Btt,54000 m,extremadura,2014
S-9,Agosto,Milla vertical Guerrero de Magacela,https://runedia.mundodeportivo.com/carrera/milla-vertical-guerrero-de-magacela-2014/201413329/,"Badajoz, Magacela",Montaña,6000 m,extremadura,2014
S-9,Agosto,Carrera popular de Torremenga de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-torremenga-de-la-vera-2014/201412651/,"Cáceres, Torremenga de la Vera",Asfalto,6000 m,extremadura,2014
X-13,Agosto,Subida Popular al Cerro Canalizo,https://runedia.mundodeportivo.com/carrera/subida-popular-al-cerro-canalizo-2014/201413404/,"Cáceres, Malpartida de Plasencia",Asfalto,4160 m,extremadura,2014
V-15,Agosto,XXXVII Mini Maratón de Miajadas,https://runedia.mundodeportivo.com/carrera/xxxvii-mini-maraton-de-miajadas-2014/201413405/,"Cáceres, Miajadas",Asfalto,9860 m,extremadura,2014
S-16,Agosto,Milla popular de Gévora,https://runedia.mundodeportivo.com/carrera/milla-popular-de-gevora-2014/20142371/,"Badajoz, Gévora",Asfalto,1609 m,extremadura,2014
S-23,Agosto,Carrera popular de los 7 monumentos Barcarrota,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-los-7-monumentos-barcarrota-2014/201413521/,"Badajoz, Barcarrota",Asfalto,10000 m,extremadura,2014
S-30,Agosto,Ruta Nocturna Villa de Trasierra,https://runedia.mundodeportivo.com/carrera/ruta-nocturna-villa-de-trasierra-2014/201413620/,"Badajoz, Trasierra",Caminata,16000 m,extremadura,2014
S-30,Agosto,IV Ruta BTT ´Día del Jamón de Monesterio´,https://runedia.mundodeportivo.com/carrera/iv-ruta-btt-dia-del-jamon-de-monesterio-2014/201417242/,"Badajoz, Monesterio",Btt,40000 m,extremadura,2014
S-6,Septiembre,I Media Maratón Alange entre sus aguas,https://runedia.mundodeportivo.com/carrera/i-media-maraton-alange-entre-sus-aguas-2014/201420893/,"Badajoz, Alange",Asfalto,21097 m,extremadura,2014
D-7,Septiembre,Carrera popular de Valdebótoa,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-valdebotoa-2014/20142386/,"Badajoz, Badajoz",Asfalto,10000 m,extremadura,2014
D-14,Septiembre,Carrera por montaña contra el Crono Asperillas y Gran Premio Tu Crono,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-contra-el-crono-asperillas-y-gran-premio-tu-crono-2014/20142451/,"Cáceres, Casas del Castañar",Montaña,14500 m,extremadura,2014
S-20,Septiembre,Carrera popular San Miguel,https://runedia.mundodeportivo.com/carrera/carrera-popular-san-miguel-2014/20142453/,"Cáceres, Navalmoral de la Mata",Asfalto,4827 m,extremadura,2014
D-21,Septiembre,Media Maratón Valdigüelo,https://runedia.mundodeportivo.com/carrera/media-maraton-valdiguelo-2014/201417522/,"Badajoz, Santa Marta de los Barros",Montaña,21097 m,extremadura,2014
D-21,Septiembre,Milla urbana Virgen de Gracia,https://runedia.mundodeportivo.com/carrera/milla-urbana-virgen-de-gracia-2014/20142387/,"Badajoz, Santa Marta de los Barros",Tierra,1609 m,extremadura,2014
D-21,Septiembre,10 km villa de Montehermoso,https://runedia.mundodeportivo.com/carrera/10-km-villa-de-montehermoso-2014/20142455/,"Cáceres, Montehermoso",Ruta,10400 m,extremadura,2014
S-27,Septiembre,I Cronoescalada Anjana Bike,https://runedia.mundodeportivo.com/carrera/i-cronoescalada-anjana-bike-2014/201420971/,"Badajoz, Magacela-La Haba",Btt,12000 m,extremadura,2014
S-27,Septiembre,Cross Feria de San Miguel,https://runedia.mundodeportivo.com/carrera/cross-feria-de-san-miguel-2014/201431072/,"Badajoz, Zafra",Cross,5600 m,extremadura,2014
D-28,Septiembre,"Mini Maratón ""Pueblo de los Artesanos""",https://runedia.mundodeportivo.com/carrera/mini-maraton-pueblo-de-los-artesanos-2014/201417858/,"Cáceres, Torrejoncillo",Montaña,26800 m,extremadura,2014
D-28,Septiembre,Media Maratón Ciudad de Villanueva,https://runedia.mundodeportivo.com/carrera/media-maraton-ciudad-de-villanueva-2014/20142385/,"Badajoz, Villanueva de la Serena",Asfalto,21097 m,extremadura,2014
D-28,Septiembre,Maratón de montaña pueblo de los Artesanos,https://runedia.mundodeportivo.com/carrera/maraton-de-montana-pueblo-de-los-artesanos-2014/20142456/,"Cáceres, Torrejoncillo",Montaña,42195 m,extremadura,2014
D-28,Septiembre,Carrera popular solidaria Cruz Roja Cáceres,https://runedia.mundodeportivo.com/carrera/carrera-popular-solidaria-cruz-roja-caceres-2014/201418494/,"Cáceres, 100.000",Asfalto,20000 m,extremadura,2014
D-28,Septiembre,Rally BTT cincoX10,https://runedia.mundodeportivo.com/carrera/rally-btt-cincox10-2014/201431057/,"Badajoz, Monesterio",Btt,50000 m,extremadura,2014
S-4,Octubre,Cross del Cordero de Cabeza el Buey,https://runedia.mundodeportivo.com/carrera/cross-del-cordero-de-cabeza-el-buey-2014/201417921/,"Badajoz, Cabeza del Buey",Asfalto,6000 m,extremadura,2014
S-4,Octubre,Media Maratón de Montaña El Jubileo,https://runedia.mundodeportivo.com/carrera/media-maraton-de-montana-el-jubileo-2014/201431035/,"Cáceres, Collado de la Vera",Montaña,21097 m,extremadura,2014
S-4,Octubre,Carrera popular AJE Sport Meet Capital,https://runedia.mundodeportivo.com/carrera/carrera-popular-aje-sport-meet-capital-2014/201431004/,"Badajoz, Badajoz",Asfalto,10000 m,extremadura,2014
D-5,Octubre,Ruta Transcampiña,https://runedia.mundodeportivo.com/carrera/ruta-transcampina-2014/201418071/,"Cáceres, Valencia de Alcántara",Btt,60000 m,extremadura,2014
D-5,Octubre,Media Maratón Pablo Villalobos y V Media Maratón Tierra de Barros · Almendralejo,https://runedia.mundodeportivo.com/carrera/media-maraton-pablo-villalobos-y-v-media-maraton-tierra-de-barros-almendralejo-2014/201418047/,"Badajoz, Amendralejo",Asfalto,21097 m,extremadura,2014
S-11,Octubre,I Carrera Popular Vallera,https://runedia.mundodeportivo.com/carrera/i-carrera-popular-vallera-2014/201418118/,"Badajoz, Valle de Matamoros",Asfalto,4500 m,extremadura,2014
S-11,Octubre,"Carrera Popular ""Villa Oliva"" y VI Caminata por la Salud",https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-oliva-y-vi-caminata-por-la-salud-2014/201418242/,"Badajoz, Oliva de la Frontera",Asfalto,10000 m,extremadura,2014
S-11,Octubre,Marcha Cicloturista Memorial Pilar Rodríguez Frías,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-memorial-pilar-rodriguez-frias-2014/201418122/,"Badajoz, Mérida",Bici Carretera,60000 m,extremadura,2014
D-12,Octubre,Media maratón Badajoz - Elvas,https://runedia.mundodeportivo.com/carrera/media-maraton-badajoz-elvas-2014/201419069/,"Badajoz, Badajoz",Asfalto,21097 m,extremadura,2014
S-18,Octubre,VIII Prueba Urbana Ciudad de Fuente del Maestre,https://runedia.mundodeportivo.com/carrera/viii-prueba-urbana-ciudad-de-fuente-del-maestre-2014/201418296/,"Badajoz, Fuente del Maestre",Asfalto,7500 m,extremadura,2014
D-19,Octubre,Marcha BTT Reserva de la Biosfera de Monfragüe - Corta,https://runedia.mundodeportivo.com/carrera/marcha-btt-reserva-de-la-biosfera-de-monfrague-corta-2014/201418358/,"Cáceres, Toril",Btt,51000 m,extremadura,2014
D-19,Octubre,Marcha BTT Reserva de la Biosfera de Monfragüe - Larga,https://runedia.mundodeportivo.com/carrera/marcha-btt-reserva-de-la-biosfera-de-monfrague-larga-2014/201430822/,"Cáceres, Toril",Btt,78000 m,extremadura,2014
D-19,Octubre,Media Maratón Virgen de las Cruces,https://runedia.mundodeportivo.com/carrera/media-maraton-virgen-de-las-cruces-2014/20143149/,"Badajoz, Don Benito",Asfalto,21097 m,extremadura,2014
D-19,Octubre,carrera de promoción en pista Arte físico,https://runedia.mundodeportivo.com/carrera/carrera-de-promocion-en-pista-arte-fisico-2014/201418354/,"Cáceres, Cáceres",Asfalto,5000 m,extremadura,2014
D-19,Octubre,Carrera Popular de Valverde de Leganés,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-valverde-de-leganes-2014/201417824/,"Badajoz, Valverde de Leganés",Asfalto,14000 m,extremadura,2014
D-19,Octubre,II Carrera Montaña Cumbres Hurdanas,https://runedia.mundodeportivo.com/carrera/ii-carrera-montana-cumbres-hurdanas-2014/201418355/,"Cáceres, Caminomorisco",Montaña,21000 m,extremadura,2014
S-25,Octubre,Carrera Popular Radio Marca Badajoz Vegas Altas,https://runedia.mundodeportivo.com/carrera/carrera-popular-radio-marca-badajoz-vegas-altas-2014/201418440/,"Badajoz, Don Benito",Asfalto,7000 m,extremadura,2014
D-26,Octubre,X Carrera Popular de Alqueva,https://runedia.mundodeportivo.com/carrera/x-carrera-popular-de-alqueva-2014/201418532/,"Badajoz, Cheles",Asfalto,10000 m,extremadura,2014
D-26,Octubre,"II Carrera de Montaña ""Cuevas de Fuentes de León""",https://runedia.mundodeportivo.com/carrera/ii-carrera-de-montana-cuevas-de-fuentes-de-leon-2014/201418522/,"Badajoz, Fuentes de León",Montaña,21097 m,extremadura,2014
D-26,Octubre,Medio Maratón Riberos del Tajo,https://runedia.mundodeportivo.com/carrera/medio-maraton-riberos-del-tajo-2014/201418565/,"Cáceres, Malpartida de Plasencia",Asfalto,21097 m,extremadura,2014
D-2,Noviembre,Maratón Ekiden Valdebótoa Olegario Sánchez Íñigo,https://runedia.mundodeportivo.com/carrera/maraton-ekiden-valdebotoa-olegario-sanchez-inigo-2014/201418942/,"Badajoz, Valdebótoa",Asfalto,4000 m,extremadura,2014
D-2,Noviembre,Cross popular Siberia Extremeña,https://runedia.mundodeportivo.com/carrera/cross-popular-siberia-extremena-2014/201418903/,"Badajoz, Helechosa de los Montes",Cross,10000 m,extremadura,2014
S-8,Noviembre,X Maratón Ciudad de Santa Marta,https://runedia.mundodeportivo.com/carrera/x-maraton-ciudad-de-santa-marta-2014/20143659/,"Badajoz, Santa Marta de los Barros",Btt,50000 m,extremadura,2014
D-9,Noviembre,Travesía Ruta de Carlos V,https://runedia.mundodeportivo.com/carrera/travesia-ruta-de-carlos-v-2014/201419077/,"Cáceres, Tornavacas",Travesía,27000 m,extremadura,2014
D-9,Noviembre,Subida al castillo de Portezuelo,https://runedia.mundodeportivo.com/carrera/subida-al-castillo-de-portezuelo-2014/20142458/,"Cáceres, Portezuelo",Montaña,14000 m,extremadura,2014
D-16,Noviembre,Media Maratón Juan Mateos Broncano -Trujillo,https://runedia.mundodeportivo.com/carrera/media-maraton-juan-mateos-broncano-trujillo-2014/201419160/,"Cáceres, Trujillo",Asfalto,21097 m,extremadura,2014
D-16,Noviembre,Carrera popular Santa Ana,https://runedia.mundodeportivo.com/carrera/carrera-popular-santa-ana-2014/20143150/,"Badajoz, Valle de Santa Ana",Asfalto,7440 m,extremadura,2014
D-16,Noviembre,Marcha BTT Ruta Caminos del Ambroz,https://runedia.mundodeportivo.com/carrera/marcha-btt-ruta-caminos-del-ambroz-2014/201419181/,"Cáceres, Hervas",Btt,40000 m,extremadura,2014
D-23,Noviembre,Media maratón de montaña Villa de Jarandilla,https://runedia.mundodeportivo.com/carrera/media-maraton-de-montana-villa-de-jarandilla-2014/20143162/,"Cáceres, Jarandilla de la Vera",Montaña,21097 m,extremadura,2014
D-23,Noviembre,Marcha senderista por el parque natural de Cornalvo,https://runedia.mundodeportivo.com/carrera/marcha-senderista-por-el-parque-natural-de-cornalvo-2014/201419303/,"Badajoz, Trujillanos",Tierra,25000 m,extremadura,2014
D-23,Noviembre,XXXI Trofeo Diputación de Cáceres de Campo a Través,https://runedia.mundodeportivo.com/carrera/xxxi-trofeo-diputacion-de-caceres-de-campo-a-traves-2014/201419208/,"Cáceres, Cáceres",Cross,9150 m,extremadura,2014
D-23,Noviembre,Cross Popular Carrera Contra la Droga,https://runedia.mundodeportivo.com/carrera/cross-popular-carrera-contra-la-droga-2014/201419291/,"Cáceres, Caceres",Asfalto,8480 m,extremadura,2014
D-23,Noviembre,Duatlón cros Doña Blanca,https://runedia.mundodeportivo.com/carrera/duatlon-cros-dona-blanca-2014/201419507/,"Badajoz, Doña blanca",Duatlón,55000 m,extremadura,2014
D-23,Noviembre,Bosques del Ambroz. PR-CC 37,https://runedia.mundodeportivo.com/carrera/bosques-del-ambroz-pr-cc-37-2014/201419251/,"Cáceres, La Garganta",Caminata,20000 m,extremadura,2014
D-30,Noviembre,Carrera Solidaria por la lucha contra el SIDA,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-por-la-lucha-contra-el-sida-2014/201431411/,"Cáceres, Cáceres",Asfalto,10000 m,extremadura,2014
D-30,Noviembre,Trofeo de Campo a Través La Encamisá,https://runedia.mundodeportivo.com/carrera/trofeo-de-campo-a-traves-la-encamisa-2014/201419329/,"Cáceres, Torrejoncillo",Cross,9000 m,extremadura,2014
D-30,Noviembre,10Km Navalmoral de la Mata,https://runedia.mundodeportivo.com/carrera/10km-navalmoral-de-la-mata-2014/201419512/,"Cáceres, Navalmoral de la Mata",Asfalto,10000 m,extremadura,2014
D-30,Noviembre,"VI Media Maratón ""Condado de Medellín""",https://runedia.mundodeportivo.com/carrera/vi-media-maraton-condado-de-medellin-2014/20142388/,"Badajoz, Medellín",Asfalto,21097 m,extremadura,2014
S-6,Diciembre,Carrera Popular Vinos de Lobón,https://runedia.mundodeportivo.com/carrera/carrera-popular-vinos-de-lobon-2014/201431334/,"Badajoz, Lobón",Asfalto,12000 m,extremadura,2014
D-7,Diciembre,Ruta de las Grullas,https://runedia.mundodeportivo.com/carrera/ruta-de-las-grullas-2014/201419549/,"Badajoz, La Garrovilla",Caminata,19000 m,extremadura,2014
D-7,Diciembre,Carrera por montaña Subida a los Campanarios,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-subida-a-los-campanarios-2014/201419485/,"Cáceres, Casas del Monte",Montaña,15500 m,extremadura,2014
D-7,Diciembre,Carrera Solidaria Ningún niño sin juguetes,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-ningun-nino-sin-juguetes-2014/201431427/,"Badajoz, Badajoz",Asfalto,5000 m,extremadura,2014
D-14,Diciembre,Trofeo de Campo a Través Berlanga,https://runedia.mundodeportivo.com/carrera/trofeo-de-campo-a-traves-berlanga-2014/201419746/,"Badajoz, Berlanga",Cross,9000 m,extremadura,2014
D-14,Diciembre,Medio maratón Navalmoral,https://runedia.mundodeportivo.com/carrera/medio-maraton-navalmoral-2014/20143163/,"Cáceres, Navalmoral de la Mata",Asfalto,21097 m,extremadura,2014
D-14,Diciembre,II Carrrera por Montaña El Pocito,https://runedia.mundodeportivo.com/carrera/ii-carrrera-por-montana-el-pocito-2014/201419720/,"Badajoz, Calamonte",Montaña,25000 m,extremadura,2014
S-27,Diciembre,San Silvestre Solidaria Talarrubias,https://runedia.mundodeportivo.com/carrera/san-silvestre-solidaria-talarrubias-2014/201431432/,"Badajoz, Talarrubias",Asfalto,3000 m,extremadura,2014
D-28,Diciembre,San Silvestre de Mérida,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-merida-2014/20143152/,"Badajoz, Mérida",Asfalto,6000 m,extremadura,2014
D-28,Diciembre,Ruta de los Doce Apóstoles,https://runedia.mundodeportivo.com/carrera/ruta-de-los-doce-apostoles-2014/201419881/,"Badajoz, Salvaleón",Caminata,20000 m,extremadura,2014
D-28,Diciembre,San Silvestre Pacense,https://runedia.mundodeportivo.com/carrera/san-silvestre-pacense-2014/201419889/,"Badajoz, Badajoz",Asfalto,5000 m,extremadura,2014
X-31,Diciembre,Cross San Silvestre Burguillano,https://runedia.mundodeportivo.com/carrera/cross-san-silvestre-burguillano-2014/20143154/,"Badajoz, Burguillos del Cerro",Cross,8200 m,extremadura,2014
X-31,Diciembre,San Silvestre Plasencia,https://runedia.mundodeportivo.com/carrera/san-silvestre-plasencia-2014/20143165/,"Cáceres, Plasencia",Asfalto,4000 m,extremadura,2014
X-31,Diciembre,San Silvestre cacereña,https://runedia.mundodeportivo.com/carrera/san-silvestre-cacerena-2014/20143164/,"Cáceres, Cáceres",Cross,3000 m,extremadura,2014
X-31,Diciembre,San Silvestre Dombenitense,https://runedia.mundodeportivo.com/carrera/san-silvestre-dombenitense-2014/20143155/,"Badajoz, Don Benito",Asfalto,5100 m,extremadura,2014
X-31,Diciembre,San Silvestre popular de Puebla del Maestre,https://runedia.mundodeportivo.com/carrera/san-silvestre-popular-de-puebla-del-maestre-2014/20143153/,"Badajoz, Puebla del Maestre",Asfalto,5000 m,extremadura,2014
X-31,Diciembre,XVIII San Silvestre de Coria - 3ª Milla Urbana,https://runedia.mundodeportivo.com/carrera/xviii-san-silvestre-de-coria-3-milla-urbana-2014/201419952/,"Cáceres, Coria",Asfalto,1609 m,extremadura,2014
X-31,Diciembre,San Silvestre Valdefuentes Capital Regional del Esgrafiado,https://runedia.mundodeportivo.com/carrera/san-silvestre-valdefuentes-capital-regional-del-esgrafiado-2014/201431442/,"Cáceres, Valdefuentes",Asfalto,10000 m,extremadura,2014
D-4,Enero,Los 10.000 de Pueblonuevo,https://runedia.mundodeportivo.com/carrera/los-10000-de-pueblonuevo-2015/201522195/,"Badajoz, Pueblonuevo del Guadiana",Asfalto,10000 m,extremadura,2014
X-7,Enero,Carrera de Reyes Navalmoral de la Mata,https://runedia.mundodeportivo.com/carrera/carrera-de-reyes-navalmoral-de-la-mata-2015/201510030/,"Cáceres, Navalmoral de la Mata",Asfalto,3000 m,extremadura,2014
D-11,Enero,Trofeo Villa de Almaraz,https://runedia.mundodeportivo.com/carrera/trofeo-villa-de-almaraz-2015/201510084/,"Cáceres, Almaraz",Cross,10000 m,extremadura,2014
D-11,Enero,Media maratón solidaria Tina Ramos,https://runedia.mundodeportivo.com/carrera/media-maraton-solidaria-tina-ramos-2015/201510075/,"Badajoz, Valdeota",Asfalto,21097 m,extremadura,2014
D-18,Enero,VIII Duatlón Cross Ciudad de Cáceres,https://runedia.mundodeportivo.com/carrera/viii-duatlon-cross-ciudad-de-caceres-2015/201510148/,"Cáceres, Cáceres",Triatlón,6000 m,extremadura,2014
D-18,Enero,Media Maratón Natural Los Barruecos,https://runedia.mundodeportivo.com/carrera/media-maraton-natural-los-barruecos-2015/201516861/,"Cáceres, Malpartida de Caceres",Tierra,21100 m,extremadura,2014
D-25,Enero,Cross del queso,https://runedia.mundodeportivo.com/carrera/cross-del-queso-2015/20153160/,"Cáceres, Casar de Cáceres",Cross,11000 m,extremadura,2014
D-1,Febrero,Cross popular vuelta al Baluarte,https://runedia.mundodeportivo.com/carrera/cross-popular-vuelta-al-baluarte-2015/201510174/,"Badajoz, Badajoz",Cross,7100 m,extremadura,2014
D-1,Febrero,Media maratón de Plasencia,https://runedia.mundodeportivo.com/carrera/media-maraton-de-plasencia-2015/201510279/,"Cáceres, Plasencia",Asfalto,21097 m,extremadura,2014
D-8,Febrero,Fondo popular Don Bosco,https://runedia.mundodeportivo.com/carrera/fondo-popular-don-bosco-2015/201528626/,"Badajoz, Merida",Asfalto,1800 m,extremadura,2014
D-8,Febrero,Media Maratón ciudad del granito,https://runedia.mundodeportivo.com/carrera/media-maraton-ciudad-del-granito-2015/201510344/,"Badajoz, QUINTANA DE LA SERENA",Montaña,27000 m,extremadura,2014
S-21,Febrero,Duatlón Cross Villanueva de la Serena,https://runedia.mundodeportivo.com/carrera/duatlon-cross-villanueva-de-la-serena-2015/201510483/,"Badajoz, Villanueva de la Serena",Duatlón,27500 m,extremadura,2014
S-21,Febrero,Farinato Race Mérida,https://runedia.mundodeportivo.com/carrera/farinato-race-merida-2015/201521021/,"Badajoz, Mérida",Otros,5000 m,extremadura,2014
D-22,Febrero,Media maratón Subida al Camorro,https://runedia.mundodeportivo.com/carrera/media-maraton-subida-al-camorro-2015/201510802/,"Cáceres, Castañar de Ibor",Montaña,21000 m,extremadura,2014
D-1,Marzo,Eternal Running Fuenlabrada de los Montes,https://runedia.mundodeportivo.com/carrera/eternal-running-fuenlabrada-de-los-montes-2015/201528018/,"Badajoz, Fuenlabrada de los Montes",Obstáculos,10000 m,extremadura,2014
D-1,Marzo,Media Maratón Valdelacalzada en flor,https://runedia.mundodeportivo.com/carrera/media-maraton-valdelacalzada-en-flor-2015/201510533/,"Badajoz, Valdelacalzada",Asfalto,21000 m,extremadura,2014
D-1,Marzo,Valentrail,https://runedia.mundodeportivo.com/carrera/valentrail-2015/201528723/,"Cáceres, Valencia de Alcantara",Montaña,32600 m,extremadura,2014
S-7,Marzo,Carrera de la Mujer,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-2015/201510706/,"Badajoz, Villafranca de los Barros",Asfalto,2000 m,extremadura,2014
S-7,Marzo,Duatlón de Torrejoncillo,https://runedia.mundodeportivo.com/carrera/duatlon-de-torrejoncillo-2015/201510729/,"Cáceres, Torrejoncillo",Duatlón,1000 m,extremadura,2014
