dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-23,Abril,CAMOVI Carrera de Montaña de Viveiro 21k,https://runedia.mundodeportivo.com/carrera/camovi-carrera-de-montana-de-viveiro-21k-2023/202321669/,"Lugo, Viveiro",Montaña,21000 m,galicia,2023
D-23,Abril,CAMOVI Carrera de Montaña de Viveiro 10k,https://runedia.mundodeportivo.com/carrera/camovi-carrera-de-montana-de-viveiro-10k-2023/202321668/,"Lugo, Viveiro",Montaña,10000 m,galicia,2023
D-23,Abril,Correndo por Ourense-Carreira do Vinteún,https://runedia.mundodeportivo.com/carrera/correndo-por-ourense-carreira-do-vinteun-2023/202318922/,"Ourense, Ourense",Asfalto,6000 m,galicia,2023
D-23,Abril,Pontevedra 4 Picos Road - Clásica Evaristo Portela,https://runedia.mundodeportivo.com/carrera/pontevedra-4-picos-road-clasica-evaristo-portela-2023/202332216/,"Pontevedra, Pontevedra",Bici Carretera,130000 m,galicia,2023
D-23,Abril,Circuito Larsa corre con nos: Centro Comercial As Termas,https://runedia.mundodeportivo.com/carrera/circuito-larsa-corre-con-nos-centro-comercial-as-termas-2023/202331179/,"Lugo, Lugo",Asfalto,4670 m,galicia,2023
D-23,Abril,Travesía do Xalo - 10km,https://runedia.mundodeportivo.com/carrera/travesia-do-xalo-10km-2023/202322039/,"A Coruña, Culleredo",Montaña,10000 m,galicia,2023
D-23,Abril,Carreira pedestre Concello de Vimianzo 10km,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-vimianzo-10km-2023/202321672/,"A Coruña, Vimianzo",Asfalto,10000 m,galicia,2023
D-23,Abril,Transgalaica  #4 Silleda,https://runedia.mundodeportivo.com/carrera/transgalaica-4-silleda-2023/202320411/,"Pontevedra, Silleda",Btt,62000 m,galicia,2023
L-24,Abril,"Dúatlon ""Eleuterio Balayo"" Concello de Muros",https://runedia.mundodeportivo.com/carrera/duatlon-eleuterio-balayo-concello-de-muros-2023/202322140/,"A Coruña, Muros",Duatlón,27500 m,galicia,2023
S-29,Abril,SantYaGo10K,https://runedia.mundodeportivo.com/carrera/santyago10k-2023/202322193/,"A Coruña, Santiago de Compostela",Asfalto,10000 m,galicia,2023
S-29,Abril,Carreira Popular de Chantada 10k no Corazón,https://runedia.mundodeportivo.com/carrera/carreira-popular-de-chantada-10k-no-corazon-2023/202324670/,"Lugo, Chantada",Asfalto,10000 m,galicia,2023
D-30,Abril,Carrera de O Porriño 10k,https://runedia.mundodeportivo.com/carrera/carrera-de-o-porrino-10k-2023/202322339/,"Pontevedra, Porriño",Asfalto,10000 m,galicia,2023
D-30,Abril,Castro Trail corto,https://runedia.mundodeportivo.com/carrera/castro-trail-corto-2023/202325236/,"Ourense, Barbadas",Montaña,12000 m,galicia,2023
D-30,Abril,Milla Lugo Contra El Cancer,https://runedia.mundodeportivo.com/carrera/milla-lugo-contra-el-cancer-2023/202311754/,"Lugo, Lugo",Asfalto,1609 m,galicia,2023
D-30,Abril,Castro Trail largo,https://runedia.mundodeportivo.com/carrera/castro-trail-largo-2023/202325237/,"Ourense, Barbadas",Montaña,24000 m,galicia,2023
D-30,Abril,Transgalaica  #5 Manzaneda,https://runedia.mundodeportivo.com/carrera/transgalaica-5-manzaneda-2023/202322037/,"Pontevedra, Manzaneda",Btt,54000 m,galicia,2023
L-1,Mayo,Carreira Popular Concello de Arteixo,https://runedia.mundodeportivo.com/carrera/carreira-popular-concello-de-arteixo-2023/202345871/,"A Coruña, Arteixo",Asfalto,12000 m,galicia,2023
L-1,Mayo,Carrera pedestre popular Concello de Frades,https://runedia.mundodeportivo.com/carrera/carrera-pedestre-popular-concello-de-frades-2023/202325212/,"A Coruña, Ponte Carreira (Frades)",Asfalto,8000 m,galicia,2023
S-6,Mayo,Maratón de Fátima-Campelo,https://runedia.mundodeportivo.com/carrera/maraton-de-fatima-campelo-2023/202323544/,"Pontevedra, Campelo",Asfalto,6200 m,galicia,2023
S-6,Mayo,XCT Xove Costa Trail - 18k,https://runedia.mundodeportivo.com/carrera/xct-xove-costa-trail-18k-2023/202317680/,"Lugo, xove",Montaña,18000 m,galicia,2023
S-6,Mayo,Trail Orixes Mondariz 60k,https://runedia.mundodeportivo.com/carrera/trail-orixes-mondariz-60k-2023/202326167/,"Pontevedra, Mondariz",Montaña,60000 m,galicia,2023
S-6,Mayo,"Carrera Nocturna de  Nigrán  ""PlazaH2k""",https://runedia.mundodeportivo.com/carrera/carrera-nocturna-de-nigran-plazah2k-2023/202326692/,"Pontevedra, Nigrán",Asfalto,10000 m,galicia,2023
S-6,Mayo,Trail de Mondariz - Minitrail 14k,https://runedia.mundodeportivo.com/carrera/trail-de-mondariz-minitrail-14k-2023/202326155/,"Pontevedra, Mondariz",Montaña,14000 m,galicia,2023
S-6,Mayo,Carrera Pedestre Concello Oroso,https://runedia.mundodeportivo.com/carrera/carrera-pedestre-concello-oroso-2023/202321303/,"A Coruña, Oroso",Asfalto,10000 m,galicia,2023
S-6,Mayo,Tríatlon popular de Oleiros,https://runedia.mundodeportivo.com/carrera/triatlon-popular-de-oleiros-2023/202326867/,"A Coruña, Oleiros",Triatlón,26300 m,galicia,2023
S-6,Mayo,XCT Xove Costa Trail - 35k,https://runedia.mundodeportivo.com/carrera/xct-xove-costa-trail-35k-2023/202317681/,"Lugo, xove",Montaña,35000 m,galicia,2023
S-6,Mayo,"Carrera Nocturna de  Nigrán  ""PlazaH2k"" 5k",https://runedia.mundodeportivo.com/carrera/carrera-nocturna-de-nigran-plazah2k-5k-2023/202326693/,"Pontevedra, Nigran",Asfalto,5000 m,galicia,2023
S-6,Mayo,Trail de Mondariz - Trail 26k,https://runedia.mundodeportivo.com/carrera/trail-de-mondariz-trail-26k-2023/202326156/,"Pontevedra, Mondariz",Montaña,26000 m,galicia,2023
S-6,Mayo,Trail de Mondariz - Maratona 40k,https://runedia.mundodeportivo.com/carrera/trail-de-mondariz-maratona-40k-2023/202326154/,"Pontevedra, Mondariz",Montaña,41000 m,galicia,2023
S-6,Mayo,Desafío Terras de Turonio,https://runedia.mundodeportivo.com/carrera/desafio-terras-de-turonio-2023/202323880/,"Pontevedra, Tomiño",Btt,110000 m,galicia,2023
D-7,Mayo,Baixada popular de Cross San Pedro de Visma,https://runedia.mundodeportivo.com/carrera/baixada-popular-de-cross-san-pedro-de-visma-2023/20231822/,"A Coruña, A Coruña",Cross,6490 m,galicia,2023
D-7,Mayo,Corre X Salceda - 5Km,https://runedia.mundodeportivo.com/carrera/corre-x-salceda-5km-2023/202324080/,"Pontevedra, Salceda de Caselas",Asfalto,5000 m,galicia,2023
D-7,Mayo,Ruta Btt Concello de Dumbria - Larga 54k,https://runedia.mundodeportivo.com/carrera/ruta-btt-concello-de-dumbria-larga-54k-2023/202322798/,"A Coruña, Dumbria",Btt,54000 m,galicia,2023
D-7,Mayo,Carreira Pedestre Concello de Mazaricos - 3k,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-mazaricos-3k-2023/202324013/,"A Coruña, Mazaricos",Tierra,3000 m,galicia,2023
D-7,Mayo,Baixada popular de Cross San Pedro de Visma,https://runedia.mundodeportivo.com/carrera/baixada-popular-de-cross-san-pedro-de-visma-2023/20231822/,"A Coruña, A Coruña",Cross,6490 m,galicia,2023
D-7,Mayo,Carreira Solidaria Concello de Curtis,https://runedia.mundodeportivo.com/carrera/carreira-solidaria-concello-de-curtis-2023/202333046/,"A Coruña, Curtis",Asfalto,11000 m,galicia,2023
D-7,Mayo,Carreira día do Traballador de Tomiño - 5k,https://runedia.mundodeportivo.com/carrera/carreira-dia-do-traballador-de-tomino-5k-2023/202322323/,"Pontevedra, Tomiño",Asfalto,5000 m,galicia,2023
D-7,Mayo,Corre X Salceda - 5Km,https://runedia.mundodeportivo.com/carrera/corre-x-salceda-5km-2023/202324080/,"Pontevedra, Salceda de Caselas",Asfalto,5000 m,galicia,2023
D-7,Mayo,Carreira Pedestre Concello de Mazaricos - 3k,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-mazaricos-3k-2023/202324013/,"A Coruña, Mazaricos",Tierra,3000 m,galicia,2023
D-7,Mayo,Ruta Btt Concello de Dumbria - Larga 54k,https://runedia.mundodeportivo.com/carrera/ruta-btt-concello-de-dumbria-larga-54k-2023/202322798/,"A Coruña, Dumbria",Btt,54000 m,galicia,2023
S-13,Mayo,Andaina Concello Salceda de Caselas - 50K,https://runedia.mundodeportivo.com/carrera/andaina-concello-salceda-de-caselas-50k-2023/202324640/,"Pontevedra, Salceda de Caselas",Tierra,50000 m,galicia,2023
S-13,Mayo,42KM O CARBALLIÑO - LALÍN,https://runedia.mundodeportivo.com/carrera/42km-o-carballino-lalin-2023/202324622/,"Ourense, Carballiño",Tierra,42000 m,galicia,2023
S-13,Mayo,desafio42 Ourense,https://runedia.mundodeportivo.com/carrera/desafio42-ourense-2023/202324731/,"Ourense, Xinzo de Llimia",Asfalto,42192 m,galicia,2023
S-13,Mayo,Pontevedra 4 Picos Desafío Rias Baixas - Citytrail,https://runedia.mundodeportivo.com/carrera/pontevedra-4-picos-desafio-rias-baixas-citytrail-2023/202324903/,"Ourense, Pontevedra",Montaña,17000 m,galicia,2023
,Mayo,Carreira Popular por parellas De dous en dous,https://runedia.mundodeportivo.com/carrera/carreira-popular-por-parellas-de-dous-en-dous-2023/202324672/,"A Coruña, Carballo",Asfalto,5000 m,galicia,2023
S-13,Mayo,Pontevedra 4 Picos Desafio Rias Baixas. Btt 132k,https://runedia.mundodeportivo.com/carrera/pontevedra-4-picos-desafio-rias-baixas-btt-132k-2023/202324905/,"Ourense, Pontevedra",Btt,132000 m,galicia,2023
S-13,Mayo,Andaina Concello Salceda de Caselas - 25K,https://runedia.mundodeportivo.com/carrera/andaina-concello-salceda-de-caselas-25k-2023/202324639/,"Pontevedra, Salceda de Caselas",Tierra,25000 m,galicia,2023
S-13,Mayo,58 KM LALÍN - SANTIAGO,https://runedia.mundodeportivo.com/carrera/58-km-lalin-santiago-2023/202324627/,"Ourense, LALÍN",Tierra,58000 m,galicia,2023
S-13,Mayo,Pontevedra 4 Picos Desafío Rias Baixas - 2 picos Btt 66km,https://runedia.mundodeportivo.com/carrera/pontevedra-4-picos-desafio-rias-baixas-2-picos-btt-66km-2023/202324902/,"Ourense, Pontevedra",Btt,66000 m,galicia,2023
S-13,Mayo,Pontevedra 4 Picos Desafío Rias Baixas - Trail,https://runedia.mundodeportivo.com/carrera/pontevedra-4-picos-desafio-rias-baixas-trail-2023/202324904/,"Ourense, Potevedra",Montaña,33000 m,galicia,2023
S-13,Mayo,Desafío Volta Lugo,https://runedia.mundodeportivo.com/carrera/desafio-volta-lugo-2023/202324578/,"Lugo, Lugo",Bici Carretera,150000 m,galicia,2023
D-14,Mayo,Carrera Atmósfera Sport - Ponteareas - 5k,https://runedia.mundodeportivo.com/carrera/carrera-atmosfera-sport-ponteareas-5k-2023/202324020/,"Pontevedra, Ponteareas",Asfalto,5000 m,galicia,2023
D-14,Mayo,Triatlon Pobra do Caramiñal,https://runedia.mundodeportivo.com/carrera/triatlon-pobra-do-caraminal-2023/202325702/,"A Coruña, Pobra do Caramiñal",Triatlón,26750 m,galicia,2023
D-14,Mayo,Carreira popular Virxe da Guía,https://runedia.mundodeportivo.com/carrera/carreira-popular-virxe-da-guia-2023/202325183/,"A Coruña, Ribeira",Asfalto,10000 m,galicia,2023
D-14,Mayo,Carrera Popular Playa de Miño,https://runedia.mundodeportivo.com/carrera/carrera-popular-playa-de-mino-2023/202328295/,"A Coruña, Miño",Asfalto,10000 m,galicia,2023
D-14,Mayo,Medio Maratón Cidade de Lugo El Progreso,https://runedia.mundodeportivo.com/carrera/medio-maraton-cidade-de-lugo-el-progreso-2023/202326490/,"Lugo, Lugo",Asfalto,21097 m,galicia,2023
D-14,Mayo,Carrera Atmósfera Sport - Ponteareas,https://runedia.mundodeportivo.com/carrera/carrera-atmosfera-sport-ponteareas-2023/202324019/,"Pontevedra, Ponteareas",Asfalto,10000 m,galicia,2023
D-14,Mayo,Carreira Pola ría do Burgo,https://runedia.mundodeportivo.com/carrera/carreira-pola-ria-do-burgo-2023/202325181/,"A Coruña, Culleredo",Asfalto,10000 m,galicia,2023
D-14,Mayo,Carreira pedestre concello de Outes,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-outes-2023/202325180/,"A Coruña, Outes",Tierra,10000 m,galicia,2023
D-14,Mayo,Holi Life Vigo,https://runedia.mundodeportivo.com/carrera/holi-life-vigo-2023/202324190/,"Pontevedra, Vigo",Asfalto,5000 m,galicia,2023
X-17,Mayo,Dubra Trail - 25k,https://runedia.mundodeportivo.com/carrera/dubra-trail-25k-2023/202328465/,"A Coruña, Bembibre",Montaña,25000 m,galicia,2023
X-17,Mayo,10K Vigo - Samil,https://runedia.mundodeportivo.com/carrera/10k-vigo-samil-2023/202325753/,"Pontevedra, Vigo",Asfalto,10000 m,galicia,2023
X-17,Mayo,Dubra trail 15k,https://runedia.mundodeportivo.com/carrera/dubra-trail-15k-2023/202328466/,"A Coruña, Bembibre",Montaña,15000 m,galicia,2023
X-17,Mayo,Carreira Camiño das Letras,https://runedia.mundodeportivo.com/carrera/carreira-camino-das-letras-2023/202325754/,"A Coruña, Santiago de Compostela",Asfalto,15000 m,galicia,2023
S-20,Mayo,Spain Backayrd Ultra,https://runedia.mundodeportivo.com/carrera/spain-backayrd-ultra-2023/202326818/,"Ourense, Castro Caldelas",Montaña,255000 m,galicia,2023
S-20,Mayo,Media Maratón Ortegal,https://runedia.mundodeportivo.com/carrera/media-maraton-ortegal-2023/202326069/,"A Coruña, Ortigueira",Asfalto,21097 m,galicia,2023
S-20,Mayo,Carreira Pedestre Concello de Dumbría,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-dumbria-2023/202325832/,"A Coruña, Concello de Dumbría",Asfalto,10000 m,galicia,2023
S-20,Mayo,Carreira Pedestre Concello de Dumbría - corta,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-dumbria-corta-2023/202325833/,"A Coruña, Concello de Dumbría",Asfalto,3000 m,galicia,2023
S-20,Mayo,Spain Backyard Ultra,https://runedia.mundodeportivo.com/carrera/spain-backyard-ultra-2023/202326820/,"Ourense, Castro Caldelas",Montaña,6706 m,galicia,2023
