dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
L-3,Marzo,Carrera Villa de Almanza,https://runedia.mundodeportivo.com/carrera/carrera-villa-de-almanza-2025/20252014398/,"León, Almanza",Cross,9200 m,castilla-y-leon,2025
L-3,Marzo,Trail Balboa 21k,https://runedia.mundodeportivo.com/carrera/trail-balboa-21k-2025/20252015031/,"León, Balboa",Montaña,21000 m,castilla-y-leon,2025
M-4,Marzo,Carrera popular Doñinos de Salamanca,https://runedia.mundodeportivo.com/carrera/carrera-popular-doninos-de-salamanca-2025/20252012062/,"Salamanca, Doñinos de Salamanca",Asfalto,10000 m,castilla-y-leon,2025
S-8,Marzo,Tres Valles Sierra de Francia - Las Batuecas - SKYLINE,https://runedia.mundodeportivo.com/carrera/tres-valles-sierra-de-francia-las-batuecas-skyline-2025/202510004/,"Salamanca, La Alberca",Montaña,21000 m,castilla-y-leon,2025
D-9,Marzo,Duatlón popular Villalpando,https://runedia.mundodeportivo.com/carrera/duatlon-popular-villalpando-2025/20252015264/,"Zamora, Villalpando",Duatlón,28500 m,castilla-y-leon,2025
L-10,Marzo,Media Maraton Ciudad de Zamora,https://runedia.mundodeportivo.com/carrera/media-maraton-ciudad-de-zamora-2025/2025202855/,"Zamora, Zamora",Asfalto,21097 m,castilla-y-leon,2025
L-10,Marzo,Canicross Alba de Tormes,https://runedia.mundodeportivo.com/carrera/canicross-alba-de-tormes-2025/20252015538/,"Salamanca, Alba de Tormes",Canicross,3000 m,castilla-y-leon,2025
L-10,Marzo,KV Bobia,https://runedia.mundodeportivo.com/carrera/kv-bobia-2025/20252015731/,"León, Salentinos",Montaña,4000 m,castilla-y-leon,2025
L-10,Marzo,NADA-CORRE DE AGUILAR DE CAMPOO,https://runedia.mundodeportivo.com/carrera/nada-corre-de-aguilar-de-campoo-2025/20252035046/,"Palencia, Aguilar de Campoo",Natación,3000 m,castilla-y-leon,2025
L-10,Marzo,"Trail-Running La Trabancada - 12,5Km",https://runedia.mundodeportivo.com/carrera/trail-running-la-trabancada-125km-2025/20252015964/,"Valladolid, Nava del Rey",Montaña,12500 m,castilla-y-leon,2025
L-10,Marzo,Ciclomarcha Tierra de Arévalo - Ruta 88k,https://runedia.mundodeportivo.com/carrera/ciclomarcha-tierra-de-arevalo-ruta-88k-2025/20252015585/,"Ávila, Arévalo",Btt,88000 m,castilla-y-leon,2025
L-10,Marzo,Trail Universitario Ciudad de Palencia 8k,https://runedia.mundodeportivo.com/carrera/trail-universitario-ciudad-de-palencia-8k-2025/20252010730/,"Palencia, Palencia",Montaña,8000 m,castilla-y-leon,2025
L-10,Marzo,Ciclomarcha Tierra de Arévalo - Ruta 38k,https://runedia.mundodeportivo.com/carrera/ciclomarcha-tierra-de-arevalo-ruta-38k-2025/20252015583/,"Ávila, Arévalo",Btt,38000 m,castilla-y-leon,2025
L-10,Marzo,Tres Valles Sierra de Francia - Las Batuecas,https://runedia.mundodeportivo.com/carrera/tres-valles-sierra-de-francia-las-batuecas-2025/20252010015/,"Salamanca, La Alberca",Montaña,35000 m,castilla-y-leon,2025
L-10,Marzo,"Burrutrail por etapas. 40k, 30k y 20k",https://runedia.mundodeportivo.com/carrera/burrutrail-por-etapas-40k-30k-y-20k-2025/20252019645/,"Salamanca, Villarino de los Aires",Montaña,40000 m,castilla-y-leon,2025
L-10,Marzo,10Km Virgen del Camino,https://runedia.mundodeportivo.com/carrera/10km-virgen-del-camino-2025/20252015478/,"León, La Virgen del Camino",Asfalto,10000 m,castilla-y-leon,2025
L-10,Marzo,Trail-Running La Trabancada - 21km,https://runedia.mundodeportivo.com/carrera/trail-running-la-trabancada-21km-2025/20252015965/,"Valladolid, Nava del Rery",Montaña,21000 m,castilla-y-leon,2025
L-10,Marzo,Gran Premio Ciudad De Valladolid De Btt,https://runedia.mundodeportivo.com/carrera/gran-premio-ciudad-de-valladolid-de-btt-2025/20252015705/,"Valladolid, Valladolid",Btt,100000 m,castilla-y-leon,2025
L-10,Marzo,Ruta BTT Santa Cristina de la Polvorosa,https://runedia.mundodeportivo.com/carrera/ruta-btt-santa-cristina-de-la-polvorosa-2025/20252025197/,"Zamora, Santa Cristina de la Polvorosa",Btt,60000 m,castilla-y-leon,2025
L-10,Marzo,Trail Universitario Ciudad de Palencia 15k,https://runedia.mundodeportivo.com/carrera/trail-universitario-ciudad-de-palencia-15k-2025/20252010731/,"Palencia, Palencia",Montaña,15000 m,castilla-y-leon,2025
L-10,Marzo,10k Media Maraton Ciudad de Zamora,https://runedia.mundodeportivo.com/carrera/10k-media-maraton-ciudad-de-zamora-2025/20252015473/,"Zamora, Zamora",Asfalto,10000 m,castilla-y-leon,2025
L-10,Marzo,Ciclomarcha Tierra de Arévalo - Ruta 68k,https://runedia.mundodeportivo.com/carrera/ciclomarcha-tierra-de-arevalo-ruta-68k-2025/20252015584/,"Ávila, Arévalo",Btt,68000 m,castilla-y-leon,2025
D-16,Marzo,Trail Castillo de Iscar - 15K,https://runedia.mundodeportivo.com/carrera/trail-castillo-de-iscar-15k-2025/20252016284/,"Valladolid, Íscar",Montaña,15000 m,castilla-y-leon,2025
D-16,Marzo,Carrera por Montaña Alto Sil - 35k,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-alto-sil-35k-2025/2025203265/,"León, Santa Cruz del Sil",Montaña,35000 m,castilla-y-leon,2025
D-16,Marzo,CROSS PRÍNCIPE DE ESPAÑA,https://runedia.mundodeportivo.com/carrera/cross-principe-de-espana-2025/202510098/,"Burgos, Miranda de Ebro",Cross,7000 m,castilla-y-leon,2025
D-16,Marzo,Contrarreloj por Equipos Cantalejo,https://runedia.mundodeportivo.com/carrera/contrarreloj-por-equipos-cantalejo-2025/20252016078/,"Segovia, Cantalejo",Btt,30000 m,castilla-y-leon,2025
D-16,Marzo,Carrera por Montaña Alto Sil - 16k,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-alto-sil-16k-2025/20252016057/,"León, Santa Cruz del Sil",Montaña,16000 m,castilla-y-leon,2025
D-16,Marzo,Trail Castillo de Iscar - 8K,https://runedia.mundodeportivo.com/carrera/trail-castillo-de-iscar-8k-2025/20252016285/,"Valladolid, Iscar",Montaña,8000 m,castilla-y-leon,2025
L-17,Marzo,Marcha BTT Puente Mozar - 45k,https://runedia.mundodeportivo.com/carrera/marcha-btt-puente-mozar-45k-2025/20252017135/,"Zamora, Puente Mozar",Btt,45000 m,castilla-y-leon,2025
L-17,Marzo,Titan Matacucos V-Vintorobike  45k,https://runedia.mundodeportivo.com/carrera/titan-matacucos-v-vintorobike-45k-2025/20252022377/,"Zamora, Venialbo",Btt,45000 m,castilla-y-leon,2025
L-17,Marzo,Carrera Popular La Viña del Ajo,https://runedia.mundodeportivo.com/carrera/carrera-popular-la-vina-del-ajo-2025/20252016601/,"Segovia, Muñoveros",Montaña,15000 m,castilla-y-leon,2025
L-17,Marzo,Vin Toro Bike - Corta 45k,https://runedia.mundodeportivo.com/carrera/vin-toro-bike-corta-45k-2025/20252018272/,"Zamora, Toro",Btt,45000 m,castilla-y-leon,2025
L-17,Marzo,Titan Matacucos V-Vintorobike  70k,https://runedia.mundodeportivo.com/carrera/titan-matacucos-v-vintorobike-70k-2025/20252022378/,"Zamora, Venialbo",Btt,70000 m,castilla-y-leon,2025
L-17,Marzo,Carrera de San Jose Gran Premio Diputacion de Burgos,https://runedia.mundodeportivo.com/carrera/carrera-de-san-jose-gran-premio-diputacion-de-burgos-2025/20252016592/,"Burgos, Villasana de Mena",Asfalto,10000 m,castilla-y-leon,2025
L-17,Marzo,Cross Príncipe de España,https://runedia.mundodeportivo.com/carrera/cross-principe-de-espana-2025/20252025161/,"Burgos, Miranda de Ebro",Cross,7000 m,castilla-y-leon,2025
L-17,Marzo,Marcha BTT Puente Mozar - 70k,https://runedia.mundodeportivo.com/carrera/marcha-btt-puente-mozar-70k-2025/20252017136/,"Zamora, Puente Mozar",Btt,70000 m,castilla-y-leon,2025
L-17,Marzo,Duatlón Villa de Lumbrales,https://runedia.mundodeportivo.com/carrera/duatlon-villa-de-lumbrales-2025/20252013200/,"Salamanca, Lumbrales",Duatlón,27500 m,castilla-y-leon,2025
L-17,Marzo,Cross Contienda Raqueta Club 13k,https://runedia.mundodeportivo.com/carrera/cross-contienda-raqueta-club-13k-2025/20252010633/,"Valladolid, Las Contiendas",Cross,13000 m,castilla-y-leon,2025
L-17,Marzo,Vin Toro Bike - Larga 68k,https://runedia.mundodeportivo.com/carrera/vin-toro-bike-larga-68k-2025/20252018273/,"Zamora, Toro",Btt,68000 m,castilla-y-leon,2025
L-17,Marzo,Cross Contienda Raqueta Club 6.5k,https://runedia.mundodeportivo.com/carrera/cross-contienda-raqueta-club-65k-2025/20252010634/,"Valladolid, Las Contiendas",Cross,6500 m,castilla-y-leon,2025
M-18,Marzo,Powerade Paramada Bike,https://runedia.mundodeportivo.com/carrera/powerade-paramada-bike-2025/20252013492/,"Valladolid, Simancas",Btt,61000 m,castilla-y-leon,2025
D-23,Marzo,10/5K Pedrajas de San Esteban+milla urbana,https://runedia.mundodeportivo.com/carrera/105k-pedrajas-de-san-estebanmilla-urbana-2025/20252017733/,"Valladolid, Pedrajas de San Esteban",Asfalto,10000 m,castilla-y-leon,2025
D-23,Marzo,Duatlon Cross de Almenar-Esteras de Lubia,https://runedia.mundodeportivo.com/carrera/duatlon-cross-de-almenar-esteras-de-lubia-2025/20252017790/,"Soria, Almenar",Duatlón,13500 m,castilla-y-leon,2025
L-24,Marzo,Duatlón Cross Canal de Castilla,https://runedia.mundodeportivo.com/carrera/duatlon-cross-canal-de-castilla-2025/20252018098/,"Valladolid, Medina de Rioseco",Duatlón,5900 m,castilla-y-leon,2025
L-24,Marzo,Carrera Solidaria Dona Medula 10k Cardeñadijo,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-dona-medula-10k-cardenadijo-2025/20252020795/,"Burgos, Cardeñadijo",Tierra,10000 m,castilla-y-leon,2025
L-24,Marzo,Marcha BTT Comarca Pinares,https://runedia.mundodeportivo.com/carrera/marcha-btt-comarca-pinares-2025/20252019292/,"Burgos, Quintanar de la sierra",Btt,38000 m,castilla-y-leon,2025
L-24,Marzo,Marcha BTT Mar de Pinares,https://runedia.mundodeportivo.com/carrera/marcha-btt-mar-de-pinares-2025/20252026580/,"Segovia, Zarzuela del Pinar",Btt,52000 m,castilla-y-leon,2025
L-24,Marzo,Carrera Solidaria Dona Medula 21k Cardeñadijo,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-dona-medula-21k-cardenadijo-2025/20252020796/,"Burgos, Cardeñadijo",Travesía,21000 m,castilla-y-leon,2025
S-29,Marzo,CARRERA POPULAR VICENTE MARTIN LA ZARZA- ARRIBES,https://runedia.mundodeportivo.com/carrera/carrera-popular-vicente-martin-la-zarza-arribes-2025/20252037053/,"Salamanca, LA ZARZA DE PUMAREDA",Tierra,8750 m,castilla-y-leon,2025
D-6,Abril,Trail Vallejuelos - 22k,https://runedia.mundodeportivo.com/carrera/trail-vallejuelos-22k-2025/20252017948/,"Palencia, Villamuriel de Cerrato",Montaña,22000 m,castilla-y-leon,2025
D-6,Abril,CARRERA PEDRESTRE RUTA DE LOS MOLINOS,https://runedia.mundodeportivo.com/carrera/carrera-pedrestre-ruta-de-los-molinos-2025/202510195/,"Segovia, Riaza",Tierra,13000 m,castilla-y-leon,2025
D-6,Abril,Carrera Pedestre La Pirona Torreiglesias,https://runedia.mundodeportivo.com/carrera/carrera-pedestre-la-pirona-torreiglesias-2025/20252018395/,"Segovia, Torreiglesisas",Tierra,12500 m,castilla-y-leon,2025
D-6,Abril,TRAIL CALAMOCHOS CASAVIEJA,https://runedia.mundodeportivo.com/carrera/trail-calamochos-casavieja-2025/20252020649/,"Ávila, Casavieja",Montaña,29500 m,castilla-y-leon,2025
D-6,Abril,Trail Vallejuelos - 13K,https://runedia.mundodeportivo.com/carrera/trail-vallejuelos-13k-2025/20252017947/,"Palencia, Villamuriel de Cerrato",Montaña,13000 m,castilla-y-leon,2025
D-6,Abril,Leguas por Zamora -  Benegiles,https://runedia.mundodeportivo.com/carrera/leguas-por-zamora-benegiles-2025/20252018562/,"Zamora, Benegiles",Asfalto,5572 m,castilla-y-leon,2025
L-7,Abril,Btt Milcampos,https://runedia.mundodeportivo.com/carrera/btt-milcampos-2025/20252030566/,"Burgos, Milagros",Btt,33000 m,castilla-y-leon,2025
L-7,Abril,Carrera Popular del Campo de Argañan,https://runedia.mundodeportivo.com/carrera/carrera-popular-del-campo-de-arganan-2025/20252019987/,"Salamanca, Gallegos de Argañan",Asfalto,10000 m,castilla-y-leon,2025
L-7,Abril,Carrera 10 km Burgos Bulevar,https://runedia.mundodeportivo.com/carrera/carrera-10-km-burgos-bulevar-2025/20252019977/,"Burgos, Burgos",Asfalto,10000 m,castilla-y-leon,2025
