dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-17,Noviembre,VI MTB Sierra del Algarrobo,https://runedia.mundodeportivo.com/carrera/vi-mtb-sierra-del-algarrobo-2013/201317399/,"Murcia, Fuente Álamo",Btt,45500 m,murcia,2013
D-17,Noviembre,10 km Ciudad de Murcia,https://runedia.mundodeportivo.com/carrera/10-km-ciudad-de-murcia-2013/20131994/,"Murcia, Murcia",Asfalto,10000 m,murcia,2013
D-17,Noviembre,Roller masters trail Ciudad de la Unión,https://runedia.mundodeportivo.com/carrera/roller-masters-trail-ciudad-de-la-union-2013/20133373/,"Murcia, La Unión",Montaña,24000 m,murcia,2013
D-17,Noviembre,12.500 metros saludables,https://runedia.mundodeportivo.com/carrera/12500-metros-saludables-2013/20133380/,"Murcia, Lorca",Asfalto,12500 m,murcia,2013
D-24,Noviembre,Cross de la artillería,https://runedia.mundodeportivo.com/carrera/cross-de-la-artilleria-2013/20133378/,"Murcia, Cartagena",Asfalto,13000 m,murcia,2013
,Noviembre,Carrera ponle freno Murcia,https://runedia.mundodeportivo.com/carrera/carrera-ponle-freno-murcia-2013/20133371/,"Murcia, Murcia",Asfalto,10000 m,murcia,2013
D-24,Noviembre,X Cross Trofeo Ayuntamiento de Las Torres de Cotillas,https://runedia.mundodeportivo.com/carrera/x-cross-trofeo-ayuntamiento-de-las-torres-de-cotillas-2013/201317558/,"Murcia, Las Torres de Cotillas",Cross,10000 m,murcia,2013
D-1,Diciembre,11k Ciudad de Cieza,https://runedia.mundodeportivo.com/carrera/11k-ciudad-de-cieza-2013/201317663/,"Murcia, Cieza",Asfalto,0 m,murcia,2013
D-1,Diciembre,Media Marathón Internacional Ciudad de Cieza,https://runedia.mundodeportivo.com/carrera/media-marathon-internacional-ciudad-de-cieza-2013/20133381/,"Murcia, Cieza",Asfalto,21097 m,murcia,2013
D-1,Diciembre,Carrera de Relevos Aspanpal 2013,https://runedia.mundodeportivo.com/carrera/carrera-de-relevos-aspanpal-2013-2013/201317582/,"Murcia, Murcia",Asfalto,50000 m,murcia,2013
D-1,Diciembre,Cartagena trail,https://runedia.mundodeportivo.com/carrera/cartagena-trail-2013/20133384/,"Murcia, Cartagena",Montaña,24000 m,murcia,2013
V-6,Diciembre,Cross dia de la Constitución (Totana),https://runedia.mundodeportivo.com/carrera/cross-dia-de-la-constitucion-totana-2013/20133383/,"Murcia, Totana",Cross,4650 m,murcia,2013
V-6,Diciembre,Travesía Solidaria de Reyes,https://runedia.mundodeportivo.com/carrera/travesia-solidaria-de-reyes-2013/201314265/,"Murcia, Alhama de Murcia",Travesía,240000 m,murcia,2013
V-6,Diciembre,Falcotrail,https://runedia.mundodeportivo.com/carrera/falcotrail-2013/201316908/,"Murcia, Cehegín",Montaña,42195 m,murcia,2013
V-6,Diciembre,Carrera estación de Puerto Lumbreras,https://runedia.mundodeportivo.com/carrera/carrera-estacion-de-puerto-lumbreras-2013/20133382/,"Murcia, Estacion de Puerto Lumbreras",Asfalto,5000 m,murcia,2013
S-7,Diciembre,Xtreme total running villa de Blanca,https://runedia.mundodeportivo.com/carrera/xtreme-total-running-villa-de-blanca-2013/201314076/,"Murcia, Blanca",Otros,8000 m,murcia,2013
D-8,Diciembre,11 km de la media marathon Villa de Torre Pacheco,https://runedia.mundodeportivo.com/carrera/11-km-de-la-media-marathon-villa-de-torre-pacheco-2013/201314290/,"Murcia, Torre Pacheco",Asfalto,11000 m,murcia,2013
D-8,Diciembre,III Carrera Popular La Algaida Joven,https://runedia.mundodeportivo.com/carrera/iii-carrera-popular-la-algaida-joven-2013/201317604/,"Murcia, La Algaida",Asfalto,5600 m,murcia,2013
D-8,Diciembre,Media marathon Villa de Torre Pacheco,https://runedia.mundodeportivo.com/carrera/media-marathon-villa-de-torre-pacheco-2013/20133386/,"Murcia, Torre Pacheco",Asfalto,21097 m,murcia,2013
S-14,Diciembre,II Carrera de Navidad El Raal,https://runedia.mundodeportivo.com/carrera/ii-carrera-de-navidad-el-raal-2013/201317211/,"Murcia, El Raal",Asfalto,8000 m,murcia,2013
,Diciembre,Media maratón nocturna Cruz de Begastri,https://runedia.mundodeportivo.com/carrera/media-maraton-nocturna-cruz-de-begastri-2013/20131930/,"Murcia, Cehegín",Asfalto,21097 m,murcia,2013
D-15,Diciembre,Cross popular El Palmar,https://runedia.mundodeportivo.com/carrera/cross-popular-el-palmar-2013/20133387/,"Murcia, El Palmar",Cross,6180 m,murcia,2013
D-15,Diciembre,Legua Urbana Villa de Lorquí,https://runedia.mundodeportivo.com/carrera/legua-urbana-villa-de-lorqui-2013/201313227/,"Murcia, Lorqui",Asfalto,5572 m,murcia,2013
,Diciembre,Carrera Solidaria a favor de Assido,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-a-favor-de-assido-2013/201317614/,"Murcia, Villanueva del Rio Segura",Asfalto,10000 m,murcia,2013
D-15,Diciembre,Cross nacional fiestas de la Virgen,https://runedia.mundodeportivo.com/carrera/cross-nacional-fiestas-de-la-virgen-2013/20133388/,"Murcia, Yecla",Cross,10000 m,murcia,2013
D-15,Diciembre,10K Villa de Lorquí,https://runedia.mundodeportivo.com/carrera/10k-villa-de-lorqui-2013/201317138/,"Murcia, Lorquí",Asfalto,10000 m,murcia,2013
S-21,Diciembre,"Carrera de montaña ""Sierra de la Pila""",https://runedia.mundodeportivo.com/carrera/carrera-de-montana-sierra-de-la-pila-2013/201314367/,"Murcia, FORTUNA",Montaña,22000 m,murcia,2013
D-22,Diciembre,Carrera del pavo Fuente Álamo,https://runedia.mundodeportivo.com/carrera/carrera-del-pavo-fuente-alamo-2013/20133389/,"Murcia, Fuente Álamo",Pista,5000 m,murcia,2013
D-22,Diciembre,Subida a la Sima del Cabezo la Jara,https://runedia.mundodeportivo.com/carrera/subida-a-la-sima-del-cabezo-la-jara-2013/20133391/,"Murcia, Puerto Lumbreras",Montaña,13000 m,murcia,2013
D-22,Diciembre,Carrera Navideña Rotary Ciudad de Murcia,https://runedia.mundodeportivo.com/carrera/carrera-navidena-rotary-ciudad-de-murcia-2013/201314384/,"Murcia, Murcia",Asfalto,6000 m,murcia,2013
S-28,Diciembre,Carrera Popular Navideña Solidaria - Jumilla,https://runedia.mundodeportivo.com/carrera/carrera-popular-navidena-solidaria-jumilla-2013/20133392/,"Murcia, Jumilla",Asfalto,6880 m,murcia,2013
D-29,Diciembre,Marcha San Silvestre Limpiezas Crisol,https://runedia.mundodeportivo.com/carrera/marcha-san-silvestre-limpiezas-crisol-2013/201314342/,"Murcia, Cieza",Btt,51000 m,murcia,2013
M-31,Diciembre,San Silvestre Murcia,https://runedia.mundodeportivo.com/carrera/san-silvestre-murcia-2013/20133394/,"Murcia, Murcia",Asfalto,6600 m,murcia,2013
M-31,Diciembre,San Silvestre Cartagena,https://runedia.mundodeportivo.com/carrera/san-silvestre-cartagena-2013/20133390/,"Murcia, Cartagena",Asfalto,5600 m,murcia,2013
M-31,Diciembre,San Silvestre Ciudad de Cieza,https://runedia.mundodeportivo.com/carrera/san-silvestre-ciudad-de-cieza-2013/20133393/,"Murcia, Cieza",Asfalto,6500 m,murcia,2013
M-31,Diciembre,San Silvestre de Lorca,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-lorca-2013/201317718/,"Murcia, Lorca",Asfalto,5000 m,murcia,2013
M-31,Diciembre,San Silvestre de Cehegín,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-cehegin-2013/20133395/,"Murcia, Cehegin",Ruta,5000 m,murcia,2013
S-11,Enero,Nights Murcia Running 10.0,https://runedia.mundodeportivo.com/carrera/nights-murcia-running-100-2014/201417054/,"Murcia, Murcia",Asfalto,10000 m,murcia,2013
D-12,Enero,Trofeo Ciudad de Puerto Lumbreras,https://runedia.mundodeportivo.com/carrera/trofeo-ciudad-de-puerto-lumbreras-2014/20143363/,"Murcia, Puerto Lumbreras",Cross,10100 m,murcia,2013
D-12,Enero,Carrera popular Valladolises,https://runedia.mundodeportivo.com/carrera/carrera-popular-valladolises-2014/201410244/,"Murcia, Valladolises",Asfalto,10000 m,murcia,2013
D-12,Enero,Carrera del pavo Sangonera la verde,https://runedia.mundodeportivo.com/carrera/carrera-del-pavo-sangonera-la-verde-2014/201410040/,"Murcia, Sangonera la verde",Asfalto,7000 m,murcia,2013
D-26,Enero,10k de senderismo - Media maratón de montaña contra la droga,https://runedia.mundodeportivo.com/carrera/10k-de-senderismo-media-maraton-de-montana-contra-la-droga-2014/201410108/,"Murcia, Campillo de los Jiménez (Cehegín)",Caminata,10000 m,murcia,2013
D-26,Enero,Media maratón de montaña contra la droga,https://runedia.mundodeportivo.com/carrera/media-maraton-de-montana-contra-la-droga-2014/201410129/,"Murcia, Campillo de los Jiménez (Cehegín)",Montaña,21097 m,murcia,2013
D-26,Enero,I Cross-Trail Calas de Bolnuevo,https://runedia.mundodeportivo.com/carrera/i-cross-trail-calas-de-bolnuevo-2014/201416910/,"Murcia, Bolnuevo - Mazarrón",Pista,21000 m,murcia,2013
D-26,Enero,Mountain Bike San Anton de Jumilla,https://runedia.mundodeportivo.com/carrera/mountain-bike-san-anton-de-jumilla-2014/20143796/,"Murcia, Jumilla",Btt,10000 m,murcia,2013
D-26,Enero,I Cross-Trail Calas de Bolnuevo,https://runedia.mundodeportivo.com/carrera/i-cross-trail-calas-de-bolnuevo-2014/201416910/,"Murcia, Bolnuevo - Mazarrón",Pista,21000 m,murcia,2013
D-2,Febrero,Carrera solidaria Entreculturas - Corre por una Causa - Murcia,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-entreculturas-corre-por-una-causa-murcia-2014/201419458/,"Murcia, Murcia",Asfalto,10000 m,murcia,2013
D-2,Febrero,El Buitre CXM 15km,https://runedia.mundodeportivo.com/carrera/el-buitre-cxm-15km-2014/201419461/,"Murcia, Mortalla",Montaña,15000 m,murcia,2013
D-2,Febrero,Duatlón de Jumilla,https://runedia.mundodeportivo.com/carrera/duatlon-de-jumilla-2014/201418781/,"Murcia, Jumilla",Duatlón,5000 m,murcia,2013
D-2,Febrero,El Buitre 2014 CXM 30km,https://runedia.mundodeportivo.com/carrera/el-buitre-2014-cxm-30km-2014/201416921/,"Murcia, Moratalla",Montaña,30000 m,murcia,2013
S-8,Febrero,24 Horas de Running Región de Murcia,https://runedia.mundodeportivo.com/carrera/24-horas-de-running-region-de-murcia-2014/201418785/,"Murcia, Ceutí",Asfalto,24000 m,murcia,2013
S-8,Febrero,IX Duatlón Villa de Calasparra,https://runedia.mundodeportivo.com/carrera/ix-duatlon-villa-de-calasparra-2014/201418787/,"Murcia, Calasparra",Duatlón,5000 m,murcia,2013
D-9,Febrero,Cross Barrio las Tejeras,https://runedia.mundodeportivo.com/carrera/cross-barrio-las-tejeras-2014/201410465/,"Murcia, Alcantarilla",Cross,8000 m,murcia,2013
D-9,Febrero,Trail San Jorge Dragon,https://runedia.mundodeportivo.com/carrera/trail-san-jorge-dragon-2014/201416936/,"Murcia, Urbanización La Alcayna, Molina de Segura.",Montaña,30000 m,murcia,2013
S-15,Febrero,III Duatlón Ciudad de Cehegín,https://runedia.mundodeportivo.com/carrera/iii-duatlon-ciudad-de-cehegin-2014/201418790/,"Murcia, Cehegín",Duatlón,5000 m,murcia,2013
D-16,Febrero,Media Maratón de Montaña Soy Árbol Soy Vida,https://runedia.mundodeportivo.com/carrera/media-maraton-de-montana-soy-arbol-soy-vida-2014/201416959/,"Murcia, Cehegín",Montaña,21000 m,murcia,2013
D-16,Febrero,Carrera Popular Benéfica Santa Apolonia 8k,https://runedia.mundodeportivo.com/carrera/carrera-popular-benefica-santa-apolonia-8k-2014/201418793/,"Murcia, Murcia",Asfalto,8000 m,murcia,2013
D-16,Febrero,La San Valentín,https://runedia.mundodeportivo.com/carrera/la-san-valentin-2014/20143364/,"Murcia, San Javier",Asfalto,10000 m,murcia,2013
D-16,Febrero,Carrera Popular Santa Apolonia 4k,https://runedia.mundodeportivo.com/carrera/carrera-popular-santa-apolonia-4k-2014/201420214/,"Murcia, Murcia",Asfalto,4000 m,murcia,2013
D-23,Febrero,Cross Fuentes del Marques,https://runedia.mundodeportivo.com/carrera/cross-fuentes-del-marques-2014/201410164/,"Murcia, Caravaca de la Cruz",Cross,12145 m,murcia,2013
S-1,Marzo,XIV Duatlón Caravaca de la Cruz,https://runedia.mundodeportivo.com/carrera/xiv-duatlon-caravaca-de-la-cruz-2014/201420232/,"Murcia, Caravaca de la Cruz",Duatlón,41300 m,murcia,2013
S-1,Marzo,Brevet Randonneur 200K Cartagena,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-200k-cartagena-2014/201416961/,"Murcia, La Aljorra",Bici Carretera,200000 m,murcia,2013
D-2,Marzo,III Sierra de la Peñarrubia Lorca-Trail,https://runedia.mundodeportivo.com/carrera/iii-sierra-de-la-penarrubia-lorca-trail-2014/201418806/,"Murcia, Lorca",Montaña,25000 m,murcia,2013
D-2,Marzo,11km Ciudad de Cartagena,https://runedia.mundodeportivo.com/carrera/11km-ciudad-de-cartagena-2014/201420345/,"Murcia, Cartagena",Asfalto,11000 m,murcia,2013
D-2,Marzo,Media marathon Ciudad de Cartagena,https://runedia.mundodeportivo.com/carrera/media-marathon-ciudad-de-cartagena-2014/20143365/,"Murcia, Cartagena",Asfalto,21097 m,murcia,2013
D-9,Marzo,Marcha MTB Mazarrón,https://runedia.mundodeportivo.com/carrera/marcha-mtb-mazarron-2014/201417082/,"Murcia, Mazarrón",Btt,50000 m,murcia,2013
D-9,Marzo,Carrera popular los Olivos,https://runedia.mundodeportivo.com/carrera/carrera-popular-los-olivos-2014/201410460/,"Murcia, Molina de Segura",Asfalto,10000 m,murcia,2013
D-9,Marzo,Barbudo Trail Jumilla 2014,https://runedia.mundodeportivo.com/carrera/barbudo-trail-jumilla-2014-2014/201420240/,"Murcia, Jumilla",Montaña,22300 m,murcia,2013
D-9,Marzo,Carrera de atletismo de la Mujer  Gran Premio Color Q,https://runedia.mundodeportivo.com/carrera/carrera-de-atletismo-de-la-mujer-gran-premio-color-q-2014/201411014/,"Murcia, Puerto Lumbreras",Asfalto,5000 m,murcia,2013
D-9,Marzo,V Duatlón Ciudad de Yecla,https://runedia.mundodeportivo.com/carrera/v-duatlon-ciudad-de-yecla-2014/201420248/,"Murcia, Yecla",Duatlón,27500 m,murcia,2013
S-15,Marzo,Ultra Trail Vuelta al Termino de la Yecla - Búho Trail,https://runedia.mundodeportivo.com/carrera/ultra-trail-vuelta-al-termino-de-la-yecla-buho-trail-2014/201410508/,"Murcia, Yecla",Montaña,135000 m,murcia,2013
S-15,Marzo,Ultra Trail Vuelta al Termino de la Yecla - Tinto Trail,https://runedia.mundodeportivo.com/carrera/ultra-trail-vuelta-al-termino-de-la-yecla-tinto-trail-2014/201420419/,"Murcia, Yecla",Montaña,75000 m,murcia,2013
S-15,Marzo,I The North Face Alhárabe Trail Race,https://runedia.mundodeportivo.com/carrera/i-the-north-face-alharabe-trail-race-2014/201420080/,"Murcia, Moratalla",Montaña,70000 m,murcia,2013
S-15,Marzo,The North Face Alhárabe Trail Race - Sky Marathon,https://runedia.mundodeportivo.com/carrera/the-north-face-alharabe-trail-race-sky-marathon-2014/201420421/,"Murcia, Moratalla",Montaña,0 m,murcia,2013
S-15,Marzo,Ultra Trail Vuelta al Termino de Yecla - Tomillo Trail,https://runedia.mundodeportivo.com/carrera/ultra-trail-vuelta-al-termino-de-yecla-tomillo-trail-2014/201420418/,"Murcia, Yecla",Montaña,18000 m,murcia,2013
D-16,Marzo,Komokabras´2014 - VII Marcha BTT Ciudad de Yecla.,https://runedia.mundodeportivo.com/carrera/komokabras2014-vii-marcha-btt-ciudad-de-yecla-2014/201417088/,"Murcia, Yecla",Btt,45000 m,murcia,2013
D-16,Marzo,I Duatlón Olímpico Ciudad de Puerto Lumbreras,https://runedia.mundodeportivo.com/carrera/i-duatlon-olimpico-ciudad-de-puerto-lumbreras-2014/201418815/,"Murcia, Puerto Lumbreras",Duatlón,10000 m,murcia,2013
D-16,Marzo,Media Maratón de Murcia,https://runedia.mundodeportivo.com/carrera/media-maraton-de-murcia-2014/201410577/,"Murcia, Murcia",Asfalto,21097 m,murcia,2013
X-19,Marzo,Carrera Popular Fiestas de San José,https://runedia.mundodeportivo.com/carrera/carrera-popular-fiestas-de-san-jose-2014/201410587/,"Murcia, Lorca",Asfalto,5600 m,murcia,2013
S-22,Marzo,Carrera popular Barrio de San Jose,https://runedia.mundodeportivo.com/carrera/carrera-popular-barrio-de-san-jose-2014/201410603/,"Murcia, Murcia",Asfalto,10000 m,murcia,2013
