dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-24,Abril,Maratón Templario Mtb Race Jerez de los Caballeros - 88Km,https://runedia.mundodeportivo.com/carrera/maraton-templario-mtb-race-jerez-de-los-caballeros-88km-2022/202226458/,"Badajoz, Jerez de los Caballeros",Btt,88000 m,extremadura,2022
D-24,Abril,Desafio San Fernando - UltraIbérica Marchadores - Individual (85K),https://runedia.mundodeportivo.com/carrera/desafio-san-fernando-ultraiberica-marchadores-individual-85k-2022/202221427/,"Badajoz, Bótoa",Cross,85000 m,extremadura,2022
D-24,Abril,"Carrera por montaña Deportes Parra Hervás 21,5 km.",https://runedia.mundodeportivo.com/carrera/carrera-por-montana-deportes-parra-hervas-215-km-2022/202221372/,"Cáceres, Hervás",Montaña,21500 m,extremadura,2022
D-24,Abril,Desafio San Fernando- UltraIbérica Btt,https://runedia.mundodeportivo.com/carrera/desafio-san-fernando-ultraiberica-btt-2022/202221430/,"Badajoz, Bótoa",Btt,85000 m,extremadura,2022
D-24,Abril,Desafío San Fernando cross 10k,https://runedia.mundodeportivo.com/carrera/desafio-san-fernando-cross-10k-2022/202221428/,"Badajoz, badajoz",Cross,10000 m,extremadura,2022
D-24,Abril,Desafío San Fernando - 40K BTT,https://runedia.mundodeportivo.com/carrera/desafio-san-fernando-40k-btt-2022/202221426/,"Badajoz, Badajoz",Duatlón,40000 m,extremadura,2022
D-24,Abril,Maratona Ciclocube BTT De Elvas - Media Maratón,https://runedia.mundodeportivo.com/carrera/maratona-ciclocube-btt-de-elvas-media-maraton-2022/202221543/,"Badajoz, Elvas",Btt,45000 m,extremadura,2022
S-30,Abril,IX TRIATLON CROS ISLA DEL ZUJAR,https://runedia.mundodeportivo.com/carrera/ix-triatlon-cros-isla-del-zujar-2022/202243723/,"Badajoz, Isla del Zújar",Triatlón,16900 m,extremadura,2022
D-1,Mayo,Serena Race,https://runedia.mundodeportivo.com/carrera/serena-race-2022/202223515/,"Badajoz, Villanueva de la Serena",Obstáculos,8000 m,extremadura,2022
D-1,Mayo,Ruta de los Molinos,https://runedia.mundodeportivo.com/carrera/ruta-de-los-molinos-2022/202222884/,"Cáceres, Montánchez",Caminata,15000 m,extremadura,2022
D-1,Mayo,Trail Sierra de Gata As Eljas,https://runedia.mundodeportivo.com/carrera/trail-sierra-de-gata-as-eljas-2022/202223009/,"Cáceres, Eljas",Montaña,29000 m,extremadura,2022
D-1,Mayo,Cross Lagarteiru Sierra de Gata As Eljas,https://runedia.mundodeportivo.com/carrera/cross-lagarteiru-sierra-de-gata-as-eljas-2022/202222519/,"Cáceres, Eljas",Montaña,15000 m,extremadura,2022
D-1,Mayo,Media Maratón San Isidro,https://runedia.mundodeportivo.com/carrera/media-maraton-san-isidro-2022/202222787/,"Badajoz, Puebla de la Calzada",Asfalto,21097 m,extremadura,2022
S-7,Mayo,Carrera Subida al Castillo de Burguillos del Cerro,https://runedia.mundodeportivo.com/carrera/carrera-subida-al-castillo-de-burguillos-del-cerro-2022/202221865/,"Badajoz, Burguillos del Cerro",Asfalto,2000 m,extremadura,2022
S-7,Mayo,"FindBike Olivenza ""Desafío Alqueva"" - Corta",https://runedia.mundodeportivo.com/carrera/findbike-olivenza-desafio-alqueva-corta-2022/202221953/,"Badajoz, Olivenza",Btt,43000 m,extremadura,2022
S-7,Mayo,Farinato de hierro Mérida,https://runedia.mundodeportivo.com/carrera/farinato-de-hierro-merida-2022/202224424/,"Badajoz, Mérida",Otros,7000 m,extremadura,2022
S-7,Mayo,Carrera popular Jerez de los Caballeros,https://runedia.mundodeportivo.com/carrera/carrera-popular-jerez-de-los-caballeros-2022/202221860/,"Badajoz, Jerez de los Caballeros",Asfalto,7700 m,extremadura,2022
S-7,Mayo,"FindBike Olivenza ""Desafío Alqueva""",https://runedia.mundodeportivo.com/carrera/findbike-olivenza-desafio-alqueva-2022/202221952/,"Badajoz, Olivenza",Btt,85000 m,extremadura,2022
S-7,Mayo,"FindBike Olivenza ""Desafío Alqueva"" - Media",https://runedia.mundodeportivo.com/carrera/findbike-olivenza-desafio-alqueva-media-2022/202221954/,"Badajoz, Olivenza",Btt,65000 m,extremadura,2022
D-8,Mayo,Maraton BTT Valdehornos Race Ruta Corta,https://runedia.mundodeportivo.com/carrera/maraton-btt-valdehornos-race-ruta-corta-2022/202223971/,"Badajoz, Casas de Don Pedro",Btt,51000 m,extremadura,2022
D-8,Mayo,5k Villa de Castuera,https://runedia.mundodeportivo.com/carrera/5k-villa-de-castuera-2022/202224811/,"Badajoz, Castuera",Asfalto,5000 m,extremadura,2022
D-8,Mayo,NOR3XTREM Marcha Ciclodeportiva Tres Valles Norte Extremadura,https://runedia.mundodeportivo.com/carrera/nor3xtrem-marcha-ciclodeportiva-tres-valles-norte-extremadura-2022/202224046/,"Cáceres, Hervás",Bici Carretera,165000 m,extremadura,2022
D-8,Mayo,"Media Maratón ""Vallis Fontium"" Valdefuentes",https://runedia.mundodeportivo.com/carrera/media-maraton-vallis-fontium-valdefuentes-2022/202224001/,"Cáceres, Valdefuentes",Asfalto,21097 m,extremadura,2022
D-8,Mayo,"Media Maratón y Cross ""San Isidro""",https://runedia.mundodeportivo.com/carrera/media-maraton-y-cross-san-isidro-2022/202224005/,"Badajoz, Puebla de la Calzada",Tierra,10550 m,extremadura,2022
D-8,Mayo,10k Villa de Castuera,https://runedia.mundodeportivo.com/carrera/10k-villa-de-castuera-2022/202224777/,"Badajoz, Castuera",Asfalto,10000 m,extremadura,2022
D-8,Mayo,Maraton BTT Valdehornos Race,https://runedia.mundodeportivo.com/carrera/maraton-btt-valdehornos-race-2022/202223970/,"Badajoz, Casas de Don Pedro",Btt,75000 m,extremadura,2022
D-8,Mayo,Carrera Solidaria Vuelta a Villafranco,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-vuelta-a-villafranco-2022/202223750/,"Badajoz, Villafranco",Asfalto,6000 m,extremadura,2022
D-8,Mayo,"Subida a la Ermita ""Campo a Través"" CORIA",https://runedia.mundodeportivo.com/carrera/subida-a-la-ermita-campo-a-traves-coria-2022/202224113/,"Cáceres, Coria",Tierra,4700 m,extremadura,2022
D-8,Mayo,Nor3xtrem - Cicloturista,https://runedia.mundodeportivo.com/carrera/nor3xtrem-cicloturista-2022/202224045/,"Cáceres, Hervás",Bici Carretera,165000 m,extremadura,2022
D-8,Mayo,Cross Popular Camino del Puerto,https://runedia.mundodeportivo.com/carrera/cross-popular-camino-del-puerto-2022/202223797/,"Cáceres, Plasencia",Cross,5110 m,extremadura,2022
S-14,Mayo,Trail Vieiru As Ellas - 30K,https://runedia.mundodeportivo.com/carrera/trail-vieiru-as-ellas-30k-2022/202224175/,"Cáceres, Eljas",Montaña,30000 m,extremadura,2022
S-14,Mayo,Cross Trail vieiru As Ellas - 14k,https://runedia.mundodeportivo.com/carrera/cross-trail-vieiru-as-ellas-14k-2022/202224174/,"Cáceres, Eljas",Montaña,14000 m,extremadura,2022
S-14,Mayo,Duatlón Cross Villa de Fuenlabrada,https://runedia.mundodeportivo.com/carrera/duatlon-cross-villa-de-fuenlabrada-2022/202221047/,"Badajoz, Fuenlabrada de los Montes",Duatlón,21000 m,extremadura,2022
S-14,Mayo,Music Run Mérida,https://runedia.mundodeportivo.com/carrera/music-run-merida-2022/202224548/,"Badajoz, Mérida",Asfalto,7000 m,extremadura,2022
D-15,Mayo,Travesía Solidaria Castillo de Luna 2022 - 5K,https://runedia.mundodeportivo.com/carrera/travesia-solidaria-castillo-de-luna-2022-5k-2022/202228865/,"Badajoz, Alburquerque",Natación,5000 m,extremadura,2022
D-15,Mayo,Triatlon Puerta Palmas Iberico,https://runedia.mundodeportivo.com/carrera/triatlon-puerta-palmas-iberico-2022/202225401/,"Badajoz, Badajoz",Triatlón,25750 m,extremadura,2022
D-15,Mayo,X Serragatina Épica,https://runedia.mundodeportivo.com/carrera/x-serragatina-epica-2022/202225064/,"Cáceres, Cilleros",Btt,75000 m,extremadura,2022
D-15,Mayo,Titán Villuercas - Ultramaratón,https://runedia.mundodeportivo.com/carrera/titan-villuercas-ultramaraton-2022/202242779/,"Cáceres, Logrosán",Btt,120000 m,extremadura,2022
D-15,Mayo,Cross Trashumancia Valverde de Leganés,https://runedia.mundodeportivo.com/carrera/cross-trashumancia-valverde-de-leganes-2022/202223799/,"Badajoz, Valverde de Leganés",Cross,15300 m,extremadura,2022
D-15,Mayo,Titán Villuercas -Media Maratón,https://runedia.mundodeportivo.com/carrera/titan-villuercas-media-maraton-2022/202242780/,"Cáceres, Logrosán",Btt,74000 m,extremadura,2022
D-15,Mayo,V Travesía Solidaria Castillo de Luna 2022,https://runedia.mundodeportivo.com/carrera/v-travesia-solidaria-castillo-de-luna-2022-2022/202228866/,"Badajoz, Alburquerque",Natación,5000 m,extremadura,2022
D-15,Mayo,Triatlon Ciudad del Temple,https://runedia.mundodeportivo.com/carrera/triatlon-ciudad-del-temple-2022/202225393/,"Badajoz, Jerez de los Caballeros",Triatlón,22000 m,extremadura,2022
D-15,Mayo,I Aecc en Marcha Badajoz,https://runedia.mundodeportivo.com/carrera/i-aecc-en-marcha-badajoz-2022/202225045/,"Badajoz, Badajoz",Caminata,1500 m,extremadura,2022
D-15,Mayo,Titán Villuercas - Maratón,https://runedia.mundodeportivo.com/carrera/titan-villuercas-maraton-2022/202242778/,"Cáceres, Logrosán",Btt,60000 m,extremadura,2022
D-15,Mayo,Mini Pencona por montaña,https://runedia.mundodeportivo.com/carrera/mini-pencona-por-montana-2022/202225194/,"Cáceres, Aldeanueva de la Vera",Asfalto,16000 m,extremadura,2022
D-15,Mayo,Travesía Solidaria Castillo de Luna,https://runedia.mundodeportivo.com/carrera/travesia-solidaria-castillo-de-luna-2022/202228864/,"Badajoz, Alburquerque",Natación,5000 m,extremadura,2022
S-21,Mayo,Cross solidario Champagnat,https://runedia.mundodeportivo.com/carrera/cross-solidario-champagnat-2022/202225600/,"Badajoz, Badajoz",Cross,3000 m,extremadura,2022
S-21,Mayo,Music Run Almendralejo,https://runedia.mundodeportivo.com/carrera/music-run-almendralejo-2022/202227240/,"Badajoz, Almendralejo",Asfalto,5000 m,extremadura,2022
D-22,Mayo,Carrera por la diversidad - Los Palomos 10km,https://runedia.mundodeportivo.com/carrera/carrera-por-la-diversidad-los-palomos-10km-2022/202225966/,"Badajoz, Badajoz",Asfalto,10000 m,extremadura,2022
D-22,Mayo,Cross Popular de Guadalupe,https://runedia.mundodeportivo.com/carrera/cross-popular-de-guadalupe-2022/202226002/,"Cáceres, Guadalupe",Cross,9200 m,extremadura,2022
D-22,Mayo,Cross solidario Batalla de la Albuera,https://runedia.mundodeportivo.com/carrera/cross-solidario-batalla-de-la-albuera-2022/202225049/,"Badajoz, La Albuera",Cross,14000 m,extremadura,2022
D-22,Mayo,Carrera por la diversidad - Los Palomos - 5km,https://runedia.mundodeportivo.com/carrera/carrera-por-la-diversidad-los-palomos-5km-2022/202225965/,"Badajoz, Badajoz",Asfalto,5000 m,extremadura,2022
V-27,Mayo,Carrera Solidaria Nocturna Talavera la Real,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-nocturna-talavera-la-real-2022/202226427/,"Badajoz, Talavera la Real",Asfalto,5000 m,extremadura,2022
D-29,Mayo,Carrera Popular Solidaria Talavera la Real,https://runedia.mundodeportivo.com/carrera/carrera-popular-solidaria-talavera-la-real-2022/202226424/,"Badajoz, Talavera la Real",Asfalto,10000 m,extremadura,2022
D-29,Mayo,Ruta BTT Maratón Sierra Argallén - 40K,https://runedia.mundodeportivo.com/carrera/ruta-btt-maraton-sierra-argallen-40k-2022/202228631/,"Badajoz, Zalamea de la Serena",Btt,40000 m,extremadura,2022
D-29,Mayo,Carrera Pencona,https://runedia.mundodeportivo.com/carrera/carrera-pencona-2022/20222432/,"Cáceres, Aldeanueva de la Vera",Montaña,32000 m,extremadura,2022
D-29,Mayo,Maratón BTT Sierra Argallén,https://runedia.mundodeportivo.com/carrera/maraton-btt-sierra-argallen-2022/202228430/,"Badajoz, Zalamea de la Serena",Btt,70000 m,extremadura,2022
D-29,Mayo,Triatlón Ciudad de Mérida - Sprint,https://runedia.mundodeportivo.com/carrera/triatlon-ciudad-de-merida-sprint-2022/202230169/,"Badajoz, Mérida",Asfalto,25750 m,extremadura,2022
S-4,Junio,Media maraton en patines,https://runedia.mundodeportivo.com/carrera/media-maraton-en-patines-2022/202227199/,"Cáceres, Malpartida de Plasencia",Otros,20000 m,extremadura,2022
S-4,Junio,Triatlon Ciudad Almendralejo,https://runedia.mundodeportivo.com/carrera/triatlon-ciudad-almendralejo-2022/202228895/,"Badajoz, Almendralejo",Triatlón,51500 m,extremadura,2022
S-4,Junio,Media Maratón Pablo Villalobos y V Media Maratón Tierra de Barros · Almendralejo,https://runedia.mundodeportivo.com/carrera/media-maraton-pablo-villalobos-y-v-media-maraton-tierra-de-barros-almendralejo-2022/202227200/,"Badajoz, Amendralejo",Asfalto,21097 m,extremadura,2022
D-5,Junio,Carrera de Cruz Roja contra el Acoso Escolar,https://runedia.mundodeportivo.com/carrera/carrera-de-cruz-roja-contra-el-acoso-escolar-2022/202227833/,"Badajoz, Badajoz",Asfalto,7000 m,extremadura,2022
D-5,Junio,Titán DOP Pimentón de la Vera - UltraLight,https://runedia.mundodeportivo.com/carrera/titan-dop-pimenton-de-la-vera-ultralight-2022/202228735/,"Cáceres, Jaraíz de la Vera",Btt,35000 m,extremadura,2022
D-5,Junio,Diez mil La Vinosilla,https://runedia.mundodeportivo.com/carrera/diez-mil-la-vinosilla-2022/202228033/,"Cáceres, La Vinosilla",Asfalto,10000 m,extremadura,2022
D-5,Junio,Titán DOP Pimentón de la Vera - Maratón,https://runedia.mundodeportivo.com/carrera/titan-dop-pimenton-de-la-vera-maraton-2022/202228733/,"Cáceres, Jaraiz de la Vera",Btt,86000 m,extremadura,2022
D-5,Junio,Pedaleando Sin Gluten,https://runedia.mundodeportivo.com/carrera/pedaleando-sin-gluten-2022/202228557/,"Cáceres, Caceres",Bici Carretera,2500 m,extremadura,2022
D-5,Junio,Trail Extrem Tio Picho,https://runedia.mundodeportivo.com/carrera/trail-extrem-tio-picho-2022/202228840/,"Cáceres, Ladrillar",Montaña,21000 m,extremadura,2022
D-5,Junio,Titán DOP Pimentón de la Vera - Ultramarathon,https://runedia.mundodeportivo.com/carrera/titan-dop-pimenton-de-la-vera-ultramarathon-2022/202228736/,"Cáceres, Jaraiz de la Vera",Btt,135000 m,extremadura,2022
D-5,Junio,Marcha BTT Por el corazón de las Villuercas - corta,https://runedia.mundodeportivo.com/carrera/marcha-btt-por-el-corazon-de-las-villuercas-corta-2022/202228442/,"Cáceres, Guadalupe",Btt,40000 m,extremadura,2022
D-5,Junio,Ruta cicloturista MTB,https://runedia.mundodeportivo.com/carrera/ruta-cicloturista-mtb-2022/202228632/,"Cáceres, Malpartida de Plasencia",Btt,53000 m,extremadura,2022
D-5,Junio,Marcha BTT Por el corazón de las Villuercas - larga,https://runedia.mundodeportivo.com/carrera/marcha-btt-por-el-corazon-de-las-villuercas-larga-2022/202228443/,"Cáceres, Guadalupe",Btt,59000 m,extremadura,2022
D-5,Junio,Carrera del Kv de Losar de la Vera 12km,https://runedia.mundodeportivo.com/carrera/carrera-del-kv-de-losar-de-la-vera-12km-2022/202227843/,"Cáceres, Losar de la Vera",Montaña,12000 m,extremadura,2022
D-5,Junio,KV - Carrera de Losar de la Vera,https://runedia.mundodeportivo.com/carrera/kv-carrera-de-losar-de-la-vera-2022/202228232/,"Cáceres, Losar de la Vera",Montaña,4500 m,extremadura,2022
D-5,Junio,Titán DOP Pimentón de la Vera - Marcha corta,https://runedia.mundodeportivo.com/carrera/titan-dop-pimenton-de-la-vera-marcha-corta-2022/202228734/,"Cáceres, Jaraíz de la Vera",Btt,60000 m,extremadura,2022
S-11,Junio,Jabeñator,https://runedia.mundodeportivo.com/carrera/jabenator-2022/202238808/,"Badajoz, La Haba",Obstáculos,5000 m,extremadura,2022
S-11,Junio,NocturnAOEx Solidaria Badajoz Unidos por el cáncer,https://runedia.mundodeportivo.com/carrera/nocturnaoex-solidaria-badajoz-unidos-por-el-cancer-2022/202229422/,"Badajoz, Badajoz",Asfalto,5000 m,extremadura,2022
S-11,Junio,Bravus Race Don Benito,https://runedia.mundodeportivo.com/carrera/bravus-race-don-benito-2022/202229087/,"Badajoz, Don Benito",Pista,5000 m,extremadura,2022
S-11,Junio,Marcha MTB Las Hurdes memorial Pedro Vicente,https://runedia.mundodeportivo.com/carrera/marcha-mtb-las-hurdes-memorial-pedro-vicente-2022/202229385/,"Cáceres, Pinofranqueado",Btt,60000 m,extremadura,2022
D-12,Junio,Cross Popular San Pedro,https://runedia.mundodeportivo.com/carrera/cross-popular-san-pedro-2022/202226837/,"Badajoz, Puebla de la Calzada",Asfalto,4800 m,extremadura,2022
X-15,Junio,Carrera por Montaña Sierra de Montánchez 16km,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-sierra-de-montanchez-16km-2022/202230222/,"Cáceres, Arroyomolinos",Montaña,16000 m,extremadura,2022
X-15,Junio,Media Maratón Corredor Ecológico Villa de Talayuela,https://runedia.mundodeportivo.com/carrera/media-maraton-corredor-ecologico-villa-de-talayuela-2022/202230283/,"Cáceres, Talayuela",Tierra,21097 m,extremadura,2022
X-15,Junio,Trail Alto Tentudia Calera del Leon 21k,https://runedia.mundodeportivo.com/carrera/trail-alto-tentudia-calera-del-leon-21k-2022/202230297/,"Badajoz, Calera de Leon",Montaña,21000 m,extremadura,2022
X-15,Junio,Carrera por Montaña Sierra de Montánchez - 31km,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-sierra-de-montanchez-31km-2022/202230221/,"Cáceres, Arroyomolinos",Montaña,31000 m,extremadura,2022
X-15,Junio,Duatlón de Torrejoncillo,https://runedia.mundodeportivo.com/carrera/duatlon-de-torrejoncillo-2022/202230257/,"Cáceres, Torrejoncillo",Duatlón,1000 m,extremadura,2022
X-15,Junio,Trail Alto Tentudia Calera del Leon 11k,https://runedia.mundodeportivo.com/carrera/trail-alto-tentudia-calera-del-leon-11k-2022/202230296/,"Badajoz, Calera de Leon",Montaña,11000 m,extremadura,2022
S-18,Junio,Trail nocturno Cuatro Lobos y 3000 Buitres,https://runedia.mundodeportivo.com/carrera/trail-nocturno-cuatro-lobos-y-3000-buitres-2022/202230802/,"Cáceres, Serradilla",Montaña,21600 m,extremadura,2022
D-19,Junio,Carrera de la Mujer de Arroyo de la Luz,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-de-arroyo-de-la-luz-2022/202230969/,"Cáceres, Arroyo de la Luz",Asfalto,2500 m,extremadura,2022
D-19,Junio,Cross popular  Ciudad de Trujillo,https://runedia.mundodeportivo.com/carrera/cross-popular-ciudad-de-trujillo-2022/202231030/,"Cáceres, Trujillo",Asfalto,10000 m,extremadura,2022
X-22,Junio,Ruta Alfonso XIII - 19k,https://runedia.mundodeportivo.com/carrera/ruta-alfonso-xiii-19k-2022/202231511/,"Cáceres, Casares Hurdes-Las mestas",Travesía,19000 m,extremadura,2022
X-22,Junio,Ruta Alfonso XIII - 24k,https://runedia.mundodeportivo.com/carrera/ruta-alfonso-xiii-24k-2022/202231512/,"Cáceres, Casares Hurdes-Las mestas",Travesía,24000 m,extremadura,2022
V-24,Junio,Carrera nocturna Santeña,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-santena-2022/20222384/,"Badajoz, Los Santos de Maimona",Asfalto,7300 m,extremadura,2022
S-25,Junio,Carrera popular de Torremenga de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-torremenga-de-la-vera-2022/202232468/,"Cáceres, Torremenga de la Vera",Asfalto,6000 m,extremadura,2022
S-25,Junio,Music Run Don Benito 5k,https://runedia.mundodeportivo.com/carrera/music-run-don-benito-5k-2022/202230638/,"Badajoz, Don Benito",Asfalto,5000 m,extremadura,2022
S-25,Junio,Carrera popular Cuacos de Yuste,https://runedia.mundodeportivo.com/carrera/carrera-popular-cuacos-de-yuste-2022/202231664/,"Cáceres, Cuacos de Yuste",Asfalto,5000 m,extremadura,2022
S-25,Junio,Music Run Don Benito 10k,https://runedia.mundodeportivo.com/carrera/music-run-don-benito-10k-2022/202230637/,"Badajoz, Don Benito",Asfalto,10000 m,extremadura,2022
S-2,Julio,Carrera Popular Losar de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-losar-de-la-vera-2022/202233841/,"Cáceres, Losar de la Vera",Asfalto,4700 m,extremadura,2022
V-8,Julio,Carrera popular Villanueva de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-villanueva-de-la-vera-2022/20222437/,"Cáceres, Villanueva de la Vera",Asfalto,6000 m,extremadura,2022
V-8,Julio,IX Carrera Popular de San Cristóbal,https://runedia.mundodeportivo.com/carrera/ix-carrera-popular-de-san-cristobal-2022/202233720/,"Cáceres, Jaraíz de la Vera",Asfalto,5200 m,extremadura,2022
S-9,Julio,1a Etapa Trof. Exma. Diputación de Badajoz Circuito Aguas Abiertas Pantano de Orellana - Corto,https://runedia.mundodeportivo.com/carrera/1a-etapa-trof-exma-diputacion-de-badajoz-circuito-aguas-abiertas-pantano-de-orellana-corto-2022/202233756/,"Badajoz, Pantano de Orellana La Vieja",Natación,750 m,extremadura,2022
S-9,Julio,Cross Valdelacalzada,https://runedia.mundodeportivo.com/carrera/cross-valdelacalzada-2022/202233872/,"Badajoz, Valdelacalzada",Cross,5000 m,extremadura,2022
S-9,Julio,1a Etapa Trof. Exma. Diputación de Badajoz Circuito Aguas Abiertas Pantano de Orellana - Medio,https://runedia.mundodeportivo.com/carrera/1a-etapa-trof-exma-diputacion-de-badajoz-circuito-aguas-abiertas-pantano-de-orellana-medio-2022/202233758/,"Badajoz, Pantano de Orellana La Vieja",Natación,1500 m,extremadura,2022
S-9,Julio,1a Etapa Trof. Exma. Diputación de Badajoz Circuito Aguas Abiertas Pantano de Orellana - Largo,https://runedia.mundodeportivo.com/carrera/1a-etapa-trof-exma-diputacion-de-badajoz-circuito-aguas-abiertas-pantano-de-orellana-largo-2022/202233757/,"Badajoz, Pantano de Orellana La Vieja",Natación,3000 m,extremadura,2022
S-16,Julio,Carrera Nocturna de Zurbaran 5K,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-de-zurbaran-5k-2022/202234653/,"Badajoz, Zurbaran",Asfalto,5000 m,extremadura,2022
S-16,Julio,Carrera Solidaria Montijo,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-montijo-2022/202234759/,"Badajoz, Montijo",Asfalto,5000 m,extremadura,2022
S-16,Julio,Triatlón de Salvaleón - Sprint,https://runedia.mundodeportivo.com/carrera/triatlon-de-salvaleon-sprint-2022/202235106/,"Badajoz, Salvaleón",Triatlón,25750 m,extremadura,2022
S-16,Julio,Triatlón de Salvaleón - Super sprint,https://runedia.mundodeportivo.com/carrera/triatlon-de-salvaleon-super-sprint-2022/202235107/,"Badajoz, Salvaleón",Triatlón,14800 m,extremadura,2022
S-16,Julio,"Carrera Nocturna de Zurbaran 2,5k",https://runedia.mundodeportivo.com/carrera/carrera-nocturna-de-zurbaran-25k-2022/202234652/,"Badajoz, Zurbaran",Asfalto,2500 m,extremadura,2022
S-16,Julio,VIII Carrera Nocturna Oliva de la Frontera,https://runedia.mundodeportivo.com/carrera/viii-carrera-nocturna-oliva-de-la-frontera-2022/202234746/,"Badajoz, Oliva de la Frontera",Asfalto,7000 m,extremadura,2022
S-16,Julio,Ruta Nocturna Luna Marinera,https://runedia.mundodeportivo.com/carrera/ruta-nocturna-luna-marinera-2022/202235019/,"Badajoz, Alange",Caminata,7440 m,extremadura,2022
S-23,Julio,2a Etapa Trof. Exma. Diputación de Badajoz Circuito Aguas Abiertas Olivenza - largo,https://runedia.mundodeportivo.com/carrera/2a-etapa-trof-exma-diputacion-de-badajoz-circuito-aguas-abiertas-olivenza-largo-2022/202235582/,"Badajoz, Olivenza",Natación,5000 m,extremadura,2022
S-23,Julio,Carrera popular Garganta la Olla,https://runedia.mundodeportivo.com/carrera/carrera-popular-garganta-la-olla-2022/202235556/,"Cáceres, Garganta la Olla",Asfalto,5000 m,extremadura,2022
S-23,Julio,2a Etapa Trof. Exma. Diputación de Badajoz Circuito Aguas Abiertas Olivenza - medio,https://runedia.mundodeportivo.com/carrera/2a-etapa-trof-exma-diputacion-de-badajoz-circuito-aguas-abiertas-olivenza-medio-2022/202235583/,"Badajoz, Olivenza",Natación,1500 m,extremadura,2022
