dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-5,Marzo,"Trail La Fuente vieja - 11,5km",https://runedia.mundodeportivo.com/carrera/trail-la-fuente-vieja-115km-2022/202212894/,"Guadalajara, Iriépal",Montaña,11500 m,castilla-la-mancha,2022
S-5,Marzo,Unbroken Race Chinchilla de Montearagón,https://runedia.mundodeportivo.com/carrera/unbroken-race-chinchilla-de-montearagon-2022/202221727/,"Albacete, Chinchilla de Montearagón",Obstáculos,10000 m,castilla-la-mancha,2022
S-5,Marzo,TraIl La Fuente Vieja - 5km,https://runedia.mundodeportivo.com/carrera/trail-la-fuente-vieja-5km-2022/202211933/,"Guadalajara, Iriépal",Montaña,5000 m,castilla-la-mancha,2022
D-6,Marzo,Desafío MTB Alcarria - 78Km,https://runedia.mundodeportivo.com/carrera/desafio-mtb-alcarria-78km-2022/202214688/,"Guadalajara, Sacedón",Btt,78000 m,castilla-la-mancha,2022
D-6,Marzo,Desafío MTB Alcarria - 31Km,https://runedia.mundodeportivo.com/carrera/desafio-mtb-alcarria-31km-2022/202214686/,"Guadalajara, Sacedón",Btt,31000 m,castilla-la-mancha,2022
D-6,Marzo,Segura Trail - Sprint trail 15.6k,https://runedia.mundodeportivo.com/carrera/segura-trail-sprint-trail-156k-2022/202215179/,"Albacete, Elche de la Sierra",Montaña,15600 m,castilla-la-mancha,2022
D-6,Marzo,Circuito BTT Dip. Albacete - Lietor,https://runedia.mundodeportivo.com/carrera/circuito-btt-dip-albacete-lietor-2022/202214577/,"Albacete, Lietor",Btt,40000 m,castilla-la-mancha,2022
D-6,Marzo,Carrera popular de Higueruela,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-higueruela-2022/202214333/,"Albacete, Higueruela",Asfalto,10000 m,castilla-la-mancha,2022
D-6,Marzo,MonTTrail Series de Toledo - Senderismo 10k,https://runedia.mundodeportivo.com/carrera/monttrail-series-de-toledo-senderismo-10k-2022/202215066/,"Toledo, Mora",Travesía,10000 m,castilla-la-mancha,2022
D-6,Marzo,MonTTrail Series de Toledo - 10k,https://runedia.mundodeportivo.com/carrera/monttrail-series-de-toledo-10k-2022/202215064/,"Toledo, Mora",Montaña,10000 m,castilla-la-mancha,2022
D-6,Marzo,"Crossa ""La Barrera""",https://runedia.mundodeportivo.com/carrera/crossa-la-barrera-2022/202214640/,"Toledo, La Pantoja",Cross,6000 m,castilla-la-mancha,2022
D-6,Marzo,Duatlón de Marchamalo - Carrera Popular,https://runedia.mundodeportivo.com/carrera/duatlon-de-marchamalo-carrera-popular-2022/202214800/,"Guadalajara, Marchamalo",Duatlón,52025 m,castilla-la-mancha,2022
D-6,Marzo,Desafío MTB Alcarria - 56Km,https://runedia.mundodeportivo.com/carrera/desafio-mtb-alcarria-56km-2022/202214687/,"Guadalajara, Sacedón",Btt,56000 m,castilla-la-mancha,2022
D-6,Marzo,Segura Trail 23k,https://runedia.mundodeportivo.com/carrera/segura-trail-23k-2022/202215180/,"Albacete, Elche de la Sierra",Montaña,23000 m,castilla-la-mancha,2022
D-6,Marzo,Circuito BTT Dip. Albacete - Lietor - corto,https://runedia.mundodeportivo.com/carrera/circuito-btt-dip-albacete-lietor-corto-2022/202214578/,"Albacete, Lietor",Btt,16000 m,castilla-la-mancha,2022
D-6,Marzo,15k y 5k Run & Walk Villa de Illescas,https://runedia.mundodeportivo.com/carrera/15k-y-5k-run-walk-villa-de-illescas-2022/202215421/,"Toledo, Illescas",Asfalto,15000 m,castilla-la-mancha,2022
D-6,Marzo,Carrera de la Mujer Talavera de la Reina,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-talavera-de-la-reina-2022/202214497/,"Toledo, Talavera de la Reina",Asfalto,4400 m,castilla-la-mancha,2022
D-6,Marzo,MonTTrail Series de Toledo - 20k,https://runedia.mundodeportivo.com/carrera/monttrail-series-de-toledo-20k-2022/202215065/,"Toledo, Mora",Montaña,20000 m,castilla-la-mancha,2022
D-6,Marzo,Marcha MTB Navalcán Corta,https://runedia.mundodeportivo.com/carrera/marcha-mtb-navalcan-corta-2022/202215005/,"Toledo, Navalcán",Montaña,39000 m,castilla-la-mancha,2022
D-6,Marzo,MTB Virgen de Rus - Larga - Circuito MTB Diputación de Cuenca,https://runedia.mundodeportivo.com/carrera/mtb-virgen-de-rus-larga-circuito-mtb-diputacion-de-cuenca-2022/202224042/,"Cuenca, San Clemente",Btt,40000 m,castilla-la-mancha,2022
D-6,Marzo,Duatlón Cross Sprint Oropesa,https://runedia.mundodeportivo.com/carrera/duatlon-cross-sprint-oropesa-2022/202214710/,"Toledo, Oropesa de Toledo",Duatlón,27000 m,castilla-la-mancha,2022
D-6,Marzo,Duatlón Cross La Hinojosa,https://runedia.mundodeportivo.com/carrera/duatlon-cross-la-hinojosa-2022/202214708/,"Cuenca, La Hinojosa",Duatlón,6800 m,castilla-la-mancha,2022
X-9,Marzo,Marcha Naturaleza y Patrimonio,https://runedia.mundodeportivo.com/carrera/marcha-naturaleza-y-patrimonio-2022/202215449/,"Cuenca, Cuenca",Caminata,6600 m,castilla-la-mancha,2022
V-11,Marzo,Maratón solidario de Toledo,https://runedia.mundodeportivo.com/carrera/maraton-solidario-de-toledo-2022/202215579/,"Toledo, Toledo",Tierra,42195 m,castilla-la-mancha,2022
S-12,Marzo,Cross Popular el cordel de la Merinas,https://runedia.mundodeportivo.com/carrera/cross-popular-el-cordel-de-la-merinas-2022/202213871/,"Toledo, Nuño Gomez",Cross,15500 m,castilla-la-mancha,2022
S-12,Marzo,Trail de la Alcarruela - 16km,https://runedia.mundodeportivo.com/carrera/trail-de-la-alcarruela-16km-2022/202216350/,"Guadalajara, Malacuera",Montaña,16000 m,castilla-la-mancha,2022
S-12,Marzo,Carrera Popular La Guitarra Española,https://runedia.mundodeportivo.com/carrera/carrera-popular-la-guitarra-espanola-2022/202230219/,"Cuenca, Cuenca",Asfalto,9500 m,castilla-la-mancha,2022
D-13,Marzo,Marcha MTB San Blas - 50km,https://runedia.mundodeportivo.com/carrera/marcha-mtb-san-blas-50km-2022/202215009/,"Cuenca, Torrubia del Campo",Btt,50000 m,castilla-la-mancha,2022
D-13,Marzo,Carrera Villa de Mocejon 10k,https://runedia.mundodeportivo.com/carrera/carrera-villa-de-mocejon-10k-2022/202230227/,"Toledo, Mocejón",Otros,10000 m,castilla-la-mancha,2022
D-13,Marzo,Marcha MTB La Cabra tira al Monte,https://runedia.mundodeportivo.com/carrera/marcha-mtb-la-cabra-tira-al-monte-2022/202215004/,"Guadalajara, Villanueva de la Torre",Btt,45000 m,castilla-la-mancha,2022
D-13,Marzo,Trail Almodovar del Campo - 23k,https://runedia.mundodeportivo.com/carrera/trail-almodovar-del-campo-23k-2022/202245939/,"Ciudad Real, Almodovar del campo",Montaña,23000 m,castilla-la-mancha,2022
D-13,Marzo,7k de la Media Maratón Ciudad de Villarrobledo,https://runedia.mundodeportivo.com/carrera/7k-de-la-media-maraton-ciudad-de-villarrobledo-2022/202215718/,"Albacete, Villarrobledo",Asfalto,7000 m,castilla-la-mancha,2022
D-13,Marzo,Carrera Popular Villa de Mocejón 5k,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-mocejon-5k-2022/20222343/,"Toledo, Mocejón",Asfalto,5000 m,castilla-la-mancha,2022
D-13,Marzo,Medio Maraton de Patinaje 21k,https://runedia.mundodeportivo.com/carrera/medio-maraton-de-patinaje-21k-2022/202215942/,"Toledo, Talavera de la Reina",Otros,21000 m,castilla-la-mancha,2022
D-13,Marzo,"Quintanareña 5,5k",https://runedia.mundodeportivo.com/carrera/quintanarena-55k-2022/202254274/,"Toledo, Quintanar de la Orden",Asfalto,5500 m,castilla-la-mancha,2022
