dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-5,Abril,Iurreta Urbana 10KM,https://runedia.mundodeportivo.com/carrera/iurreta-urbana-10km-2020/202019758/,"Vizcaya, Iurreta",Asfalto,10000 m,euskadi,2020
,Abril,Itzulia Basque Country,https://runedia.mundodeportivo.com/carrera/itzulia-basque-country-2020/202020290/,"Guipuzkoa, San Sebastian",Bici Carretera,1000 m,euskadi,2020
S-11,Abril,Canicross Zizurkil,https://runedia.mundodeportivo.com/carrera/canicross-zizurkil-2020/202020380/,"Guipuzkoa, Zizurkil",Canicross,4500 m,euskadi,2020
D-12,Abril,Carrera Popular de los Paseos,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-los-paseos-2020/202020732/,"Araba, Vitoria-Gasteiz",Asfalto,6200 m,euskadi,2020
,Abril,Andoaingo Ibilaldia,https://runedia.mundodeportivo.com/carrera/andoaingo-ibilaldia-2020/202020676/,"Guipuzkoa, Andoain",Caminata,40000 m,euskadi,2020
,Abril,Vitoria-Gasteiz-Estíbaliz - Estibaliz-Igoera,https://runedia.mundodeportivo.com/carrera/vitoria-gasteiz-estibaliz-estibaliz-igoera-2020/202020403/,"Araba, Vitoria-Gasteiz",Asfalto,15150 m,euskadi,2020
S-25,Abril,Gau Trail Arratzu,https://runedia.mundodeportivo.com/carrera/gau-trail-arratzu-2020/202022079/,"Vizcaya, Arratzu",Montaña,15000 m,euskadi,2020
,Abril,Pagoeta Mendi Lasterketa - 8k,https://runedia.mundodeportivo.com/carrera/pagoeta-mendi-lasterketa-8k-2020/202022604/,"Guipuzkoa, Zarautz",Montaña,8000 m,euskadi,2020
,Abril,Pagoeta Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/pagoeta-mendi-lasterketa-2020/20202671/,"Guipuzkoa, Zarautz",Montaña,21000 m,euskadi,2020
,Abril,Boga Mendi Martxa,https://runedia.mundodeportivo.com/carrera/boga-mendi-martxa-2020/202022357/,"Vizcaya, Ondarroa",Caminata,54000 m,euskadi,2020
D-26,Abril,Lazkaoko Bikoteen Kross,https://runedia.mundodeportivo.com/carrera/lazkaoko-bikoteen-kross-2020/202021909/,"Guipuzkoa, Lazkao",Cross,5500 m,euskadi,2020
D-26,Abril,Izarraitz mendi lasterketa,https://runedia.mundodeportivo.com/carrera/izarraitz-mendi-lasterketa-2020/20202666/,"Guipuzkoa, azpeitia",Montaña,25000 m,euskadi,2020
D-26,Abril,Galdakaoko Herri Krosa,https://runedia.mundodeportivo.com/carrera/galdakaoko-herri-krosa-2020/202022476/,"Vizcaya, Galdakao",Asfalto,8240 m,euskadi,2020
D-26,Abril,Izarraitz mendi lasterketa corta,https://runedia.mundodeportivo.com/carrera/izarraitz-mendi-lasterketa-corta-2020/202022496/,"Guipuzkoa, Azpeitia",Montaña,10000 m,euskadi,2020
D-26,Abril,San Markos mendi lasterketa - Carrera de montaña de San Marcos,https://runedia.mundodeportivo.com/carrera/san-markos-mendi-lasterketa-carrera-de-montana-de-san-marcos-2020/202022633/,"Guipuzkoa, Errenteria",Montaña,11500 m,euskadi,2020
,Mayo,Andoaingo Santa Kruz Kross Herrikoia,https://runedia.mundodeportivo.com/carrera/andoaingo-santa-kruz-kross-herrikoia-2020/202032307/,"Guipuzkoa, Andoain",Asfalto,10000 m,euskadi,2020
,Mayo,Ultra trail Gasteiz-Iruñea (II Circuito BUTS),https://runedia.mundodeportivo.com/carrera/ultra-trail-gasteiz-irunea-ii-circuito-buts-2020/202049240/,"Araba, Vitoria/Gasteiz",Montaña,130000 m,euskadi,2020
V-1,Mayo,Andoaingo kross mixtoa,https://runedia.mundodeportivo.com/carrera/andoaingo-kross-mixtoa-2020/20203003/,"Guipuzkoa, Andoain",Asfalto,10000 m,euskadi,2020
S-2,Mayo,Balmasedako Emakumeen Saria,https://runedia.mundodeportivo.com/carrera/balmasedako-emakumeen-saria-2020/202032529/,"Vizcaya, Balmaseda",Bici Carretera,73000 m,euskadi,2020
S-2,Mayo,Segura-Zerain Sprint,https://runedia.mundodeportivo.com/carrera/segura-zerain-sprint-2020/202032794/,"Guipuzkoa, Segura-Zerain",Montaña,15000 m,euskadi,2020
S-2,Mayo,Brevet Randonneur 200K Club Ciclista Donostiarra,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-200k-club-ciclista-donostiarra-2020/202032534/,"Guipuzkoa, San Sebastián",Bici Carretera,200000 m,euskadi,2020
S-2,Mayo,5ª Pedales de Hierro - corta,https://runedia.mundodeportivo.com/carrera/5-pedales-de-hierro-corta-2020/202032518/,"Vizcaya, Trapagaran",Btt,35000 m,euskadi,2020
S-2,Mayo,Segura Zerain Mendi Lasterketa Trail,https://runedia.mundodeportivo.com/carrera/segura-zerain-mendi-lasterketa-trail-2020/202032793/,"Guipuzkoa, Segura-Zerain",Montaña,25000 m,euskadi,2020
D-3,Mayo,Kanpezu Ioar Mendi Maratoia,https://runedia.mundodeportivo.com/carrera/kanpezu-ioar-mendi-maratoia-2020/202033267/,"Araba, Santikurutze Kanpezu",Montaña,28000 m,euskadi,2020
D-3,Mayo,Martxa BTT de Musakola,https://runedia.mundodeportivo.com/carrera/martxa-btt-de-musakola-2020/202033420/,"Guipuzkoa, Arrasate",Btt,33000 m,euskadi,2020
D-3,Mayo,Izazpiko Igorea,https://runedia.mundodeportivo.com/carrera/izazpiko-igorea-2020/202033255/,"Guipuzkoa, Ezkio",Montaña,6300 m,euskadi,2020
D-3,Mayo,Triatlon Bahia de Gorliz,https://runedia.mundodeportivo.com/carrera/triatlon-bahia-de-gorliz-2020/202033663/,"Vizcaya, Gorliz",Triatlón,28750 m,euskadi,2020
D-3,Mayo,5ª Pedales de Hierro,https://runedia.mundodeportivo.com/carrera/5-pedales-de-hierro-2020/202032941/,"Vizcaya, Trapagaran",Btt,52000 m,euskadi,2020
D-3,Mayo,Las 5 millas de Urumea,https://runedia.mundodeportivo.com/carrera/las-5-millas-de-urumea-2020/202033332/,"Guipuzkoa, San Sebastián",Asfalto,8000 m,euskadi,2020
D-3,Mayo,Carrera de las Empresas - Donostia,https://runedia.mundodeportivo.com/carrera/carrera-de-las-empresas-donostia-2020/202033017/,"Guipuzkoa, Donostia",Asfalto,9000 m,euskadi,2020
D-3,Mayo,Zarautz Herri Lasterketa,https://runedia.mundodeportivo.com/carrera/zarautz-herri-lasterketa-2020/202033715/,"Vizcaya, Zarautz",Asfalto,8200 m,euskadi,2020
S-9,Mayo,Extreme Oztopo Lasterketa,https://runedia.mundodeportivo.com/carrera/extreme-oztopo-lasterketa-2020/202033971/,"Vizcaya, Barakaldo",Montaña,4500 m,euskadi,2020
S-9,Mayo,Carrera Obstáculos Urbanos Bridgestone Larga,https://runedia.mundodeportivo.com/carrera/carrera-obstaculos-urbanos-bridgestone-larga-2020/202033894/,"Vizcaya, Basauri",Obstáculos,11000 m,euskadi,2020
S-9,Mayo,Zeberio Harana Mendi Martxa,https://runedia.mundodeportivo.com/carrera/zeberio-harana-mendi-martxa-2020/202034259/,"Vizcaya, Zeberio",Montaña,48000 m,euskadi,2020
S-9,Mayo,Brevet Randonneur 300K Sociedad Ciclista Bilbaína,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-300k-sociedad-ciclista-bilbaina-2020/202033878/,"Vizcaya, Bilbao",Bici Carretera,300000 m,euskadi,2020
S-9,Mayo,Carrera Obstáculos Urbanos Brigestone Corta / Infantil,https://runedia.mundodeportivo.com/carrera/carrera-obstaculos-urbanos-brigestone-corta-infantil-2020/202033895/,"Vizcaya, Basauri",Obstáculos,4000 m,euskadi,2020
D-10,Mayo,EDP Vitoria-Gasteiz Media Maratón Martín Fiz. ROLLER,https://runedia.mundodeportivo.com/carrera/edp-vitoria-gasteiz-media-maraton-martin-fiz-roller-2020/202034478/,"Araba, Vitoria-Gasteiz",Otros,21000 m,euskadi,2020
D-10,Mayo,EDP Vitoria-Gasteiz Maratón Martín Fiz. ROLLER,https://runedia.mundodeportivo.com/carrera/edp-vitoria-gasteiz-maraton-martin-fiz-roller-2020/202034476/,"Araba, Vitoria-Gasteiz",Otros,42195 m,euskadi,2020
D-10,Mayo,Gernika-Lumoko Mendi Jaia - Caminata,https://runedia.mundodeportivo.com/carrera/gernika-lumoko-mendi-jaia-caminata-2020/202034496/,"Vizcaya, Gernika",Caminata,19000 m,euskadi,2020
D-10,Mayo,Otala Zelai herrikoia,https://runedia.mundodeportivo.com/carrera/otala-zelai-herrikoia-2020/202034669/,"Guipuzkoa, Aretxabaleta",Asfalto,8000 m,euskadi,2020
D-10,Mayo,Gernika-Lumoko Mendi Jaia - BTT,https://runedia.mundodeportivo.com/carrera/gernika-lumoko-mendi-jaia-btt-2020/202034495/,"Vizcaya, Gernika",Btt,33000 m,euskadi,2020
D-10,Mayo,Gernika-Lumoko Mendi Jaia - Montaña,https://runedia.mundodeportivo.com/carrera/gernika-lumoko-mendi-jaia-montana-2020/202034497/,"Vizcaya, Gernika",Montaña,18000 m,euskadi,2020
D-10,Mayo,Carrera contra el cáncer San Sebastián,https://runedia.mundodeportivo.com/carrera/carrera-contra-el-cancer-san-sebastian-2020/202034344/,"Guipuzkoa, San Sebastián",Asfalto,7000 m,euskadi,2020
J-14,Mayo,Zegama Aizkorri maratoia - Edición Virtual,https://runedia.mundodeportivo.com/carrera/zegama-aizkorri-maratoia-edicion-virtual-2020/20203227/,"Guipuzkoa, Zegama",,42195 m,euskadi,2020
S-16,Mayo,Carrera solidaria Bridgestone Basauri,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-bridgestone-basauri-2020/202035017/,"Vizcaya, Basauri",Asfalto,10000 m,euskadi,2020
S-16,Mayo,Mugarriz mugarrizko martxa (años pares),https://runedia.mundodeportivo.com/carrera/mugarriz-mugarrizko-martxa-anos-pares-2020/202035195/,"Vizcaya, Galdako",Montaña,50000 m,euskadi,2020
S-16,Mayo,Oxfam Intermón Trailwalker,https://runedia.mundodeportivo.com/carrera/oxfam-intermon-trailwalker-2020/202035205/,"Araba, Vitoria",Otros,100000 m,euskadi,2020
S-16,Mayo,Oxfam Intermón Trailwalker Euskadi,https://runedia.mundodeportivo.com/carrera/oxfam-intermon-trailwalker-euskadi-2020/202035206/,"Araba, Vitoria-Gasteiz",Caminata,100000 m,euskadi,2020
,Mayo,Ioar Martxa,https://runedia.mundodeportivo.com/carrera/ioar-martxa-2020/202035129/,"Araba, Campezo/Kanpezu",Btt,69000 m,euskadi,2020
S-16,Mayo,Galdakaoko Mugarriz mugarrizko corta (años pares),https://runedia.mundodeportivo.com/carrera/galdakaoko-mugarriz-mugarrizko-corta-anos-pares-2020/202035096/,"Vizcaya, Galdako",Montaña,22000 m,euskadi,2020
,Mayo,Lasterbidean Nazio Elkartasun  Lasterketa,https://runedia.mundodeportivo.com/carrera/lasterbidean-nazio-elkartasun-lasterketa-2020/202035708/,"Vizcaya, Lakuntza - Arbizu",Asfalto,8300 m,euskadi,2020
D-17,Mayo,21K Medio Maratón Puente Bizkaia - 21K Bizkaia Zubiko Maratoi Erdia - Roller,https://runedia.mundodeportivo.com/carrera/21k-medio-maraton-puente-bizkaia-21k-bizkaia-zubiko-maratoi-erdia-roller-2020/202035388/,"Vizcaya, Portugalete - Getxo",Asfalto,21097 m,euskadi,2020
D-17,Mayo,Ereñotzu mendi lasterketa,https://runedia.mundodeportivo.com/carrera/erenotzu-mendi-lasterketa-2020/202035602/,"Guipuzkoa, Hernani",Montaña,13000 m,euskadi,2020
D-17,Mayo,Carrera popular de Campezo,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-campezo-2020/202035492/,"Araba, Campezo",Asfalto,5700 m,euskadi,2020
D-17,Mayo,Herri krosa. Memorial Alejandro Rodriguez. 5K,https://runedia.mundodeportivo.com/carrera/herri-krosa-memorial-alejandro-rodriguez-5k-2020/202035630/,"Guipuzkoa, Soraluze",Asfalto,5000 m,euskadi,2020
D-17,Mayo,Soraluze Urban Trail,https://runedia.mundodeportivo.com/carrera/soraluze-urban-trail-2020/202035864/,"Guipuzkoa, Soraluze",Asfalto,10800 m,euskadi,2020
D-17,Mayo,21K Medio Maratón Puente Bizkaia - 21K Bizkaia Zubiko Maratoi Erdia,https://runedia.mundodeportivo.com/carrera/21k-medio-maraton-puente-bizkaia-21k-bizkaia-zubiko-maratoi-erdia-2020/202035387/,"Vizcaya, Portugalete - Getxo",Asfalto,21097 m,euskadi,2020
D-17,Mayo,Emakumeen Martxa,https://runedia.mundodeportivo.com/carrera/emakumeen-martxa-2020/202035599/,"Vizcaya, Bilbao",Asfalto,9500 m,euskadi,2020
D-17,Mayo,Herri krosa. Memorial Alejandro Rodriguez. 10.5K,https://runedia.mundodeportivo.com/carrera/herri-krosa-memorial-alejandro-rodriguez-105k-2020/202035629/,"Guipuzkoa, Soraluze",Asfalto,10500 m,euskadi,2020
D-17,Mayo,Hondarribia 10km,https://runedia.mundodeportivo.com/carrera/hondarribia-10km-2020/202035634/,"Guipuzkoa, Hondarribia",Asfalto,10000 m,euskadi,2020
,Mayo,Aiara Btt,https://runedia.mundodeportivo.com/carrera/aiara-btt-2020/202035419/,"Araba, Ayala",Btt,42000 m,euskadi,2020
D-17,Mayo,Durango-Durango Emakumeen Saria,https://runedia.mundodeportivo.com/carrera/durango-durango-emakumeen-saria-2020/202034910/,"Vizcaya, Durango",Bici Carretera,100000 m,euskadi,2020
J-21,Mayo,#Librelasterketa,https://runedia.mundodeportivo.com/carrera/librelasterketa-2020/202036030/,"Guipuzkoa, Donostia",Asfalto,6000 m,euskadi,2020
,Mayo,Donostia-Hondarribia Talaia Bidea,https://runedia.mundodeportivo.com/carrera/donostia-hondarribia-talaia-bidea-2020/202017802/,"Guipuzkoa, Donostia-San Sebastian",Montaña,30800 m,euskadi,2020
V-22,Mayo,WWT Emakumeen XXXI. Bira,https://runedia.mundodeportivo.com/carrera/wwt-emakumeen-xxxi-bira-2020/202036056/,"Guipuzkoa, legazpi",Bici Carretera,1000000 m,euskadi,2020
,Mayo,Orbea Gran Fondo Vitoria-Gasteiz,https://runedia.mundodeportivo.com/carrera/orbea-gran-fondo-vitoria-gasteiz-2020/202036379/,"Araba, Vitoria-Gasteiz",Bici Carretera,166000 m,euskadi,2020
S-23,Mayo,Amara Berriko Euskararen Aldeko Krosa - 6Km Abkrossa,https://runedia.mundodeportivo.com/carrera/amara-berriko-euskararen-aldeko-krosa-6km-abkrossa-2020/202036123/,"Guipuzkoa, Amara",Asfalto,6000 m,euskadi,2020
,Mayo,Urola Garaia Xtrem. 40K,https://runedia.mundodeportivo.com/carrera/urola-garaia-xtrem-40k-2020/202036468/,"Guipuzkoa, Urretxu",Btt,40000 m,euskadi,2020
,Mayo,UROLA GARAIA XTREM,https://runedia.mundodeportivo.com/carrera/urola-garaia-xtrem-2020/202036467/,"Guipuzkoa, Urretxu",Btt,80000 m,euskadi,2020
S-23,Mayo,Amara Berriko Euskararen Aldeko Krosa - 3Km Abkrossa,https://runedia.mundodeportivo.com/carrera/amara-berriko-euskararen-aldeko-krosa-3km-abkrossa-2020/202036122/,"Guipuzkoa, Amara",Asfalto,3000 m,euskadi,2020
,Mayo,Zegama-Aizkorri KV,https://runedia.mundodeportivo.com/carrera/zegama-aizkorri-kv-2020/202036477/,"Guipuzkoa, Zegama",Montaña,3250 m,euskadi,2020
,Mayo,Mitxarro Bira Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/mitxarro-bira-mendi-lasterketa-2020/202036374/,"Araba, Araia",Montaña,27600 m,euskadi,2020
D-24,Mayo,Carrera popular Juntas Generales,https://runedia.mundodeportivo.com/carrera/carrera-popular-juntas-generales-2020/202036538/,"Araba, Murguia",Asfalto,5000 m,euskadi,2020
D-24,Mayo,Zegama-Aizkorri Virtual,https://runedia.mundodeportivo.com/carrera/zegama-aizkorri-virtual-2020/202055360/,"Guipuzkoa,",,42000 m,euskadi,2020
S-30,Mayo,San Fermin Jaietako Krosa,https://runedia.mundodeportivo.com/carrera/san-fermin-jaietako-krosa-2020/202036891/,"Guipuzkoa, Pasaia",Asfalto,6590 m,euskadi,2020
D-31,Mayo,Arratiako Maratoi Txikia,https://runedia.mundodeportivo.com/carrera/arratiako-maratoi-txikia-2020/202023549/,"Vizcaya, Zeanuri-Igorre",Asfalto,11000 m,euskadi,2020
S-6,Junio,EuskadiExtrem 50km,https://runedia.mundodeportivo.com/carrera/euskadiextrem-50km-2020/202023151/,"Guipuzkoa, Vitoria-Gasteiz",Btt,50000 m,euskadi,2020
S-6,Junio,Ilunabar Erronka / Desafio Solar,https://runedia.mundodeportivo.com/carrera/ilunabar-erronka-desafio-solar-2020/202026917/,"Araba, Amurrio",Btt,63000 m,euskadi,2020
S-6,Junio,Korre Music Night,https://runedia.mundodeportivo.com/carrera/korre-music-night-2020/202024626/,"Guipuzkoa, Guipuzkoa",Asfalto,10000 m,euskadi,2020
,Junio,Carrera-Galdames mendi bira-lasterketa,https://runedia.mundodeportivo.com/carrera/carrera-galdames-mendi-bira-lasterketa-2020/202023091/,"Vizcaya, Galdames",Montaña,34000 m,euskadi,2020
,Junio,Marcha corta -Galdames Mendi Bira- martxa laburra,https://runedia.mundodeportivo.com/carrera/marcha-corta-galdames-mendi-bira-martxa-laburra-2020/202023289/,"Vizcaya, Galdames",Caminata,16000 m,euskadi,2020
,Junio,Martxa txiki- Galdames Mendi Bira,https://runedia.mundodeportivo.com/carrera/martxa-txiki-galdames-mendi-bira-2020/202023298/,"Vizcaya, Galdames",Caminata,34000 m,euskadi,2020
S-6,Junio,Carrera Popular de Amorebieta,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-amorebieta-2020/20202823/,"Vizcaya, Amorebieta",Asfalto,7000 m,euskadi,2020
S-6,Junio,Zornotzako Herri Lasterketa,https://runedia.mundodeportivo.com/carrera/zornotzako-herri-lasterketa-2020/202024399/,"Vizcaya, Amorebieta",Asfalto,7600 m,euskadi,2020
S-6,Junio,Carrera Popular de Amorebieta,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-amorebieta-2020/20202823/,"Vizcaya, Amorebieta",Asfalto,7000 m,euskadi,2020
S-6,Junio,Zornotzako Herri Lasterketa,https://runedia.mundodeportivo.com/carrera/zornotzako-herri-lasterketa-2020/202024399/,"Vizcaya, Amorebieta",Asfalto,7600 m,euskadi,2020
S-6,Junio,Korre Music Night,https://runedia.mundodeportivo.com/carrera/korre-music-night-2020/202024626/,"Guipuzkoa, Guipuzkoa",Asfalto,10000 m,euskadi,2020
S-6,Junio,EuskadiExtrem 50km,https://runedia.mundodeportivo.com/carrera/euskadiextrem-50km-2020/202023151/,"Guipuzkoa, Vitoria-Gasteiz",Btt,50000 m,euskadi,2020
S-6,Junio,Ilunabar Erronka / Desafio Solar,https://runedia.mundodeportivo.com/carrera/ilunabar-erronka-desafio-solar-2020/202026917/,"Araba, Amurrio",Btt,63000 m,euskadi,2020
,Junio,Carrera-Galdames mendi bira-lasterketa,https://runedia.mundodeportivo.com/carrera/carrera-galdames-mendi-bira-lasterketa-2020/202023091/,"Vizcaya, Galdames",Montaña,34000 m,euskadi,2020
,Junio,Intxixu Trail,https://runedia.mundodeportivo.com/carrera/intxixu-trail-2020/202025174/,"Guipuzkoa, Oiartzun",Montaña,16000 m,euskadi,2020
D-7,Junio,Peñaflorida Lasterka,https://runedia.mundodeportivo.com/carrera/penaflorida-lasterka-2020/202024015/,"Guipuzkoa, Donostia",Asfalto,5000 m,euskadi,2020
D-7,Junio,Egileta-Dulantzi - Carrera Pirata,https://runedia.mundodeportivo.com/carrera/egileta-dulantzi-carrera-pirata-2020/202023728/,"Araba, Egileta",Montaña,11000 m,euskadi,2020
D-7,Junio,Cross popular de Herrera,https://runedia.mundodeportivo.com/carrera/cross-popular-de-herrera-2020/20202681/,"Guipuzkoa, Donostia-San Sebastián",Cross,6000 m,euskadi,2020
D-7,Junio,Egileta-Dulantzi mendi maratoi erdi,https://runedia.mundodeportivo.com/carrera/egileta-dulantzi-mendi-maratoi-erdi-2020/202023730/,"Araba, Egileta",Montaña,21100 m,euskadi,2020
,Junio,Medio Fondo Bibe Transbizkaia,https://runedia.mundodeportivo.com/carrera/medio-fondo-bibe-transbizkaia-2020/202023966/,"Vizcaya, Durango",Bici Carretera,122000 m,euskadi,2020
,Junio,Cronoescalada Bibe Transbizkaia,https://runedia.mundodeportivo.com/carrera/cronoescalada-bibe-transbizkaia-2020/202023681/,"Vizcaya, Durango",Bici Carretera,5800 m,euskadi,2020
D-7,Junio,Run for parkinson - Barakaldo,https://runedia.mundodeportivo.com/carrera/run-for-parkinson-barakaldo-2020/202024057/,"Vizcaya, Barakaldo",Asfalto,10000 m,euskadi,2020
D-7,Junio,Aiba! mendi martxa,https://runedia.mundodeportivo.com/carrera/aiba-mendi-martxa-2020/202024942/,"Guipuzkoa, Mondragon",Caminata,44000 m,euskadi,2020
D-7,Junio,Fortuna Mendi Ibilaldia,https://runedia.mundodeportivo.com/carrera/fortuna-mendi-ibilaldia-2020/202023738/,"Guipuzkoa, Lizartza (Gipuzkoa)",Travesía,42000 m,euskadi,2020
D-7,Junio,Carrera Solidaria Zelaia,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-zelaia-2020/202023633/,"Guipuzkoa, Irun",Montaña,6850 m,euskadi,2020
D-7,Junio,Egileta-Dulantzi - Marcha Nórdica,https://runedia.mundodeportivo.com/carrera/egileta-dulantzi-marcha-nordica-2020/202023729/,"Araba, Egileta",Montaña,11000 m,euskadi,2020
D-7,Junio,Cross Armentia Ikastola,https://runedia.mundodeportivo.com/carrera/cross-armentia-ikastola-2020/202023682/,"Araba, Vitoria-Gasteiz",Cross,6200 m,euskadi,2020
,Junio,Galipa Mendi Bira,https://runedia.mundodeportivo.com/carrera/galipa-mendi-bira-2020/202025143/,"Vizcaya, Zierbena",Montaña,21100 m,euskadi,2020
D-7,Junio,Travesía Solidaria Playa de la Bola,https://runedia.mundodeportivo.com/carrera/travesia-solidaria-playa-de-la-bola-2020/202024207/,"Vizcaya, Getxo",Natación,1000 m,euskadi,2020
D-7,Junio,Run 4 Parkinson Portugalete - Barakaldo,https://runedia.mundodeportivo.com/carrera/run-4-parkinson-portugalete-barakaldo-2020/202024055/,"Vizcaya, Portugalete",Asfalto,6800 m,euskadi,2020
,Junio,Gran Fondo Bibe Transbizkaia,https://runedia.mundodeportivo.com/carrera/gran-fondo-bibe-transbizkaia-2020/202023769/,"Vizcaya, Durango",Bici Carretera,178000 m,euskadi,2020
D-7,Junio,Arnoko Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/arnoko-mendi-lasterketa-2020/202024950/,"Guipuzkoa, Mutriku",Montaña,22000 m,euskadi,2020
,Junio,Galdaramiñoko Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/galdaraminoko-mendi-lasterketa-2020/202025142/,"Guipuzkoa, Eibar",Montaña,18000 m,euskadi,2020
D-7,Junio,Xabier Ortiz de Luzuriaga BTT,https://runedia.mundodeportivo.com/carrera/xabier-ortiz-de-luzuriaga-btt-2020/202024255/,"Guipuzkoa, Legazpi",Btt,37000 m,euskadi,2020
S-13,Junio,Gaztañoko Krosa,https://runedia.mundodeportivo.com/carrera/gaztanoko-krosa-2020/202025791/,"Guipuzkoa, Errenteria / Orereta",Cross,6000 m,euskadi,2020
,Junio,MDKSWIM,https://runedia.mundodeportivo.com/carrera/mdkswim-2020/202025937/,"Vizcaya, Mundaka",Natación,2500 m,euskadi,2020
S-13,Junio,Carrera de montaña nocturna Gabez Takarraran,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-nocturna-gabez-takarraran-2020/202025687/,"Guipuzkoa, Eskoriatza",Montaña,23100 m,euskadi,2020
S-13,Junio,Jabi Amorrortu Martxa Zikloturista,https://runedia.mundodeportivo.com/carrera/jabi-amorrortu-martxa-zikloturista-2020/202025843/,"Vizcaya, Gernika-Lumo",Bici Carretera,155000 m,euskadi,2020
S-13,Junio,Urrestillako San Juan Krosa,https://runedia.mundodeportivo.com/carrera/urrestillako-san-juan-krosa-2020/202026119/,"Guipuzkoa, Urrestilla",Montaña,8850 m,euskadi,2020
D-14,Junio,Travesía Brazadas Solidarias -,https://runedia.mundodeportivo.com/carrera/travesia-brazadas-solidarias-2020/202026613/,"Araba, Vittoria",Natación,800 m,euskadi,2020
