dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
V-4,Diciembre,Cross de la Constitución,https://runedia.mundodeportivo.com/carrera/cross-de-la-constitucion-2009/20093158/,"Burgos, Aranda de Duero",Cross,9985 m,castilla-y-leon,2008
S-5,Diciembre,Cross alpino la peña del tren,https://runedia.mundodeportivo.com/carrera/cross-alpino-la-pena-del-tren-2009/20093267/,"León, Torneros de la Valderia",Montaña,19000 m,castilla-y-leon,2008
S-12,Diciembre,Liga de cross de Cabrerizos,https://runedia.mundodeportivo.com/carrera/liga-de-cross-de-cabrerizos-2009/20093469/,"Salamanca, Cabrerizos",Ruta,10000 m,castilla-y-leon,2008
V-18,Diciembre,Carrera del Turrón,https://runedia.mundodeportivo.com/carrera/carrera-del-turron-2009/20093614/,"Valladolid, Arroyo de la Encomienda",Ruta,6350 m,castilla-y-leon,2008
S-19,Diciembre,Carrera del Turrón,https://runedia.mundodeportivo.com/carrera/carrera-del-turron-2009/20093470/,"Salamanca, Carbajosa de la Sagrada",Ruta,4000 m,castilla-y-leon,2008
S-19,Diciembre,Cross internacional de venta de Baños,https://runedia.mundodeportivo.com/carrera/cross-internacional-de-venta-de-banos-2009/20093453/,"Palencia, Venta de Baños",Ruta,10575 m,castilla-y-leon,2008
S-26,Diciembre,Vuelta popular San Silvestre Salmantina,https://runedia.mundodeportivo.com/carrera/vuelta-popular-san-silvestre-salmantina-2009/20093471/,"Salamanca, Salamanca",Ruta,8300 m,castilla-y-leon,2008
S-26,Diciembre,Carrera popular navideña,https://runedia.mundodeportivo.com/carrera/carrera-popular-navidena-2009/20093630/,"Zamora, Benavente",Ruta,5200 m,castilla-y-leon,2008
J-31,Diciembre,San Silvestre Segoviana,https://runedia.mundodeportivo.com/carrera/san-silvestre-segoviana-2009/20093479/,"Segovia, Segovia",Ruta,4650 m,castilla-y-leon,2008
J-31,Diciembre,Cross Rondilla las doce uvas,https://runedia.mundodeportivo.com/carrera/cross-rondilla-las-doce-uvas-2009/20093615/,"Valladolid, Valladolid",Cross,10000 m,castilla-y-leon,2008
S-9,Enero,Cross de reyes,https://runedia.mundodeportivo.com/carrera/cross-de-reyes-2010/20103612/,"Valladolid, Tordesillas",Cross,10100 m,castilla-y-leon,2008
S-16,Enero,Cross Ciudad de Ávila - Caja de Ávila,https://runedia.mundodeportivo.com/carrera/cross-ciudad-de-avila-caja-de-avila-2010/20103666/,"Ávila, Avila",Cross,8500 m,castilla-y-leon,2008
S-23,Enero,Cross San Vicente Cabrerizos,https://runedia.mundodeportivo.com/carrera/cross-san-vicente-cabrerizos-2010/20103464/,"Salamanca, Cabrerizos",Cross,9000 m,castilla-y-leon,2008
J-18,Marzo,Media Maratón Ciudad de León,https://runedia.mundodeportivo.com/carrera/media-maraton-ciudad-de-leon-2010/20104440/,"León, León",Ruta,21097 m,castilla-y-leon,2008
S-20,Marzo,Carrera de montaña Alto Sil,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-alto-sil-2010/20103265/,"León, Santa Cruz del Sil",Montaña,29000 m,castilla-y-leon,2008
S-27,Marzo,Media Maratón Ciudad de Segovia,https://runedia.mundodeportivo.com/carrera/media-maraton-ciudad-de-segovia-2010/20102062/,"Segovia, Segovia",Ruta,21097 m,castilla-y-leon,2008
S-1,Mayo,Carrera Popular Peñarandina,https://runedia.mundodeportivo.com/carrera/carrera-popular-penarandina-2010/20102173/,"Salamanca, Peñaranda de Bracamonte",Ruta,5000 m,castilla-y-leon,2008
S-1,Mayo,Carrera Popular Burganes de Valverde,https://runedia.mundodeportivo.com/carrera/carrera-popular-burganes-de-valverde-2010/20102853/,"Zamora, Burganes de Valverde",Ruta,10000 m,castilla-y-leon,2008
S-1,Mayo,Milla urbana Caja de Burgos,https://runedia.mundodeportivo.com/carrera/milla-urbana-caja-de-burgos-2010/20102408/,"Burgos, Burgos",Ruta,1609 m,castilla-y-leon,2008
S-1,Mayo,Subida a Sonsoles,https://runedia.mundodeportivo.com/carrera/subida-a-sonsoles-2010/20103122/,"Ávila, Avila",Ruta,6970 m,castilla-y-leon,2008
D-2,Mayo,Carrera popular memorial Santi,https://runedia.mundodeportivo.com/carrera/carrera-popular-memorial-santi-2010/20102036/,"Segovia, Marugán",Ruta,8100 m,castilla-y-leon,2008
,Mayo,Clásica ett de Miguel los Buitres,https://runedia.mundodeportivo.com/carrera/clasica-ett-de-miguel-los-buitres-2010/20102409/,"Burgos, Puentedura",Asfalto,10000 m,castilla-y-leon,2008
S-8,Mayo,101 km Peregrinos en 24 horas,https://runedia.mundodeportivo.com/carrera/101-km-peregrinos-en-24-horas-2010/20102875/,"León, Ponferrada",Ruta,101000 m,castilla-y-leon,2008
D-9,Mayo,Carrera popular el Salvador,https://runedia.mundodeportivo.com/carrera/carrera-popular-el-salvador-2010/20102877/,"León, La Bañeza",Ruta,8000 m,castilla-y-leon,2008
D-9,Mayo,Media maratón del dulce,https://runedia.mundodeportivo.com/carrera/media-maraton-del-dulce-2010/20102876/,"León, Benavides de Órbigo",Ruta,21097 m,castilla-y-leon,2008
D-9,Mayo,Medio Maratón Popular Ciudad de Béjar,https://runedia.mundodeportivo.com/carrera/medio-maraton-popular-ciudad-de-bejar-2010/20102054/,"Salamanca, Béjar",Ruta,21097 m,castilla-y-leon,2008
D-9,Mayo,Carrera popular por los infiernos y arribes de almaraz de duero,https://runedia.mundodeportivo.com/carrera/carrera-popular-por-los-infiernos-y-arribes-de-almaraz-de-duero-2010/20102854/,"Zamora, Almaraz de Duero",Ruta,19000 m,castilla-y-leon,2008
S-15,Mayo,Legua de Torreiglesias,https://runedia.mundodeportivo.com/carrera/legua-de-torreiglesias-2010/20102037/,"Segovia, Torreiglesias",Ruta,5572 m,castilla-y-leon,2008
D-16,Mayo,Medio Maratón Ciudad de Avila,https://runedia.mundodeportivo.com/carrera/medio-maraton-ciudad-de-avila-2010/20102894/,"Ávila, Ávila",Ruta,21097 m,castilla-y-leon,2008
D-16,Mayo,Carrera por montaña Truchillas – Vizcodillo,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-truchillas-vizcodillo-2010/20102878/,"León, Truchas",Montaña,18000 m,castilla-y-leon,2008
D-16,Mayo,Legua de San Llorente,https://runedia.mundodeportivo.com/carrera/legua-de-san-llorente-2010/20102776/,"Valladolid, San Llorente",Ruta,5572 m,castilla-y-leon,2008
S-22,Mayo,Milla Marcos Fernández,https://runedia.mundodeportivo.com/carrera/milla-marcos-fernandez-2010/20102777/,"Valladolid, Valladolid",Ruta,1380 m,castilla-y-leon,2008
D-23,Mayo,Maratón de Aguilar de Campoo,https://runedia.mundodeportivo.com/carrera/maraton-de-aguilar-de-campoo-2010/20102932/,"Palencia, Aguilar de Campoo",Ruta,42195 m,castilla-y-leon,2008
D-23,Mayo,Cross subida a Santa Casilda,https://runedia.mundodeportivo.com/carrera/cross-subida-a-santa-casilda-2010/20102410/,"Burgos, Briviesca",Montaña,8500 m,castilla-y-leon,2008
D-30,Mayo,Legua Ceinos de Campos,https://runedia.mundodeportivo.com/carrera/legua-ceinos-de-campos-2010/20102778/,"Valladolid, Ceinos de Campos",Ruta,5572 m,castilla-y-leon,2008
D-30,Mayo,Carrera Popular las Navas del Marqués,https://runedia.mundodeportivo.com/carrera/carrera-popular-las-navas-del-marques-2010/20102895/,"Ávila, Las Navas del Marqués",Montaña,10500 m,castilla-y-leon,2008
D-30,Mayo,Media Maratón de Ciudad Rodrigo,https://runedia.mundodeportivo.com/carrera/media-maraton-de-ciudad-rodrigo-2010/20102055/,"Salamanca, Ciudad Rodrigo",Ruta,21097 m,castilla-y-leon,2008
S-5,Junio,Carrera Popular de San Antonio,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-san-antonio-2010/20102779/,"Valladolid, Arroyo de la Encomienda",Ruta,4500 m,castilla-y-leon,2008
S-5,Junio,Carrera hacia el Villazgo,https://runedia.mundodeportivo.com/carrera/carrera-hacia-el-villazgo-2010/20102780/,"Valladolid, Aldeamayor de San Martín",Ruta,6540 m,castilla-y-leon,2008
D-6,Junio,Legua de Santibáñez de Valcorba,https://runedia.mundodeportivo.com/carrera/legua-de-santibanez-de-valcorba-2010/20102781/,"Valladolid, Santibáñez de Valcorba",Ruta,5572 m,castilla-y-leon,2008
D-6,Junio,Media Maraton Ciudad de Zamora,https://runedia.mundodeportivo.com/carrera/media-maraton-ciudad-de-zamora-2010/20102855/,"Zamora, Zamora",Ruta,21097 m,castilla-y-leon,2008
D-6,Junio,Media Maraton Ciudad de Zamora,https://runedia.mundodeportivo.com/carrera/media-maraton-ciudad-de-zamora-2010/201031296/,"Zamora, Zamora",Asfalto,21097 m,castilla-y-leon,2008
S-12,Junio,Carrera Popular Subida a San Cebrián,https://runedia.mundodeportivo.com/carrera/carrera-popular-subida-a-san-cebrian-2010/20102063/,"Segovia, Fuentepelayo",Ruta,14600 m,castilla-y-leon,2008
S-12,Junio,Legua contra el Narcotráfico,https://runedia.mundodeportivo.com/carrera/legua-contra-el-narcotrafico-2010/20102782/,"Valladolid, Valladolid",Ruta,5750 m,castilla-y-leon,2008
D-13,Junio,Carrera de las Tres Leguas del Camino de Santiago,https://runedia.mundodeportivo.com/carrera/carrera-de-las-tres-leguas-del-camino-de-santiago-2010/20102896/,"Ávila, Gotarrendura",Ruta,16718 m,castilla-y-leon,2008
D-13,Junio,Carrera popular gran subida a la Hoz,https://runedia.mundodeportivo.com/carrera/carrera-popular-gran-subida-a-la-hoz-2010/20102411/,"Burgos, El Almiñe de Valdivielso",Ruta,3200 m,castilla-y-leon,2008
D-13,Junio,Trotada Popular de Valladolid,https://runedia.mundodeportivo.com/carrera/trotada-popular-de-valladolid-2010/20102783/,"Valladolid, Valladolid",Ruta,9500 m,castilla-y-leon,2008
