dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-16,Octubre,Media Maratón Virgen de las Cruces,https://runedia.mundodeportivo.com/carrera/media-maraton-virgen-de-las-cruces-2011/20113149/,"Badajoz, Don Benito",Ruta,21097 m,extremadura,2001
D-6,Noviembre,Carrera popular Santa Ana,https://runedia.mundodeportivo.com/carrera/carrera-popular-santa-ana-2011/20113150/,"Badajoz, Valle de Santa Ana",Ruta,7440 m,extremadura,2001
D-6,Noviembre,Subida al castillo de Portezuelo,https://runedia.mundodeportivo.com/carrera/subida-al-castillo-de-portezuelo-2011/20112458/,"Cáceres, Portezuelo",Montaña,14000 m,extremadura,2001
D-13,Noviembre,Ruta BTT Hervás,https://runedia.mundodeportivo.com/carrera/ruta-btt-hervas-2011/20113660/,"Cáceres, Hervás",Btt,40000 m,extremadura,2001
S-19,Noviembre,Marcha BTT Santa Marta,https://runedia.mundodeportivo.com/carrera/marcha-btt-santa-marta-2011/20113659/,"Badajoz, Santa Marta",Btt,52000 m,extremadura,2001
D-27,Noviembre,Media maratón de montaña Villa de Jarandilla,https://runedia.mundodeportivo.com/carrera/media-maraton-de-montana-villa-de-jarandilla-2011/20113162/,"Cáceres, Jarandilla de la Vera",Ruta,21097 m,extremadura,2001
D-4,Diciembre,Media maratón de montaña Condado de Medellín,https://runedia.mundodeportivo.com/carrera/media-maraton-de-montana-condado-de-medellin-2011/20112388/,"Badajoz, Medellín",Montaña,21097 m,extremadura,2001
D-18,Diciembre,Media maratón Valdehuncar - Navalmoral,https://runedia.mundodeportivo.com/carrera/media-maraton-valdehuncar-navalmoral-2011/20113163/,"Cáceres, Navalmoral de la Mata",Ruta,21097 m,extremadura,2001
V-30,Diciembre,San Silvestre de Mérida,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-merida-2011/20113152/,"Badajoz, Mérida",Ruta,6000 m,extremadura,2001
S-31,Diciembre,San Silvestre Dombenitense,https://runedia.mundodeportivo.com/carrera/san-silvestre-dombenitense-2011/20113155/,"Badajoz, Don Benito",Ruta,6000 m,extremadura,2001
S-31,Diciembre,San Silvestre popular de Puebla del Maestre,https://runedia.mundodeportivo.com/carrera/san-silvestre-popular-de-puebla-del-maestre-2011/20113153/,"Badajoz, Puebla del Maestre",Ruta,5000 m,extremadura,2001
S-31,Diciembre,San Silvestre cacereña,https://runedia.mundodeportivo.com/carrera/san-silvestre-cacerena-2011/20113164/,"Cáceres, Cáceres",Cross,3000 m,extremadura,2001
S-31,Diciembre,Cross San Silvestre Burguillano,https://runedia.mundodeportivo.com/carrera/cross-san-silvestre-burguillano-2011/20113154/,"Badajoz, Burguillos del Cerro",Ruta,8200 m,extremadura,2001
S-31,Diciembre,San Silvestre Plasencia,https://runedia.mundodeportivo.com/carrera/san-silvestre-plasencia-2011/20113165/,"Cáceres, Plasencia",Ruta,4000 m,extremadura,2001
D-22,Enero,Cross del queso,https://runedia.mundodeportivo.com/carrera/cross-del-queso-2012/20123160/,"Cáceres, Casar de Cáceres",Cross,11000 m,extremadura,2001
D-11,Marzo,Canicross de Plasencia,https://runedia.mundodeportivo.com/carrera/canicross-de-plasencia-2012/20123161/,"Cáceres, Plasencia",Canicross,6000 m,extremadura,2001
D-18,Marzo,Maratón popular ciudad de Badajoz,https://runedia.mundodeportivo.com/carrera/maraton-popular-ciudad-de-badajoz-2012/20123148/,"Badajoz, Badajoz",Ruta,42195 m,extremadura,2001
V-13,Abril,Millas romanas de Mérida,https://runedia.mundodeportivo.com/carrera/millas-romanas-de-merida-2012/201210676/,"Badajoz, Mérida",Travesía,100000 m,extremadura,2001
S-14,Abril,Ruta BTT los 5 miles,https://runedia.mundodeportivo.com/carrera/ruta-btt-los-5-miles-2012/201210711/,"Badajoz, Cabeza la vaca",Btt,62000 m,extremadura,2001
S-14,Abril,Duatlón sprint Serradilla,https://runedia.mundodeportivo.com/carrera/duatlon-sprint-serradilla-2012/201210710/,"Cáceres, Serradilla",Duatlón,27500 m,extremadura,2001
M-1,Mayo,Ruta templaria,https://runedia.mundodeportivo.com/carrera/ruta-templaria-2012/201210755/,"Badajoz, Jerez de los caballeros",Caminata,25000 m,extremadura,2001
S-5,Mayo,Cross Virgen de Sopetran,https://runedia.mundodeportivo.com/carrera/cross-virgen-de-sopetran-2012/20122423/,"Cáceres, Jarandilla de la Vera",Cross,10000 m,extremadura,2001
D-6,Mayo,I Media Maratón Natural Los Barruecos,https://runedia.mundodeportivo.com/carrera/i-media-maraton-natural-los-barruecos-2012/201210855/,"Cáceres, Malpartida de Cáceres",Tierra,21100 m,extremadura,2001
D-6,Mayo,I Media Maratón Natural Los Barruecos,https://runedia.mundodeportivo.com/carrera/i-media-maraton-natural-los-barruecos-2012/201210781/,"Cáceres, Malpartida de Caceres",Ruta,21100 m,extremadura,2001
D-6,Mayo,Carrera popular de los 7 monumentos Barcarrota,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-los-7-monumentos-barcarrota-2012/201210777/,"Badajoz, Barcarrota",Ruta,10000 m,extremadura,2001
D-13,Mayo,"XXIX Subida a la Ermita ""Campo a Través""",https://runedia.mundodeportivo.com/carrera/xxix-subida-a-la-ermita-campo-a-traves-2012/201210449/,"Cáceres, Coria",Ruta,4700 m,extremadura,2001
D-13,Mayo,Subida a la ermita  Coria,https://runedia.mundodeportivo.com/carrera/subida-a-la-ermita-coria-2012/201210812/,"Cáceres, Coria",Travesía,4700 m,extremadura,2001
D-13,Mayo,Media Maratón de San Isidro,https://runedia.mundodeportivo.com/carrera/media-maraton-de-san-isidro-2012/201210778/,"Badajoz, Puebla de la Calzada",Ruta,21097 m,extremadura,2001
D-13,Mayo,Trail running sierra de la Mosca,https://runedia.mundodeportivo.com/carrera/trail-running-sierra-de-la-mosca-2012/201210811/,"Cáceres, Cáceres",Montaña,30000 m,extremadura,2001
S-19,Mayo,"V Medio maraton ""Ciudad de Coria""",https://runedia.mundodeportivo.com/carrera/v-medio-maraton-ciudad-de-coria-2012/20122424/,"Cáceres, Coria",Ruta,21097 m,extremadura,2001
D-20,Mayo,Carrera popular Jerez de los Caballeros,https://runedia.mundodeportivo.com/carrera/carrera-popular-jerez-de-los-caballeros-2012/201210834/,"Badajoz, Jerez de los Caballeros",Ruta,10000 m,extremadura,2001
S-26,Mayo,Media maratón de montaña Cabeza de la Vaca - Tentudía,https://runedia.mundodeportivo.com/carrera/media-maraton-de-montana-cabeza-de-la-vaca-tentudia-2012/20122367/,"Badajoz, Cabeza la Vaca",Montaña,21097 m,extremadura,2001
D-27,Mayo,XXX Subida santuario Virgen de la Montaña,https://runedia.mundodeportivo.com/carrera/xxx-subida-santuario-virgen-de-la-montana-2012/20122433/,"Cáceres, Cáceres",Montaña,3000 m,extremadura,2001
D-27,Mayo,Cross popular de Plasencia,https://runedia.mundodeportivo.com/carrera/cross-popular-de-plasencia-2012/20123026/,"Cáceres, Plasencia",Ruta,5110 m,extremadura,2001
S-9,Junio,Cross popular ciudad de Almendralejo,https://runedia.mundodeportivo.com/carrera/cross-popular-ciudad-de-almendralejo-2012/20122362/,"Badajoz, Almendralejo",Ruta,7000 m,extremadura,2001
D-10,Junio,Carrera popular Puebla de la Calzada,https://runedia.mundodeportivo.com/carrera/carrera-popular-puebla-de-la-calzada-2012/20122369/,"Badajoz, Puebla de la Calzada",Ruta,6000 m,extremadura,2001
D-10,Junio,Carrera pencona villa de Aldeanueva de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-pencona-villa-de-aldeanueva-de-la-vera-2012/20122432/,"Cáceres, Aldeanueva de la Vera",Montaña,23600 m,extremadura,2001
D-10,Junio,Carrera Urbana San Antonio,https://runedia.mundodeportivo.com/carrera/carrera-urbana-san-antonio-2012/201211141/,"Badajoz, Villafranca de los Barros",Asfalto,6000 m,extremadura,2001
V-15,Junio,"XXVIII Cross urbano ""Ciudad de Coria""",https://runedia.mundodeportivo.com/carrera/xxviii-cross-urbano-ciudad-de-coria-2012/20122435/,"Cáceres, Coria",Asfalto,3900 m,extremadura,2001
D-17,Junio,Cross popular ciudad de Trujillo,https://runedia.mundodeportivo.com/carrera/cross-popular-ciudad-de-trujillo-2012/201211145/,"Cáceres, Trujillo",Asfalto,10000 m,extremadura,2001
D-17,Junio,Carrera popular Aldea Moret,https://runedia.mundodeportivo.com/carrera/carrera-popular-aldea-moret-2012/20122434/,"Cáceres, Cáceres",Ruta,10000 m,extremadura,2001
S-23,Junio,Carrera Madrigal de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-madrigal-de-la-vera-2012/201211110/,"Cáceres, Madrigal de la Vera",Asfalto,6000 m,extremadura,2001
S-23,Junio,Carrera nocturna Santeña,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-santena-2012/20122384/,"Badajoz, Los Santos de Maimona",Ruta,7000 m,extremadura,2001
S-23,Junio,El corredor de Jhierro - Talavera la Real,https://runedia.mundodeportivo.com/carrera/el-corredor-de-jhierro-talavera-la-real-2012/20122372/,"Badajoz, Talavera la Real",Otros,7000 m,extremadura,2001
S-30,Junio,Carrera popular Tejeda de Tietar,https://runedia.mundodeportivo.com/carrera/carrera-popular-tejeda-de-tietar-2012/201211112/,"Cáceres, Tejeda de Tietar",Asfalto,5000 m,extremadura,2001
S-7,Julio,Carrera popular de Torremenga de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-torremenga-de-la-vera-2012/201211113/,"Cáceres, Torremenga de la Vera",Asfalto,6000 m,extremadura,2001
,Julio,Carrera popular Jaraiz de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-jaraiz-de-la-vera-2012/20122436/,"Cáceres, Jaraiz de la Vera",Ruta,6000 m,extremadura,2001
S-14,Julio,Carrera popular Losar de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-losar-de-la-vera-2012/20122450/,"Cáceres, Losar de la Vera",Ruta,5000 m,extremadura,2001
V-20,Julio,Carrera popular Jarandilla de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-jarandilla-de-la-vera-2012/20122438/,"Cáceres, Jarandilla de la Vera",Ruta,5700 m,extremadura,2001
V-20,Julio,Carrera nocturna Jarandilla de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-jarandilla-de-la-vera-2012/20122441/,"Cáceres, Jarandilla de la Vera",Ruta,9000 m,extremadura,2001
S-21,Julio,Carrera popular Villanueva de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-villanueva-de-la-vera-2012/20122437/,"Cáceres, Villanueva de la Vera",Ruta,6000 m,extremadura,2001
V-27,Julio,Carrera popular Aldeanueva de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-aldeanueva-de-la-vera-2012/20122440/,"Cáceres, Aldeanueva de la Vera",Ruta,5200 m,extremadura,2001
V-27,Julio,Cross urbano de Torrejoncillo,https://runedia.mundodeportivo.com/carrera/cross-urbano-de-torrejoncillo-2012/20122443/,"Cáceres, Torrejoncillo",Ruta,5200 m,extremadura,2001
S-28,Julio,Carrera popular Guijo de Santa Bárbara,https://runedia.mundodeportivo.com/carrera/carrera-popular-guijo-de-santa-barbara-2012/20122442/,"Cáceres, Guijo de Santa Bárbara",Ruta,4700 m,extremadura,2001
X-1,Agosto,Milla popular de Gévora,https://runedia.mundodeportivo.com/carrera/milla-popular-de-gevora-2012/20122371/,"Badajoz, Gévora",Ruta,1609 m,extremadura,2001
V-3,Agosto,Carrera popular Garganta la Olla,https://runedia.mundodeportivo.com/carrera/carrera-popular-garganta-la-olla-2012/201211115/,"Cáceres, Garganta la Olla",Asfalto,5000 m,extremadura,2001
S-4,Agosto,Cross de la gorra,https://runedia.mundodeportivo.com/carrera/cross-de-la-gorra-2012/20122449/,"Cáceres, Montehermoso",Ruta,5400 m,extremadura,2001
S-4,Agosto,Carrera popular Pasarón de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-pasaron-de-la-vera-2012/20122439/,"Cáceres, Pasaron de la Vera",Ruta,5300 m,extremadura,2001
D-5,Agosto,Cross peña del Águila,https://runedia.mundodeportivo.com/carrera/cross-pena-del-aguila-2012/201211331/,"Badajoz, VILLAR DEL REY",Cross,11500 m,extremadura,2001
X-15,Agosto,Mini Maratón de Miajadas,https://runedia.mundodeportivo.com/carrera/mini-maraton-de-miajadas-2012/201231545/,"Cáceres, Miajadas",Asfalto,9800 m,extremadura,2001
D-2,Septiembre,Carrera popular de Valdebótoa,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-valdebotoa-2012/20122386/,"Badajoz, Badajoz",Ruta,10000 m,extremadura,2001
D-9,Septiembre,IV Milla urbana Virgen de Gracia,https://runedia.mundodeportivo.com/carrera/iv-milla-urbana-virgen-de-gracia-2012/20122387/,"Badajoz, Santa Marta de los Barros",Tierra,1609 m,extremadura,2001
S-15,Septiembre,IV Carrera por montaña contra el Crono Asperillas,https://runedia.mundodeportivo.com/carrera/iv-carrera-por-montana-contra-el-crono-asperillas-2012/20122451/,"Cáceres, Casas del Castañar",Montaña,13000 m,extremadura,2001
D-16,Septiembre,"Carrera popular Badajoz por la Salud, el Deporte y la Solidaridad",https://runedia.mundodeportivo.com/carrera/carrera-popular-badajoz-por-la-salud-el-deporte-y-la-solidaridad-2012/20123151/,"Badajoz, Badajoz",Ruta,10000 m,extremadura,2001
D-16,Septiembre,Carrera solidaria Badajoz contra el cáncer,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-badajoz-contra-el-cancer-2012/201210930/,"Badajoz, Badajoz",Ruta,10000 m,extremadura,2001
S-22,Septiembre,Carrera popular San Miguel,https://runedia.mundodeportivo.com/carrera/carrera-popular-san-miguel-2012/20122453/,"Cáceres, Navalmoral de la Mata",Ruta,10000 m,extremadura,2001
D-23,Septiembre,10 km villa de Montehermoso,https://runedia.mundodeportivo.com/carrera/10-km-villa-de-montehermoso-2012/20122455/,"Cáceres, Montehermoso",Ruta,10400 m,extremadura,2001
D-30,Septiembre,Maratón de montaña pueblo de los Artesanos,https://runedia.mundodeportivo.com/carrera/maraton-de-montana-pueblo-de-los-artesanos-2012/20122456/,"Cáceres, Torrejoncillo",Montaña,42195 m,extremadura,2001
D-30,Septiembre,Media Maratón Ciudad de Villanueva,https://runedia.mundodeportivo.com/carrera/media-maraton-ciudad-de-villanueva-2012/20122385/,"Badajoz, Villanueva de la Serena",Asfalto,21097 m,extremadura,2001
D-14,Octubre,Media Maratón Virgen de las Cruces,https://runedia.mundodeportivo.com/carrera/media-maraton-virgen-de-las-cruces-2012/20123149/,"Badajoz, Don Benito",Ruta,21097 m,extremadura,2001
D-4,Noviembre,Carrera popular Santa Ana,https://runedia.mundodeportivo.com/carrera/carrera-popular-santa-ana-2012/20123150/,"Badajoz, Valle de Santa Ana",Ruta,7440 m,extremadura,2001
D-4,Noviembre,Media Maratón Pablo Villalobos,https://runedia.mundodeportivo.com/carrera/media-maraton-pablo-villalobos-2012/201210097/,"Badajoz, Amendralejo",Asfalto,21097 m,extremadura,2001
D-4,Noviembre,V Subida al castillo de Portezuelo,https://runedia.mundodeportivo.com/carrera/v-subida-al-castillo-de-portezuelo-2012/20122458/,"Cáceres, Portezuelo",Montaña,14000 m,extremadura,2001
S-10,Noviembre,Marcha BTT Santa Marta,https://runedia.mundodeportivo.com/carrera/marcha-btt-santa-marta-2012/20123659/,"Badajoz, Santa Marta",Btt,52000 m,extremadura,2001
D-11,Noviembre,Media maratón Elvas - Badajoz,https://runedia.mundodeportivo.com/carrera/media-maraton-elvas-badajoz-2012/201212614/,"Badajoz, Badajoz",Asfalto,21097 m,extremadura,2001
D-11,Noviembre,Travesía Ruta de Carlos V,https://runedia.mundodeportivo.com/carrera/travesia-ruta-de-carlos-v-2012/201212616/,"Cáceres, Tornavacas",Travesía,25000 m,extremadura,2001
D-18,Noviembre,"XII Marcha BTT ""Ruta caminos del Ambroz""",https://runedia.mundodeportivo.com/carrera/xii-marcha-btt-ruta-caminos-del-ambroz-2012/20123660/,"Cáceres, Hervás",Btt,40000 m,extremadura,2001
D-25,Noviembre,Marcha senderista Bosques del Ambroz,https://runedia.mundodeportivo.com/carrera/marcha-senderista-bosques-del-ambroz-2012/201212680/,"Cáceres, La Garganta",Caminata,1000 m,extremadura,2001
D-25,Noviembre,Media maratón de montaña Villa de Jarandilla,https://runedia.mundodeportivo.com/carrera/media-maraton-de-montana-villa-de-jarandilla-2012/20123162/,"Cáceres, Jarandilla de la Vera",Ruta,21097 m,extremadura,2001
D-25,Noviembre,Marcha senderista por el parque natural de Cornalvo,https://runedia.mundodeportivo.com/carrera/marcha-senderista-por-el-parque-natural-de-cornalvo-2012/201212681/,"Badajoz, Trujillanos",Caminata,25000 m,extremadura,2001
,Diciembre,Duatlón cros Doña Blanca,https://runedia.mundodeportivo.com/carrera/duatlon-cros-dona-blanca-2012/201212690/,"Badajoz, Doña blanca",Duatlón,55000 m,extremadura,2001
D-2,Diciembre,IV Media maratón de montaña Condado de Medellín,https://runedia.mundodeportivo.com/carrera/iv-media-maraton-de-montana-condado-de-medellin-2012/20122388/,"Badajoz, Medellín",Tierra,21097 m,extremadura,2001
D-2,Diciembre,"III Carrera por montaña ""Subida a los Campanarios""",https://runedia.mundodeportivo.com/carrera/iii-carrera-por-montana-subida-a-los-campanarios-2012/201212688/,"Cáceres, Casas del Monte",Montaña,15500 m,extremadura,2001
D-16,Diciembre,Trofeo Villa de Almaraz,https://runedia.mundodeportivo.com/carrera/trofeo-villa-de-almaraz-2012/201212765/,"Badajoz, Almaraz",Asfalto,5000 m,extremadura,2001
D-16,Diciembre,Media maratón Valdehuncar - Navalmoral,https://runedia.mundodeportivo.com/carrera/media-maraton-valdehuncar-navalmoral-2012/20123163/,"Cáceres, Navalmoral de la Mata",Asfalto,21097 m,extremadura,2001
D-30,Diciembre,San Silvestre de Mérida,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-merida-2012/20123152/,"Badajoz, Mérida",Ruta,6000 m,extremadura,2001
D-30,Diciembre,San Silvestre Pacense,https://runedia.mundodeportivo.com/carrera/san-silvestre-pacense-2012/201212876/,"Badajoz, Badajoz",Asfalto,5000 m,extremadura,2001
L-31,Diciembre,Cross San Silvestre Burguillano,https://runedia.mundodeportivo.com/carrera/cross-san-silvestre-burguillano-2012/20123154/,"Badajoz, Burguillos del Cerro",Ruta,8200 m,extremadura,2001
L-31,Diciembre,San Silvestre Plasencia,https://runedia.mundodeportivo.com/carrera/san-silvestre-plasencia-2012/20123165/,"Cáceres, Plasencia",Ruta,4000 m,extremadura,2001
L-31,Diciembre,San Silvestre popular de Puebla del Maestre,https://runedia.mundodeportivo.com/carrera/san-silvestre-popular-de-puebla-del-maestre-2012/20123153/,"Badajoz, Puebla del Maestre",Ruta,5000 m,extremadura,2001
L-31,Diciembre,San Silvestre Dombenitense,https://runedia.mundodeportivo.com/carrera/san-silvestre-dombenitense-2012/20123155/,"Badajoz, Don Benito",Asfalto,6000 m,extremadura,2001
L-31,Diciembre,San Silvestre cacereña,https://runedia.mundodeportivo.com/carrera/san-silvestre-cacerena-2012/20123164/,"Cáceres, Cáceres",Cross,3000 m,extremadura,2001
L-7,Enero,Carrera de Reyes Navalmoral de la Mata,https://runedia.mundodeportivo.com/carrera/carrera-de-reyes-navalmoral-de-la-mata-2013/201312717/,"Cáceres, Navalmoral de la Mata",Asfalto,5000 m,extremadura,2001
D-13,Enero,Media maratón solidaria Tina Ramos,https://runedia.mundodeportivo.com/carrera/media-maraton-solidaria-tina-ramos-2013/201312740/,"Badajoz, Valdeota",Asfalto,21097 m,extremadura,2001
D-20,Enero,Cross del queso,https://runedia.mundodeportivo.com/carrera/cross-del-queso-2013/20133160/,"Cáceres, Casar de Cáceres",Cross,11000 m,extremadura,2001
D-3,Febrero,Media maratón de Plasencia,https://runedia.mundodeportivo.com/carrera/media-maraton-de-plasencia-2013/201314567/,"Cáceres, Plasencia",Asfalto,21097 m,extremadura,2001
D-10,Febrero,Media Maratón ciudad del granito,https://runedia.mundodeportivo.com/carrera/media-maraton-ciudad-del-granito-2013/201314528/,"Badajoz, QUINTANA DE LA SERENA",Travesía,25500 m,extremadura,2001
S-16,Febrero,Duatlón Cross Villanueva de la Serena,https://runedia.mundodeportivo.com/carrera/duatlon-cross-villanueva-de-la-serena-2013/201314717/,"Badajoz, Villanueva de la Serena",Duatlón,27500 m,extremadura,2001
D-17,Febrero,"I Carrera solidaria contra el cáncer ""Contigo un paso más...dejemos huella""",https://runedia.mundodeportivo.com/carrera/i-carrera-solidaria-contra-el-cancer-contigo-un-paso-masdejemos-huella-2013/201314660/,"Badajoz, Badajoz",Asfalto,5000 m,extremadura,2001
D-24,Febrero,Media Maratón de Montaña Villa de Guadalupe,https://runedia.mundodeportivo.com/carrera/media-maraton-de-montana-villa-de-guadalupe-2013/201314621/,"Cáceres, GUADALUPE",Montaña,22200 m,extremadura,2001
D-3,Marzo,Media Maratón Mérida Patrimonio De La Humanidad,https://runedia.mundodeportivo.com/carrera/media-maraton-merida-patrimonio-de-la-humanidad-2013/201314673/,"Badajoz, Mérida",Asfalto,21097 m,extremadura,2001
D-10,Marzo,Canicross de Plasencia,https://runedia.mundodeportivo.com/carrera/canicross-de-plasencia-2013/20133161/,"Cáceres, Plasencia",Canicross,6000 m,extremadura,2001
D-10,Marzo,Subida al Camorro,https://runedia.mundodeportivo.com/carrera/subida-al-camorro-2013/201314713/,"Cáceres, Castañar de Ibor",Montaña,21000 m,extremadura,2001
D-17,Marzo,Ruta Fuente la Ballestera y pozos de Escurial,https://runedia.mundodeportivo.com/carrera/ruta-fuente-la-ballestera-y-pozos-de-escurial-2013/201314784/,"Cáceres, MIAJADAS",Caminata,16000 m,extremadura,2001
D-17,Marzo,"21º Maratón Popular ""Ciudad de Badajoz""",https://runedia.mundodeportivo.com/carrera/21-maraton-popular-ciudad-de-badajoz-2013/20133148/,"Badajoz, Badajoz",Asfalto,42195 m,extremadura,2001
D-24,Marzo,Transcanchos 2013 - Carrera por montaña,https://runedia.mundodeportivo.com/carrera/transcanchos-2013-carrera-por-montana-2013/201314814/,"Cáceres, Plasencia",Montaña,20200 m,extremadura,2001
D-24,Marzo,Subida a la Sierra de Alor,https://runedia.mundodeportivo.com/carrera/subida-a-la-sierra-de-alor-2013/201314816/,"Badajoz, Olivienza",Ruta,20000 m,extremadura,2001
V-5,Abril,LXVII Millas Romanas de Mérida,https://runedia.mundodeportivo.com/carrera/lxvii-millas-romanas-de-merida-2013/201310782/,"Badajoz, Mérida",Travesía,100000 m,extremadura,2001
S-6,Abril,Ruta BTT los 5 miles,https://runedia.mundodeportivo.com/carrera/ruta-btt-los-5-miles-2013/201310789/,"Badajoz, Cabeza la vaca",Btt,62000 m,extremadura,2001
S-13,Abril,Duatlón sprint Serradilla,https://runedia.mundodeportivo.com/carrera/duatlon-sprint-serradilla-2013/201310784/,"Cáceres, Serradilla",Duatlón,27500 m,extremadura,2001
S-13,Abril,"Carrera Solidaria ""Run for Parkinson""",https://runedia.mundodeportivo.com/carrera/carrera-solidaria-run-for-parkinson-2013/201315214/,"Badajoz, Mérida",Otros,4500 m,extremadura,2001
S-13,Abril,Ruta Alfonso XIII PR-CC 212,https://runedia.mundodeportivo.com/carrera/ruta-alfonso-xiii-pr-cc-212-2013/201314831/,"Cáceres, Casares Hurdes-Las mestas",Caminata,22700 m,extremadura,2001
D-14,Abril,Media Maratón de Cáceres,https://runedia.mundodeportivo.com/carrera/media-maraton-de-caceres-2013/201314978/,"Cáceres, Cáceres",Asfalto,21097 m,extremadura,2001
D-14,Abril,10KM Media Maratón de Cáceres,https://runedia.mundodeportivo.com/carrera/10km-media-maraton-de-caceres-2013/201315370/,"Cáceres, Cáceres",Asfalto,10000 m,extremadura,2001
D-21,Abril,Ruta de Alfonso Onceno,https://runedia.mundodeportivo.com/carrera/ruta-de-alfonso-onceno-2013/201314832/,"Cáceres, Navezuelas",Caminata,15000 m,extremadura,2001
D-21,Abril,Carrera por montaña Garganta de los infiernos,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-garganta-de-los-infiernos-2013/201315058/,"Cáceres, Jerte",Montaña,22000 m,extremadura,2001
S-27,Abril,Isabel la Católica,https://runedia.mundodeportivo.com/carrera/isabel-la-catolica-2013/201314833/,"Cáceres, Cañamero",Caminata,15000 m,extremadura,2001
D-28,Abril,Subida santuario Virgen de la Montaña,https://runedia.mundodeportivo.com/carrera/subida-santuario-virgen-de-la-montana-2013/20132433/,"Cáceres, Cáceres",Montaña,3000 m,extremadura,2001
D-28,Abril,Media Maratón Alburquerque,https://runedia.mundodeportivo.com/carrera/media-maraton-alburquerque-2013/201315080/,"Badajoz, Alburquerque",Tierra,21097 m,extremadura,2001
D-28,Abril,"1º Trail Running y Trekking ""Aventúrate en la Dehesa""",https://runedia.mundodeportivo.com/carrera/1-trail-running-y-trekking-aventurate-en-la-dehesa-2013/20132424/,"Cáceres, Coria",Montaña,16400 m,extremadura,2001
