dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-2,Octubre,Carrera Ciclista de Mountain Bike Santa Olalla,https://runedia.mundodeportivo.com/carrera/carrera-ciclista-de-mountain-bike-santa-olalla-2011/20113810/,"Toledo, Santa Olalla",Btt,36000 m,castilla-la-mancha,2011
D-2,Octubre,Ruta Btt Galan de Membrilla,https://runedia.mundodeportivo.com/carrera/ruta-btt-galan-de-membrilla-2011/20113788/,"Ciudad Real, Membrilla",Btt,60000 m,castilla-la-mancha,2011
D-9,Octubre,Medio maratón memorial Fernando Olalla,https://runedia.mundodeportivo.com/carrera/medio-maraton-memorial-fernando-olalla-2011/20112653/,"Guadalajara, Cabanillas",Ruta,21097 m,castilla-la-mancha,2011
D-9,Octubre,Carrera Urbana Portillo de Toledo,https://runedia.mundodeportivo.com/carrera/carrera-urbana-portillo-de-toledo-2011/20112382/,"Toledo, Portillo de Toledo",Ruta,6600 m,castilla-la-mancha,2011
D-9,Octubre,Carrera popular de Hoya Gonzalo,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-hoya-gonzalo-2011/20111937/,"Albacete, Hoya Gonzalo",Ruta,10000 m,castilla-la-mancha,2011
D-16,Octubre,Cross urbano Ciudad de Santa Teresa,https://runedia.mundodeportivo.com/carrera/cross-urbano-ciudad-de-santa-teresa-2011/20113177/,"Ciudad Real, Malagón",Ruta,10000 m,castilla-la-mancha,2011
D-16,Octubre,Media maratón Ciudad de Hellín,https://runedia.mundodeportivo.com/carrera/media-maraton-ciudad-de-hellin-2011/20111938/,"Albacete, Hellín",Ruta,21097 m,castilla-la-mancha,2011
D-16,Octubre,Cross bodegas Garva-servicaman,https://runedia.mundodeportivo.com/carrera/cross-bodegas-garva-servicaman-2011/20113514/,"Toledo, Toledo",Cross,6000 m,castilla-la-mancha,2011
D-16,Octubre,Carrera popular novesana,https://runedia.mundodeportivo.com/carrera/carrera-popular-novesana-2011/20112381/,"Toledo, Novés",Ruta,7500 m,castilla-la-mancha,2011
S-22,Octubre,Carrera popular el Bonillo,https://runedia.mundodeportivo.com/carrera/carrera-popular-el-bonillo-2011/20111939/,"Albacete, El Bonillo",Ruta,10000 m,castilla-la-mancha,2011
S-22,Octubre,Cross popular de Almansa,https://runedia.mundodeportivo.com/carrera/cross-popular-de-almansa-2011/20113080/,"Albacete, Almansa",Tierra,7250 m,castilla-la-mancha,2011
S-22,Octubre,Carrera nocturna de Toledo,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-de-toledo-2011/20113509/,"Toledo, Toledo",Ruta,6000 m,castilla-la-mancha,2011
D-23,Octubre,Carrera solidaria a favor de asem-clm,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-a-favor-de-asem-clm-2011/20113511/,"Toledo, Talavera de la Reina",Ruta,6000 m,castilla-la-mancha,2011
D-23,Octubre,10km via Verde de la Jara,https://runedia.mundodeportivo.com/carrera/10km-via-verde-de-la-jara-2011/20113510/,"Toledo, Calera y Chozas",Ruta,10000 m,castilla-la-mancha,2011
D-30,Octubre,Maratón popular de Castilla la Mancha - Quixote,https://runedia.mundodeportivo.com/carrera/maraton-popular-de-castilla-la-mancha-quixote-2011/20112532/,"Ciudad Real, Ciudad Real",Ruta,42195 m,castilla-la-mancha,2011
D-30,Octubre,Carrera popular rompepiernas,https://runedia.mundodeportivo.com/carrera/carrera-popular-rompepiernas-2011/20111974/,"Cuenca, Rubielos Bajos",Ruta,10000 m,castilla-la-mancha,2011
D-30,Octubre,Carrera popular Villa de Fuensalida,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-fuensalida-2011/20113515/,"Toledo, Fuensalida",Ruta,6600 m,castilla-la-mancha,2011
D-13,Noviembre,Media maratón rural Villa de Miguelturra,https://runedia.mundodeportivo.com/carrera/media-maraton-rural-villa-de-miguelturra-2011/20113178/,"Ciudad Real, Miguelturra",Ruta,21097 m,castilla-la-mancha,2011
D-20,Noviembre,Carrera popular de Yeste,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-yeste-2011/20111941/,"Albacete, Yeste",Montaña,11000 m,castilla-la-mancha,2011
S-26,Noviembre,Duatlon Cross Villa de Segurilla,https://runedia.mundodeportivo.com/carrera/duatlon-cross-villa-de-segurilla-2011/20113811/,"Toledo, Segurilla",Triatlón,27500 m,castilla-la-mancha,2011
D-4,Diciembre,Cross Donaire,https://runedia.mundodeportivo.com/carrera/cross-donaire-2011/20113516/,"Toledo, Sonseca",Cross,3000 m,castilla-la-mancha,2011
J-8,Diciembre,Vuelta al barrio San Jerónimo,https://runedia.mundodeportivo.com/carrera/vuelta-al-barrio-san-jeronimo-2011/20113517/,"Toledo, Talavera de la Reina",Ruta,6200 m,castilla-la-mancha,2011
D-11,Diciembre,Milla urbana popular Julio Rey,https://runedia.mundodeportivo.com/carrera/milla-urbana-popular-julio-rey-2011/20113519/,"Toledo, Toledo",Ruta,1609 m,castilla-la-mancha,2011
D-11,Diciembre,Carrera popular el Vínculo de Orgaz,https://runedia.mundodeportivo.com/carrera/carrera-popular-el-vinculo-de-orgaz-2011/201110099/,"Toledo, Orgaz",Cross,4500 m,castilla-la-mancha,2011
D-11,Diciembre,Carrera popular III centenario,https://runedia.mundodeportivo.com/carrera/carrera-popular-iii-centenario-2011/20112654/,"Guadalajara, Brihuega",Ruta,12000 m,castilla-la-mancha,2011
D-11,Diciembre,Legua Julio Rey,https://runedia.mundodeportivo.com/carrera/legua-julio-rey-2011/20113518/,"Toledo, Toledo",Ruta,5572 m,castilla-la-mancha,2011
D-11,Diciembre,Memorial Galo Sánchez Bermejo,https://runedia.mundodeportivo.com/carrera/memorial-galo-sanchez-bermejo-2011/20113179/,"Ciudad Real, Daimiel",Ruta,10000 m,castilla-la-mancha,2011
S-17,Diciembre,Carrera navideña de Jareña,https://runedia.mundodeportivo.com/carrera/carrera-navidena-de-jarena-2011/20113182/,"Cuenca, Villanueva de la Jara",Ruta,6000 m,castilla-la-mancha,2011
S-17,Diciembre,Legua urbana de navidad la cesta,https://runedia.mundodeportivo.com/carrera/legua-urbana-de-navidad-la-cesta-2011/20113520/,"Toledo, Santa Cruz del Retamar",Ruta,5400 m,castilla-la-mancha,2011
S-17,Diciembre,San Silvestre Puerta del Vado la muralla,https://runedia.mundodeportivo.com/carrera/san-silvestre-puerta-del-vado-la-muralla-2011/20113521/,"Toledo, Toledo",Ruta,8000 m,castilla-la-mancha,2011
S-17,Diciembre,Carrera de navidad almanseña,https://runedia.mundodeportivo.com/carrera/carrera-de-navidad-almansena-2011/20113674/,"Albacete, Almansa",Ruta,5800 m,castilla-la-mancha,2011
S-17,Diciembre,Tradicional carrera del pavo MTB,https://runedia.mundodeportivo.com/carrera/tradicional-carrera-del-pavo-mtb-2011/20113317/,"Albacete, Caudete",Btt,31600 m,castilla-la-mancha,2011
D-18,Diciembre,Media maratón de Guadalajara,https://runedia.mundodeportivo.com/carrera/media-maraton-de-guadalajara-2011/20113221/,"Guadalajara, Guadalajara",Ruta,21097 m,castilla-la-mancha,2011
D-18,Diciembre,Milla urbana navideña de Mocejón,https://runedia.mundodeportivo.com/carrera/milla-urbana-navidena-de-mocejon-2011/20113523/,"Toledo, Mocejón",Ruta,1609 m,castilla-la-mancha,2011
D-18,Diciembre,Carrera popular del aceite,https://runedia.mundodeportivo.com/carrera/carrera-popular-del-aceite-2011/20113528/,"Toledo, Los Navalmorales",Ruta,4800 m,castilla-la-mancha,2011
D-18,Diciembre,Carrera pedestre Quintanar de la orden,https://runedia.mundodeportivo.com/carrera/carrera-pedestre-quintanar-de-la-orden-2011/20113522/,"Toledo, Quintanar de la Orden",Ruta,10000 m,castilla-la-mancha,2011
D-18,Diciembre,San Silvestre de la Puebla de Montalbán,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-la-puebla-de-montalban-2011/20113524/,"Toledo, Puebla de Montalbán",Ruta,5600 m,castilla-la-mancha,2011
V-23,Diciembre,"I Carrera ""Navidad en el Castillo"" Mazarambroz",https://runedia.mundodeportivo.com/carrera/i-carrera-navidad-en-el-castillo-mazarambroz-2011/201110093/,"Toledo, Mascaraque",Otros,6500 m,castilla-la-mancha,2011
S-24,Diciembre,Carrera del Mazapán,https://runedia.mundodeportivo.com/carrera/carrera-del-mazapan-2011/20113525/,"Toledo, Polán",Ruta,6000 m,castilla-la-mancha,2011
S-24,Diciembre,San Silvestre Valmojadeña,https://runedia.mundodeportivo.com/carrera/san-silvestre-valmojadena-2011/20113527/,"Toledo, Valmojado",Ruta,8000 m,castilla-la-mancha,2011
D-25,Diciembre,San Silvestre popular sonsecana,https://runedia.mundodeportivo.com/carrera/san-silvestre-popular-sonsecana-2011/20113529/,"Toledo, Sonseca",Asfalto,7000 m,castilla-la-mancha,2011
S-31,Diciembre,San Silvestre Albacete,https://runedia.mundodeportivo.com/carrera/san-silvestre-albacete-2011/20113673/,"Albacete, Albacete",Ruta,6000 m,castilla-la-mancha,2011
S-31,Diciembre,San Silvestre Villacañera,https://runedia.mundodeportivo.com/carrera/san-silvestre-villacanera-2011/20113532/,"Toledo, Villacañas",Ruta,5600 m,castilla-la-mancha,2011
S-31,Diciembre,Carrera del pavo - Cuenca,https://runedia.mundodeportivo.com/carrera/carrera-del-pavo-cuenca-2011/20113184/,"Cuenca, Cuenca",Ruta,2000 m,castilla-la-mancha,2011
S-31,Diciembre,San silvestre Alcarreña,https://runedia.mundodeportivo.com/carrera/san-silvestre-alcarrena-2011/20113223/,"Guadalajara, Azuqueca de Henares",Ruta,8000 m,castilla-la-mancha,2011
S-31,Diciembre,San Silvestre molinesa,https://runedia.mundodeportivo.com/carrera/san-silvestre-molinesa-2011/20113222/,"Guadalajara, Molina de Aragón",Ruta,10000 m,castilla-la-mancha,2011
S-31,Diciembre,San Silvestre Membrilla,https://runedia.mundodeportivo.com/carrera/san-silvestre-membrilla-2011/20113181/,"Ciudad Real, Membrilla",Ruta,6420 m,castilla-la-mancha,2011
S-31,Diciembre,San Silvestre popular toledana,https://runedia.mundodeportivo.com/carrera/san-silvestre-popular-toledana-2011/20113531/,"Toledo, Toledo",Ruta,8300 m,castilla-la-mancha,2011
S-7,Enero,Cross popular de año nuevo,https://runedia.mundodeportivo.com/carrera/cross-popular-de-ano-nuevo-2012/20123505/,"Toledo, Cobisa",Ruta,5200 m,castilla-la-mancha,2011
D-8,Enero,Carrera de Reyes de Yuncler,https://runedia.mundodeportivo.com/carrera/carrera-de-reyes-de-yuncler-2012/20123504/,"Toledo, Yuncler",Ruta,8000 m,castilla-la-mancha,2011
D-8,Enero,Cross internacional del calzado,https://runedia.mundodeportivo.com/carrera/cross-internacional-del-calzado-2012/20123506/,"Toledo, Fuensalida",Cross,8000 m,castilla-la-mancha,2011
D-15,Enero,Carrera popular Alovera,https://runedia.mundodeportivo.com/carrera/carrera-popular-alovera-2012/20123213/,"Guadalajara, Alovera",Ruta,10000 m,castilla-la-mancha,2011
D-29,Enero,Cross del chorizo Ciudad de Puertollano,https://runedia.mundodeportivo.com/carrera/cross-del-chorizo-ciudad-de-puertollano-2012/20123175/,"Ciudad Real, Puertollano",Cross,10000 m,castilla-la-mancha,2011
S-4,Febrero,XXII Vuelta a la peña de San Blas,https://runedia.mundodeportivo.com/carrera/xxii-vuelta-a-la-pena-de-san-blas-2012/20123079/,"Albacete, Elche de la Sierra",Tierra,14400 m,castilla-la-mancha,2011
D-5,Febrero,Carrera popular  San Blas,https://runedia.mundodeportivo.com/carrera/carrera-popular-san-blas-2012/20123507/,"Toledo, Los Yébenes",Ruta,5000 m,castilla-la-mancha,2011
D-12,Febrero,Legua de Pastrana,https://runedia.mundodeportivo.com/carrera/legua-de-pastrana-2012/20123214/,"Guadalajara, Pastrana",Ruta,5600 m,castilla-la-mancha,2011
M-14,Febrero,Carrera popular de casas de Ibáñez,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-casas-de-ibanez-2012/201210712/,"Albacete, Casas de Ibáñez",Tierra,15200 m,castilla-la-mancha,2011
D-19,Febrero,Carrera popular de Bienservida,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-bienservida-2012/20121940/,"Albacete, Bienservida",Ruta,13500 m,castilla-la-mancha,2011
S-17,Marzo,Media Maratón de Villarrobledo,https://runedia.mundodeportivo.com/carrera/media-maraton-de-villarrobledo-2012/201214783/,"Albacete, Villarrobledo",Asfalto,21097 m,castilla-la-mancha,2011
D-25,Marzo,1ª carrera solidaria etaem - Oropesa corre,https://runedia.mundodeportivo.com/carrera/1-carrera-solidaria-etaem-oropesa-corre-2012/201210455/,"Toledo, OROPESA",Otros,6000 m,castilla-la-mancha,2011
S-31,Marzo,Marcha Villa Sta. María de los Llanos,https://runedia.mundodeportivo.com/carrera/marcha-villa-sta-maria-de-los-llanos-2012/201213479/,"Cuenca, Santa María de los Llanos",Btt,38000 m,castilla-la-mancha,2011
D-1,Abril,Cross Popular Subida al Pielago,https://runedia.mundodeportivo.com/carrera/cross-popular-subida-al-pielago-2012/201210540/,"Toledo, Hinojosa de San Vicente",Cross,13500 m,castilla-la-mancha,2011
D-1,Abril,Duatlón cross Quasimodo,https://runedia.mundodeportivo.com/carrera/duatlon-cross-quasimodo-2012/201210648/,"Toledo, El Carpio de Tajo",Duatlón,29000 m,castilla-la-mancha,2011
M-3,Abril,Media Maratón de Bolaños,https://runedia.mundodeportivo.com/carrera/media-maraton-de-bolanos-2012/201231546/,"Ciudad Real, Bolaños de Calatrava",Asfalto,21097 m,castilla-la-mancha,2011
V-6,Abril,Carrera popular Puente la Canasta,https://runedia.mundodeportivo.com/carrera/carrera-popular-puente-la-canasta-2012/201210627/,"Toledo, San Martín de Montalbán",Tierra,5800 m,castilla-la-mancha,2011
D-15,Abril,Carrera X Montaña Ciudad de Cuenca,https://runedia.mundodeportivo.com/carrera/carrera-x-montana-ciudad-de-cuenca-2012/201210244/,"Cuenca, Cuenca",Montaña,31800 m,castilla-la-mancha,2011
D-15,Abril,Medio Maratón Ciudad de Toledo,https://runedia.mundodeportivo.com/carrera/medio-maraton-ciudad-de-toledo-2012/201210539/,"Toledo, Toledo",Asfalto,21097 m,castilla-la-mancha,2011
D-15,Abril,Miria Villa de Torija,https://runedia.mundodeportivo.com/carrera/miria-villa-de-torija-2012/20123217/,"Guadalajara, Torija",Ruta,10000 m,castilla-la-mancha,2011
S-21,Abril,Carrera popular de Valdeganga,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-valdeganga-2012/20121900/,"Albacete, Valdeganga",Ruta,8800 m,castilla-la-mancha,2011
S-28,Abril,Memorial Otilio Delicado,https://runedia.mundodeportivo.com/carrera/memorial-otilio-delicado-2012/201210736/,"Albacete, Alpera",Asfalto,10700 m,castilla-la-mancha,2011
D-29,Abril,Carrera popular Yunquera de Henares,https://runedia.mundodeportivo.com/carrera/carrera-popular-yunquera-de-henares-2012/20123216/,"Guadalajara, Yunquera de Henares",Ruta,12000 m,castilla-la-mancha,2011
D-29,Abril,Canturias Maratón,https://runedia.mundodeportivo.com/carrera/canturias-maraton-2012/201210746/,"Toledo, Talavera de la Reina",Btt,95000 m,castilla-la-mancha,2011
M-1,Mayo,Milla urbana Juan José Lozano,https://runedia.mundodeportivo.com/carrera/milla-urbana-juan-jose-lozano-2012/20121901/,"Albacete, La Roda",Ruta,1609 m,castilla-la-mancha,2011
S-5,Mayo,10km villa de Pantoja,https://runedia.mundodeportivo.com/carrera/10km-villa-de-pantoja-2012/201210770/,"Toledo, Pantoja",Ruta,10000 m,castilla-la-mancha,2011
,Mayo,Doble Milla Urbana Ciudad de Talavera de la Reina,https://runedia.mundodeportivo.com/carrera/doble-milla-urbana-ciudad-de-talavera-de-la-reina-2012/20122267/,"Toledo, Talavera de la Reina",Ruta,1609 m,castilla-la-mancha,2011
S-5,Mayo,Carrera popular Montealegre del Castillo,https://runedia.mundodeportivo.com/carrera/carrera-popular-montealegre-del-castillo-2012/20121903/,"Albacete, Montealegre del Castillo",Ruta,10600 m,castilla-la-mancha,2011
S-5,Mayo,Milla Atlética de Toledo,https://runedia.mundodeportivo.com/carrera/milla-atletica-de-toledo-2012/20122258/,"Toledo, Toledo",Ruta,1609 m,castilla-la-mancha,2011
S-5,Mayo,Milla fiesta del atletismo de Marchamalo,https://runedia.mundodeportivo.com/carrera/milla-fiesta-del-atletismo-de-marchamalo-2012/20122633/,"Guadalajara, Marchamalo",Ruta,1609 m,castilla-la-mancha,2011
S-5,Mayo,Carrera popular ciudad de Manzanares,https://runedia.mundodeportivo.com/carrera/carrera-popular-ciudad-de-manzanares-2012/20122507/,"Ciudad Real, Manzanares",Ruta,10000 m,castilla-la-mancha,2011
D-6,Mayo,Carrera popular benéfica desarrollo running,https://runedia.mundodeportivo.com/carrera/carrera-popular-benefica-desarrollo-running-2012/201210787/,"Albacete, Albacete",Ruta,6000 m,castilla-la-mancha,2011
D-6,Mayo,VI Media maratón Villa de Azuqueca,https://runedia.mundodeportivo.com/carrera/vi-media-maraton-villa-de-azuqueca-2012/20123218/,"Guadalajara, Azuqueca de Henares",Ruta,21097 m,castilla-la-mancha,2011
S-12,Mayo,Carrera popular San Lorenzo de la Parrilla,https://runedia.mundodeportivo.com/carrera/carrera-popular-san-lorenzo-de-la-parrilla-2012/20121942/,"Cuenca, San Lorenzo de la Parrilla",Ruta,7300 m,castilla-la-mancha,2011
S-12,Mayo,MTB Virgen de Rus,https://runedia.mundodeportivo.com/carrera/mtb-virgen-de-rus-2012/201221094/,"Cuenca, San Clemente",Btt,40000 m,castilla-la-mancha,2011
