dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-19,Marzo,Circuito Provincial BTT de Toledo - Burguillos,https://runedia.mundodeportivo.com/carrera/circuito-provincial-btt-de-toledo-burguillos-2017/201712950/,"Toledo, Burguillos",Btt,30000 m,castilla-la-mancha,2017
D-19,Marzo,Carrera de Galgos en Recta,https://runedia.mundodeportivo.com/carrera/carrera-de-galgos-en-recta-2017/201713165/,"Toledo, San Martín de Montalbán",Otros,800 m,castilla-la-mancha,2017
D-19,Marzo,Carrera Popular Ciudad del Doncel 5km,https://runedia.mundodeportivo.com/carrera/carrera-popular-ciudad-del-doncel-5km-2017/201733299/,"Guadalajara, Sigüenza",Asfalto,5000 m,castilla-la-mancha,2017
D-19,Marzo,Circuito provincial BTT Toledo - La Mata,https://runedia.mundodeportivo.com/carrera/circuito-provincial-btt-toledo-la-mata-2017/201733307/,"Toledo, La Mata",Btt,58000 m,castilla-la-mancha,2017
D-19,Marzo,Circuito BTT Diputación Ciudad Real - Campo de Criptana,https://runedia.mundodeportivo.com/carrera/circuito-btt-diputacion-ciudad-real-campo-de-criptana-2017/201719867/,"Ciudad Real, Campo de Criptana",Btt,40000 m,castilla-la-mancha,2017
D-19,Marzo,Medio Maratón Ciudad de Toledo,https://runedia.mundodeportivo.com/carrera/medio-maraton-ciudad-de-toledo-2017/201713086/,"Toledo, Toledo",Asfalto,21097 m,castilla-la-mancha,2017
D-19,Marzo,Circuito provincial BTT Toledo - Gerindote,https://runedia.mundodeportivo.com/carrera/circuito-provincial-btt-toledo-gerindote-2017/201712951/,"Toledo, Gerindote",Btt,50400 m,castilla-la-mancha,2017
D-19,Marzo,Fraguabike - Circuito MTB Dip.Guadalajara,https://runedia.mundodeportivo.com/carrera/fraguabike-circuito-mtb-dipguadalajara-2017/201712524/,"Guadalajara, Gargoles de Arriba",Btt,40000 m,castilla-la-mancha,2017
D-19,Marzo,Media Maratón Ciudad de Villarrobledo,https://runedia.mundodeportivo.com/carrera/media-maraton-ciudad-de-villarrobledo-2017/201712848/,"Albacete, Villarrobledo",Asfalto,21097 m,castilla-la-mancha,2017
D-19,Marzo,Ruta Mtb Tierra de Gigantes,https://runedia.mundodeportivo.com/carrera/ruta-mtb-tierra-de-gigantes-2017/201719882/,"Ciudad Real, Campo de Criptana",Btt,50000 m,castilla-la-mancha,2017
D-19,Marzo,10 Km Memorial Manolo Verdú,https://runedia.mundodeportivo.com/carrera/10-km-memorial-manolo-verdu-2017/201712904/,"Toledo, Toledo",Asfalto,21097 m,castilla-la-mancha,2017
M-21,Marzo,Ruta BTT Lolo Sanroma,https://runedia.mundodeportivo.com/carrera/ruta-btt-lolo-sanroma-2017/201713169/,"Ciudad Real, Almagro",Btt,57000 m,castilla-la-mancha,2017
S-25,Marzo,Duatlón Cross Sprint Alcolea de Tajo,https://runedia.mundodeportivo.com/carrera/duatlon-cross-sprint-alcolea-de-tajo-2017/201733348/,"Toledo, Alcolea de Tajo",Duatlón,17300 m,castilla-la-mancha,2017
S-25,Marzo,Duatlón Aquiles,https://runedia.mundodeportivo.com/carrera/duatlon-aquiles-2017/201713230/,"Toledo, Villanueva de Alcardete",Duatlón,27500 m,castilla-la-mancha,2017
S-25,Marzo,Carrera popular de Barrax,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-barrax-2017/201714104/,"Albacete, Barrax",Asfalto,10200 m,castilla-la-mancha,2017
S-25,Marzo,Trofeo MTB Ajo y Agua - Circuito MTB Diputación de Cuenca,https://runedia.mundodeportivo.com/carrera/trofeo-mtb-ajo-y-agua-circuito-mtb-diputacion-de-cuenca-2017/201714192/,"Cuenca, Pedroñeras",Btt,42000 m,castilla-la-mancha,2017
S-25,Marzo,Carrera popular Villa de Minglanilla,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-minglanilla-2017/20171970/,"Cuenca, Minglanilla",Asfalto,8500 m,castilla-la-mancha,2017
S-25,Marzo,Duatlón Cross Ciudad de Albacete,https://runedia.mundodeportivo.com/carrera/duatlon-cross-ciudad-de-albacete-2017/201733380/,"Albacete, Albacete",Duatlón,32000 m,castilla-la-mancha,2017
D-26,Marzo,Circuito BTT Dip. Albacete - Villamalea,https://runedia.mundodeportivo.com/carrera/circuito-btt-dip-albacete-villamalea-2017/201714893/,"Albacete, Villamalea",Btt,40000 m,castilla-la-mancha,2017
D-26,Marzo,Carrera Popular Solidaria por los derechos de los niños - 4Km,https://runedia.mundodeportivo.com/carrera/carrera-popular-solidaria-por-los-derechos-de-los-ninos-4km-2017/201733401/,"Toledo, Toledo",Asfalto,4000 m,castilla-la-mancha,2017
D-26,Marzo,Carrera Popular Solidaria por los derechos de los niños - 8Km,https://runedia.mundodeportivo.com/carrera/carrera-popular-solidaria-por-los-derechos-de-los-ninos-8km-2017/201715904/,"Toledo, Toledo",Asfalto,8000 m,castilla-la-mancha,2017
D-26,Marzo,Carrera popular La Esperanza,https://runedia.mundodeportivo.com/carrera/carrera-popular-la-esperanza-2017/201714278/,"Toledo, Las Ventas con Peña Aguilera",Asfalto,6600 m,castilla-la-mancha,2017
D-26,Marzo,Maratón de Montaña de Cuenca,https://runedia.mundodeportivo.com/carrera/maraton-de-montana-de-cuenca-2017/201712604/,"Cuenca, Cuenca",Montaña,42300 m,castilla-la-mancha,2017
D-26,Marzo,Trail Santa Cruz de Moya - 25k,https://runedia.mundodeportivo.com/carrera/trail-santa-cruz-de-moya-25k-2017/201713995/,"Cuenca, Santa Cruz de Moya",Montaña,24500 m,castilla-la-mancha,2017
D-26,Marzo,Duatlón Sprint de Almansa,https://runedia.mundodeportivo.com/carrera/duatlon-sprint-de-almansa-2017/201711949/,"Albacete, Almansa",Duatlón,27500 m,castilla-la-mancha,2017
D-26,Marzo,Corre Trail,https://runedia.mundodeportivo.com/carrera/corre-trail-2017/201712458/,"Ciudad Real, Corral de Calatrava",Montaña,26000 m,castilla-la-mancha,2017
D-26,Marzo,Trail de Bogarra,https://runedia.mundodeportivo.com/carrera/trail-de-bogarra-2017/201733168/,"Albacete, Bogarra",Montaña,18000 m,castilla-la-mancha,2017
D-26,Marzo,Trail Santa Cruz de Moya - 11k,https://runedia.mundodeportivo.com/carrera/trail-santa-cruz-de-moya-11k-2017/201733389/,"Cuenca, Santa Cruz de Moya",Montaña,11000 m,castilla-la-mancha,2017
D-26,Marzo,Dragón Trail 14k,https://runedia.mundodeportivo.com/carrera/dragon-trail-14k-2017/201711363/,"Guadalajara, Uceda",Montaña,14000 m,castilla-la-mancha,2017
D-26,Marzo,Media Maratón de Montaña de Cuenca,https://runedia.mundodeportivo.com/carrera/media-maraton-de-montana-de-cuenca-2017/201712616/,"Cuenca, Cuenca",Montaña,21000 m,castilla-la-mancha,2017
D-26,Marzo,Open BTT Ciudad Real - Granátula de Calatrava,https://runedia.mundodeportivo.com/carrera/open-btt-ciudad-real-granatula-de-calatrava-2017/201732756/,"Ciudad Real, Granátula de Calatrava",Btt,40000 m,castilla-la-mancha,2017
D-26,Marzo,Dragón Trail 24k,https://runedia.mundodeportivo.com/carrera/dragon-trail-24k-2017/201726737/,"Guadalajara, Uceda",Montaña,24000 m,castilla-la-mancha,2017
S-1,Abril,Media Maratón Villa de la Roda,https://runedia.mundodeportivo.com/carrera/media-maraton-villa-de-la-roda-2017/201713617/,"Albacete, La Roda",Asfalto,21097 m,castilla-la-mancha,2017
S-1,Abril,Cross Solidario de Magán,https://runedia.mundodeportivo.com/carrera/cross-solidario-de-magan-2017/201733434/,"Toledo, Magán",Asfalto,6600 m,castilla-la-mancha,2017
D-2,Abril,Carrera y marcha solidaria Autismo Toledo,https://runedia.mundodeportivo.com/carrera/carrera-y-marcha-solidaria-autismo-toledo-2017/201733441/,"Toledo, Toledo",Asfalto,6000 m,castilla-la-mancha,2017
D-2,Abril,Marcha MTB Migas Solidarias Adtorpedo66,https://runedia.mundodeportivo.com/carrera/marcha-mtb-migas-solidarias-adtorpedo66-2017/201733440/,"Toledo, Cebolla",Btt,40000 m,castilla-la-mancha,2017
D-2,Abril,Letur Trail (largo),https://runedia.mundodeportivo.com/carrera/letur-trail-largo-2017/201716189/,"Albacete, Letur",Montaña,24700 m,castilla-la-mancha,2017
D-2,Abril,Marcha BTT Madrigueras,https://runedia.mundodeportivo.com/carrera/marcha-btt-madrigueras-2017/201713901/,"Albacete, Madrigueras",Btt,45000 m,castilla-la-mancha,2017
D-2,Abril,Flecha Ibérica C.C.Yepes,https://runedia.mundodeportivo.com/carrera/flecha-iberica-ccyepes-2017/201713802/,"Toledo, Yepes",Btt,400000 m,castilla-la-mancha,2017
D-2,Abril,"Carrera Popular ""Villa de Burujón""",https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-burujon-2017/201713728/,"Toledo, Burujón",Asfalto,7600 m,castilla-la-mancha,2017
D-2,Abril,Circuito MTB Dip. Guadalajara - El Sotillo,https://runedia.mundodeportivo.com/carrera/circuito-mtb-dip-guadalajara-el-sotillo-2017/201714304/,"Guadalajara, El Sotillo",Btt,40000 m,castilla-la-mancha,2017
D-2,Abril,V Duatlón-Cross Villa de Herencia,https://runedia.mundodeportivo.com/carrera/v-duatlon-cross-villa-de-herencia-2017/201719736/,"Ciudad Real, Herencia",Duatlón,26500 m,castilla-la-mancha,2017
D-2,Abril,Trofeo MTB Ascensores Eninter de Sta. María de los Llanos,https://runedia.mundodeportivo.com/carrera/trofeo-mtb-ascensores-eninter-de-sta-maria-de-los-llanos-2017/201722021/,"Cuenca, Santa María de los Llanos",Btt,40000 m,castilla-la-mancha,2017
D-2,Abril,Letur Trail (corto),https://runedia.mundodeportivo.com/carrera/letur-trail-corto-2017/201716188/,"Albacete, Letur",Montaña,12500 m,castilla-la-mancha,2017
D-2,Abril,Marcha Cicloturista Parajes de Villacañas,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-parajes-de-villacanas-2017/201714504/,"Toledo, Villacañas",Bici Carretera,57400 m,castilla-la-mancha,2017
D-2,Abril,Duatlón Cross Ranera,https://runedia.mundodeportivo.com/carrera/duatlon-cross-ranera-2017/201713790/,"Cuenca, Casillas de Ranera",Duatlón,7000 m,castilla-la-mancha,2017
D-2,Abril,Carrera Popular Subida a las Barrancas,https://runedia.mundodeportivo.com/carrera/carrera-popular-subida-a-las-barrancas-2017/201713736/,"Toledo, Burujón",Asfalto,8800 m,castilla-la-mancha,2017
D-2,Abril,Carrera Urbana de Ciudad Real,https://runedia.mundodeportivo.com/carrera/carrera-urbana-de-ciudad-real-2017/201711887/,"Ciudad Real, Ciudad Real",Asfalto,10000 m,castilla-la-mancha,2017
D-2,Abril,Carrera Popular por la Igualdad,https://runedia.mundodeportivo.com/carrera/carrera-popular-por-la-igualdad-2017/201714280/,"Toledo, Illescas",Asfalto,3600 m,castilla-la-mancha,2017
S-8,Abril,Vertical La Sarga (Vertical Trail La Sarga),https://runedia.mundodeportivo.com/carrera/vertical-la-sarga-vertical-trail-la-sarga-2017/201717226/,"Albacete, Villaverde de Guadalimar",Montaña,7500 m,castilla-la-mancha,2017
S-8,Abril,Carrera popular Montealegre del Castillo,https://runedia.mundodeportivo.com/carrera/carrera-popular-montealegre-del-castillo-2017/20171903/,"Albacete, Montealegre del Castillo",Asfalto,10600 m,castilla-la-mancha,2017
S-8,Abril,Carrera popular Villamayor de Santiago,https://runedia.mundodeportivo.com/carrera/carrera-popular-villamayor-de-santiago-2017/20171955/,"Cuenca, Villamayor de Santiago",Asfalto,10000 m,castilla-la-mancha,2017
S-8,Abril,Circuito BTT Albacete - Pozo Cañada,https://runedia.mundodeportivo.com/carrera/circuito-btt-albacete-pozo-canada-2017/201714636/,"Albacete, Pozo Cañada",Btt,40000 m,castilla-la-mancha,2017
S-8,Abril,5° Circuito Popular Btt Diputación de Ciudad Real (Almagro),https://runedia.mundodeportivo.com/carrera/5-circuito-popular-btt-diputacion-de-ciudad-real-almagro-2017/201733585/,"Ciudad Real, Almagro",Btt,42000 m,castilla-la-mancha,2017
D-9,Abril,Trail Iniciación (Vertical Trail La Sarga),https://runedia.mundodeportivo.com/carrera/trail-iniciacion-vertical-trail-la-sarga-2017/201717478/,"Albacete, Villaverde de Guadalimar",Montaña,10000 m,castilla-la-mancha,2017
D-9,Abril,Duatlón Cross Rus - San Clemente - Circ. Prov. Duatlón y CxM Dip. Cuenca,https://runedia.mundodeportivo.com/carrera/duatlon-cross-rus-san-clemente-circ-prov-duatlon-y-cxm-dip-cuenca-2017/201725124/,"Cuenca, San Clemente",Duatlón,23500 m,castilla-la-mancha,2017
D-9,Abril,Cross Popular Subida al Pielago,https://runedia.mundodeportivo.com/carrera/cross-popular-subida-al-pielago-2017/201714337/,"Toledo, Hinojosa de San Vicente",Cross,13500 m,castilla-la-mancha,2017
D-9,Abril,1/2 Maraton Trail La Sarga (Vertical Trail La Sarga),https://runedia.mundodeportivo.com/carrera/12-maraton-trail-la-sarga-vertical-trail-la-sarga-2017/201717454/,"Albacete, Villaverde de Guadalimar",Montaña,20000 m,castilla-la-mancha,2017
D-9,Abril,Miria Villa de Torija,https://runedia.mundodeportivo.com/carrera/miria-villa-de-torija-2017/20173217/,"Guadalajara, Torija",Asfalto,10000 m,castilla-la-mancha,2017
D-9,Abril,Maraton Trail La Sarga (Vertical Trail La Sarga),https://runedia.mundodeportivo.com/carrera/maraton-trail-la-sarga-vertical-trail-la-sarga-2017/201717483/,"Albacete, Villaverde de Guadalimar",Montaña,30000 m,castilla-la-mancha,2017
V-14,Abril,Carrera Popular Puente la Canasta,https://runedia.mundodeportivo.com/carrera/carrera-popular-puente-la-canasta-2017/201713183/,"Toledo, San Martín de Montalbán",Tierra,6000 m,castilla-la-mancha,2017
S-15,Abril,Carrera popular de Minaya,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-minaya-2017/201713215/,"Albacete, Minaya",Asfalto,10000 m,castilla-la-mancha,2017
S-15,Abril,Carrera del Vino,https://runedia.mundodeportivo.com/carrera/carrera-del-vino-2017/201714675/,"Cuenca, Casas de Benitez",Asfalto,12250 m,castilla-la-mancha,2017
