dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-4,Mayo,"Carrera Nocturna de  Nigrán  ""PlazaH2k"" 5k",https://runedia.mundodeportivo.com/carrera/carrera-nocturna-de-nigran-plazah2k-5k-2025/20252022614/,"Pontevedra, Nigran",Asfalto,5000 m,galicia,2025
D-4,Mayo,Carrera Pedestre Concello Oroso,https://runedia.mundodeportivo.com/carrera/carrera-pedestre-concello-oroso-2025/20252022615/,"A Coruña, Oroso",Asfalto,10000 m,galicia,2025
L-5,Mayo,Carreira popular concello de ordes,https://runedia.mundodeportivo.com/carrera/carreira-popular-concello-de-ordes-2025/20252029522/,"A Coruña, Ordes",Asfalto,8500 m,galicia,2025
L-5,Mayo,Carreira Pedestre Concello de Mazaricos - 3k,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-mazaricos-3k-2025/20252023527/,"A Coruña, Mazaricos",Tierra,3000 m,galicia,2025
L-5,Mayo,Corre X Salceda - 5Km,https://runedia.mundodeportivo.com/carrera/corre-x-salceda-5km-2025/20252023621/,"Pontevedra, Salceda de Caselas",Asfalto,5000 m,galicia,2025
L-5,Mayo,Ruta Btt Concello de Dumbria - Larga 54k,https://runedia.mundodeportivo.com/carrera/ruta-btt-concello-de-dumbria-larga-54k-2025/20252024238/,"A Coruña, Dumbria",Btt,54000 m,galicia,2025
L-5,Mayo,Ruta Btt Concello de Dumbria - corta 35k,https://runedia.mundodeportivo.com/carrera/ruta-btt-concello-de-dumbria-corta-35k-2025/20252024237/,"A Coruña, Dumbria",Btt,35000 m,galicia,2025
L-5,Mayo,Carreira Pedestre Concello de Mazaricos - 10k,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-mazaricos-10k-2025/20252023526/,"A Coruña, Mazaricos",Tierra,10000 m,galicia,2025
L-5,Mayo,Corre X Salceda - 10Km,https://runedia.mundodeportivo.com/carrera/corre-x-salceda-10km-2025/20252023620/,"Pontevedra, Salceda de Caselas",Asfalto,10000 m,galicia,2025
D-11,Mayo,Pontevedra 4 Picos Desafío Rias Baixas - Trail,https://runedia.mundodeportivo.com/carrera/pontevedra-4-picos-desafio-rias-baixas-trail-2025/20252024824/,"Ourense, Potevedra",Montaña,33000 m,galicia,2025
D-11,Mayo,Pontevedra 4 Picos Desafío Rias Baixas - 2 picos Btt 66km,https://runedia.mundodeportivo.com/carrera/pontevedra-4-picos-desafio-rias-baixas-2-picos-btt-66km-2025/20252024822/,"Ourense, Pontevedra",Btt,66000 m,galicia,2025
D-11,Mayo,Andaina Concello Salceda de Caselas - 25K,https://runedia.mundodeportivo.com/carrera/andaina-concello-salceda-de-caselas-25k-2025/20252024584/,"Pontevedra, Salceda de Caselas",Tierra,25000 m,galicia,2025
D-11,Mayo,Pontevedra 4 Picos Desafio Rias Baixas. Btt 132k,https://runedia.mundodeportivo.com/carrera/pontevedra-4-picos-desafio-rias-baixas-btt-132k-2025/20252024825/,"Ourense, Pontevedra",Btt,132000 m,galicia,2025
D-11,Mayo,Pontevedra 4 Picos Desafío Rias Baixas - Citytrail,https://runedia.mundodeportivo.com/carrera/pontevedra-4-picos-desafio-rias-baixas-citytrail-2025/20252024823/,"Ourense, Pontevedra",Montaña,17000 m,galicia,2025
D-11,Mayo,Andaina Concello Salceda de Caselas - 50K,https://runedia.mundodeportivo.com/carrera/andaina-concello-salceda-de-caselas-50k-2025/20252024585/,"Pontevedra, Salceda de Caselas",Tierra,50000 m,galicia,2025
L-12,Mayo,Carreira pedestre concello de Outes,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-outes-2025/20252025090/,"A Coruña, Outes",Tierra,10000 m,galicia,2025
L-12,Mayo,Carrera Atmósfera Sport - Ponteareas - 5k,https://runedia.mundodeportivo.com/carrera/carrera-atmosfera-sport-ponteareas-5k-2025/20252025102/,"Pontevedra, Ponteareas",Asfalto,5000 m,galicia,2025
L-12,Mayo,Carreira popular de Curtis,https://runedia.mundodeportivo.com/carrera/carreira-popular-de-curtis-2025/20252034556/,"A Coruña, Curtis",Asfalto,5000 m,galicia,2025
L-12,Mayo,Carreira Popular Praia de Miño,https://runedia.mundodeportivo.com/carrera/carreira-popular-praia-de-mino-2025/20252030581/,"A Coruña, Miño",Asfalto,10000 m,galicia,2025
L-12,Mayo,Triatlon Pobra do Caramiñal,https://runedia.mundodeportivo.com/carrera/triatlon-pobra-do-caraminal-2025/20252025550/,"A Coruña, Pobra do Caramiñal",Triatlón,26750 m,galicia,2025
L-12,Mayo,Carreira Solidaria Concello de Curtis,https://runedia.mundodeportivo.com/carrera/carreira-solidaria-concello-de-curtis-2025/20252023528/,"A Coruña, Curtis",Asfalto,11000 m,galicia,2025
L-12,Mayo,Holi Life Vigo,https://runedia.mundodeportivo.com/carrera/holi-life-vigo-2025/20252025233/,"Pontevedra, Vigo",Asfalto,5000 m,galicia,2025
L-12,Mayo,Carrera Atmósfera Sport - Ponteareas,https://runedia.mundodeportivo.com/carrera/carrera-atmosfera-sport-ponteareas-2025/20252025101/,"Pontevedra, Ponteareas",Asfalto,10000 m,galicia,2025
L-12,Mayo,Medio Maratón Cidade de Lugo El Progreso,https://runedia.mundodeportivo.com/carrera/medio-maraton-cidade-de-lugo-el-progreso-2025/20252025359/,"Lugo, Lugo",Asfalto,21097 m,galicia,2025
L-12,Mayo,Carrera Popular Playa de Miño,https://runedia.mundodeportivo.com/carrera/carrera-popular-playa-de-mino-2025/20252025119/,"A Coruña, Miño",Asfalto,10000 m,galicia,2025
L-12,Mayo,Andaina Popular Montes de Vigo,https://runedia.mundodeportivo.com/carrera/andaina-popular-montes-de-vigo-2025/20252044395/,"Pontevedra, Vigo",Montaña,7900 m,galicia,2025
L-12,Mayo,Baixada popular de Cross San Pedro de Visma,https://runedia.mundodeportivo.com/carrera/baixada-popular-de-cross-san-pedro-de-visma-2025/2025201822/,"A Coruña, A Coruña",Cross,6490 m,galicia,2025
S-17,Mayo,Dubra Trail - 25k,https://runedia.mundodeportivo.com/carrera/dubra-trail-25k-2025/20252025596/,"A Coruña, Bembibre",Montaña,25000 m,galicia,2025
S-17,Mayo,Dubra trail 15k,https://runedia.mundodeportivo.com/carrera/dubra-trail-15k-2025/20252025597/,"A Coruña, Bembibre",Montaña,15000 m,galicia,2025
D-18,Mayo,RUTA DO SALMÓN,https://runedia.mundodeportivo.com/carrera/ruta-do-salmon-2025/20252051245/,"Pontevedra, A Estrada",Btt,40000 m,galicia,2025
D-18,Mayo,5K URBANA CAMPO DA CABANA FOZ,https://runedia.mundodeportivo.com/carrera/5k-urbana-campo-da-cabana-foz-2025/20252035072/,"Lugo, FOZ",Asfalto,5000 m,galicia,2025
D-18,Mayo,Spain Backayrd Ultra,https://runedia.mundodeportivo.com/carrera/spain-backayrd-ultra-2025/20252025932/,"Ourense, Castro Caldelas",Montaña,255000 m,galicia,2025
D-18,Mayo,Spain Backyard Ultra,https://runedia.mundodeportivo.com/carrera/spain-backyard-ultra-2025/20252025933/,"Ourense, Castro Caldelas",Montaña,6706 m,galicia,2025
D-18,Mayo,Caldelas Marathons,https://runedia.mundodeportivo.com/carrera/caldelas-marathons-2025/20252020390/,"Ourense, Castro Caldelas",Montaña,210000 m,galicia,2025
L-19,Mayo,Marcha BTT Val de Monterrei - corta,https://runedia.mundodeportivo.com/carrera/marcha-btt-val-de-monterrei-corta-2025/20252026279/,"Ourense, Monterrei",Btt,45000 m,galicia,2025
L-19,Mayo,Marcha BTT Val de Monterrei - larga,https://runedia.mundodeportivo.com/carrera/marcha-btt-val-de-monterrei-larga-2025/20252026280/,"Ourense, Monterrei",Btt,65000 m,galicia,2025
L-19,Mayo,Carrera Popular Los Rosales,https://runedia.mundodeportivo.com/carrera/carrera-popular-los-rosales-2025/20252026111/,"A Coruña, Los Rosales",Asfalto,6465 m,galicia,2025
D-25,Mayo,Tríatlon popular de Oleiros,https://runedia.mundodeportivo.com/carrera/triatlon-popular-de-oleiros-2025/20252023315/,"A Coruña, Oleiros",Triatlón,26300 m,galicia,2025
D-25,Mayo,Carreira Pedestre Concello de Dumbría - corta,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-dumbria-corta-2025/20252025666/,"A Coruña, Concello de Dumbría",Asfalto,3000 m,galicia,2025
D-25,Mayo,Rota Do Romanico,https://runedia.mundodeportivo.com/carrera/rota-do-romanico-2025/20252026610/,"Pontevedra, Silleda",Montaña,1100 m,galicia,2025
D-25,Mayo,Nocturna Nigrán,https://runedia.mundodeportivo.com/carrera/nocturna-nigran-2025/20252036641/,"Pontevedra, Nigrán",Tierra,5000 m,galicia,2025
D-25,Mayo,Tríatlon Concello do Porriño,https://runedia.mundodeportivo.com/carrera/triatlon-concello-do-porrino-2025/20252026663/,"Pontevedra, Porriño",Triatlón,25950 m,galicia,2025
D-25,Mayo,Carreira Pedestre Concello de Dumbría,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-dumbria-2025/20252025665/,"A Coruña, Concello de Dumbría",Asfalto,10000 m,galicia,2025
L-26,Mayo,ANDAINA A ROUSIA BALTAR,https://runedia.mundodeportivo.com/carrera/andaina-a-rousia-baltar-2025/20252051340/,"Ourense, Villamayor de la Boullosa",Caminata,13000 m,galicia,2025
L-26,Mayo,Carrera popular Rota do Romanico,https://runedia.mundodeportivo.com/carrera/carrera-popular-rota-do-romanico-2025/20252026504/,"Lugo, Ferreira de Paton",Asfalto,6000 m,galicia,2025
L-26,Mayo,Viveiro Bike Xtreme 40k 65k,https://runedia.mundodeportivo.com/carrera/viveiro-bike-xtreme-40k-65k-2025/20252026783/,"Lugo, Viveiro",Btt,65000 m,galicia,2025
L-26,Mayo,Carreira popular de Betanzos,https://runedia.mundodeportivo.com/carrera/carreira-popular-de-betanzos-2025/20252030579/,"A Coruña, Betanzos",Asfalto,6000 m,galicia,2025
L-26,Mayo,Ruta Btteiros Cova de Serpe Guitiriz,https://runedia.mundodeportivo.com/carrera/ruta-btteiros-cova-de-serpe-guitiriz-2025/20252042765/,"Lugo, Guitiriz",Btt,55000 m,galicia,2025
S-31,Mayo,Carreira Popular Abanca semana verde de Galicia,https://runedia.mundodeportivo.com/carrera/carreira-popular-abanca-semana-verde-de-galicia-2025/20252028874/,"Pontevedra, Silleda",Asfalto,7000 m,galicia,2025
D-1,Junio,Carreira Pedestre Popular Costa da Morte 10k,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-popular-costa-da-morte-10k-2025/20252026960/,"A Coruña, Muxia",Asfalto,10000 m,galicia,2025
D-1,Junio,Carreira Pedestre Concello de Zas,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-zas-2025/20252026958/,"A Coruña, Concello de Zas",Asfalto,10000 m,galicia,2025
D-1,Junio,Minitrail de Vilatuxe,https://runedia.mundodeportivo.com/carrera/minitrail-de-vilatuxe-2025/20252027368/,"Pontevedra, Lalín",Montaña,18000 m,galicia,2025
D-1,Junio,Desafío Terras de Turonio,https://runedia.mundodeportivo.com/carrera/desafio-terras-de-turonio-2025/20252022720/,"Pontevedra, Tomiño",Btt,110000 m,galicia,2025
D-1,Junio,Carreira Pedestre Concello de Zas,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-zas-2025/20252026958/,"A Coruña, Concello de Zas",Asfalto,10000 m,galicia,2025
D-1,Junio,Carreira Pedestre Popular Costa da Morte 10k,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-popular-costa-da-morte-10k-2025/20252026960/,"A Coruña, Muxia",Asfalto,10000 m,galicia,2025
D-1,Junio,Minitrail de Vilatuxe,https://runedia.mundodeportivo.com/carrera/minitrail-de-vilatuxe-2025/20252027368/,"Pontevedra, Lalín",Montaña,18000 m,galicia,2025
L-2,Junio,10K Concello de Carballo,https://runedia.mundodeportivo.com/carrera/10k-concello-de-carballo-2025/20252027725/,"A Coruña, Carballo",Asfalto,10000 m,galicia,2025
L-2,Junio,CARREIRA POPULAR CONCELLO DE MOECHE,https://runedia.mundodeportivo.com/carrera/carreira-popular-concello-de-moeche-2025/20252051284/,"A Coruña, La Coruña",Asfalto,6800 m,galicia,2025
M-3,Junio,Montefaro Enduro Race,https://runedia.mundodeportivo.com/carrera/montefaro-enduro-race-2025/20252026751/,"A Coruña, Mugardos",Btt,20000 m,galicia,2025
D-8,Junio,ANDAINAS SAUDABLES,https://runedia.mundodeportivo.com/carrera/andainas-saudables-2025/20252038229/,"Pontevedra, Sanxenxo",Asfalto,10000 m,galicia,2025
D-8,Junio,Carreira Holi Gaias,https://runedia.mundodeportivo.com/carrera/carreira-holi-gaias-2025/20252026957/,"A Coruña, Santiago de Compostela",Asfalto,5000 m,galicia,2025
D-8,Junio,Correndo por Vigo - 10k,https://runedia.mundodeportivo.com/carrera/correndo-por-vigo-10k-2025/20252028995/,"Pontevedra, Vigo",Asfalto,10000 m,galicia,2025
L-9,Junio,Corre con nos: Parque de Frigsa,https://runedia.mundodeportivo.com/carrera/corre-con-nos-parque-de-frigsa-2025/20252029566/,"Lugo, Lugo",Asfalto,5500 m,galicia,2025
L-9,Junio,Solidaria Aeropuerto de Vigo,https://runedia.mundodeportivo.com/carrera/solidaria-aeropuerto-de-vigo-2025/20252029850/,"Pontevedra, Vigo",Asfalto,7200 m,galicia,2025
L-9,Junio,Trail Subida Pico Muralla Concello de Rianxo,https://runedia.mundodeportivo.com/carrera/trail-subida-pico-muralla-concello-de-rianxo-2025/20252029921/,"A Coruña, Rianxo",Montaña,22000 m,galicia,2025
L-9,Junio,Carrera Popular Concello de San Sadurniño,https://runedia.mundodeportivo.com/carrera/carrera-popular-concello-de-san-sadurnino-2025/20252026107/,"A Coruña, San Sadurniño",Asfalto,5000 m,galicia,2025
L-9,Junio,Carmiña Carreira,https://runedia.mundodeportivo.com/carrera/carmina-carreira-2025/20252029521/,"Pontevedra, Marin",Asfalto,10700 m,galicia,2025
L-9,Junio,Volta a Valdeorras,https://runedia.mundodeportivo.com/carrera/volta-a-valdeorras-2025/20252029970/,"Ourense, Valdeorras",Bici Carretera,116000 m,galicia,2025
J-12,Junio,Carreira Pola ría do Burgo,https://runedia.mundodeportivo.com/carrera/carreira-pola-ria-do-burgo-2025/20252025091/,"A Coruña, Culleredo",Asfalto,10000 m,galicia,2025
V-13,Junio,Trofeo Barbanza,https://runedia.mundodeportivo.com/carrera/trofeo-barbanza-2025/20252010852/,"A Coruña, Pobra do Caramiñal",Asfalto,3000 m,galicia,2025
D-15,Junio,Media Maratón Os 21 do camiño (Palas-Melide),https://runedia.mundodeportivo.com/carrera/media-maraton-os-21-do-camino-palas-melide-2025/20252030253/,"Lugo, Palas de Rei",Asfalto,21097 m,galicia,2025
D-15,Junio,Carreira Pedestre de San Cibrao das Viñas,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-de-san-cibrao-das-vinas-2025/2025203449/,"Ourense, San Cibrao das Viñas",Asfalto,10000 m,galicia,2025
D-15,Junio,"CROSS OBSTÁCULOS TERRAS DO VÁKNER 7,6k 3,7k",https://runedia.mundodeportivo.com/carrera/cross-obstaculos-terras-do-vakner-76k-37k-2025/20252051336/,"A Coruña, Dumbría",Obstáculos,7600 m,galicia,2025
L-16,Junio,Subida Rocas - O Eirado,https://runedia.mundodeportivo.com/carrera/subida-rocas-o-eirado-2025/2025202920/,"Ourense, Esgos",Montaña,13000 m,galicia,2025
L-16,Junio,Carreira das Areas - 10K,https://runedia.mundodeportivo.com/carrera/carreira-das-areas-10k-2025/2025201880/,"A Coruña, Praia de Carnota",Asfalto,10000 m,galicia,2025
L-16,Junio,Carreira das Areas  - 3K,https://runedia.mundodeportivo.com/carrera/carreira-das-areas-3k-2025/20252030578/,"A Coruña, Praia de Carnota",Asfalto,3000 m,galicia,2025
L-16,Junio,Carreira Popular O Galo Corre,https://runedia.mundodeportivo.com/carrera/carreira-popular-o-galo-corre-2025/20252030580/,"A Coruña, Vila de Cruces",Asfalto,7300 m,galicia,2025
L-16,Junio,Desafío Vila das Pontes,https://runedia.mundodeportivo.com/carrera/desafio-vila-das-pontes-2025/20252030643/,"A Coruña, As Pontes",Bici Carretera,121000 m,galicia,2025
V-20,Junio,Travesía a nado Vigo Rias Baixas - 2600m,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-vigo-rias-baixas-2600m-2025/20252031008/,"Pontevedra, Vigo",Natación,2600 m,galicia,2025
D-22,Junio,"Travesía a Nado Nocturna ""Ardora""",https://runedia.mundodeportivo.com/carrera/travesia-a-nado-nocturna-ardora-2025/20252031367/,"Pontevedra, Vigo",Natación,1852 m,galicia,2025
D-22,Junio,Carreira Nocturna Concello da Estrada,https://runedia.mundodeportivo.com/carrera/carreira-nocturna-concello-da-estrada-2025/2025202961/,"Pontevedra, Estrada",Asfalto,8000 m,galicia,2025
D-22,Junio,Triatlón Concello de Poio e Porto de Campelo,https://runedia.mundodeportivo.com/carrera/triatlon-concello-de-poio-e-porto-de-campelo-2025/20252031372/,"Pontevedra, Poio",Triatlón,25750 m,galicia,2025
D-22,Junio,Campeonato de España de Triatlón Sprint - Pontevedra,https://runedia.mundodeportivo.com/carrera/campeonato-de-espana-de-triatlon-sprint-pontevedra-2025/20252041678/,"Pontevedra, Pontevedra",Triatlón,28000 m,galicia,2025
D-22,Junio,ESTRANOITE,https://runedia.mundodeportivo.com/carrera/estranoite-2025/20252051182/,"Pontevedra, Pontevedra",Asfalto,8000 m,galicia,2025
D-22,Junio,Trail Nocturno de Lousame,https://runedia.mundodeportivo.com/carrera/trail-nocturno-de-lousame-2025/20252031358/,"A Coruña, Lousame",Montaña,14000 m,galicia,2025
L-23,Junio,Lalín Bike Race - 40k,https://runedia.mundodeportivo.com/carrera/lalin-bike-race-40k-2025/20252028318/,"Pontevedra, Lalín",Btt,40000 m,galicia,2025
