dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-28,Mayo,Legorretako Corpus Christi Krossa,https://runedia.mundodeportivo.com/carrera/legorretako-corpus-christi-krossa-2016/20162670/,"Guipuzkoa, Legorreta",Asfalto,7500 m,euskadi,2016
S-28,Mayo,Travesía Sierra Cantabria,https://runedia.mundodeportivo.com/carrera/travesia-sierra-cantabria-2016/201616991/,"Araba, Lanciego",Travesía,41000 m,euskadi,2016
S-28,Mayo,Mugarriz mugarrizko corta (años pares),https://runedia.mundodeportivo.com/carrera/mugarriz-mugarrizko-corta-anos-pares-2016/201616114/,"Vizcaya, Galdako",Montaña,19000 m,euskadi,2016
S-28,Mayo,1er Desafio Vertical Santa Lucía,https://runedia.mundodeportivo.com/carrera/1er-desafio-vertical-santa-lucia-2016/201631194/,"Araba, Araba",Montaña,4200 m,euskadi,2016
S-28,Mayo,UZ Trail,https://runedia.mundodeportivo.com/carrera/uz-trail-2016/201631477/,"Guipuzkoa, Urretxu - Zumarraga",Montaña,22000 m,euskadi,2016
S-28,Mayo,Orbea Gran Fondo Vitoria-Gasteiz,https://runedia.mundodeportivo.com/carrera/orbea-gran-fondo-vitoria-gasteiz-2016/201631408/,"Araba, Vitoria-Gasteiz",Bici Carretera,173000 m,euskadi,2016
D-29,Mayo,Carrera popular Juntas Generales,https://runedia.mundodeportivo.com/carrera/carrera-popular-juntas-generales-2016/201616187/,"Araba, Murguia",Asfalto,5000 m,euskadi,2016
D-29,Mayo,Burdin Hesia II Mendi Martxa,https://runedia.mundodeportivo.com/carrera/burdin-hesia-ii-mendi-martxa-2016/201616586/,"Vizcaya, Bilbo",Montaña,25000 m,euskadi,2016
D-29,Mayo,Marcha Cicloturista Samu Sánchez - EnkarTour,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-samu-sanchez-enkartour-2016/201623466/,"Vizcaya, Balmaseda",Bici Carretera,137000 m,euskadi,2016
D-29,Mayo,Zuzenien Igoera Bertikala,https://runedia.mundodeportivo.com/carrera/zuzenien-igoera-bertikala-2016/201611484/,"Guipuzkoa, Azpeitia",Montaña,2800 m,euskadi,2016
D-29,Mayo,Egileta-Dulantzi mendi maratoi erdi,https://runedia.mundodeportivo.com/carrera/egileta-dulantzi-mendi-maratoi-erdi-2016/201630144/,"Araba, Egileta",Montaña,21100 m,euskadi,2016
D-29,Mayo,Carrera popular solidaria y por etapas - ?Tour Parke?,https://runedia.mundodeportivo.com/carrera/carrera-popular-solidaria-y-por-etapas-tour-parke-2016/201631385/,"Araba, Miñano Mayor",Asfalto,6000 m,euskadi,2016
D-29,Mayo,Burdin Hesia  IV. Mendii Lasterketa,https://runedia.mundodeportivo.com/carrera/burdin-hesia-iv-mendii-lasterketa-2016/201616585/,"Vizcaya, Bilbao",Montaña,25000 m,euskadi,2016
S-4,Junio,Martxa txiki- Galdames Mendi Bira,https://runedia.mundodeportivo.com/carrera/martxa-txiki-galdames-mendi-bira-2016/201617359/,"Vizcaya, Galdames",Caminata,34000 m,euskadi,2016
S-4,Junio,Marcha larga -Galdames Mendi Bira- martxa luzea,https://runedia.mundodeportivo.com/carrera/marcha-larga-galdames-mendi-bira-martxa-luzea-2016/201617357/,"Vizcaya, Galdames",Caminata,34000 m,euskadi,2016
S-4,Junio,Carrera-Galdames mendi bira-lasterketa,https://runedia.mundodeportivo.com/carrera/carrera-galdames-mendi-bira-lasterketa-2016/201617257/,"Vizcaya, Galdames",Montaña,34000 m,euskadi,2016
S-4,Junio,Ariatzatik Ariatzara III.Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/ariatzatik-ariatzara-iiimendi-lasterketa-2016/201617235/,"Vizcaya, Ariatza",Montaña,19000 m,euskadi,2016
S-4,Junio,I Martxa BTT Zuia,https://runedia.mundodeportivo.com/carrera/i-martxa-btt-zuia-2016/201617297/,"Araba, Murgia",Btt,36000 m,euskadi,2016
S-4,Junio,Marcha corta -Galdames Mendi Bira- martxa laburra,https://runedia.mundodeportivo.com/carrera/marcha-corta-galdames-mendi-bira-martxa-laburra-2016/201617356/,"Vizcaya, Galdames",Caminata,16000 m,euskadi,2016
S-4,Junio,Brevet Randonneur 600k S.C.Bilbaina,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-600k-scbilbaina-2016/201617242/,"Vizcaya, Bilbao",Bici Carretera,600000 m,euskadi,2016
,Junio,Los Montes de Vitoria,https://runedia.mundodeportivo.com/carrera/los-montes-de-vitoria-2016/20161424/,"Araba, Vitoria-Gasteiz",Montaña,61660 m,euskadi,2016
S-4,Junio,Zabaletako Sorgin Krosa,https://runedia.mundodeportivo.com/carrera/zabaletako-sorgin-krosa-2016/201616893/,"Guipuzkoa, Lasarte-Oria",Asfalto,5300 m,euskadi,2016
S-4,Junio,Marcha Etxeondo - 11 Cimas - Abraham Olano,https://runedia.mundodeportivo.com/carrera/marcha-etxeondo-11-cimas-abraham-olano-2016/201631407/,"Guipuzkoa, Tolosa",Bici Carretera,200000 m,euskadi,2016
D-5,Junio,Arnoko Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/arnoko-mendi-lasterketa-2016/201617020/,"Guipuzkoa, Mutriku",Montaña,22000 m,euskadi,2016
D-5,Junio,Ereñotzu mendi lasterketa,https://runedia.mundodeportivo.com/carrera/erenotzu-mendi-lasterketa-2016/201617575/,"Guipuzkoa, Hernani",Montaña,13000 m,euskadi,2016
D-5,Junio,Las 5 millas de Urumea,https://runedia.mundodeportivo.com/carrera/las-5-millas-de-urumea-2016/201617689/,"Guipuzkoa, San Sebastián",Asfalto,8000 m,euskadi,2016
D-5,Junio,Bilbao Extreme (RUTA EXTREME),https://runedia.mundodeportivo.com/carrera/bilbao-extreme-ruta-extreme-2016/201617922/,"Vizcaya, Bilbao kobetas",Btt,50000 m,euskadi,2016
D-5,Junio,Open de Euskadi BTT Maratón - Getxo,https://runedia.mundodeportivo.com/carrera/open-de-euskadi-btt-maraton-getxo-2016/201617796/,"Vizcaya, Getxo",Btt,50000 m,euskadi,2016
D-5,Junio,Circuito Olímpico XCO - Getxo,https://runedia.mundodeportivo.com/carrera/circuito-olimpico-xco-getxo-2016/201617521/,"Vizcaya, Getxo",Btt,30000 m,euskadi,2016
D-5,Junio,Berrizko Martxa Zikloturista,https://runedia.mundodeportivo.com/carrera/berrizko-martxa-zikloturista-2016/201617467/,"Vizcaya, Berriz",Bici Carretera,120000 m,euskadi,2016
D-5,Junio,Biriatuko Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/biriatuko-mendi-lasterketa-2016/201617469/,"Guipuzkoa, Biriatou",Montaña,18000 m,euskadi,2016
D-5,Junio,Xabier Ortiz de Luzuriaga BTT,https://runedia.mundodeportivo.com/carrera/xabier-ortiz-de-luzuriaga-btt-2016/201617928/,"Guipuzkoa, Legazpi",Btt,37000 m,euskadi,2016
D-5,Junio,Fortuna Mendi Ibilaldia,https://runedia.mundodeportivo.com/carrera/fortuna-mendi-ibilaldia-2016/201617577/,"Guipuzkoa, Zubieta (Donostia/san Sebastián)",Travesía,46000 m,euskadi,2016
,Junio,Aiba! mendi martxa,https://runedia.mundodeportivo.com/carrera/aiba-mendi-martxa-2016/201617458/,"Guipuzkoa, Mondragon",Caminata,44000 m,euskadi,2016
D-5,Junio,Cross Armentia Ikastola,https://runedia.mundodeportivo.com/carrera/cross-armentia-ikastola-2016/201617059/,"Araba, Vitoria-Gasteiz",Cross,6200 m,euskadi,2016
D-5,Junio,Arratiako Maratoi Txikia,https://runedia.mundodeportivo.com/carrera/arratiako-maratoi-txikia-2016/201617021/,"Vizcaya, Zeanuri-Igorre",Asfalto,11000 m,euskadi,2016
D-5,Junio,Carrera Popular Síndrome de Sanfilippo,https://runedia.mundodeportivo.com/carrera/carrera-popular-sindrome-de-sanfilippo-2016/201617497/,"Vizcaya, Bilbao",Asfalto,6200 m,euskadi,2016
D-5,Junio,V ZeberioXTrem,https://runedia.mundodeportivo.com/carrera/v-zeberioxtrem-2016/201617932/,"Vizcaya, Zeberio",Btt,43000 m,euskadi,2016
S-11,Junio,XI. Zornotzako Herri Lasterketa,https://runedia.mundodeportivo.com/carrera/xi-zornotzako-herri-lasterketa-2016/201618178/,"Vizcaya, Amorebieta",Asfalto,7600 m,euskadi,2016
S-11,Junio,Brevet Randonneur 400K Asociación Cicloturismo Internacional,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-400k-asociacion-cicloturismo-internacional-2016/201617987/,"Guipuzkoa, San Sebastián",Bici Carretera,400000 m,euskadi,2016
S-11,Junio,Eusko Bike Challenge - Corta,https://runedia.mundodeportivo.com/carrera/eusko-bike-challenge-corta-2016/201631839/,"Araba, Santa Cruz de Campezo",Btt,70000 m,euskadi,2016
S-11,Junio,Carrera Popular de Urrestilla,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-urrestilla-2016/201618000/,"Guipuzkoa, Urrestilla",Asfalto,8850 m,euskadi,2016
S-11,Junio,Koroibos Race,https://runedia.mundodeportivo.com/carrera/koroibos-race-2016/201631838/,"Guipuzkoa, Lasarte-Oria",Asfalto,3000 m,euskadi,2016
S-11,Junio,Carrera Popular de Amorebieta,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-amorebieta-2016/20162823/,"Vizcaya, Amorebieta",Asfalto,7600 m,euskadi,2016
S-11,Junio,Eusko Bike Challenge - Larga,https://runedia.mundodeportivo.com/carrera/eusko-bike-challenge-larga-2016/201618044/,"Araba, Santa Cruz de Campezo",Btt,115000 m,euskadi,2016
D-12,Junio,Zierbenako Mendi Lasterketa. Ibilaldi Neurtua,https://runedia.mundodeportivo.com/carrera/zierbenako-mendi-lasterketa-ibilaldi-neurtua-2016/201618483/,"Vizcaya, Zierbena",Montaña,23000 m,euskadi,2016
D-12,Junio,Zaratuz-Aia Krossa,https://runedia.mundodeportivo.com/carrera/zaratuz-aia-krossa-2016/201617931/,"Guipuzkoa, Aia",Asfalto,11315 m,euskadi,2016
D-12,Junio,Intxixu Trail Larga,https://runedia.mundodeportivo.com/carrera/intxixu-trail-larga-2016/201632007/,"Guipuzkoa, Oiartzun",Montaña,29500 m,euskadi,2016
D-12,Junio,Aiako Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/aiako-mendi-lasterketa-2016/201611949/,"Guipuzkoa, Aia",Montaña,10000 m,euskadi,2016
D-12,Junio,Marcha Urbana de Barakaldo,https://runedia.mundodeportivo.com/carrera/marcha-urbana-de-barakaldo-2016/201618398/,"Vizcaya, Barakaldo",Caminata,12000 m,euskadi,2016
D-12,Junio,Kosta Trail,https://runedia.mundodeportivo.com/carrera/kosta-trail-2016/201618323/,"Vizcaya, Sopela",Montaña,30000 m,euskadi,2016
D-12,Junio,Carrera solidaria Bridgestone Basauri,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-bridgestone-basauri-2016/201631833/,"Vizcaya, Basauri",Asfalto,10000 m,euskadi,2016
D-12,Junio,Marcha Cicloturista Juanma Garate,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-juanma-garate-2016/201620941/,"Guipuzkoa, Irun",Bici Carretera,132000 m,euskadi,2016
D-12,Junio,Galdaramiñoko Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/galdaraminoko-mendi-lasterketa-2016/201617604/,"Guipuzkoa, Eibar",Montaña,18000 m,euskadi,2016
D-12,Junio,Carrera de la mujer de Vitoria,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-de-vitoria-2016/20161887/,"Araba, Vitoria",Asfalto,5000 m,euskadi,2016
D-12,Junio,Marcha BTT Respaldiza,https://runedia.mundodeportivo.com/carrera/marcha-btt-respaldiza-2016/201618389/,"Araba, Respaldiza",Btt,35000 m,euskadi,2016
D-12,Junio,Cross popular de Herrera,https://runedia.mundodeportivo.com/carrera/cross-popular-de-herrera-2016/20162681/,"Guipuzkoa, Donostia-San Sebastián",Cross,6000 m,euskadi,2016
