dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-27,Febrero,Marcha MTB Rascaencinas - 30km,https://runedia.mundodeportivo.com/carrera/marcha-mtb-rascaencinas-30km-2022/202215006/,"Madrid, Villamantilla",Btt,30000 m,madrid,2022
X-2,Marzo,World Indoor Tour Madrid,https://runedia.mundodeportivo.com/carrera/world-indoor-tour-madrid-2022/202213849/,"Madrid, Madrid",Pista,3000 m,madrid,2022
S-5,Marzo,Carrera de la Fibrosis Quística Madrid - 8k,https://runedia.mundodeportivo.com/carrera/carrera-de-la-fibrosis-quistica-madrid-8k-2022/202214030/,"Madrid, Madrid",Cross,8000 m,madrid,2022
S-5,Marzo,Carrera popular Villaviciosa de Odón - 2k,https://runedia.mundodeportivo.com/carrera/carrera-popular-villaviciosa-de-odon-2k-2022/202242973/,"Madrid, Villaviciosa de Odón",Asfalto,2000 m,madrid,2022
S-5,Marzo,Loa Invasores Boadilla del Monte,https://runedia.mundodeportivo.com/carrera/loa-invasores-boadilla-del-monte-2022/202214168/,"Madrid, Boadilla del Monte",Asfalto,3000 m,madrid,2022
S-5,Marzo,Cros de la Mujer Vicálvaro,https://runedia.mundodeportivo.com/carrera/cros-de-la-mujer-vicalvaro-2022/202214073/,"Madrid, Vicálvaro",Asfalto,5000 m,madrid,2022
S-5,Marzo,Circuito 5 lunas 10Km - Las Rozas,https://runedia.mundodeportivo.com/carrera/circuito-5-lunas-10km-las-rozas-2022/202214053/,"Madrid, Las Rozas",Otros,10000 m,madrid,2022
S-5,Marzo,Andacorre con nosotras 10k,https://runedia.mundodeportivo.com/carrera/andacorre-con-nosotras-10k-2022/202213990/,"Madrid, San Agustín de Guadalix",Asfalto,10000 m,madrid,2022
S-5,Marzo,Brevet Randonneur 200k C.C. Pueblo Nuevo,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-200k-cc-pueblo-nuevo-2022/202214018/,"Madrid, Madrid",Bici Carretera,200000 m,madrid,2022
S-5,Marzo,Carrera de la Fibrosis Quística Madrid - 4k,https://runedia.mundodeportivo.com/carrera/carrera-de-la-fibrosis-quistica-madrid-4k-2022/202214029/,"Madrid, Madrid",Cross,4000 m,madrid,2022
