dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-8,Enero,Cross internacional Zornotza,https://runedia.mundodeportivo.com/carrera/cross-internacional-zornotza-2012/20123616/,"Vizcaya, Amorebieta",Ruta,10700 m,euskadi,2010
D-22,Enero,Cross Juan Muguerza,https://runedia.mundodeportivo.com/carrera/cross-juan-muguerza-2012/20123225/,"Guipuzkoa, Elgoibar",Ruta,10680 m,euskadi,2010
D-29,Enero,Cross Internacional de Donostia,https://runedia.mundodeportivo.com/carrera/cross-internacional-de-donostia-2012/20123226/,"Guipuzkoa, San Sebastian",Cross,10000 m,euskadi,2010
V-10,Febrero,Carrera Bilbao-Bilbao,https://runedia.mundodeportivo.com/carrera/carrera-bilbao-bilbao-2012/201214733/,"Vizcaya, Bilbao",Asfalto,9720 m,euskadi,2010
D-19,Febrero,Apuko Igoera,https://runedia.mundodeportivo.com/carrera/apuko-igoera-2012/20123812/,"Vizcaya, Zaramillo",Btt,24000 m,euskadi,2010
D-18,Marzo,Carrera popular contra el racismo y la xenofobia,https://runedia.mundodeportivo.com/carrera/carrera-popular-contra-el-racismo-y-la-xenofobia-2012/201210531/,"Vizcaya, Bilbao",Asfalto,7500 m,euskadi,2010
D-25,Marzo,Urnieta ? Darramendi - Urnieta,https://runedia.mundodeportivo.com/carrera/urnieta-darramendi-urnieta-2012/201210224/,"Guipuzkoa, Urnieta",Montaña,13500 m,euskadi,2010
D-25,Marzo,Milla internacional Bilbao Kirolak,https://runedia.mundodeportivo.com/carrera/milla-internacional-bilbao-kirolak-2012/201210674/,"Vizcaya, Bilbao",Asfalto,1609 m,euskadi,2010
D-25,Marzo,Donostia-Hondarribia Talaia Bidea,https://runedia.mundodeportivo.com/carrera/donostia-hondarribia-talaia-bidea-2012/201210233/,"Guipuzkoa, Donostia-San Sebastián",Montaña,31000 m,euskadi,2010
D-15,Abril,Carrera Villa de Bilbao,https://runedia.mundodeportivo.com/carrera/carrera-villa-de-bilbao-2012/201210675/,"Vizcaya, Bilbao",Asfalto,11200 m,euskadi,2010
S-21,Abril,Carrera Vitoria-Gasteiz - Estíbaliz,https://runedia.mundodeportivo.com/carrera/carrera-vitoria-gasteiz-estibaliz-2012/201214569/,"Araba, Vitoria-Gasteiz",Ruta,15500 m,euskadi,2010
D-22,Abril,Aloñako Igoera,https://runedia.mundodeportivo.com/carrera/alonako-igoera-2012/201210242/,"Guipuzkoa, Oñati",Montaña,15500 m,euskadi,2010
S-28,Abril,Arratzu Urdaibai Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/arratzu-urdaibai-mendi-lasterketa-2012/20122821/,"Vizcaya, Arratzu",Montaña,30000 m,euskadi,2010
S-28,Abril,Pasaiako Mendi Lasterketa en Paseo San Pedro,https://runedia.mundodeportivo.com/carrera/pasaiako-mendi-lasterketa-en-paseo-san-pedro-2012/201210740/,"Guipuzkoa, Donostia",Montaña,13500 m,euskadi,2010
D-29,Abril,Medio Maratón de Bilbao,https://runedia.mundodeportivo.com/carrera/medio-maraton-de-bilbao-2012/201210737/,"Vizcaya, Bilbao",Asfalto,21097 m,euskadi,2010
S-5,Mayo,Altzako Herri Bira,https://runedia.mundodeportivo.com/carrera/altzako-herri-bira-2012/20122665/,"Guipuzkoa, Altza-San Sabastian",Ruta,8000 m,euskadi,2010
S-5,Mayo,Ultratrail-Xtrem Apuko Igoera,https://runedia.mundodeportivo.com/carrera/ultratrail-xtrem-apuko-igoera-2012/201210773/,"Vizcaya, Zaramillo",Montaña,85000 m,euskadi,2010
S-5,Mayo,Carrera popular parque tecnológico de Zamudio,https://runedia.mundodeportivo.com/carrera/carrera-popular-parque-tecnologico-de-zamudio-2012/201210774/,"Vizcaya, Zamudio",Ruta,7182 m,euskadi,2010
D-6,Mayo,Maratón internacional Martín Fiz (media maratón),https://runedia.mundodeportivo.com/carrera/maraton-internacional-martin-fiz-media-maraton-2012/201210909/,"Araba, Vitoria-Gasteiz",Ruta,21097 m,euskadi,2010
D-6,Mayo,Orozkoko itxinape mendiko taldearen,https://runedia.mundodeportivo.com/carrera/orozkoko-itxinape-mendiko-taldearen-2012/201210795/,"Vizcaya, Orozko",Montaña,27000 m,euskadi,2010
D-6,Mayo,Herry krosa de Hugao-Miraballes,https://runedia.mundodeportivo.com/carrera/herry-krosa-de-hugao-miraballes-2012/201210793/,"Vizcaya, Ugao-Miraballes",Cross,5500 m,euskadi,2010
D-6,Mayo,Erlaitz aiako harriak mendi lasterketa,https://runedia.mundodeportivo.com/carrera/erlaitz-aiako-harriak-mendi-lasterketa-2012/201210794/,"Guipuzkoa, Irun",Montaña,23000 m,euskadi,2010
D-6,Mayo,Maratón internacional Martín Fiz,https://runedia.mundodeportivo.com/carrera/maraton-internacional-martin-fiz-2012/20123072/,"Araba, Vitoria-Gasteiz",Ruta,42195 m,euskadi,2010
S-12,Mayo,Kanpezuko i mendi lasterketa herrikoia,https://runedia.mundodeportivo.com/carrera/kanpezuko-i-mendi-lasterketa-herrikoia-2012/201210810/,"Araba, Kanpezu",Montaña,20000 m,euskadi,2010
D-13,Mayo,Extreme Man 113 Getxo - Basque Country,https://runedia.mundodeportivo.com/carrera/extreme-man-113-getxo-basque-country-2012/201210443/,"Vizcaya, Getxo (Bilbao)",Triatlón,113000 m,euskadi,2010
D-13,Mayo,Carrera de montaña Zarautz,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-zarautz-2012/20122671/,"Guipuzkoa, Guipuzcoa",Montaña,13000 m,euskadi,2010
D-13,Mayo,Izarraitzko mendi lasterketa,https://runedia.mundodeportivo.com/carrera/izarraitzko-mendi-lasterketa-2012/20122666/,"Guipuzkoa, Azpeitia",Montaña,21000 m,euskadi,2010
S-19,Mayo,Carrera de las empresas,https://runedia.mundodeportivo.com/carrera/carrera-de-las-empresas-2012/20121886/,"Araba, Vitoria",Ruta,5000 m,euskadi,2010
D-20,Mayo,Medio maratón de San Sebastián,https://runedia.mundodeportivo.com/carrera/medio-maraton-de-san-sebastian-2012/20122668/,"Guipuzkoa, San Sebastián",Ruta,21097 m,euskadi,2010
D-20,Mayo,Zegama Aizkorri mendi maratoia,https://runedia.mundodeportivo.com/carrera/zegama-aizkorri-mendi-maratoia-2012/20123227/,"Guipuzkoa, Zegama",Montaña,42195 m,euskadi,2010
S-26,Mayo,Carrera Popular de Amorebieta,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-amorebieta-2012/20122823/,"Vizcaya, Amorebieta",Ruta,7600 m,euskadi,2010
D-27,Mayo,Aramotz Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/aramotz-mendi-lasterketa-2012/20122824/,"Vizcaya, Amorebieta",Montaña,27300 m,euskadi,2010
D-27,Mayo,Marcha de las XIV horas,https://runedia.mundodeportivo.com/carrera/marcha-de-las-xiv-horas-2012/201210896/,"Guipuzkoa, Tolosa",Caminata,70000 m,euskadi,2010
S-2,Junio,Hiru Haundiak,https://runedia.mundodeportivo.com/carrera/hiru-haundiak-2012/201210929/,"Araba, Vitoria-Gasteiz",Montaña,100000 m,euskadi,2010
S-2,Junio,Oñatiko Nazioarteko Herri Lasterketa,https://runedia.mundodeportivo.com/carrera/onatiko-nazioarteko-herri-lasterketa-2012/20122669/,"Guipuzkoa, Oñati",Ruta,10000 m,euskadi,2010
S-2,Junio,Legorretako Corpus Christi Krossa,https://runedia.mundodeportivo.com/carrera/legorretako-corpus-christi-krossa-2012/20122670/,"Guipuzkoa, Legorreta",Asfalto,7500 m,euskadi,2010
S-2,Junio,Galdames mendi bira,https://runedia.mundodeportivo.com/carrera/galdames-mendi-bira-2012/201210925/,"Vizcaya, Galdames",Montaña,35000 m,euskadi,2010
S-2,Junio,Prueba de gran fondo HIRU HAUNDIAK,https://runedia.mundodeportivo.com/carrera/prueba-de-gran-fondo-hiru-haundiak-2012/20121889/,"Araba, Vitoria-Gasteiz",Tierra,100000 m,euskadi,2010
S-2,Junio,Hiru Haundiak,https://runedia.mundodeportivo.com/carrera/hiru-haundiak-2012/201210929/,"Araba, Vitoria-Gasteiz",Montaña,100000 m,euskadi,2010
D-3,Junio,Aiba! mendi martxa,https://runedia.mundodeportivo.com/carrera/aiba-mendi-martxa-2012/201210933/,"Guipuzkoa, Arrasate/Mondragon",Caminata,44000 m,euskadi,2010
D-3,Junio,Arnoko Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/arnoko-mendi-lasterketa-2012/201210974/,"Guipuzkoa, Mutriku",Montaña,22000 m,euskadi,2010
D-3,Junio,Maratón de Bilbao por relevos,https://runedia.mundodeportivo.com/carrera/maraton-de-bilbao-por-relevos-2012/201210738/,"Vizcaya, Bilbao",Asfalto,42195 m,euskadi,2010
X-6,Junio,Orozko Harana V. Mendiko Lasterketa,https://runedia.mundodeportivo.com/carrera/orozko-harana-v-mendiko-lasterketa-2012/20122825/,"Vizcaya, Orozko",Montaña,24000 m,euskadi,2010
S-9,Junio,Carrera de montaña nocturna Gabez Takarraran,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-nocturna-gabez-takarraran-2012/201210979/,"Guipuzkoa, ESKORIATZA",Travesía,20100 m,euskadi,2010
,Junio,Los 10 Montes de Vitoria,https://runedia.mundodeportivo.com/carrera/los-10-montes-de-vitoria-2012/20121424/,"Araba, Vitoria-Gasteiz",Montaña,55000 m,euskadi,2010
D-10,Junio,Carrera de la mujer de Vitoria,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-de-vitoria-2012/20121887/,"Araba, Vitoria",Ruta,5000 m,euskadi,2010
D-10,Junio,Hondarribia Rugby Cross,https://runedia.mundodeportivo.com/carrera/hondarribia-rugby-cross-2012/201210996/,"Guipuzkoa, Hondarribia",Cross,10000 m,euskadi,2010
D-10,Junio,Ereñotzu mendi lasterketa,https://runedia.mundodeportivo.com/carrera/erenotzu-mendi-lasterketa-2012/201210982/,"Guipuzkoa, Hernani",Montaña,13000 m,euskadi,2010
D-10,Junio,Kosta Trail,https://runedia.mundodeportivo.com/carrera/kosta-trail-2012/201210908/,"Vizcaya, Sopelana",Montaña,30000 m,euskadi,2010
D-10,Junio,Galdaramiñoko Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/galdaraminoko-mendi-lasterketa-2012/201210985/,"Guipuzkoa, Eibar",Montaña,15000 m,euskadi,2010
S-16,Junio,Cross Azeri Bila Hernani,https://runedia.mundodeportivo.com/carrera/cross-azeri-bila-hernani-2012/20122673/,"Guipuzkoa, Hernani",Ruta,9000 m,euskadi,2010
D-17,Junio,Cross de Araia,https://runedia.mundodeportivo.com/carrera/cross-de-araia-2012/20121888/,"Araba, ARAIA",Ruta,6100 m,euskadi,2010
D-17,Junio,Txindoki Bertikala - Subida vertical al Txindoki,https://runedia.mundodeportivo.com/carrera/txindoki-bertikala-subida-vertical-al-txindoki-2012/20122675/,"Guipuzkoa, Abaltzisketa",Montaña,3878 m,euskadi,2010
D-17,Junio,Cross popular de Herrera,https://runedia.mundodeportivo.com/carrera/cross-popular-de-herrera-2012/20122681/,"Guipuzkoa, Donostia-San Sebastián",Ruta,6000 m,euskadi,2010
D-17,Junio,Subida a Igeldo,https://runedia.mundodeportivo.com/carrera/subida-a-igeldo-2012/20123001/,"Guipuzkoa, San Sebastian",Montaña,7200 m,euskadi,2010
S-23,Junio,Amurrio Trail Taldea,https://runedia.mundodeportivo.com/carrera/amurrio-trail-taldea-2012/201211022/,"Araba, Amurrio",Travesía,29000 m,euskadi,2010
S-23,Junio,Andoaingo IV kross mixtoa,https://runedia.mundodeportivo.com/carrera/andoaingo-iv-kross-mixtoa-2012/20123003/,"Guipuzkoa, Andoain",Ruta,5000 m,euskadi,2010
S-23,Junio,Carrera Nudista de Sopelana,https://runedia.mundodeportivo.com/carrera/carrera-nudista-de-sopelana-2012/20122826/,"Vizcaya, Sopelana",Ruta,5000 m,euskadi,2010
D-24,Junio,Torreauzoko XIII Herrikrossa,https://runedia.mundodeportivo.com/carrera/torreauzoko-xiii-herrikrossa-2012/20122686/,"Guipuzkoa, Oñati",Ruta,7600 m,euskadi,2010
D-1,Julio,Cross de montaña de Kaletxiki,https://runedia.mundodeportivo.com/carrera/cross-de-montana-de-kaletxiki-2012/20122687/,"Guipuzkoa, Andoain",Cross,6400 m,euskadi,2010
D-8,Julio,Carrera popular villa de Zumarraga,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-zumarraga-2012/20122688/,"Guipuzkoa, Zumarraga",Ruta,8600 m,euskadi,2010
D-8,Julio,Zumaiako Flysch mendi lasterketa,https://runedia.mundodeportivo.com/carrera/zumaiako-flysch-mendi-lasterketa-2012/20122690/,"Guipuzkoa, Zumaia",Montaña,31200 m,euskadi,2010
V-13,Julio,Goierriko 2 Haundiak,https://runedia.mundodeportivo.com/carrera/goierriko-2-haundiak-2012/201210548/,"Guipuzkoa, Beasain",Montaña,88000 m,euskadi,2010
V-13,Julio,Ehunmilak ultratrail,https://runedia.mundodeportivo.com/carrera/ehunmilak-ultratrail-2012/20122691/,"Guipuzkoa, Beasain",Montaña,168000 m,euskadi,2010
S-14,Julio,Andutz Lendi Lasterketa,https://runedia.mundodeportivo.com/carrera/andutz-lendi-lasterketa-2012/20122692/,"Guipuzkoa, Itziar",Montaña,4400 m,euskadi,2010
,Julio,Aramotz Mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/aramotz-mendi-lasterketa-2012/20123617/,"Vizcaya, Amorebieta",Montaña,27100 m,euskadi,2010
V-3,Agosto,Cross popular de Oiartzun,https://runedia.mundodeportivo.com/carrera/cross-popular-de-oiartzun-2012/20122693/,"Guipuzkoa, Oiartzun",Asfalto,9008 m,euskadi,2010
S-4,Agosto,Travesía a nado de Txingudi,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-de-txingudi-2012/201211315/,"Guipuzkoa, Hondarribia",Otros,2600 m,euskadi,2010
D-5,Agosto,V Eretza Igoera // Subida al Eretza,https://runedia.mundodeportivo.com/carrera/v-eretza-igoera-subida-al-eretza-2012/20122828/,"Vizcaya, Sodupe",Montaña,14400 m,euskadi,2010
X-15,Agosto,Travesía a nado del paseo nuevo,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-del-paseo-nuevo-2012/201211347/,"Guipuzkoa, San Sebastián",Otros,2950 m,euskadi,2010
S-25,Agosto,Memorial Bernardo Arzalluz,https://runedia.mundodeportivo.com/carrera/memorial-bernardo-arzalluz-2012/201212114/,"Guipuzkoa, ASTIGARRAGA",Asfalto,10000 m,euskadi,2010
