dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-18,Julio,Vida Trail Nocturno el Medano 12K,https://runedia.mundodeportivo.com/carrera/vida-trail-nocturno-el-medano-12k-2015/201520537/,"Tenerife, Granadilla de Abona",Montaña,12000 m,canarias,2015
D-19,Julio,I CROSS POPULAR GUARGACHO,https://runedia.mundodeportivo.com/carrera/i-cross-popular-guargacho-2015/201529787/,"Tenerife, Guargacho-Arona",Cross,7500 m,canarias,2015
D-19,Julio,Acuatlón Ciudad de Telde,https://runedia.mundodeportivo.com/carrera/acuatlon-ciudad-de-telde-2015/201520669/,"Gran Canaria, Telde",Acuatlón,6000 m,canarias,2015
D-19,Julio,I CROSS POPULAR GUARGACHO,https://runedia.mundodeportivo.com/carrera/i-cross-popular-guargacho-2015/201529787/,"Tenerife, Guargacho-Arona",Cross,7500 m,canarias,2015
S-25,Julio,Carrera Urbana Ciudad Puerto de La Cruz,https://runedia.mundodeportivo.com/carrera/carrera-urbana-ciudad-puerto-de-la-cruz-2015/201529685/,"Tenerife, Puerto de La Cruz",Asfalto,10000 m,canarias,2015
S-25,Julio,Travesía a nado Bajamar - Punta del Hidalgo,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-bajamar-punta-del-hidalgo-2015/201520660/,"Tenerife, Bajamar",Otros,1900 m,canarias,2015
S-25,Julio,Mini Raid Aventura Villa de La Esperanza,https://runedia.mundodeportivo.com/carrera/mini-raid-aventura-villa-de-la-esperanza-2015/201520828/,"Tenerife, El Rosario",Raid,5000 m,canarias,2015
S-25,Julio,Carrera Popular Ntra Sra de La Esperanza,https://runedia.mundodeportivo.com/carrera/carrera-popular-ntra-sra-de-la-esperanza-2015/201521091/,"Tenerife, La Esperanza - El Rosario",Asfalto,6000 m,canarias,2015
,Julio,Carrera de Montaña Solidaria,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-solidaria-2015/201520854/,"Tenerife, La Matanza de Acentejo",Montaña,12000 m,canarias,2015
D-26,Julio,Contrarreloj de Montaña Buen Paso,https://runedia.mundodeportivo.com/carrera/contrarreloj-de-montana-buen-paso-2015/201520867/,"Tenerife, Icod de los Vinos",Montaña,4800 m,canarias,2015
D-26,Julio,Trail Villa Marinera de Agate,https://runedia.mundodeportivo.com/carrera/trail-villa-marinera-de-agate-2015/201520889/,"Gran Canaria, Agaete",Montaña,15000 m,canarias,2015
D-26,Julio,Circular Trail Taganana,https://runedia.mundodeportivo.com/carrera/circular-trail-taganana-2015/201520865/,"Tenerife, Santa cruz de Tenerife",Montaña,17900 m,canarias,2015
D-26,Julio,Carrera por Montaña Arrieta,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-arrieta-2015/201520858/,"Lanzarote, Haría",Montaña,20000 m,canarias,2015
S-1,Agosto,Travesía a Nado La Caleta de Adeje,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-la-caleta-de-adeje-2015/201521137/,"Tenerife, La Caleta de Adeje",Otros,1300 m,canarias,2015
S-1,Agosto,Acuatlón Playa de San Juan,https://runedia.mundodeportivo.com/carrera/acuatlon-playa-de-san-juan-2015/201521053/,"Tenerife, Guía de Isora",Acuatlón,6000 m,canarias,2015
S-1,Agosto,Cross San Bartlolomé de Tejina,https://runedia.mundodeportivo.com/carrera/cross-san-bartlolome-de-tejina-2015/201521148/,"Tenerife, Tejina",Cross,6200 m,canarias,2015
S-1,Agosto,Cronoescalada Atalaya Vertical Trail,https://runedia.mundodeportivo.com/carrera/cronoescalada-atalaya-vertical-trail-2015/201521093/,"Tenerife, Tejina",Montaña,2200 m,canarias,2015
S-1,Agosto,Carrera Nocturna Ciudad de Guía,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-ciudad-de-guia-2015/201521061/,"Gran Canaria, Santa María de Guía",Montaña,16000 m,canarias,2015
S-1,Agosto,Circuito UrbanRunn Los Realejos,https://runedia.mundodeportivo.com/carrera/circuito-urbanrunn-los-realejos-2015/201521066/,"Tenerife, San Agustín - Los Realejos",Asfalto,8400 m,canarias,2015
D-2,Agosto,Triatlón de Salinetas,https://runedia.mundodeportivo.com/carrera/triatlon-de-salinetas-2015/201521239/,"Gran Canaria, Telde",Triatlón,25750 m,canarias,2015
S-8,Agosto,TrailRally Villa de Firgas,https://runedia.mundodeportivo.com/carrera/trailrally-villa-de-firgas-2015/201521377/,"Gran Canaria, Firgas",Montaña,4200 m,canarias,2015
S-8,Agosto,Mozaga Extreme Race,https://runedia.mundodeportivo.com/carrera/mozaga-extreme-race-2015/201521360/,"Lanzarote, Mozaga - San Bartolomé",Otros,5500 m,canarias,2015
S-8,Agosto,Triatlón La Palma Isla Bonita,https://runedia.mundodeportivo.com/carrera/triatlon-la-palma-isla-bonita-2015/201521380/,"La Palma, Breña Alta",Triatlón,25750 m,canarias,2015
S-8,Agosto,Carrera vertical subida del panadero,https://runedia.mundodeportivo.com/carrera/carrera-vertical-subida-del-panadero-2015/201521306/,"Tenerife, Santiago del Teide",Montaña,5600 m,canarias,2015
D-9,Agosto,VIII Cross de Bajamar,https://runedia.mundodeportivo.com/carrera/viii-cross-de-bajamar-2015/201521482/,"Tenerife, Bajamar",Cross,6000 m,canarias,2015
S-15,Agosto,Haria Extreme Medium,https://runedia.mundodeportivo.com/carrera/haria-extreme-medium-2015/201524768/,"Lanzarote, Haría",Montaña,22000 m,canarias,2015
S-15,Agosto,Triatlón Real Club Náutico de Arrecife,https://runedia.mundodeportivo.com/carrera/triatlon-real-club-nautico-de-arrecife-2015/201521830/,"Lanzarote, Arrecife",Triatlón,25750 m,canarias,2015
S-15,Agosto,Haria Extreme Ultra,https://runedia.mundodeportivo.com/carrera/haria-extreme-ultra-2015/201524770/,"Lanzarote, Haría",Montaña,56000 m,canarias,2015
S-15,Agosto,Haria Extreme Copa,https://runedia.mundodeportivo.com/carrera/haria-extreme-copa-2015/201524767/,"Lanzarote, Haría",Montaña,33200 m,canarias,2015
S-15,Agosto,Haria Extreme Starter,https://runedia.mundodeportivo.com/carrera/haria-extreme-starter-2015/201524769/,"Lanzarote, Haría",Montaña,9800 m,canarias,2015
D-16,Agosto,Travesia a Nado Alcalá,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-alcala-2015/201521683/,"Tenerife, Alcalá - Guía de Isora",Natación,1500 m,canarias,2015
V-21,Agosto,Bio Trail,https://runedia.mundodeportivo.com/carrera/bio-trail-2015/201528692/,"Gran Canaria, Agaete",Montaña,17000 m,canarias,2015
S-22,Agosto,Centinella Trail,https://runedia.mundodeportivo.com/carrera/centinella-trail-2015/201532607/,"La Palma, Hoyo de Mazo",Montaña,9500 m,canarias,2015
D-23,Agosto,Trail Roque Negro,https://runedia.mundodeportivo.com/carrera/trail-roque-negro-2015/201522024/,"Tenerife, Roque Negro",Montaña,15000 m,canarias,2015
S-29,Agosto,Triatlón de Puerto Naos,https://runedia.mundodeportivo.com/carrera/triatlon-de-puerto-naos-2015/201522028/,"La Palma, Puerto Naos",Triatlón,75205 m,canarias,2015
S-29,Agosto,Cross Popular La Victoria de Acentejo,https://runedia.mundodeportivo.com/carrera/cross-popular-la-victoria-de-acentejo-2015/201521857/,"Tenerife, La Victoria de Acentejo",Cross,6000 m,canarias,2015
S-29,Agosto,10K PLAZA DEL DUQUE,https://runedia.mundodeportivo.com/carrera/10k-plaza-del-duque-2015/201529823/,"Tenerife, Adeje",Asfalto,10000 m,canarias,2015
S-29,Agosto,5K PLAZA DEL DUQUE,https://runedia.mundodeportivo.com/carrera/5k-plaza-del-duque-2015/201530536/,"Tenerife, Adeje",Asfalto,5000 m,canarias,2015
S-29,Agosto,Full Moon Trail La Gomera,https://runedia.mundodeportivo.com/carrera/full-moon-trail-la-gomera-2015/201521323/,"La Gomera, Tijarafe",Montaña,25000 m,canarias,2015
D-30,Agosto,Marcha Cicloturista La Victoria de Acentejo,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-la-victoria-de-acentejo-2015/201522088/,"Tenerife, La Victoria de Acentejo",Bici Carretera,81210 m,canarias,2015
S-5,Septiembre,Carrera K10Xtreme Yaiza,https://runedia.mundodeportivo.com/carrera/carrera-k10xtreme-yaiza-2015/201522341/,"Lanzarote, Yaiza",Otros,10000 m,canarias,2015
D-6,Septiembre,I Carrera Soliaria Centro Comercial Añaza Carrefour,https://runedia.mundodeportivo.com/carrera/i-carrera-soliaria-centro-comercial-anaza-carrefour-2015/201529846/,"Tenerife, Añaza",Asfalto,5000 m,canarias,2015
