dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-4,Marzo,Carrera Popular Murallas de Cuéllar - 10km,https://runedia.mundodeportivo.com/carrera/carrera-popular-murallas-de-cuellar-10km-2018/201812430/,"Segovia, Cuéllar",Asfalto,10000 m,castilla-y-leon,2018
D-4,Marzo,Circuito Provincial BTT de Ávila - Navaluenga,https://runedia.mundodeportivo.com/carrera/circuito-provincial-btt-de-avila-navaluenga-2018/201839064/,"Ávila, Navaluenga",Btt,66000 m,castilla-y-leon,2018
D-4,Marzo,Trotada Solidaria del Canal - Palencia,https://runedia.mundodeportivo.com/carrera/trotada-solidaria-del-canal-palencia-2018/201812421/,"Palencia, Palencia",Tierra,17500 m,castilla-y-leon,2018
D-4,Marzo,Trail Subida a la Cebrera - 11Km,https://runedia.mundodeportivo.com/carrera/trail-subida-a-la-cebrera-11km-2018/201818609/,"Ávila, El Barraco",Montaña,11000 m,castilla-y-leon,2018
D-4,Marzo,Media maratón ciudad de Salamanca,https://runedia.mundodeportivo.com/carrera/media-maraton-ciudad-de-salamanca-2018/201812282/,"Salamanca, Salamanca",Asfalto,21097 m,castilla-y-leon,2018
D-4,Marzo,Trail Balboa 20km,https://runedia.mundodeportivo.com/carrera/trail-balboa-20km-2018/201812367/,"León, Balboa",Montaña,20000 m,castilla-y-leon,2018
D-4,Marzo,Carrera popular Murallas de Cuéllar - 5km,https://runedia.mundodeportivo.com/carrera/carrera-popular-murallas-de-cuellar-5km-2018/201812053/,"Segovia, Cuéllar",Asfalto,5000 m,castilla-y-leon,2018
D-4,Marzo,Trail-Running La Trabancada - 21km,https://runedia.mundodeportivo.com/carrera/trail-running-la-trabancada-21km-2018/201839072/,"Valladolid, Nava del Rery",Montaña,21000 m,castilla-y-leon,2018
D-4,Marzo,Trail-Running La Trabancada - 10Km,https://runedia.mundodeportivo.com/carrera/trail-running-la-trabancada-10km-2018/201839071/,"Valladolid, Nava del Rey",Montaña,10000 m,castilla-y-leon,2018
S-10,Marzo,Correcaminos - Carrera Solidària Guardo,https://runedia.mundodeportivo.com/carrera/correcaminos-carrera-solidaria-guardo-2018/201812471/,"Palencia, Guardo",Asfalto,5200 m,castilla-y-leon,2018
D-11,Marzo,Carrera Villa de Almanza,https://runedia.mundodeportivo.com/carrera/carrera-villa-de-almanza-2018/201814991/,"León, Almanza",Cross,9200 m,castilla-y-leon,2018
D-11,Marzo,Cross Golf Candeleda,https://runedia.mundodeportivo.com/carrera/cross-golf-candeleda-2018/201839215/,"Ávila, Candeleda",Cross,6000 m,castilla-y-leon,2018
,Marzo,Farinato Race Valladolid,https://runedia.mundodeportivo.com/carrera/farinato-race-valladolid-2018/201812748/,"Valladolid, Valladolid",Obstáculos,5000 m,castilla-y-leon,2018
,Marzo,Carrera Popular La Viña del Ajo,https://runedia.mundodeportivo.com/carrera/carrera-popular-la-vina-del-ajo-2018/201812647/,"Segovia, Muñoveros",Montaña,13500 m,castilla-y-leon,2018
,Marzo,Tres Valles Sierra de Francia - Las Batuecas - PROXIMA EDICIÓN 2019,https://runedia.mundodeportivo.com/carrera/tres-valles-sierra-de-francia-las-batuecas-proxima-edicion-2019-2018/201813011/,"Salamanca, La Alberca",Montaña,35000 m,castilla-y-leon,2018
,Marzo,Tres Valles Sierra de Francia - Las Batuecas - CrossCountry -  PROXIMA EDICIÓN 2019,https://runedia.mundodeportivo.com/carrera/tres-valles-sierra-de-francia-las-batuecas-crosscountry-proxima-edicion-2019-2018/201816786/,"Salamanca, La Alberca",Montaña,22000 m,castilla-y-leon,2018
D-11,Marzo,Carrera solidaria Ahora + que nunca,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-ahora-que-nunca-2018/201812654/,"Ávila, Ávila",Asfalto,8000 m,castilla-y-leon,2018
D-11,Marzo,Maratón de Palencia,https://runedia.mundodeportivo.com/carrera/maraton-de-palencia-2018/201812844/,"Palencia, Palencia",Asfalto,42000 m,castilla-y-leon,2018
D-11,Marzo,2a Legua Matilla de los Caños - Circuito 5 Leguas Mayte Martinez,https://runedia.mundodeportivo.com/carrera/2a-legua-matilla-de-los-canos-circuito-5-leguas-mayte-martinez-2018/201812811/,"Valladolid, Matilla de los Caños",Asfalto,5572 m,castilla-y-leon,2018
D-11,Marzo,Cross Príncipe de España,https://runedia.mundodeportivo.com/carrera/cross-principe-de-espana-2018/201812094/,"Burgos, Miranda de Ebro",Cross,7400 m,castilla-y-leon,2018
D-11,Marzo,Running 10Km Aldehuela,https://runedia.mundodeportivo.com/carrera/running-10km-aldehuela-2018/201812909/,"Salamanca, Aldehuela",Asfalto,10000 m,castilla-y-leon,2018
S-17,Marzo,KV Bobia,https://runedia.mundodeportivo.com/carrera/kv-bobia-2018/201813052/,"León, Salentinos",Montaña,4000 m,castilla-y-leon,2018
S-17,Marzo,KV LA BOBIA,https://runedia.mundodeportivo.com/carrera/kv-la-bobia-2018/201839203/,"León, Santa Cruz del Sil",Montaña,4800 m,castilla-y-leon,2018
S-17,Marzo,Carrera popular Ríos de Luz - Valladolid solidaria,https://runedia.mundodeportivo.com/carrera/carrera-popular-rios-de-luz-valladolid-solidaria-2018/20183613/,"Valladolid, Valladolid",Asfalto,5400 m,castilla-y-leon,2018
S-17,Marzo,Carrera popular Doñinos de Salamanca,https://runedia.mundodeportivo.com/carrera/carrera-popular-doninos-de-salamanca-2018/201839202/,"Salamanca, Doñinos de Salamanca",Asfalto,10000 m,castilla-y-leon,2018
S-17,Marzo,Carrera Nocturna de Palencia,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-de-palencia-2018/201813048/,"Palencia, Palencia",Asfalto,14000 m,castilla-y-leon,2018
D-18,Marzo,Media Maratón Ciudad de León,https://runedia.mundodeportivo.com/carrera/media-maraton-ciudad-de-leon-2018/20184440/,"León, León",Asfalto,21097 m,castilla-y-leon,2018
D-18,Marzo,Carrera Berg Outdoor Alto Sil,https://runedia.mundodeportivo.com/carrera/carrera-berg-outdoor-alto-sil-2018/20183265/,"León, Santa Cruz del Sil",Montaña,31000 m,castilla-y-leon,2018
D-18,Marzo,Media Maraton Ciudad de Zamora,https://runedia.mundodeportivo.com/carrera/media-maraton-ciudad-de-zamora-2018/20182855/,"Zamora, Zamora",Asfalto,21097 m,castilla-y-leon,2018
D-18,Marzo,Carrera de San Jose Gran Premio Diputacion de Burgos,https://runedia.mundodeportivo.com/carrera/carrera-de-san-jose-gran-premio-diputacion-de-burgos-2018/201813193/,"Burgos, Villasana de Mena",Asfalto,10000 m,castilla-y-leon,2018
D-18,Marzo,5km de la Media Maratón Ciudad de León,https://runedia.mundodeportivo.com/carrera/5km-de-la-media-maraton-ciudad-de-leon-2018/201813689/,"León, León",Asfalto,5000 m,castilla-y-leon,2018
D-18,Marzo,"MTB Navalmoral de la Sierra ""Ruta de las callejas"" Ghost Challenge",https://runedia.mundodeportivo.com/carrera/mtb-navalmoral-de-la-sierra-ruta-de-las-callejas-ghost-challenge-2018/201821763/,"Ávila, Navalmoral de la Sierra",Btt,44000 m,castilla-y-leon,2018
D-18,Marzo,Vin Toro Bike - Corta,https://runedia.mundodeportivo.com/carrera/vin-toro-bike-corta-2018/201814041/,"Zamora, Toro",Btt,40000 m,castilla-y-leon,2018
D-18,Marzo,Gran Premio Ciudad De Valladolid De Btt,https://runedia.mundodeportivo.com/carrera/gran-premio-ciudad-de-valladolid-de-btt-2018/201848969/,"Valladolid, Valladolid",Btt,100000 m,castilla-y-leon,2018
