dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-13,Agosto,Carrera popular ciudad de Hinojosa,https://runedia.mundodeportivo.com/carrera/carrera-popular-ciudad-de-hinojosa-2011/20112605/,"Córdoba, Hinojosa",Ruta,9000 m,andalucia,2011
D-14,Agosto,Subida en Bici al Cerro Negrillo,https://runedia.mundodeportivo.com/carrera/subida-en-bici-al-cerro-negrillo-2011/20112202/,"Sevilla, Constantina",Btt,7000 m,andalucia,2011
D-14,Agosto,Triatlón de promoción Villa de Cuevas Bajas,https://runedia.mundodeportivo.com/carrera/triatlon-de-promocion-villa-de-cuevas-bajas-2011/20111865/,"Málaga, Cuevas Bajas",Triatlón,10000 m,andalucia,2011
S-20,Agosto,26 km Ekiden Ogesport ciudad de Porcuna,https://runedia.mundodeportivo.com/carrera/26-km-ekiden-ogesport-ciudad-de-porcuna-2011/20112790/,"Jaén, Porcuna",Ruta,26000 m,andalucia,2011
S-20,Agosto,Marcha senderista Cañete la Real,https://runedia.mundodeportivo.com/carrera/marcha-senderista-canete-la-real-2011/20111851/,"Málaga, Cañete la Real",Tierra,13000 m,andalucia,2011
S-20,Agosto,Carrera popular de Carboneras,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-carboneras-2011/20112224/,"Almería, Carboneras",Ruta,10000 m,andalucia,2011
S-27,Agosto,Mountain festival Sierra Nevada,https://runedia.mundodeportivo.com/carrera/mountain-festival-sierra-nevada-2011/20112631/,"Granada, Monachil Estación de Esquí de Sierra Nevada",Montaña,14000 m,andalucia,2011
S-27,Agosto,Cross Urbano-Nocturno el Verdeo,https://runedia.mundodeportivo.com/carrera/cross-urbano-nocturno-el-verdeo-2011/20112152/,"Sevilla, Arahal",Ruta,8400 m,andalucia,2011
S-27,Agosto,Carrera popular de Villalba del Alcor,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-villalba-del-alcor-2011/20112699/,"Huelva, Villalba del Alcor",Ruta,7000 m,andalucia,2011
D-28,Agosto,Carrera popular de Mojácar,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-mojacar-2011/20112225/,"Almería, Mojácar",Ruta,6400 m,andalucia,2011
S-3,Septiembre,Carrera Popular Nocturna San Nicolas- La Campana,https://runedia.mundodeportivo.com/carrera/carrera-popular-nocturna-san-nicolas-la-campana-2011/20112153/,"Sevilla, La Campana",Ruta,6850 m,andalucia,2011
D-4,Septiembre,Carrera Popular Virgen de Setefilla,https://runedia.mundodeportivo.com/carrera/carrera-popular-virgen-de-setefilla-2011/20112203/,"Sevilla, Lora del Río",Ruta,6500 m,andalucia,2011
D-4,Septiembre,Carrera popular de Berja,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-berja-2011/20112226/,"Almería, Berja",Ruta,10000 m,andalucia,2011
J-8,Septiembre,Milla urbana de Palma del Río,https://runedia.mundodeportivo.com/carrera/milla-urbana-de-palma-del-rio-2011/20112607/,"Córdoba, Palma del Río",Ruta,1609 m,andalucia,2011
J-8,Septiembre,Milla urbana de Palma del Río,https://runedia.mundodeportivo.com/carrera/milla-urbana-de-palma-del-rio-2011/20112606/,"Córdoba, Palma del Río",Ruta,1609 m,andalucia,2011
S-10,Septiembre,5ª subida a la sagra,https://runedia.mundodeportivo.com/carrera/5-subida-a-la-sagra-2011/20112632/,"Granada, Puebla de Don Fadrique",Montaña,27500 m,andalucia,2011
S-10,Septiembre,Vuelta Pedestre a Morón Manuel Jiménez Panal,https://runedia.mundodeportivo.com/carrera/vuelta-pedestre-a-moron-manuel-jimenez-panal-2011/20112154/,"Sevilla, Morón de la Frontera",Ruta,8640 m,andalucia,2011
S-10,Septiembre,Carrera nocturna Ciudad de Córdoba,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-ciudad-de-cordoba-2011/20112608/,"Córdoba, Cordoba",Ruta,10000 m,andalucia,2011
D-11,Septiembre,Duatlón Alcalá Panadera,https://runedia.mundodeportivo.com/carrera/duatlon-alcala-panadera-2011/20112155/,"Sevilla, Alcalá de Guadaíra",Triatlón,5000 m,andalucia,2011
D-11,Septiembre,Carrera popular villa de Laujar,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-laujar-2011/20112227/,"Almería, Laujar de Andarax",Ruta,10000 m,andalucia,2011
D-11,Septiembre,El desafio del Buda,https://runedia.mundodeportivo.com/carrera/el-desafio-del-buda-2011/20111866/,"Málaga, Velez",Btt,89000 m,andalucia,2011
S-17,Septiembre,Carrera popular feria de Torremolinos,https://runedia.mundodeportivo.com/carrera/carrera-popular-feria-de-torremolinos-2011/20111853/,"Málaga, Torremolinos",Ruta,7000 m,andalucia,2011
S-17,Septiembre,Media maratón Virgen del Reposo,https://runedia.mundodeportivo.com/carrera/media-maraton-virgen-del-reposo-2011/20112700/,"Huelva, Valverde del Camino",Ruta,21097 m,andalucia,2011
S-17,Septiembre,Carrera Nocturna Santiaguista,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-santiaguista-2011/20112156/,"Sevilla, Estepa",Ruta,10000 m,andalucia,2011
S-17,Septiembre,Subida Bajondillo-La Nogalera,https://runedia.mundodeportivo.com/carrera/subida-bajondillo-la-nogalera-2011/20111852/,"Málaga, Torremolinos",Ruta,1058 m,andalucia,2011
D-18,Septiembre,Carrera urbana Ciudad de Ronda,https://runedia.mundodeportivo.com/carrera/carrera-urbana-ciudad-de-ronda-2011/20111854/,"Málaga, Ronda",Ruta,7000 m,andalucia,2011
D-18,Septiembre,Carrera popular de la Fuensanta,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-la-fuensanta-2011/20112609/,"Córdoba, Córdoba",Ruta,6000 m,andalucia,2011
D-18,Septiembre,Carrera urbana Villa de Campillos,https://runedia.mundodeportivo.com/carrera/carrera-urbana-villa-de-campillos-2011/20111855/,"Málaga, Campillos",Ruta,9500 m,andalucia,2011
D-18,Septiembre,2 leguas ciudad de Baena,https://runedia.mundodeportivo.com/carrera/2-leguas-ciudad-de-baena-2011/20112610/,"Córdoba, Baena",Ruta,11144 m,andalucia,2011
D-18,Septiembre,Duatlón Cross Villa de los Palacios y Villafranca,https://runedia.mundodeportivo.com/carrera/duatlon-cross-villa-de-los-palacios-y-villafranca-2011/20112158/,"Sevilla, Los Palacios y Villafranca",Triatlón,28000 m,andalucia,2011
D-25,Septiembre,Media maratón ciudad de las minas,https://runedia.mundodeportivo.com/carrera/media-maraton-ciudad-de-las-minas-2011/20113104/,"Jaén, Linares",Ruta,21097 m,andalucia,2011
D-25,Septiembre,Media maratón villa de Huércal-Overa,https://runedia.mundodeportivo.com/carrera/media-maraton-villa-de-huercal-overa-2011/20112229/,"Almería, Huércal-Overa",Ruta,21097 m,andalucia,2011
D-25,Septiembre,Subida pedestre a Huebro,https://runedia.mundodeportivo.com/carrera/subida-pedestre-a-huebro-2011/20112228/,"Almería, Huebro",Montaña,12000 m,andalucia,2011
D-25,Septiembre,Medio Maratón Ciudad de Marbella,https://runedia.mundodeportivo.com/carrera/medio-maraton-ciudad-de-marbella-2011/20111856/,"Málaga, Marbella",Ruta,21097 m,andalucia,2011
D-25,Septiembre,Prueba deportiva Villa de Arriate,https://runedia.mundodeportivo.com/carrera/prueba-deportiva-villa-de-arriate-2011/20111867/,"Málaga, Arriate",Otros,10000 m,andalucia,2011
D-25,Septiembre,Media maratón Córdoba - Almodóvar,https://runedia.mundodeportivo.com/carrera/media-maraton-cordoba-almodovar-2011/20112611/,"Córdoba, Almodóvar del Río",Ruta,21097 m,andalucia,2011
V-30,Septiembre,Carrera Nocturna del Guadalquivir,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-del-guadalquivir-2011/20112160/,"Sevilla, Sevilla",Ruta,11000 m,andalucia,2011
S-1,Octubre,Carrera patrón policía local de Granada,https://runedia.mundodeportivo.com/carrera/carrera-patron-policia-local-de-granada-2011/20113209/,"Granada, Granada",Ruta,9000 m,andalucia,2011
D-2,Octubre,Cicloturista Mtb Rodahuesos Campillos,https://runedia.mundodeportivo.com/carrera/cicloturista-mtb-rodahuesos-campillos-2011/20113798/,"Málaga, Campillos",Bici Carretera,55000 m,andalucia,2011
D-2,Octubre,Ruta del jamón Ibérico,https://runedia.mundodeportivo.com/carrera/ruta-del-jamon-iberico-2011/20112701/,"Huelva, Jabugo",Ruta,23000 m,andalucia,2011
D-2,Octubre,Carrera popular Virgen del Pilar,https://runedia.mundodeportivo.com/carrera/carrera-popular-virgen-del-pilar-2011/20113485/,"Sevilla, Sevilla",Ruta,8200 m,andalucia,2011
D-2,Octubre,Carrera de la Mujer de Sevilla,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-de-sevilla-2011/20112159/,"Sevilla, Sevilla",Ruta,5000 m,andalucia,2011
S-8,Octubre,Milla urbana Ciudad del Tajo,https://runedia.mundodeportivo.com/carrera/milla-urbana-ciudad-del-tajo-2011/20113403/,"Málaga, Ronda",Ruta,1609 m,andalucia,2011
D-9,Octubre,Carrera urbana Villa de el Gastor,https://runedia.mundodeportivo.com/carrera/carrera-urbana-villa-de-el-gastor-2011/20113186/,"Cádiz, El Gastor",Ruta,8000 m,andalucia,2011
D-9,Octubre,Carrera popular Villa de Casabermeja,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-casabermeja-2011/20113408/,"Málaga, Casabermeja",Ruta,6200 m,andalucia,2011
D-9,Octubre,Media maratón la Carlota,https://runedia.mundodeportivo.com/carrera/media-maraton-la-carlota-2011/20113198/,"Córdoba, La Carlota",Ruta,21097 m,andalucia,2011
D-9,Octubre,Carrera Popular el Naranjo,https://runedia.mundodeportivo.com/carrera/carrera-popular-el-naranjo-2011/20112161/,"Sevilla, Alcalá de Guadaíra",Ruta,11000 m,andalucia,2011
X-12,Octubre,Legua Villa de Fernan Nuñez,https://runedia.mundodeportivo.com/carrera/legua-villa-de-fernan-nunez-2011/201112556/,"Córdoba, FERNAN-NUÑEZ",Asfalto,5572 m,andalucia,2011
X-12,Octubre,Cross del Mosto,https://runedia.mundodeportivo.com/carrera/cross-del-mosto-2011/20113187/,"Cádiz, Trebujena",Ruta,7700 m,andalucia,2011
X-12,Octubre,Vuelta a Huelva,https://runedia.mundodeportivo.com/carrera/vuelta-a-huelva-2011/20113238/,"Huelva, Huelva",Ruta,9450 m,andalucia,2011
X-12,Octubre,Legua Villa de Fernán Núñez,https://runedia.mundodeportivo.com/carrera/legua-villa-de-fernan-nunez-2011/20113199/,"Córdoba, Fernán Núñez",Ruta,5572 m,andalucia,2011
V-14,Octubre,Citius Fortius Runner,https://runedia.mundodeportivo.com/carrera/citius-fortius-runner-2011/201112546/,"Sevilla, Utrera",Otros,10000 m,andalucia,2011
V-14,Octubre,Carrera urbana nocturna de Archidona,https://runedia.mundodeportivo.com/carrera/carrera-urbana-nocturna-de-archidona-2011/20113404/,"Málaga, Archidona",Ruta,6000 m,andalucia,2011
V-14,Octubre,Carrera Urbana Ciudad de Málaga El Corte Inglés,https://runedia.mundodeportivo.com/carrera/carrera-urbana-ciudad-de-malaga-el-corte-ingles-2011/201112328/,"Málaga, Málaga",Asfalto,10000 m,andalucia,2011
D-16,Octubre,Media marathon internacional Ciudad de Motril,https://runedia.mundodeportivo.com/carrera/media-marathon-internacional-ciudad-de-motril-2011/20113210/,"Granada, Motril",Ruta,21097 m,andalucia,2011
D-16,Octubre,Trail Turdetania,https://runedia.mundodeportivo.com/carrera/trail-turdetania-2011/20112222/,"Sevilla, Guillena",Montaña,55000 m,andalucia,2011
D-23,Octubre,Carrera popular nuevas poblaciones,https://runedia.mundodeportivo.com/carrera/carrera-popular-nuevas-poblaciones-2011/20113486/,"Sevilla, La Luisiana - El Campillo - Cañada",Ruta,11000 m,andalucia,2011
D-23,Octubre,Duatlón Cros Villa de Cuevas Bajas,https://runedia.mundodeportivo.com/carrera/duatlon-cros-villa-de-cuevas-bajas-2011/20111868/,"Málaga, Cuevas Bajas",Triatlón,22000 m,andalucia,2011
D-23,Octubre,Media maratón Palos de la Frontera - cepsa,https://runedia.mundodeportivo.com/carrera/media-maraton-palos-de-la-frontera-cepsa-2011/20113239/,"Huelva, Palos de la Frontera",Ruta,21097 m,andalucia,2011
,Octubre,V Carrera popular Villa de Arboleas,https://runedia.mundodeportivo.com/carrera/v-carrera-popular-villa-de-arboleas-2011/20113089/,"Almería, Almería",Ruta,10000 m,andalucia,2011
S-29,Octubre,Carrera popular de Torrecampo,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-torrecampo-2011/20113200/,"Córdoba, Torrecampo",Ruta,4200 m,andalucia,2011
D-30,Octubre,Ruta Cicloturista BTT de Castilblanco de los Arroyos,https://runedia.mundodeportivo.com/carrera/ruta-cicloturista-btt-de-castilblanco-de-los-arroyos-2011/20113803/,"Sevilla, Castilblanco de los Arroyos",Bici Carretera,54400 m,andalucia,2011
D-30,Octubre,Subida cicloturista BTT Dalias - Nuevo Mundo,https://runedia.mundodeportivo.com/carrera/subida-cicloturista-btt-dalias-nuevo-mundo-2011/20113658/,"Almería, Dalias",Bici Carretera,25000 m,andalucia,2011
D-30,Octubre,Media maratón Ciudad de Jaén,https://runedia.mundodeportivo.com/carrera/media-maraton-ciudad-de-jaen-2011/20113250/,"Jaén, Jaén",Ruta,21097 m,andalucia,2011
D-30,Octubre,VI Ascensión a nuevo mundo- Dalías,https://runedia.mundodeportivo.com/carrera/vi-ascension-a-nuevo-mundo-dalias-2011/20113090/,"Almería, Dalias",Montaña,16500 m,andalucia,2011
D-30,Octubre,Marcha Cicloturista Btt Ciudad de Baena,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-btt-ciudad-de-baena-2011/20113789/,"Córdoba, Baena",Bici Carretera,44000 m,andalucia,2011
D-6,Noviembre,Media maratón Ciudad de Granada,https://runedia.mundodeportivo.com/carrera/media-maraton-ciudad-de-granada-2011/20113211/,"Granada, Granada",Ruta,21097 m,andalucia,2011
D-6,Noviembre,Media maratón tierra y olivo,https://runedia.mundodeportivo.com/carrera/media-maraton-tierra-y-olivo-2011/20113489/,"Sevilla, Dos Hermanas",Ruta,21097 m,andalucia,2011
D-6,Noviembre,Carrera fondo del Aljarafe,https://runedia.mundodeportivo.com/carrera/carrera-fondo-del-aljarafe-2011/20113488/,"Sevilla, GINES",Ruta,15000 m,andalucia,2011
D-6,Noviembre,Millas de atletismo del Guadiana,https://runedia.mundodeportivo.com/carrera/millas-de-atletismo-del-guadiana-2011/20113240/,"Huelva, Ayamonte",Ruta,17500 m,andalucia,2011
D-6,Noviembre,Campo a través Ciudad de Archidona,https://runedia.mundodeportivo.com/carrera/campo-a-traves-ciudad-de-archidona-2011/20113407/,"Málaga, Archidona",Cross,8500 m,andalucia,2011
D-6,Noviembre,Decarunner Vícar,https://runedia.mundodeportivo.com/carrera/decarunner-vicar-2011/20113091/,"Almería, Vícar",Ruta,9000 m,andalucia,2011
D-6,Noviembre,Subida pedestre Puerto del Viento,https://runedia.mundodeportivo.com/carrera/subida-pedestre-puerto-del-viento-2011/20113405/,"Málaga, Ronda",Montaña,21000 m,andalucia,2011
D-6,Noviembre,Duatlón Cros Ciudad Priego de Córdoba,https://runedia.mundodeportivo.com/carrera/duatlon-cros-ciudad-priego-de-cordoba-2011/20113427/,"Córdoba, Priego de Cordoba",Triatlón,24300 m,andalucia,2011
S-12,Noviembre,"Maratón alpino de Jarapalos, Andalucía",https://runedia.mundodeportivo.com/carrera/maraton-alpino-de-jarapalos-andalucia-2011/20113406/,"Málaga, Alhaurin de la Torre",Montaña,44000 m,andalucia,2011
D-13,Noviembre,Carrera popular ruta de la miel,https://runedia.mundodeportivo.com/carrera/carrera-popular-ruta-de-la-miel-2011/20113201/,"Córdoba, Hornachuelos",Ruta,16000 m,andalucia,2011
D-13,Noviembre,Media maratón rincón de la Victoria,https://runedia.mundodeportivo.com/carrera/media-maraton-rincon-de-la-victoria-2011/20113409/,"Málaga, Rincon de la Victoria",Ruta,21097 m,andalucia,2011
D-13,Noviembre,Carrera y gran caminata Santa Catalina de Alejandría,https://runedia.mundodeportivo.com/carrera/carrera-y-gran-caminata-santa-catalina-de-alejandria-2011/20113252/,"Jaén, Jaen",Ruta,4200 m,andalucia,2011
D-13,Noviembre,Carrera popular por la Amistad Badolatosa y Jauja,https://runedia.mundodeportivo.com/carrera/carrera-popular-por-la-amistad-badolatosa-y-jauja-2011/20113490/,"Sevilla, Badolatosa",Ruta,9000 m,andalucia,2011
D-13,Noviembre,Campo a través Sierra de Magina,https://runedia.mundodeportivo.com/carrera/campo-a-traves-sierra-de-magina-2011/20113251/,"Jaén, Huelma",Cross,9000 m,andalucia,2011
S-19,Noviembre,Carrera urbana Villanueva del Trabuco,https://runedia.mundodeportivo.com/carrera/carrera-urbana-villanueva-del-trabuco-2011/20113410/,"Málaga, Villanueva del Trabuco",Ruta,8500 m,andalucia,2011
S-19,Noviembre,Carrera travesia Marismas del Odiel,https://runedia.mundodeportivo.com/carrera/carrera-travesia-marismas-del-odiel-2011/20113242/,"Huelva, Huelva",Ruta,16100 m,andalucia,2011
D-20,Noviembre,Carrera popular Cañada real Soriana,https://runedia.mundodeportivo.com/carrera/carrera-popular-canada-real-soriana-2011/20113202/,"Córdoba, Villarrubia",Ruta,11000 m,andalucia,2011
D-27,Noviembre,Campo a través de Arjonilla,https://runedia.mundodeportivo.com/carrera/campo-a-traves-de-arjonilla-2011/20113254/,"Jaén, Arjonilla",Cross,8000 m,andalucia,2011
D-27,Noviembre,Memorial Miguel Ángel Gómez Campuzano,https://runedia.mundodeportivo.com/carrera/memorial-miguel-angel-gomez-campuzano-2011/20113491/,"Sevilla, Mairena del Alcor",Ruta,7400 m,andalucia,2011
D-27,Noviembre,Carrera Alcalá Panadera,https://runedia.mundodeportivo.com/carrera/carrera-alcala-panadera-2011/20113493/,"Sevilla, Alcalá de Guadaira",Ruta,15000 m,andalucia,2011
D-27,Noviembre,Inferno trail,https://runedia.mundodeportivo.com/carrera/inferno-trail-2011/20113414/,"Málaga, Tolox",Montaña,38000 m,andalucia,2011
D-27,Noviembre,Carrera urbana Sierra de Líjar Algodonales,https://runedia.mundodeportivo.com/carrera/carrera-urbana-sierra-de-lijar-algodonales-2011/20113188/,"Cádiz, Algodonales",Ruta,9300 m,andalucia,2011
D-27,Noviembre,Carrera por montaña de Laujar de Andarax,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-de-laujar-de-andarax-2011/20113125/,"Almería, Laujar de Andarax",Montaña,27000 m,andalucia,2011
D-27,Noviembre,Duatlon cros de Garrucha,https://runedia.mundodeportivo.com/carrera/duatlon-cros-de-garrucha-2011/20113424/,"Almería, Garrucha",Triatlón,27000 m,andalucia,2011
D-27,Noviembre,Carrera Alcalá Panadera,https://runedia.mundodeportivo.com/carrera/carrera-alcala-panadera-2011/20113493/,"Sevilla, Alcalá de Guadaira",Ruta,15000 m,andalucia,2011
D-27,Noviembre,Inferno trail,https://runedia.mundodeportivo.com/carrera/inferno-trail-2011/20113414/,"Málaga, Tolox",Montaña,38000 m,andalucia,2011
D-27,Noviembre,Carrera urbana Sierra de Líjar Algodonales,https://runedia.mundodeportivo.com/carrera/carrera-urbana-sierra-de-lijar-algodonales-2011/20113188/,"Cádiz, Algodonales",Ruta,9300 m,andalucia,2011
D-27,Noviembre,Carrera por montaña de Laujar de Andarax,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-de-laujar-de-andarax-2011/20113125/,"Almería, Laujar de Andarax",Montaña,27000 m,andalucia,2011
S-3,Diciembre,Carrera popular Villa de Estepona,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-estepona-2011/20113418/,"Málaga, Estepona",Ruta,3000 m,andalucia,2011
D-4,Diciembre,Carrera popular elio Antonio de Nebrija,https://runedia.mundodeportivo.com/carrera/carrera-popular-elio-antonio-de-nebrija-2011/20113494/,"Sevilla, Lebrija",Ruta,9400 m,andalucia,2011
D-4,Diciembre,Media maratón Villarrana,https://runedia.mundodeportivo.com/carrera/media-maraton-villarrana-2011/20113492/,"Sevilla, Camas",Ruta,21097 m,andalucia,2011
D-4,Diciembre,Carrera popular chamuscaos,https://runedia.mundodeportivo.com/carrera/carrera-popular-chamuscaos-2011/20113495/,"Sevilla, La Campana - Fuentes de Andalucia",Ruta,16000 m,andalucia,2011
D-4,Diciembre,Cross de Torremolinos,https://runedia.mundodeportivo.com/carrera/cross-de-torremolinos-2011/20113412/,"Málaga, Torremolinos",Ruta,7200 m,andalucia,2011
D-4,Diciembre,"Carrera del Estrecho, memorial Pepe Serrano",https://runedia.mundodeportivo.com/carrera/carrera-del-estrecho-memorial-pepe-serrano-2011/20113190/,"Cádiz, Tarifa",Tierra,6500 m,andalucia,2011
D-4,Diciembre,Carrera popular vuelta a la Laguna,https://runedia.mundodeportivo.com/carrera/carrera-popular-vuelta-a-la-laguna-2011/20113206/,"Córdoba, El Arrecife",Ruta,10000 m,andalucia,2011
M-6,Diciembre,Maraton Ciudad de Málaga - costa del sol,https://runedia.mundodeportivo.com/carrera/maraton-ciudad-de-malaga-costa-del-sol-2011/20111857/,"Málaga, Málaga",Ruta,42195 m,andalucia,2011
M-6,Diciembre,Carrera popular Villa de Faraján,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-farajan-2011/20113413/,"Málaga, Faraján",Ruta,10000 m,andalucia,2011
J-8,Diciembre,Carrera popular de Bonares Manolo Márquez,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-bonares-manolo-marquez-2011/20113241/,"Huelva, Bonares",Ruta,8500 m,andalucia,2011
S-10,Diciembre,Carrera marcha de la mujer,https://runedia.mundodeportivo.com/carrera/carrera-marcha-de-la-mujer-2011/20113191/,"Cádiz, Puerto Real",Ruta,6000 m,andalucia,2011
S-10,Diciembre,"Carrera de navidad ""Miguel Ríos"" de Puente Genil",https://runedia.mundodeportivo.com/carrera/carrera-de-navidad-miguel-rios-de-puente-genil-2011/20113204/,"Córdoba, Puente Genil",Ruta,6400 m,andalucia,2011
D-11,Diciembre,Carrera popular Ciudad de el Cuervo,https://runedia.mundodeportivo.com/carrera/carrera-popular-ciudad-de-el-cuervo-2011/20113496/,"Sevilla, El Cuervo",Ruta,11100 m,andalucia,2011
D-11,Diciembre,Carrera popular Villa de Mollina,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-mollina-2011/20113415/,"Málaga, Mollina",Ruta,10000 m,andalucia,2011
D-11,Diciembre,Cross nacional comarca de los Pedroches,https://runedia.mundodeportivo.com/carrera/cross-nacional-comarca-de-los-pedroches-2011/20113205/,"Córdoba, Villanueva de Cordoba",Cross,9000 m,andalucia,2011
D-11,Diciembre,Cross Parque Forestal Municipal Pinar del Hierro y la Espartosa,https://runedia.mundodeportivo.com/carrera/cross-parque-forestal-municipal-pinar-del-hierro-y-la-espartosa-2011/20113192/,"Cádiz, Chiclana de la Frontera",Cross,8000 m,andalucia,2011
D-11,Diciembre,Triatlon Indoor Ciudad de Torremolinos,https://runedia.mundodeportivo.com/carrera/triatlon-indoor-ciudad-de-torremolinos-2011/20113799/,"Málaga, Torremolinos",Triatlón,300 m,andalucia,2011
S-17,Diciembre,Carrera nocturna de Granada,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-de-granada-2011/20113212/,"Granada, Granada",Ruta,6000 m,andalucia,2011
S-17,Diciembre,Milla urbana de navidad,https://runedia.mundodeportivo.com/carrera/milla-urbana-de-navidad-2011/20113416/,"Málaga, Nerja",Ruta,1609 m,andalucia,2011
D-18,Diciembre,San silvestre Villa de Rota,https://runedia.mundodeportivo.com/carrera/san-silvestre-villa-de-rota-2011/20113196/,"Cádiz, Rota",Ruta,5000 m,andalucia,2011
D-18,Diciembre,Carrera de Navidad solidaria,https://runedia.mundodeportivo.com/carrera/carrera-de-navidad-solidaria-2011/20113497/,"Sevilla, Sevilla",Ruta,2990 m,andalucia,2011
D-18,Diciembre,Carrera urbana del pavo,https://runedia.mundodeportivo.com/carrera/carrera-urbana-del-pavo-2011/20113417/,"Málaga, Benalmádena",Ruta,4500 m,andalucia,2011
D-18,Diciembre,XII Carrera urbana Ciudad de Algeciras,https://runedia.mundodeportivo.com/carrera/xii-carrera-urbana-ciudad-de-algeciras-2011/20113193/,"Cádiz, Algeciras",Ruta,7000 m,andalucia,2011
D-18,Diciembre,Media maratón Sevilla-Los Palacios,https://runedia.mundodeportivo.com/carrera/media-maraton-sevilla-los-palacios-2011/20113498/,"Sevilla, Los Palacios y Villafranca",Ruta,21097 m,andalucia,2011
D-18,Diciembre,Campo a través de la Garza,https://runedia.mundodeportivo.com/carrera/campo-a-traves-de-la-garza-2011/20113255/,"Jaén, Linares",Cross,9000 m,andalucia,2011
J-22,Diciembre,San Silvestre Vélez-Torre,https://runedia.mundodeportivo.com/carrera/san-silvestre-velez-torre-2011/20113419/,"Málaga, Vélez",Asfalto,4000 m,andalucia,2011
S-24,Diciembre,Carrera popular clásica de Castilblanco,https://runedia.mundodeportivo.com/carrera/carrera-popular-clasica-de-castilblanco-2011/20113499/,"Sevilla, Castilblanco de los Arroyos",Ruta,8460 m,andalucia,2011
D-25,Diciembre,San Silvestre de Almería,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-almeria-2011/201114573/,"Almería, Almería",Asfalto,6000 m,andalucia,2011
D-25,Diciembre,San Silvestre Ciudad de Almería,https://runedia.mundodeportivo.com/carrera/san-silvestre-ciudad-de-almeria-2011/20113129/,"Almería, Almería",Ruta,6000 m,andalucia,2011
,Diciembre,San Silvestre de la salud,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-la-salud-2011/20113420/,"Málaga, Málaga",Ruta,5000 m,andalucia,2011
V-30,Diciembre,Carrera popular San Silvestre de Bailén,https://runedia.mundodeportivo.com/carrera/carrera-popular-san-silvestre-de-bailen-2011/20113256/,"Jaén, Bailén",Ruta,4300 m,andalucia,2011
