dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-29,Abril,Carrera Pedestre Concello Oroso,https://runedia.mundodeportivo.com/carrera/carrera-pedestre-concello-oroso-2017/201733841/,"A Coruña, Oroso",Asfalto,10000 m,galicia,2017
D-30,Abril,trail monte aloia 15km,https://runedia.mundodeportivo.com/carrera/trail-monte-aloia-15km-2017/201733838/,"Pontevedra, monte aloia",Montaña,15000 m,galicia,2017
D-30,Abril,Desafío Talaso Atlántico,https://runedia.mundodeportivo.com/carrera/desafio-talaso-atlantico-2017/201733858/,"Pontevedra, Oia",Bici Carretera,60000 m,galicia,2017
D-30,Abril,trail monte aloia 25km,https://runedia.mundodeportivo.com/carrera/trail-monte-aloia-25km-2017/201733837/,"Pontevedra, monte aloia",Montaña,25000 m,galicia,2017
D-30,Abril,Travesía do Xalo,https://runedia.mundodeportivo.com/carrera/travesia-do-xalo-2017/201715773/,"A Coruña, Culleredo",Montaña,21000 m,galicia,2017
D-30,Abril,DH Kamikazes,https://runedia.mundodeportivo.com/carrera/dh-kamikazes-2017/201733859/,"Pontevedra, Marín",Btt,11000 m,galicia,2017
D-30,Abril,Ultra Trail do Barbanza,https://runedia.mundodeportivo.com/carrera/ultra-trail-do-barbanza-2017/201715899/,"A Coruña, Riveira",Montaña,60000 m,galicia,2017
D-30,Abril,Ourense Milla Solidaria,https://runedia.mundodeportivo.com/carrera/ourense-milla-solidaria-2017/201733840/,"Ourense, Ourense",Asfalto,1609 m,galicia,2017
D-30,Abril,Carreira pedestre popular Concello de o Pino,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-popular-concello-de-o-pino-2017/20171805/,"A Coruña, Arca - Pedrouzo",Asfalto,8100 m,galicia,2017
D-30,Abril,Mushing Popular Concello de O Pino,https://runedia.mundodeportivo.com/carrera/mushing-popular-concello-de-o-pino-2017/201733831/,"A Coruña, Pedrouzo - O Pino",Canicross,3100 m,galicia,2017
D-30,Abril,Corre con Implicadas,https://runedia.mundodeportivo.com/carrera/corre-con-implicadas-2017/201716709/,"A Coruña, Bastiagueiro (Oleiros)",Asfalto,5200 m,galicia,2017
D-30,Abril,Carreira Popular de Chantada 8 km no Corazón,https://runedia.mundodeportivo.com/carrera/carreira-popular-de-chantada-8-km-no-corazon-2017/201715247/,"Lugo, Chantada",Asfalto,10000 m,galicia,2017
L-1,Mayo,Tríatlon Popular De Cedeira,https://runedia.mundodeportivo.com/carrera/triatlon-popular-de-cedeira-2017/201722420/,"A Coruña, Cedeira",Triatlón,25700 m,galicia,2017
L-1,Mayo,Carreira Popular Concello de Arteixo,https://runedia.mundodeportivo.com/carrera/carreira-popular-concello-de-arteixo-2017/201715966/,"A Coruña, Arteixo",Asfalto,12000 m,galicia,2017
S-6,Mayo,Clásica Alvaro Pino,https://runedia.mundodeportivo.com/carrera/clasica-alvaro-pino-2017/201716415/,"Pontevedra, Ponteareas",Btt,132000 m,galicia,2017
S-6,Mayo,SantYaGo10K,https://runedia.mundodeportivo.com/carrera/santyago10k-2017/201717696/,"A Coruña, Santiago de Compostela",Asfalto,10000 m,galicia,2017
S-6,Mayo,Quiroga Trail do Lor,https://runedia.mundodeportivo.com/carrera/quiroga-trail-do-lor-2017/201716528/,"Lugo, Quiroga",Montaña,42200 m,galicia,2017
S-6,Mayo,3ª Carrera nocturna San Isidro,https://runedia.mundodeportivo.com/carrera/3-carrera-nocturna-san-isidro-2017/201716382/,"A Coruña, Cedeira",Pista,5000 m,galicia,2017
,Mayo,Gran Fondo BTT Rutas de Ourense,https://runedia.mundodeportivo.com/carrera/gran-fondo-btt-rutas-de-ourense-2017/201716456/,"Ourense, Ourense",Btt,160000 m,galicia,2017
D-7,Mayo,Running Massó- Liménis,https://runedia.mundodeportivo.com/carrera/running-masso-limenis-2017/201716949/,"Pontevedra, Morrazo",Asfalto,8000 m,galicia,2017
D-7,Mayo,Trail Galaica - 3a prueba -  A Pobra do Caramiñal - Corta,https://runedia.mundodeportivo.com/carrera/trail-galaica-3a-prueba-a-pobra-do-caraminal-corta-2017/201733942/,"A Coruña, A Pobra do Caramiñal",Montaña,13000 m,galicia,2017
D-7,Mayo,Trail Galaica - 3a prueba -  A Pobra do Caramiñal - Larga,https://runedia.mundodeportivo.com/carrera/trail-galaica-3a-prueba-a-pobra-do-caraminal-larga-2017/201716669/,"A Coruña, A Pobra do Caramiñal",Montaña,23800 m,galicia,2017
D-7,Mayo,CARREIRA POPULAR A SILVA,https://runedia.mundodeportivo.com/carrera/carreira-popular-a-silva-2017/201720038/,"A Coruña, A Silva",Asfalto,10000 m,galicia,2017
D-7,Mayo,V Corre X Salceda,https://runedia.mundodeportivo.com/carrera/v-corre-x-salceda-2017/201715860/,"Pontevedra, Salceda de Caselas",Asfalto,10000 m,galicia,2017
D-7,Mayo,Carreira Popular de Coristanco,https://runedia.mundodeportivo.com/carrera/carreira-popular-de-coristanco-2017/201733957/,"A Coruña, Coristanco",Asfalto,9710 m,galicia,2017
D-7,Mayo,Carreria popular solidaria do Barbanza,https://runedia.mundodeportivo.com/carrera/carreria-popular-solidaria-do-barbanza-2017/201716698/,"A Coruña, Pobra do Caramiñal",Asfalto,10000 m,galicia,2017
D-7,Mayo,Carreirón 10k. Carreira Popular Illa de Arousa,https://runedia.mundodeportivo.com/carrera/carreiron-10k-carreira-popular-illa-de-arousa-2017/201715967/,"Pontevedra, Illa de Arousa",Asfalto,10000 m,galicia,2017
S-13,Mayo,5K del Salmon,https://runedia.mundodeportivo.com/carrera/5k-del-salmon-2017/201716638/,"A Coruña, Estrada",Asfalto,5000 m,galicia,2017
S-13,Mayo,"Carreira popular ""Memorial Manuel Barros""",https://runedia.mundodeportivo.com/carrera/carreira-popular-memorial-manuel-barros-2017/201734061/,"Pontevedra, Gondomar",Asfalto,10000 m,galicia,2017
S-13,Mayo,Carrera pedestre popular Concello de Frades,https://runedia.mundodeportivo.com/carrera/carrera-pedestre-popular-concello-de-frades-2017/201734051/,"A Coruña, Ponte Carreira (Frades)",Asfalto,8000 m,galicia,2017
S-13,Mayo,Carreira Popular por parellas De dous en dous,https://runedia.mundodeportivo.com/carrera/carreira-popular-por-parellas-de-dous-en-dous-2017/201714097/,"A Coruña, Carballo",Asfalto,5000 m,galicia,2017
S-13,Mayo,Carreira popular a Cabaleiros,https://runedia.mundodeportivo.com/carrera/carreira-popular-a-cabaleiros-2017/20171824/,"A Coruña, Tordoia",Asfalto,6800 m,galicia,2017
S-13,Mayo,Carreira Popular Carballedo - Entre Carballos centenarios,https://runedia.mundodeportivo.com/carrera/carreira-popular-carballedo-entre-carballos-centenarios-2017/201719663/,"Lugo, Carballedo",Tierra,9800 m,galicia,2017
D-14,Mayo,Carreira Pedestre Volta a Illa de Ons,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-volta-a-illa-de-ons-2017/201717282/,"Pontevedra, Bueu - Illa de Ons",Tierra,19000 m,galicia,2017
D-14,Mayo,Medio Maratón Cidade de Lugo,https://runedia.mundodeportivo.com/carrera/medio-maraton-cidade-de-lugo-2017/201734060/,"Lugo, LUGO",Asfalto,21097 m,galicia,2017
D-14,Mayo,Carreira Pola ría do Burgo,https://runedia.mundodeportivo.com/carrera/carreira-pola-ria-do-burgo-2017/201718874/,"A Coruña, Culleredo",Asfalto,10000 m,galicia,2017
D-14,Mayo,Carreira Popular Xinzo de Limia,https://runedia.mundodeportivo.com/carrera/carreira-popular-xinzo-de-limia-2017/20172921/,"Ourense, Xinzo de Limia",Asfalto,6000 m,galicia,2017
D-14,Mayo,Carreira Camiño das Letras,https://runedia.mundodeportivo.com/carrera/carreira-camino-das-letras-2017/201734052/,"A Coruña, Santiago de Compostela",Asfalto,15000 m,galicia,2017
D-14,Mayo,10K de Fene,https://runedia.mundodeportivo.com/carrera/10k-de-fene-2017/201717244/,"A Coruña, Fene",Asfalto,10000 m,galicia,2017
D-14,Mayo,Carreira Popular Ferreirúa,https://runedia.mundodeportivo.com/carrera/carreira-popular-ferreirua-2017/20172678/,"Lugo, A Pobra do Brollón",Tierra,9300 m,galicia,2017
D-14,Mayo,Carreira pedestre popular costa da morte el correo gallego,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-popular-costa-da-morte-el-correo-gallego-2017/201716657/,"A Coruña, Mazaricos",Asfalto,10000 m,galicia,2017
D-14,Mayo,Montefaro Enduro Race,https://runedia.mundodeportivo.com/carrera/montefaro-enduro-race-2017/201734066/,"A Coruña, Mugardos",Btt,20000 m,galicia,2017
D-14,Mayo,Volta pedestre a Aios,https://runedia.mundodeportivo.com/carrera/volta-pedestre-a-aios-2017/201715796/,"Pontevedra, Sanxenxo",Asfalto,5750 m,galicia,2017
D-14,Mayo,Desafío Terras de Turonio,https://runedia.mundodeportivo.com/carrera/desafio-terras-de-turonio-2017/201717347/,"Pontevedra, Tomiño",Btt,110000 m,galicia,2017
D-14,Mayo,Carrera Atmósfera Sport,https://runedia.mundodeportivo.com/carrera/carrera-atmosfera-sport-2017/201711856/,"Pontevedra, Ponteareas",Asfalto,10000 m,galicia,2017
D-14,Mayo,Medio Maratón Ferreirúa,https://runedia.mundodeportivo.com/carrera/medio-maraton-ferreirua-2017/20172679/,"Lugo, A Pobra do Brollón",Tierra,21097 m,galicia,2017
X-17,Mayo,VII Carreira popular letras Galegas-Vilalba,https://runedia.mundodeportivo.com/carrera/vii-carreira-popular-letras-galegas-vilalba-2017/201717518/,"Lugo, Vilalba",Asfalto,8000 m,galicia,2017
X-17,Mayo,Carreira popular Virxe da Guía,https://runedia.mundodeportivo.com/carrera/carreira-popular-virxe-da-guia-2017/201717516/,"A Coruña, Ribeira",Asfalto,10000 m,galicia,2017
X-17,Mayo,X Carreira pedestre concello de Outes,https://runedia.mundodeportivo.com/carrera/x-carreira-pedestre-concello-de-outes-2017/201717515/,"A Coruña, Outes",Tierra,10000 m,galicia,2017
V-19,Mayo,Volta Ciclista A Provincia Da Coruña,https://runedia.mundodeportivo.com/carrera/volta-ciclista-a-provincia-da-coruna-2017/201734174/,"A Coruña, A coruña",Bici Carretera,100000 m,galicia,2017
S-20,Mayo,Circuito Larsa corre con nos: Parque recinto Feiral,https://runedia.mundodeportivo.com/carrera/circuito-larsa-corre-con-nos-parque-recinto-feiral-2017/201716413/,"Lugo, Lugo",Asfalto,5850 m,galicia,2017
,Mayo,Farinato Race Lugo,https://runedia.mundodeportivo.com/carrera/farinato-race-lugo-2017/201717606/,"Lugo, Lugo",Otros,5000 m,galicia,2017
S-20,Mayo,Media Maratón de Coles,https://runedia.mundodeportivo.com/carrera/media-maraton-de-coles-2017/201734214/,"Ourense, Coles",Asfalto,21097 m,galicia,2017
S-20,Mayo,6K SunSet Encoro de Cachamuíña,https://runedia.mundodeportivo.com/carrera/6k-sunset-encoro-de-cachamuina-2017/201734212/,"Ourense, Cachamuíña",Asfalto,6000 m,galicia,2017
S-20,Mayo,Andaina Concello Salceda de Caselas,https://runedia.mundodeportivo.com/carrera/andaina-concello-salceda-de-caselas-2017/201717552/,"Pontevedra, Salceda de Caselas",Tierra,50000 m,galicia,2017
S-20,Mayo,d3safio42 Ourense,https://runedia.mundodeportivo.com/carrera/d3safio42-ourense-2017/201717116/,"Ourense, Xinzo de Llimia",Asfalto,42192 m,galicia,2017
S-20,Mayo,Brevet Randonneur 400k C.C. Riazor,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-400k-cc-riazor-2017/201714091/,"A Coruña, A Coruña",Bici Carretera,400000 m,galicia,2017
S-20,Mayo,"Carreira popular de montaña ""Un Moio""",https://runedia.mundodeportivo.com/carrera/carreira-popular-de-montana-un-moio-2017/201717559/,"Ourense, Concello de Peroxa",Asfalto,12000 m,galicia,2017
S-20,Mayo,Carreira Popular A Valenza,https://runedia.mundodeportivo.com/carrera/carreira-popular-a-valenza-2017/201734213/,"Ourense, A Valenza",Asfalto,7500 m,galicia,2017
D-21,Mayo,San Mamede desafío solidario,https://runedia.mundodeportivo.com/carrera/san-mamede-desafio-solidario-2017/201717967/,"Ourense, Maceda",Montaña,21000 m,galicia,2017
D-21,Mayo,Desafío Delio Fernández,https://runedia.mundodeportivo.com/carrera/desafio-delio-fernandez-2017/201732188/,"Pontevedra, Moaña",Bici Carretera,100000 m,galicia,2017
D-21,Mayo,Marcha Btt da Troita,https://runedia.mundodeportivo.com/carrera/marcha-btt-da-troita-2017/201734175/,"A Coruña, Sigueiro",Btt,45000 m,galicia,2017
D-21,Mayo,Carreira Popular O Galo Corre,https://runedia.mundodeportivo.com/carrera/carreira-popular-o-galo-corre-2017/201734173/,"A Coruña, Vila de Cruces",Asfalto,7300 m,galicia,2017
D-21,Mayo,113 Swim Ride Run. Triatlón Media Distancia Sanxenxo,https://runedia.mundodeportivo.com/carrera/113-swim-ride-run-triatlon-media-distancia-sanxenxo-2017/201716616/,"Pontevedra, Sanxenxo",Triatlón,113000 m,galicia,2017
D-21,Mayo,Carrera Popular SXX Run,https://runedia.mundodeportivo.com/carrera/carrera-popular-sxx-run-2017/201732181/,"Pontevedra, Sanxenxo",Asfalto,5000 m,galicia,2017
D-21,Mayo,IV Barbantia Cross,https://runedia.mundodeportivo.com/carrera/iv-barbantia-cross-2017/201717869/,"A Coruña, Boiro",Cross,11000 m,galicia,2017
D-21,Mayo,C-Trail  Brigantia Aventura,https://runedia.mundodeportivo.com/carrera/c-trail-brigantia-aventura-2017/201717277/,"A Coruña, Novo Mesoiro",Montaña,10000 m,galicia,2017
D-21,Mayo,Carreira Popular Pilar Barreiro Senra,https://runedia.mundodeportivo.com/carrera/carreira-popular-pilar-barreiro-senra-2017/201714856/,"A Coruña, Lousame",Tierra,10000 m,galicia,2017
D-21,Mayo,10k Praia de Samil,https://runedia.mundodeportivo.com/carrera/10k-praia-de-samil-2017/201716615/,"Pontevedra, Vigo",Asfalto,10000 m,galicia,2017
D-21,Mayo,Maralbatur RunningFest016,https://runedia.mundodeportivo.com/carrera/maralbatur-runningfest016-2017/201717928/,"Pontevedra, O Grove",Asfalto,21097 m,galicia,2017
V-26,Mayo,Desafío Volta Lugo (DVL2017),https://runedia.mundodeportivo.com/carrera/desafio-volta-lugo-dvl2017-2017/201732195/,"Lugo, Lugo",Bici Carretera,150000 m,galicia,2017
S-27,Mayo,Mini-Trail Adeas do Courel,https://runedia.mundodeportivo.com/carrera/mini-trail-adeas-do-courel-2017/201718231/,"Lugo, Folgoso do Courel",Montaña,16000 m,galicia,2017
S-27,Mayo,Ultra Trail Adeas do Courel,https://runedia.mundodeportivo.com/carrera/ultra-trail-adeas-do-courel-2017/201718272/,"Lugo, Folgoso do Courel",Montaña,82100 m,galicia,2017
S-27,Mayo,"Carrera benéfica a favor de la AECC: ""Carrera Contra el Cáncer ... Corre""",https://runedia.mundodeportivo.com/carrera/carrera-benefica-a-favor-de-la-aecc-carrera-contra-el-cancer-corre-2017/201718108/,"A Coruña, A Coruña",Asfalto,5000 m,galicia,2017
S-27,Mayo,Prozis Mini Trail Aldeas Do Courel,https://runedia.mundodeportivo.com/carrera/prozis-mini-trail-aldeas-do-courel-2017/201734290/,"Lugo, Aldeas Do Courel",Montaña,16000 m,galicia,2017
S-27,Mayo,Prozis Ultra Trail Aldeas Do Courel,https://runedia.mundodeportivo.com/carrera/prozis-ultra-trail-aldeas-do-courel-2017/201734288/,"Lugo, Folgoso Do Courel",Montaña,82000 m,galicia,2017
S-27,Mayo,Circuito correndo por Orense - O couto,https://runedia.mundodeportivo.com/carrera/circuito-correndo-por-orense-o-couto-2017/201717575/,"Ourense, O couto",Asfalto,6100 m,galicia,2017
S-27,Mayo,Carreria pedestre de Campañó,https://runedia.mundodeportivo.com/carrera/carreria-pedestre-de-campano-2017/201718113/,"Pontevedra, Campañó",Asfalto,9650 m,galicia,2017
S-27,Mayo,"Carrera benéfica a favor de la AECC: ""Carrera Contra el Cáncer ... Corre""",https://runedia.mundodeportivo.com/carrera/carrera-benefica-a-favor-de-la-aecc-carrera-contra-el-cancer-corre-2017/201718108/,"A Coruña, A Coruña",Asfalto,5000 m,galicia,2017
S-27,Mayo,Carreria pedestre de Campañó,https://runedia.mundodeportivo.com/carrera/carreria-pedestre-de-campano-2017/201718113/,"Pontevedra, Campañó",Asfalto,9650 m,galicia,2017
S-27,Mayo,Ultra Trail Adeas do Courel,https://runedia.mundodeportivo.com/carrera/ultra-trail-adeas-do-courel-2017/201718272/,"Lugo, Folgoso do Courel",Montaña,82100 m,galicia,2017
S-27,Mayo,Circuito correndo por Orense - O couto,https://runedia.mundodeportivo.com/carrera/circuito-correndo-por-orense-o-couto-2017/201717575/,"Ourense, O couto",Asfalto,6100 m,galicia,2017
S-27,Mayo,Mini-Trail Adeas do Courel,https://runedia.mundodeportivo.com/carrera/mini-trail-adeas-do-courel-2017/201718231/,"Lugo, Folgoso do Courel",Montaña,16000 m,galicia,2017
D-28,Mayo,Carreira Popular das Praias - 1o km,https://runedia.mundodeportivo.com/carrera/carreira-popular-das-praias-1o-km-2017/201716660/,"Lugo, Barreiros",Otros,17000 m,galicia,2017
D-28,Mayo,"Carreira pola Integración, Amorín. Gotas para Níger",https://runedia.mundodeportivo.com/carrera/carreira-pola-integracion-amorin-gotas-para-niger-2017/201718328/,"Pontevedra, Tomiño",Asfalto,6270 m,galicia,2017
D-28,Mayo,Carreira Pedestre Popular Concello de Touro,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-popular-concello-de-touro-2017/201734267/,"A Coruña, Touro",Asfalto,10000 m,galicia,2017
D-28,Mayo,Carreira da Cereixa,https://runedia.mundodeportivo.com/carrera/carreira-da-cereixa-2017/201717775/,"Ourense, Beade",Asfalto,10000 m,galicia,2017
D-28,Mayo,Carrera Río Mao,https://runedia.mundodeportivo.com/carrera/carrera-rio-mao-2017/201717790/,"Lugo, Boveda",Asfalto,7500 m,galicia,2017
D-28,Mayo,Carreira popular concello de Friol,https://runedia.mundodeportivo.com/carrera/carreira-popular-concello-de-friol-2017/201718329/,"Lugo, Friol",Asfalto,5000 m,galicia,2017
D-28,Mayo,Carrera Popular Concello de San Sadurniño,https://runedia.mundodeportivo.com/carrera/carrera-popular-concello-de-san-sadurnino-2017/201718341/,"A Coruña, San Sadurniño",Asfalto,5000 m,galicia,2017
D-28,Mayo,Triatlon Cidade de A Coruña,https://runedia.mundodeportivo.com/carrera/triatlon-cidade-de-a-coruna-2017/201734304/,"A Coruña, A Coruña",Triatlón,25890 m,galicia,2017
D-28,Mayo,Marcha BTT Raiña Aragonta,https://runedia.mundodeportivo.com/carrera/marcha-btt-raina-aragonta-2017/201727960/,"Pontevedra, Salceda de Caselas",Btt,35000 m,galicia,2017
D-28,Mayo,Carreira Popular Torre de O Castro,https://runedia.mundodeportivo.com/carrera/carreira-popular-torre-de-o-castro-2017/20172919/,"Ourense, Sandias",Asfalto,7900 m,galicia,2017
D-28,Mayo,Carreira Popular das Praias - 11km,https://runedia.mundodeportivo.com/carrera/carreira-popular-das-praias-11km-2017/201716659/,"Lugo, Barreiros",Tierra,17000 m,galicia,2017
S-3,Junio,Milla Universitaria Santiago,https://runedia.mundodeportivo.com/carrera/milla-universitaria-santiago-2017/201719540/,"Pontevedra, Santiago de Compostela",Asfalto,1609 m,galicia,2017
S-3,Junio,Gladiator Rocket Pontevedra,https://runedia.mundodeportivo.com/carrera/gladiator-rocket-pontevedra-2017/201734372/,"Pontevedra, Pontevedra",Obstáculos,5000 m,galicia,2017
S-3,Junio,Carreira Pedestre Concello de Zas,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-zas-2017/201718599/,"A Coruña, Concello de Zas",Asfalto,10000 m,galicia,2017
S-3,Junio,Gran Ruta Celta,https://runedia.mundodeportivo.com/carrera/gran-ruta-celta-2017/201734344/,"A Coruña, Concello de Noia",Btt,180000 m,galicia,2017
S-3,Junio,Gladiator Race Warrior Pontevedra,https://runedia.mundodeportivo.com/carrera/gladiator-race-warrior-pontevedra-2017/201734373/,"Pontevedra, Pontevedra",Obstáculos,11000 m,galicia,2017
D-4,Junio,Ruta Btt Concello de Dumbria 35km,https://runedia.mundodeportivo.com/carrera/ruta-btt-concello-de-dumbria-35km-2017/201734346/,"A Coruña, Dumbria",Btt,35000 m,galicia,2017
,Junio,Open Carrera Vertical Ría de Vigo - Vertical Sprint Montaña,https://runedia.mundodeportivo.com/carrera/open-carrera-vertical-ria-de-vigo-vertical-sprint-montana-2017/201719211/,"Pontevedra, Moaña",Montaña,3500 m,galicia,2017
D-4,Junio,BTT Ciudad de Ourense,https://runedia.mundodeportivo.com/carrera/btt-ciudad-de-ourense-2017/201719653/,"Ourense, Ourense",Btt,60000 m,galicia,2017
D-4,Junio,Corre con nos: Parque de Frigsa,https://runedia.mundodeportivo.com/carrera/corre-con-nos-parque-de-frigsa-2017/201718920/,"Lugo, Lugo",Asfalto,5500 m,galicia,2017
D-4,Junio,Trail de Vilatuxe - Corto,https://runedia.mundodeportivo.com/carrera/trail-de-vilatuxe-corto-2017/201734370/,"Pontevedra, Vilatuxe",Montaña,17500 m,galicia,2017
D-4,Junio,Trail de Vilatuxe,https://runedia.mundodeportivo.com/carrera/trail-de-vilatuxe-2017/201718768/,"Pontevedra, Vilatuxe",Montaña,34000 m,galicia,2017
D-4,Junio,Carrera Femenina (El Corte Inglés),https://runedia.mundodeportivo.com/carrera/carrera-femenina-el-corte-ingles-2017/201722290/,"Pontevedra, Vigo",Asfalto,5000 m,galicia,2017
D-4,Junio,Ruta Btt Concello de Dumbria 45km,https://runedia.mundodeportivo.com/carrera/ruta-btt-concello-de-dumbria-45km-2017/201734345/,"A Coruña, Dumbria",Btt,45000 m,galicia,2017
D-4,Junio,Carrera contra el Cáncer La Coruña,https://runedia.mundodeportivo.com/carrera/carrera-contra-el-cancer-la-coruna-2017/201734374/,"A Coruña, A Coruña",Asfalto,6450 m,galicia,2017
D-4,Junio,Milla urbana Concello de Ames,https://runedia.mundodeportivo.com/carrera/milla-urbana-concello-de-ames-2017/20171820/,"A Coruña, O Milladoiro",Asfalto,1609 m,galicia,2017
D-4,Junio,Andaina polo parque natural Baixa Limia,https://runedia.mundodeportivo.com/carrera/andaina-polo-parque-natural-baixa-limia-2017/201718308/,"Ourense, Muiños",Caminata,16600 m,galicia,2017
S-10,Junio,Marcha 50kms Costa Artabra de Ferrol,https://runedia.mundodeportivo.com/carrera/marcha-50kms-costa-artabra-de-ferrol-2017/20171818/,"A Coruña, Ferrol",Caminata,50000 m,galicia,2017
S-10,Junio,Trail terras do Mandeo - Corto,https://runedia.mundodeportivo.com/carrera/trail-terras-do-mandeo-corto-2017/201734469/,"A Coruña, Betranzos",Montaña,14000 m,galicia,2017
S-10,Junio,Carreira Nocturna de San Xoán,https://runedia.mundodeportivo.com/carrera/carreira-nocturna-de-san-xoan-2017/20172959/,"Pontevedra, Poio",Asfalto,8000 m,galicia,2017
S-10,Junio,Nocturna correndo por Vigo - 10km,https://runedia.mundodeportivo.com/carrera/nocturna-correndo-por-vigo-10km-2017/201721348/,"Pontevedra, Vigo",Asfalto,10000 m,galicia,2017
