dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-6,Septiembre,Euskal Herriko Mendi Duatloia - Igantzi,https://runedia.mundodeportivo.com/carrera/euskal-herriko-mendi-duatloia-igantzi-2020/202040608/,"Navarra, Igantzi",Duatlón,27000 m,navarra,2020
,Septiembre,"Berriozarko Mendi Lasterketa 15,5k",https://runedia.mundodeportivo.com/carrera/berriozarko-mendi-lasterketa-155k-2020/202039905/,"Navarra, Berriozar",Montaña,15500 m,navarra,2020
D-6,Septiembre,XL Carrera Pedestre Ciudad de Corella,https://runedia.mundodeportivo.com/carrera/xl-carrera-pedestre-ciudad-de-corella-2020/20201841/,"Navarra, Corella",Asfalto,5500 m,navarra,2020
,Septiembre,Marcha Cicloturista Btt Bardena Negra - Larga,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-btt-bardena-negra-larga-2020/202042441/,"Navarra, Fustiñana",Btt,80000 m,navarra,2020
,Septiembre,Intza-Ttutturre Kilometro Bertikala,https://runedia.mundodeportivo.com/carrera/intza-ttutturre-kilometro-bertikala-2020/202042385/,"Navarra, Intza-Araitz",Montaña,3850 m,navarra,2020
,Septiembre,Marcha Cicloturista Btt Bardena Negra - Corta,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-btt-bardena-negra-corta-2020/202042440/,"Navarra, Fustiñana",Btt,50000 m,navarra,2020
,Septiembre,BTT Abárzuza - Urbasa,https://runedia.mundodeportivo.com/carrera/btt-abarzuza-urbasa-2020/202042261/,"Navarra, Abárzuza",Btt,42000 m,navarra,2020
,Septiembre,Cronoescalada Matamachos,https://runedia.mundodeportivo.com/carrera/cronoescalada-matamachos-2020/202042317/,"Navarra, Garde",Bici Carretera,8600 m,navarra,2020
,Septiembre,P2P Pamplona - Puente Skate Marathon,https://runedia.mundodeportivo.com/carrera/p2p-pamplona-puente-skate-marathon-2020/202042480/,"Navarra, De Pamplona a Puente la Reina",Otros,42195 m,navarra,2020
M-15,Septiembre,Cross Villa de Falces Territorio Visón - 10K,https://runedia.mundodeportivo.com/carrera/cross-villa-de-falces-territorio-vison-10k-2020/202016097/,"Navarra, Falces",Cross,10000 m,navarra,2020
M-15,Septiembre,Cross Villa de Falces Territorio vison - 5K,https://runedia.mundodeportivo.com/carrera/cross-villa-de-falces-territorio-vison-5k-2020/202016096/,"Navarra, Falces",Cross,5000 m,navarra,2020
,Septiembre,Irati Xtrem BTT,https://runedia.mundodeportivo.com/carrera/irati-xtrem-btt-2020/202043444/,"Navarra, Otsagabia",Btt,80000 m,navarra,2020
S-19,Septiembre,Cross Urbano San Miguel - Cortes,https://runedia.mundodeportivo.com/carrera/cross-urbano-san-miguel-cortes-2020/202043384/,"Navarra, Cortes",Cross,6200 m,navarra,2020
S-19,Septiembre,Ergoienako bira,https://runedia.mundodeportivo.com/carrera/ergoienako-bira-2020/20201843/,"Navarra, Lizarraga",Asfalto,8500 m,navarra,2020
,Septiembre,Uhartearakil-Berain Km Bertickala,https://runedia.mundodeportivo.com/carrera/uhartearakil-berain-km-bertickala-2020/20201842/,"Navarra, Uharte Arakil",Montaña,5000 m,navarra,2020
,Septiembre,Los Muros del Minero,https://runedia.mundodeportivo.com/carrera/los-muros-del-minero-2020/202044039/,"Navarra, Beriain",Btt,107000 m,navarra,2020
S-26,Septiembre,Leitzulia BTT,https://runedia.mundodeportivo.com/carrera/leitzulia-btt-2020/202044521/,"Navarra, Leitza",Btt,42000 m,navarra,2020
S-26,Septiembre,Carrera de montaña  Olazagutía-Urbasa,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-olazagutia-urbasa-2020/20201844/,"Navarra, Olatzagutia",Montaña,15230 m,navarra,2020
S-26,Septiembre,Carrera Nocturna Buñuel,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-bunuel-2020/202044402/,"Navarra, Buñuel",Asfalto,5250 m,navarra,2020
D-27,Septiembre,Jurramendi Trail Txiki - 11k,https://runedia.mundodeportivo.com/carrera/jurramendi-trail-txiki-11k-2020/202017014/,"Navarra, Aiegi",Montaña,11500 m,navarra,2020
D-27,Septiembre,Copa Caja Rural BTT - Arazuri,https://runedia.mundodeportivo.com/carrera/copa-caja-rural-btt-arazuri-2020/202043808/,"Navarra, Arazuri",Btt,43000 m,navarra,2020
D-27,Septiembre,Acuatlón de Artica,https://runedia.mundodeportivo.com/carrera/acuatlon-de-artica-2020/202044702/,"Navarra, Berrioplano",Acuatlón,5250 m,navarra,2020
D-27,Septiembre,Jurramendi Trail Montejurra - 24k,https://runedia.mundodeportivo.com/carrera/jurramendi-trail-montejurra-24k-2020/202017013/,"Navarra, Ayegi",Montaña,24000 m,navarra,2020
,Septiembre,Media Maratón Zubiri - Pamplona/Iruña,https://runedia.mundodeportivo.com/carrera/media-maraton-zubiri-pamplonairuna-2020/202047468/,"Navarra, Zubiri",Asfalto,21000 m,navarra,2020
M-29,Septiembre,Media Maratón Estela Navascués (Tudela),https://runedia.mundodeportivo.com/carrera/media-maraton-estela-navascues-tudela-2020/20203434/,"Navarra, Tudela",Asfalto,21097 m,navarra,2020
S-3,Octubre,MARCHA NAVARRA POR LA INCLUSIÓN,https://runedia.mundodeportivo.com/carrera/marcha-navarra-por-la-inclusion-2020/202055002/,"Navarra, Pamplona",Caminata,6500 m,navarra,2020
,Octubre,Tierra Estella Epic - Medio Fondo -52Km,https://runedia.mundodeportivo.com/carrera/tierra-estella-epic-medio-fondo-52km-2020/202045707/,"Navarra, Ayegui",Btt,52000 m,navarra,2020
S-3,Octubre,Errotxapeako Herri krossa - Cross de la Rotxapea,https://runedia.mundodeportivo.com/carrera/errotxapeako-herri-krossa-cross-de-la-rotxapea-2020/202045486/,"Navarra, Rotxapea",Asfalto,6400 m,navarra,2020
,Octubre,Tierra Estella Epic - 90Km,https://runedia.mundodeportivo.com/carrera/tierra-estella-epic-90km-2020/202045706/,"Navarra, Ayegui",Btt,90000 m,navarra,2020
,Octubre,MARCHA SOLIDARIA Volkswagen Navarra - BTT 100km,https://runedia.mundodeportivo.com/carrera/marcha-solidaria-volkswagen-navarra-btt-100km-2020/202046360/,"Navarra, Pamplona",Btt,100000 m,navarra,2020
,Octubre,MARCHA SOLIDARIA Volkswagen Navarra - BTT 55km,https://runedia.mundodeportivo.com/carrera/marcha-solidaria-volkswagen-navarra-btt-55km-2020/202046362/,"Navarra, Pamplona",Btt,55000 m,navarra,2020
,Octubre,MARCHA SOLIDARIA Volkswagen Navarra - BTT 36km,https://runedia.mundodeportivo.com/carrera/marcha-solidaria-volkswagen-navarra-btt-36km-2020/202046361/,"Navarra, Pamplona",Btt,36000 m,navarra,2020
,Octubre,Medio maratón Roncesvalles - Zubiri,https://runedia.mundodeportivo.com/carrera/medio-maraton-roncesvalles-zubiri-2020/20201845/,"Navarra, Zubiri",Tierra,21097 m,navarra,2020
D-4,Octubre,Carrera Solidaria de Navarra Virtual - 10K,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-de-navarra-virtual-10k-2020/202045951/,"Navarra, Pamplona",Asfalto,10000 m,navarra,2020
D-4,Octubre,Carrera Solidaria de Navarra VIRTUAL - 5K,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-de-navarra-virtual-5k-2020/202045952/,"Navarra, Pamplona",Asfalto,5000 m,navarra,2020
,Octubre,EDP San Fermín Marathon - 10km,https://runedia.mundodeportivo.com/carrera/edp-san-fermin-marathon-10km-2020/202024561/,"Navarra, Pamplona",Asfalto,10700 m,navarra,2020
,Octubre,EDP San Fermín Marathon - 5km,https://runedia.mundodeportivo.com/carrera/edp-san-fermin-marathon-5km-2020/202024563/,"Navarra, Pamplona",Asfalto,5000 m,navarra,2020
,Octubre,EDP San Fermín Marathon,https://runedia.mundodeportivo.com/carrera/edp-san-fermin-marathon-2020/202024560/,"Navarra, Pamplona",Asfalto,42195 m,navarra,2020
,Octubre,EDP San Fermín Marathon - 21km,https://runedia.mundodeportivo.com/carrera/edp-san-fermin-marathon-21km-2020/202024562/,"Navarra, Pamplona",Asfalto,21097 m,navarra,2020
S-10,Octubre,Carrera Popular Estella-Lizarra - 10Km,https://runedia.mundodeportivo.com/carrera/carrera-popular-estella-lizarra-10km-2020/202046803/,"Navarra, Estella-Lizarra",Asfalto,10000 m,navarra,2020
S-10,Octubre,Carrera Popular Estella-Lizarra - 5Km,https://runedia.mundodeportivo.com/carrera/carrera-popular-estella-lizarra-5km-2020/202046804/,"Navarra, Estella-Lizarra",Asfalto,5000 m,navarra,2020
D-11,Octubre,Carrera Popular Villa de Andosilla,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-andosilla-2020/202047236/,"Navarra, Andosilla",Cross,5500 m,navarra,2020
S-17,Octubre,Urdazubiko Kontrabandisten Lasterketa: Gaueko Lanak,https://runedia.mundodeportivo.com/carrera/urdazubiko-kontrabandisten-lasterketa-gaueko-lanak-2020/202047972/,"Navarra, URDAZUBI / URDAX",Montaña,9000 m,navarra,2020
D-18,Octubre,Urdazubiko Kontrabandisten Lasterketa: Erdi maratoia,https://runedia.mundodeportivo.com/carrera/urdazubiko-kontrabandisten-lasterketa-erdi-maratoia-2020/202048467/,"Navarra, Urdazubi / Urdax",Montaña,21000 m,navarra,2020
S-24,Octubre,Sakanako Herri Lasterketa,https://runedia.mundodeportivo.com/carrera/sakanako-herri-lasterketa-2020/202048715/,"Navarra, Olazti",Asfalto,7000 m,navarra,2020
,Octubre,JM -Leyre Trail-,https://runedia.mundodeportivo.com/carrera/jm-leyre-trail-2020/202048638/,"Navarra, Yesa",Montaña,21000 m,navarra,2020
S-24,Octubre,Lizuniagako igoera,https://runedia.mundodeportivo.com/carrera/lizuniagako-igoera-2020/202048654/,"Navarra, Bera",Asfalto,4900 m,navarra,2020
D-25,Octubre,Agoizko Mendi Lasterketa - Corta,https://runedia.mundodeportivo.com/carrera/agoizko-mendi-lasterketa-corta-2020/202047184/,"Navarra, Aoiz",Montaña,13600 m,navarra,2020
,Octubre,JM -Leyre Vertical-,https://runedia.mundodeportivo.com/carrera/jm-leyre-vertical-2020/202049016/,"Navarra, Yesa",Montaña,4000 m,navarra,2020
D-25,Octubre,Izaga Xpress 11k,https://runedia.mundodeportivo.com/carrera/izaga-xpress-11k-2020/202049011/,"Navarra, Ardanaz de Izagaondoa",Montaña,11000 m,navarra,2020
D-25,Octubre,Agoizko Mendi Lasterketa - Larga,https://runedia.mundodeportivo.com/carrera/agoizko-mendi-lasterketa-larga-2020/202047185/,"Navarra, Aioz",Montaña,22000 m,navarra,2020
,Octubre,Las Murallas de Pamplona - Ciudadela 10Km,https://runedia.mundodeportivo.com/carrera/las-murallas-de-pamplona-ciudadela-10km-2020/202049495/,"Navarra, Pamplona",Asfalto,10000 m,navarra,2020
,Octubre,Las Murallas de Pamplona 15Km,https://runedia.mundodeportivo.com/carrera/las-murallas-de-pamplona-15km-2020/202049497/,"Navarra, Pamplona",Asfalto,15000 m,navarra,2020
,Octubre,Las Murallas de Pamplona - Fortin 5Km,https://runedia.mundodeportivo.com/carrera/las-murallas-de-pamplona-fortin-5km-2020/202049496/,"Navarra, Pamplona",Asfalto,5000 m,navarra,2020
S-7,Noviembre,Cross Nocturno Larreak Bizirik,https://runedia.mundodeportivo.com/carrera/cross-nocturno-larreak-bizirik-2020/202050267/,"Navarra, Olaz",Cross,6000 m,navarra,2020
,Noviembre,Cross MONTAÑA VILLA DE ARRONIZ 7k,https://runedia.mundodeportivo.com/carrera/cross-montana-villa-de-arroniz-7k-2020/202050820/,"Navarra, MONTEJURRA - Arroniz",Cross,7000 m,navarra,2020
,Noviembre,MEDIA MARATON MONTAÑA VILLA DE ARRONIZ,https://runedia.mundodeportivo.com/carrera/media-maraton-montana-villa-de-arroniz-2020/202050895/,"Navarra, MONTEJURRA - Arroniz",Cross,21000 m,navarra,2020
,Noviembre,Vuelta al Plantío,https://runedia.mundodeportivo.com/carrera/vuelta-al-plantio-2020/202051461/,"Navarra, San Adrián",Cross,5000 m,navarra,2020
,Noviembre,Carrera Popular de AMIMET,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-amimet-2020/202051067/,"Navarra, Tudela",Asfalto,6600 m,navarra,2020
