dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-10,Mayo,Maraton BTT Valdehornos Race,https://runedia.mundodeportivo.com/carrera/maraton-btt-valdehornos-race-2020/202034591/,"Badajoz, Casas de Don Pedro",Btt,75000 m,extremadura,2020
D-10,Mayo,Carrera Solidaria Vuelta a Villafranco,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-vuelta-a-villafranco-2020/202034384/,"Badajoz, Villafranco",Asfalto,6000 m,extremadura,2020
D-10,Mayo,NOR3XTREM Marcha Ciclodeportiva Tres Valles Norte Extremadura,https://runedia.mundodeportivo.com/carrera/nor3xtrem-marcha-ciclodeportiva-tres-valles-norte-extremadura-2020/202034667/,"Cáceres, Hervás",Bici Carretera,165000 m,extremadura,2020
D-10,Mayo,"Media Maratón ""Vallis Fontium"" Valdefuentes",https://runedia.mundodeportivo.com/carrera/media-maraton-vallis-fontium-valdefuentes-2020/202034625/,"Cáceres, Valdefuentes",Asfalto,21097 m,extremadura,2020
,Mayo,III Cross solidario Batalla de la Albuera,https://runedia.mundodeportivo.com/carrera/iii-cross-solidario-batalla-de-la-albuera-2020/202035645/,"Badajoz, La Albuera",Cross,14000 m,extremadura,2020
,Mayo,IX Serragatina Épica,https://runedia.mundodeportivo.com/carrera/ix-serragatina-epica-2020/202035659/,"Cáceres, Cilleros",Btt,75000 m,extremadura,2020
D-17,Mayo,5k Villa de Castuera,https://runedia.mundodeportivo.com/carrera/5k-villa-de-castuera-2020/202032303/,"Badajoz, Castuera",Asfalto,5000 m,extremadura,2020
,Mayo,Travesía Solidaria Castillo de Luna 2020 - 5K,https://runedia.mundodeportivo.com/carrera/travesia-solidaria-castillo-de-luna-2020-5k-2020/202024206/,"Badajoz, Alburquerque",Natación,5000 m,extremadura,2020
,Mayo,Travesía Solidaria Castillo de Luna 2020 - Milla,https://runedia.mundodeportivo.com/carrera/travesia-solidaria-castillo-de-luna-2020-milla-2020/202024204/,"Badajoz, Alburquerque",Natación,1856 m,extremadura,2020
D-17,Mayo,I Aecc en Marcha Badajoz,https://runedia.mundodeportivo.com/carrera/i-aecc-en-marcha-badajoz-2020/202035641/,"Badajoz, Badajoz",Caminata,1500 m,extremadura,2020
,Mayo,Carrera Pencona,https://runedia.mundodeportivo.com/carrera/carrera-pencona-2020/20202432/,"Cáceres, Aldeanueva de la Vera",Montaña,28700 m,extremadura,2020
,Mayo,Mini Pencona por montaña,https://runedia.mundodeportivo.com/carrera/mini-pencona-por-montana-2020/202035779/,"Cáceres, Aldeanueva de la Vera",Asfalto,16000 m,extremadura,2020
D-17,Mayo,Carrera Madrigal de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-madrigal-de-la-vera-2020/202035482/,"Cáceres, Madrigal de la Vera",Tierra,10000 m,extremadura,2020
D-17,Mayo,10k Villa de Castuera,https://runedia.mundodeportivo.com/carrera/10k-villa-de-castuera-2020/202032295/,"Badajoz, Castuera",Asfalto,10000 m,extremadura,2020
,Mayo,Travesía Solidaria Castillo de Luna - promoción,https://runedia.mundodeportivo.com/carrera/travesia-solidaria-castillo-de-luna-promocion-2020/202024205/,"Badajoz, Alburquerque",Natación,500 m,extremadura,2020
,Mayo,Vulcano Xtreme,https://runedia.mundodeportivo.com/carrera/vulcano-xtreme-2020/202036473/,"Badajoz, Montijo",Obstáculos,7000 m,extremadura,2020
S-23,Mayo,Cross solidario Champagnat,https://runedia.mundodeportivo.com/carrera/cross-solidario-champagnat-2020/202036205/,"Badajoz, Badajoz",Cross,3000 m,extremadura,2020
