dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-22,Junio,Cross de Corpus Valdepares,https://runedia.mundodeportivo.com/carrera/cross-de-corpus-valdepares-2014/20143052/,"Asturias, Valdepares",Otros,8250 m,asturias,2013
D-22,Junio,Carrera de la mujer de Gijón,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-de-gijon-2014/20142288/,"Asturias, Gijón",Asfalto,5000 m,asturias,2013
D-22,Junio,I Carrera Solidaria Puentes del Mundo,https://runedia.mundodeportivo.com/carrera/i-carrera-solidaria-puentes-del-mundo-2014/201430536/,"Asturias, Oviedo",Asfalto,10000 m,asturias,2013
S-28,Junio,Carrera Niemeyer - Valliniello,https://runedia.mundodeportivo.com/carrera/carrera-niemeyer-valliniello-2014/201412547/,"Asturias, Valliniello",Asfalto,7000 m,asturias,2013
S-28,Junio,Marcha Cicloturista Luis Pasamontes,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-luis-pasamontes-2014/201412605/,"Asturias, Cangas del Narcea",Bici Carretera,100000 m,asturias,2013
S-28,Junio,Carrera Popular Solidaria Ela Principado,https://runedia.mundodeportivo.com/carrera/carrera-popular-solidaria-ela-principado-2014/201412548/,"Asturias, Villaviciosa",Asfalto,5000 m,asturias,2013
D-29,Junio,I Subida a Lagos de Covadonga,https://runedia.mundodeportivo.com/carrera/i-subida-a-lagos-de-covadonga-2014/201430106/,"Asturias, El Repelao",Montaña,13500 m,asturias,2013
D-29,Junio,II Quedada BTT Antromero,https://runedia.mundodeportivo.com/carrera/ii-quedada-btt-antromero-2014/201430137/,"Asturias, Antromero",Btt,30000 m,asturias,2013
D-29,Junio,Carrera Popular Dona Vida,https://runedia.mundodeportivo.com/carrera/carrera-popular-dona-vida-2014/201430047/,"Asturias, Gijón",Asfalto,7500 m,asturias,2013
D-29,Junio,15ª Travesía de San Pedro,https://runedia.mundodeportivo.com/carrera/15-travesia-de-san-pedro-2014/201430419/,"Asturias, Gijón",Natación,1600 m,asturias,2013
D-29,Junio,I Desafío B/R Balmori,https://runedia.mundodeportivo.com/carrera/i-desafio-br-balmori-2014/201430139/,"Asturias, Balmori",Montaña,31500 m,asturias,2013
S-5,Julio,I Trail San Cristóbal,https://runedia.mundodeportivo.com/carrera/i-trail-san-cristobal-2014/201430515/,"Asturias, Collado - Siero",Montaña,8000 m,asturias,2013
S-5,Julio,Carrera Solidaria Gijón se mueve por Elena,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-gijon-se-mueve-por-elena-2014/201430438/,"Asturias, Gijón",Asfalto,4000 m,asturias,2013
D-6,Julio,Llampaces Vertical 2.0,https://runedia.mundodeportivo.com/carrera/llampaces-vertical-20-2014/201430443/,"Asturias, El Condao - Laviana",Montaña,4700 m,asturias,2013
D-6,Julio,Carrera la batallona de Somiedo,https://runedia.mundodeportivo.com/carrera/carrera-la-batallona-de-somiedo-2014/201412718/,"Asturias, Somiedo",Montaña,22000 m,asturias,2013
D-6,Julio,Open EnduroAstur BTT - Monte Naranco,https://runedia.mundodeportivo.com/carrera/open-enduroastur-btt-monte-naranco-2014/201412754/,"Asturias, Monte Naranco, Oviedo",Btt,30000 m,asturias,2013
S-12,Julio,"VI Travesía ""Castros de Celorio""",https://runedia.mundodeportivo.com/carrera/vi-travesia-castros-de-celorio-2014/201430417/,"Asturias, Celorio",Natación,1500 m,asturias,2013
S-12,Julio,Ruta Cicloturista El Lantero,https://runedia.mundodeportivo.com/carrera/ruta-cicloturista-el-lantero-2014/201412826/,"Asturias, Lantero",Bici Carretera,24000 m,asturias,2013
S-12,Julio,Marcha BTT Sierra de Tineo,https://runedia.mundodeportivo.com/carrera/marcha-btt-sierra-de-tineo-2014/201412833/,"Asturias, Tineo",Btt,54000 m,asturias,2013
D-13,Julio,II Carrera de Montaña de La Mudrera,https://runedia.mundodeportivo.com/carrera/ii-carrera-de-montana-de-la-mudrera-2014/201412885/,"Asturias, Langreo",Montaña,13000 m,asturias,2013
S-19,Julio,La Rosca de Somiedo,https://runedia.mundodeportivo.com/carrera/la-rosca-de-somiedo-2014/201420322/,"Asturias, Somiedo",Btt,50600 m,asturias,2013
S-19,Julio,VI Resistencia del Reino Astur,https://runedia.mundodeportivo.com/carrera/vi-resistencia-del-reino-astur-2014/20142326/,"Asturias, Nembra - Aller",Montaña,42000 m,asturias,2013
D-20,Julio,Circular de Nembra BTT,https://runedia.mundodeportivo.com/carrera/circular-de-nembra-btt-2014/201413014/,"Asturias, Nembra - Aller",Btt,50000 m,asturias,2013
,Julio,Carrera popular la Aldea perdida,https://runedia.mundodeportivo.com/carrera/carrera-popular-la-aldea-perdida-2014/201413010/,"Asturias, Laviana",Asfalto,8500 m,asturias,2013
S-26,Julio,TielVertical,https://runedia.mundodeportivo.com/carrera/tielvertical-2014/201413097/,"Asturias, Poncebos de Cabrales",Montaña,11500 m,asturias,2013
S-26,Julio,II Carrera Popular Llaranes,https://runedia.mundodeportivo.com/carrera/ii-carrera-popular-llaranes-2014/201430012/,"Asturias, Llaranes",Asfalto,5200 m,asturias,2013
S-26,Julio,I Vuelta Subepicos BTT Cangas de Onís,https://runedia.mundodeportivo.com/carrera/i-vuelta-subepicos-btt-cangas-de-onis-2014/201430179/,"Asturias, Cangas de Onís",Btt,110000 m,asturias,2013
S-26,Julio,II Carrera Santiago del Monte,https://runedia.mundodeportivo.com/carrera/ii-carrera-santiago-del-monte-2014/201430521/,"Asturias, Santiago del Monte",Montaña,8000 m,asturias,2013
D-27,Julio,Cross popular Santiago de Sariego,https://runedia.mundodeportivo.com/carrera/cross-popular-santiago-de-sariego-2014/20143015/,"Asturias, Sariego",Cross,10000 m,asturias,2013
V-1,Agosto,Ultra Trail Desafío Somiedo,https://runedia.mundodeportivo.com/carrera/ultra-trail-desafio-somiedo-2014/201417477/,"Asturias, Somiedo",Montaña,86000 m,asturias,2013
S-2,Agosto,Maratón Desafío Somiedo,https://runedia.mundodeportivo.com/carrera/maraton-desafio-somiedo-2014/201417459/,"Asturias, Somiedo",Montaña,46000 m,asturias,2013
D-3,Agosto,1ª Travesía Playas de Gijón,https://runedia.mundodeportivo.com/carrera/1-travesia-playas-de-gijon-2014/201430439/,"Asturias, Gijón",Otros,4000 m,asturias,2013
V-8,Agosto,"XXI Carrera Popular Noctuna ""Playa de San Lorenzo""",https://runedia.mundodeportivo.com/carrera/xxi-carrera-popular-noctuna-playa-de-san-lorenzo-2014/201413460/,"Asturias, Gijón",Otros,5000 m,asturias,2013
V-8,Agosto,Ruta de la avellana,https://runedia.mundodeportivo.com/carrera/ruta-de-la-avellana-2014/20142262/,"Asturias, Infiesto",Ruta,10000 m,asturias,2013
S-9,Agosto,XVI Copa Asturias de Natación de Aguas Abiertas,https://runedia.mundodeportivo.com/carrera/xvi-copa-asturias-de-natacion-de-aguas-abiertas-2014/201430511/,"Asturias, Navía",Natación,7500 m,asturias,2013
,Agosto,Maratón Solidario por Equipos de Laviana,https://runedia.mundodeportivo.com/carrera/maraton-solidario-por-equipos-de-laviana-2014/201413325/,"Asturias, Laviana",Asfalto,42195 m,asturias,2013
S-9,Agosto,"Carrerillas ""nocturna de montaña""",https://runedia.mundodeportivo.com/carrera/carrerillas-nocturna-de-montana-2014/201430721/,"Asturias, Callezuela - Illas",Montaña,15000 m,asturias,2013
S-9,Agosto,XVI Copa Asturias de Natación de Aguas Abiertas,https://runedia.mundodeportivo.com/carrera/xvi-copa-asturias-de-natacion-de-aguas-abiertas-2014/201430511/,"Asturias, Navía",Natación,7500 m,asturias,2013
D-10,Agosto,Ruenes Trail,https://runedia.mundodeportivo.com/carrera/ruenes-trail-2014/201413371/,"Asturias, Ruenes",Montaña,21000 m,asturias,2013
D-10,Agosto,LVII Descenso a Nado de la Ría de Navía,https://runedia.mundodeportivo.com/carrera/lvii-descenso-a-nado-de-la-ria-de-navia-2014/201430546/,"Asturias, Navía",Natación,10800 m,asturias,2013
S-16,Agosto,Kilometro Vertical Macizo de Ubiña,https://runedia.mundodeportivo.com/carrera/kilometro-vertical-macizo-de-ubina-2014/201420862/,"Asturias, Tuiza de Arriba",Montaña,6940 m,asturias,2013
S-16,Agosto,1ª Travesía Nocturna de Begoña,https://runedia.mundodeportivo.com/carrera/1-travesia-nocturna-de-begona-2014/201430414/,"Asturias, Gijón",Natación,700 m,asturias,2013
D-17,Agosto,Cross solidario villa de Figueras,https://runedia.mundodeportivo.com/carrera/cross-solidario-villa-de-figueras-2014/20142327/,"Asturias, Figueras",Cross,7000 m,asturias,2013
D-17,Agosto,Trail Macizo de Ubiña Reserva de la Biosfera,https://runedia.mundodeportivo.com/carrera/trail-macizo-de-ubina-reserva-de-la-biosfera-2014/201413490/,"Asturias, Tuiza de Arriba",Montaña,21000 m,asturias,2013
S-23,Agosto,1ª Travesía del Este,https://runedia.mundodeportivo.com/carrera/1-travesia-del-este-2014/201430427/,"Asturias, Gijón",Natación,1800 m,asturias,2013
D-24,Agosto,Trail de Valgrande - Pajares,https://runedia.mundodeportivo.com/carrera/trail-de-valgrande-pajares-2014/20142329/,"Asturias, Estacion Invernal Valgrande-Pajares",Montaña,21000 m,asturias,2013
D-24,Agosto,Trail de Valgrande - Pajares 10km,https://runedia.mundodeportivo.com/carrera/trail-de-valgrande-pajares-10km-2014/201430773/,"Asturias, Estacion Invernal Valgrande-Pajares",Montaña,10000 m,asturias,2013
X-27,Agosto,Carrera popular subida al picu incós,https://runedia.mundodeportivo.com/carrera/carrera-popular-subida-al-picu-incos-2014/20142330/,"Asturias, Torazo",Cross,5500 m,asturias,2013
S-6,Septiembre,Media maratón ruta de la sidra,https://runedia.mundodeportivo.com/carrera/media-maraton-ruta-de-la-sidra-2014/201417304/,"Asturias, Nava",Asfalto,21097 m,asturias,2013
S-6,Septiembre,Media Maratón Ribadeo As Catedrais,https://runedia.mundodeportivo.com/carrera/media-maraton-ribadeo-as-catedrais-2014/201430840/,"Asturias, Ribadeo",Asfalto,21097 m,asturias,2013
D-7,Septiembre,Quebrapates Peña Mea,https://runedia.mundodeportivo.com/carrera/quebrapates-pena-mea-2014/20142331/,"Asturias, Pola de Laviana",Montaña,30500 m,asturias,2013
L-8,Septiembre,Cross subida a la Campa Torres,https://runedia.mundodeportivo.com/carrera/cross-subida-a-la-campa-torres-2014/201417289/,"Asturias, Gijón",Cross,12000 m,asturias,2013
S-13,Septiembre,Ruta imperial Tazones - Villaviciosa,https://runedia.mundodeportivo.com/carrera/ruta-imperial-tazones-villaviciosa-2014/20142332/,"Asturias, Tazones",Asfalto,12000 m,asturias,2013
S-13,Septiembre,Ultra Trail Gueyos del Diablu,https://runedia.mundodeportivo.com/carrera/ultra-trail-gueyos-del-diablu-2014/201420863/,"Asturias, Bárzana (Quirós) Pola de Lena",Montaña,60000 m,asturias,2013
D-14,Septiembre,IV Desafio BTT Ciudad de Oviedo Jinetes de la Reconquista,https://runedia.mundodeportivo.com/carrera/iv-desafio-btt-ciudad-de-oviedo-jinetes-de-la-reconquista-2014/201430619/,"Asturias, Oviedo",Btt,48000 m,asturias,2013
S-20,Septiembre,Urbancross Gijón,https://runedia.mundodeportivo.com/carrera/urbancross-gijon-2014/201412997/,"Asturias, Gijón",Otros,5000 m,asturias,2013
S-20,Septiembre,K21 Lagos de Covadonga,https://runedia.mundodeportivo.com/carrera/k21-lagos-de-covadonga-2014/201417596/,"Asturias, Cangas de Onis",Montaña,21097 m,asturias,2013
S-20,Septiembre,10 km villa de Ribadesella,https://runedia.mundodeportivo.com/carrera/10-km-villa-de-ribadesella-2014/20142335/,"Asturias, Ribadesella",Asfalto,10000 m,asturias,2013
S-20,Septiembre,Open EnduroAstur BTT Deva - Gijón,https://runedia.mundodeportivo.com/carrera/open-enduroastur-btt-deva-gijon-2014/201411984/,"Asturias, Gijon",Btt,28000 m,asturias,2013
S-20,Septiembre,Ultra Xtreme Lagos de Covadonga,https://runedia.mundodeportivo.com/carrera/ultra-xtreme-lagos-de-covadonga-2014/201417622/,"Asturias, Cangas de Onis",Montaña,100000 m,asturias,2013
S-20,Septiembre,Maratón alpina Xtreme k42 Lagos de Covadonga,https://runedia.mundodeportivo.com/carrera/maraton-alpina-xtreme-k42-lagos-de-covadonga-2014/20142334/,"Asturias, Cangas de Onis",Montaña,42195 m,asturias,2013
D-28,Septiembre,Carrera Popular CNSO-RGCC,https://runedia.mundodeportivo.com/carrera/carrera-popular-cnso-rgcc-2014/201430858/,"Asturias, Gijón",Asfalto,6000 m,asturias,2013
S-4,Octubre,CxM Picu Turbina,https://runedia.mundodeportivo.com/carrera/cxm-picu-turbina-2014/201431014/,"Asturias, Rozagás",Montaña,12000 m,asturias,2013
S-4,Octubre,Carrera popular del Jurásico,https://runedia.mundodeportivo.com/carrera/carrera-popular-del-jurasico-2014/20142336/,"Asturias, Lastres",Asfalto,6700 m,asturias,2013
V-10,Octubre,Carrera Popular Nocturna Fiestes de la Pontona,https://runedia.mundodeportivo.com/carrera/carrera-popular-nocturna-fiestes-de-la-pontona-2014/201418087/,"Asturias, Pola de Laviana",Asfalto,4200 m,asturias,2013
D-12,Octubre,Media maraton de Langreo,https://runedia.mundodeportivo.com/carrera/media-maraton-de-langreo-2014/20142337/,"Asturias, Langreo",Asfalto,21097 m,asturias,2013
D-12,Octubre,Vuelve el Infierno... Angliru 2014 - BTT,https://runedia.mundodeportivo.com/carrera/vuelve-el-infierno-angliru-2014-btt-2014/201430557/,"Asturias, Riosa",Btt,13100 m,asturias,2013
D-12,Octubre,Seronda Trail Series - Pola de Siero,https://runedia.mundodeportivo.com/carrera/seronda-trail-series-pola-de-siero-2014/201418555/,"Asturias, Pola de Siero",Montaña,21900 m,asturias,2013
S-18,Octubre,Open EnduroAstur BTT 2013 - Tuña (Tineo),https://runedia.mundodeportivo.com/carrera/open-enduroastur-btt-2013-tuna-tineo-2014/201418389/,"Asturias, Tuña, Tineo",Btt,30000 m,asturias,2013
D-19,Octubre,Sanitas Marca Running Series Gijón 10k,https://runedia.mundodeportivo.com/carrera/sanitas-marca-running-series-gijon-10k-2014/201418398/,"Asturias, Gijón",Asfalto,10000 m,asturias,2013
D-19,Octubre,Sanitas Marca Running Series 5km,https://runedia.mundodeportivo.com/carrera/sanitas-marca-running-series-5km-2014/201418397/,"Asturias, Gijón",Asfalto,5000 m,asturias,2013
D-26,Octubre,Seronda trail Series - Villaviciosa,https://runedia.mundodeportivo.com/carrera/seronda-trail-series-villaviciosa-2014/201418231/,"Asturias, Villaviciosa",Montaña,24000 m,asturias,2013
D-2,Noviembre,Carrera milla del conocimiento de Gijón,https://runedia.mundodeportivo.com/carrera/carrera-milla-del-conocimiento-de-gijon-2014/20143143/,"Asturias, Gijón",Asfalto,7000 m,asturias,2013
D-2,Noviembre,Carrera de montaña ruta Coto Musel,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-ruta-coto-musel-2014/20143141/,"Asturias, Pola de Laviana",Montaña,12500 m,asturias,2013
