dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-9,Julio,Carrera Popular Losar de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-losar-de-la-vera-2016/201620092/,"Cáceres, Losar de la Vera",Asfalto,4700 m,extremadura,2016
S-9,Julio,Gredos Ultra Run,https://runedia.mundodeportivo.com/carrera/gredos-ultra-run-2016/201620129/,"Cáceres, Hervás",Montaña,47000 m,extremadura,2016
V-15,Julio,Carrera popular Villanueva de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-villanueva-de-la-vera-2016/20162437/,"Cáceres, Villanueva de la Vera",Asfalto,6000 m,extremadura,2016
S-16,Julio,Ruta Nocturna Luna Marinera,https://runedia.mundodeportivo.com/carrera/ruta-nocturna-luna-marinera-2016/201620172/,"Badajoz, Alange",Caminata,7440 m,extremadura,2016
S-16,Julio,Cross Popular Solana de los Barros,https://runedia.mundodeportivo.com/carrera/cross-popular-solana-de-los-barros-2016/201620465/,"Badajoz, Solana de los Barros",Cross,7000 m,extremadura,2016
D-17,Julio,Titán Valle del Alagón-Hurdes,https://runedia.mundodeportivo.com/carrera/titan-valle-del-alagon-hurdes-2016/201620664/,"Cáceres, Villa del Campo",Btt,130000 m,extremadura,2016
V-22,Julio,Carrera popular Jarandilla de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-jarandilla-de-la-vera-2016/20162450/,"Cáceres, Jarandilla de la Vera",Pista,5000 m,extremadura,2016
S-23,Julio,Carrera popular nocturna Aldeanueva de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-nocturna-aldeanueva-de-la-vera-2016/20162440/,"Cáceres, Aldeanueva de la Vera",Asfalto,5000 m,extremadura,2016
V-29,Julio,Carrera popular Garganta la Olla,https://runedia.mundodeportivo.com/carrera/carrera-popular-garganta-la-olla-2016/201620763/,"Cáceres, Garganta la Olla",Asfalto,5000 m,extremadura,2016
S-30,Julio,Carrera popular Pasarón de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-pasaron-de-la-vera-2016/20162439/,"Cáceres, Pasaron de la Vera",Asfalto,5300 m,extremadura,2016
V-5,Agosto,Carrera popular de Torremenga de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-torremenga-de-la-vera-2016/201619648/,"Cáceres, Torremenga de la Vera",Asfalto,6000 m,extremadura,2016
S-6,Agosto,Carrera Madrigal de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-madrigal-de-la-vera-2016/201619084/,"Cáceres, Madrigal de la Vera",Asfalto,6000 m,extremadura,2016
S-6,Agosto,Ruta Nocturna MTB Ciudad de Olivenza,https://runedia.mundodeportivo.com/carrera/ruta-nocturna-mtb-ciudad-de-olivenza-2016/201621442/,"Badajoz, Olivenza",Btt,54000 m,extremadura,2016
S-6,Agosto,Cross de la gorra,https://runedia.mundodeportivo.com/carrera/cross-de-la-gorra-2016/20162449/,"Cáceres, Montehermoso",Cross,5400 m,extremadura,2016
S-6,Agosto,Cross Nocturno Benquerencia de la Serena,https://runedia.mundodeportivo.com/carrera/cross-nocturno-benquerencia-de-la-serena-2016/201632123/,"Badajoz, Benquerencia de la Serena",Cross,16500 m,extremadura,2016
S-6,Agosto,"Carrera por Montaña ""Techo de Extremadura""",https://runedia.mundodeportivo.com/carrera/carrera-por-montana-techo-de-extremadura-2016/201621628/,"Cáceres, La Garganta",Montaña,23000 m,extremadura,2016
S-6,Agosto,Milla vertical Guerrero de Magacela,https://runedia.mundodeportivo.com/carrera/milla-vertical-guerrero-de-magacela-2016/201621686/,"Badajoz, Magacela",Montaña,6000 m,extremadura,2016
D-7,Agosto,Cross peña del Águila,https://runedia.mundodeportivo.com/carrera/cross-pena-del-aguila-2016/201621753/,"Badajoz, Villar del Rey",Cross,11500 m,extremadura,2016
D-7,Agosto,Fondo popular Orellana - 5km,https://runedia.mundodeportivo.com/carrera/fondo-popular-orellana-5km-2016/201621766/,"Badajoz, Orellana la Vieja",Asfalto,5000 m,extremadura,2016
D-7,Agosto,Carrera popular Tejeda de Tietar,https://runedia.mundodeportivo.com/carrera/carrera-popular-tejeda-de-tietar-2016/201621597/,"Cáceres, Tejeda de Tietar",Asfalto,5000 m,extremadura,2016
D-7,Agosto,Fondo popular Orellana - 10 km,https://runedia.mundodeportivo.com/carrera/fondo-popular-orellana-10-km-2016/201621765/,"Badajoz, Orellana la Vieja",Asfalto,10000 m,extremadura,2016
D-14,Agosto,Sajonia Race,https://runedia.mundodeportivo.com/carrera/sajonia-race-2016/201632459/,"Badajoz, Santa Amalia",Obstáculos,6000 m,extremadura,2016
D-14,Agosto,Mini Maratón de Miajadas,https://runedia.mundodeportivo.com/carrera/mini-maraton-de-miajadas-2016/201621953/,"Cáceres, Miajadas",Asfalto,10000 m,extremadura,2016
L-15,Agosto,Subida Popular al Cerro Canalizo,https://runedia.mundodeportivo.com/carrera/subida-popular-al-cerro-canalizo-2016/201621965/,"Cáceres, Malpartida de Plasencia",Asfalto,4160 m,extremadura,2016
S-20,Agosto,Ruta Nocturna Villa de Trasierra,https://runedia.mundodeportivo.com/carrera/ruta-nocturna-villa-de-trasierra-2016/201622387/,"Badajoz, Trasierra",Caminata,16000 m,extremadura,2016
S-27,Agosto,Carrera Popular de Monesterio,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-monesterio-2016/201632538/,"Badajoz, Monesterio",Asfalto,3000 m,extremadura,2016
D-28,Agosto,Trofeo Cerro San Gregorio,https://runedia.mundodeportivo.com/carrera/trofeo-cerro-san-gregorio-2016/201632537/,"Badajoz, Montijo",Asfalto,25000 m,extremadura,2016
D-28,Agosto,Carrera popular de Valdebótoa,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-valdebotoa-2016/20162386/,"Badajoz, Badajoz",Asfalto,10000 m,extremadura,2016
S-3,Septiembre,Ruta ´Día del Jamón de Monesterio´,https://runedia.mundodeportivo.com/carrera/ruta-dia-del-jamon-de-monesterio-2016/201622947/,"Badajoz, Monesterio",Bici Carretera,83000 m,extremadura,2016
D-4,Septiembre,Media Maratón Alange entre sus aguas,https://runedia.mundodeportivo.com/carrera/media-maraton-alange-entre-sus-aguas-2016/201622920/,"Badajoz, Alange",Asfalto,21097 m,extremadura,2016
S-10,Septiembre,Fondo Popular Mérida,https://runedia.mundodeportivo.com/carrera/fondo-popular-merida-2016/201632677/,"Badajoz, Merida",Asfalto,5000 m,extremadura,2016
S-10,Septiembre,Cross Villa de Montijo,https://runedia.mundodeportivo.com/carrera/cross-villa-de-montijo-2016/201632676/,"Badajoz, Montijo",Asfalto,5700 m,extremadura,2016
D-11,Septiembre,VIII Carrera por montaña contra el Crono Asperillas,https://runedia.mundodeportivo.com/carrera/viii-carrera-por-montana-contra-el-crono-asperillas-2016/20162451/,"Cáceres, Casas del Castañar",Montaña,14300 m,extremadura,2016
D-11,Septiembre,Titán Tajo Internacional,https://runedia.mundodeportivo.com/carrera/titan-tajo-internacional-2016/201623509/,"Cáceres, Cedillo",Btt,130000 m,extremadura,2016
D-11,Septiembre,Cross Popular Torre de Miguel Sesmero,https://runedia.mundodeportivo.com/carrera/cross-popular-torre-de-miguel-sesmero-2016/201632668/,"Badajoz, TORRE DE MIGUEL SESMERO",Asfalto,5000 m,extremadura,2016
S-17,Septiembre,Carrera Popular de La Zarza,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-la-zarza-2016/201632755/,"Badajoz, La zarza",Asfalto,6000 m,extremadura,2016
D-18,Septiembre,Carrera popular solidaria Cruz Roja Cáceres,https://runedia.mundodeportivo.com/carrera/carrera-popular-solidaria-cruz-roja-caceres-2016/201623841/,"Cáceres, 100.000",Asfalto,20000 m,extremadura,2016
D-18,Septiembre,Cross Valdigüelo,https://runedia.mundodeportivo.com/carrera/cross-valdiguelo-2016/201623945/,"Badajoz, Santa Marta de los Barros",Cross,12000 m,extremadura,2016
,Septiembre,Carrera de la Prensa -Homenaje al Guadiana,https://runedia.mundodeportivo.com/carrera/carrera-de-la-prensa-homenaje-al-guadiana-2016/201626089/,"Badajoz, Badajoz",Cross,14000 m,extremadura,2016
D-18,Septiembre,Carrera Popular Club Maratón Cáceres,https://runedia.mundodeportivo.com/carrera/carrera-popular-club-maraton-caceres-2016/201623836/,"Cáceres, Cáceres",Asfalto,10000 m,extremadura,2016
D-18,Septiembre,Milla urbana Virgen de Gracia,https://runedia.mundodeportivo.com/carrera/milla-urbana-virgen-de-gracia-2016/20162387/,"Badajoz, Santa Marta de los Barros",Tierra,1609 m,extremadura,2016
D-18,Septiembre,Media Maratón Valdigüelo,https://runedia.mundodeportivo.com/carrera/media-maraton-valdiguelo-2016/201624060/,"Badajoz, Santa Marta de los Barros",Montaña,21097 m,extremadura,2016
S-24,Septiembre,I Cronoescalada Anjana Bike,https://runedia.mundodeportivo.com/carrera/i-cronoescalada-anjana-bike-2016/201624251/,"Badajoz, Magacela-La Haba",Btt,12000 m,extremadura,2016
S-24,Septiembre,Carrera popular San Miguel,https://runedia.mundodeportivo.com/carrera/carrera-popular-san-miguel-2016/20162453/,"Cáceres, Navalmoral de la Mata",Asfalto,4827 m,extremadura,2016
D-25,Septiembre,Cross Feria de San Miguel,https://runedia.mundodeportivo.com/carrera/cross-feria-de-san-miguel-2016/201624459/,"Badajoz, Zafra",Cross,5600 m,extremadura,2016
D-25,Septiembre,"Mini Maratón ""Pueblo de los Artesanos""",https://runedia.mundodeportivo.com/carrera/mini-maraton-pueblo-de-los-artesanos-2016/201624307/,"Cáceres, Torrejoncillo",Montaña,25000 m,extremadura,2016
D-25,Septiembre,Maratón de montaña pueblo de los Artesanos,https://runedia.mundodeportivo.com/carrera/maraton-de-montana-pueblo-de-los-artesanos-2016/20162456/,"Cáceres, Torrejoncillo",Montaña,50000 m,extremadura,2016
D-25,Septiembre,Hispano Xtrem,https://runedia.mundodeportivo.com/carrera/hispano-xtrem-2016/201632821/,"Badajoz, 15000",Obstáculos,15000 m,extremadura,2016
D-25,Septiembre,Rally BTT cincoX10,https://runedia.mundodeportivo.com/carrera/rally-btt-cincox10-2016/201624655/,"Badajoz, Monesterio",Btt,50000 m,extremadura,2016
V-30,Septiembre,Night Race  - Circuito 4 estaciones - 10km,https://runedia.mundodeportivo.com/carrera/night-race-circuito-4-estaciones-10km-2016/201632499/,"Badajoz, Villanueva de la Serena",Asfalto,10000 m,extremadura,2016
V-30,Septiembre,Night Race Villanueva de la Serena 5km,https://runedia.mundodeportivo.com/carrera/night-race-villanueva-de-la-serena-5km-2016/20162385/,"Badajoz, Villanueva de la Serena",Asfalto,5000 m,extremadura,2016
S-1,Octubre,Media Maratón de Montaña El Jubileo,https://runedia.mundodeportivo.com/carrera/media-maraton-de-montana-el-jubileo-2016/201624890/,"Cáceres, Collado de la Vera",Montaña,21097 m,extremadura,2016
D-2,Octubre,Carrera Popular ViewNext,https://runedia.mundodeportivo.com/carrera/carrera-popular-viewnext-2016/201632866/,"Cáceres, Cáceres",Asfalto,10000 m,extremadura,2016
D-2,Octubre,Carrera Popular Marisa Martínez,https://runedia.mundodeportivo.com/carrera/carrera-popular-marisa-martinez-2016/201625042/,"Badajoz, Valdelacalzada",Asfalto,5000 m,extremadura,2016
D-2,Octubre,Transcanchos - Carrera por montaña,https://runedia.mundodeportivo.com/carrera/transcanchos-carrera-por-montana-2016/201625371/,"Cáceres, Plasencia",Montaña,22200 m,extremadura,2016
D-2,Octubre,Ruta MTB La Vera en estado puro,https://runedia.mundodeportivo.com/carrera/ruta-mtb-la-vera-en-estado-puro-2016/201625303/,"Cáceres, Jaraíz de la Vera",Btt,70000 m,extremadura,2016
D-2,Octubre,Media Maratón Badajoz-Elvas,https://runedia.mundodeportivo.com/carrera/media-maraton-badajoz-elvas-2016/201625788/,"Badajoz, Badajoz",Asfalto,21097 m,extremadura,2016
S-8,Octubre,Cross del Cordero de Cabeza el Buey,https://runedia.mundodeportivo.com/carrera/cross-del-cordero-de-cabeza-el-buey-2016/201625080/,"Badajoz, Cabeza del Buey",Asfalto,6000 m,extremadura,2016
S-8,Octubre,Carrera popular AJE Sport Meet Capital,https://runedia.mundodeportivo.com/carrera/carrera-popular-aje-sport-meet-capital-2016/201624794/,"Badajoz, Badajoz",Asfalto,10000 m,extremadura,2016
D-9,Octubre,Media Maratón Pablo Villalobos y V Media Maratón Tierra de Barros · Almendralejo,https://runedia.mundodeportivo.com/carrera/media-maraton-pablo-villalobos-y-v-media-maraton-tierra-de-barros-almendralejo-2016/201625265/,"Badajoz, Amendralejo",Asfalto,21097 m,extremadura,2016
D-9,Octubre,"Carrera Popular ""Villa Oliva"" y VI Caminata por la Salud",https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-oliva-y-vi-caminata-por-la-salud-2016/201625603/,"Badajoz, Oliva de la Frontera",Asfalto,10000 m,extremadura,2016
D-9,Octubre,Cross Solidario Virgen Del Pilar,https://runedia.mundodeportivo.com/carrera/cross-solidario-virgen-del-pilar-2016/201633073/,"Badajoz, Badajoz",Asfalto,10000 m,extremadura,2016
X-12,Octubre,Marcha Cicloturista Memorial Pilar Rodríguez Frías,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-memorial-pilar-rodriguez-frias-2016/201625890/,"Badajoz, Mérida",Bici Carretera,60000 m,extremadura,2016
S-15,Octubre,VIII Prueba Urbana Ciudad de Fuente del Maestre,https://runedia.mundodeportivo.com/carrera/viii-prueba-urbana-ciudad-de-fuente-del-maestre-2016/201626033/,"Badajoz, Fuente del Maestre",Asfalto,7500 m,extremadura,2016
S-15,Octubre,Carrera Popular Vallera,https://runedia.mundodeportivo.com/carrera/carrera-popular-vallera-2016/201625921/,"Badajoz, Valle de Matamoros",Asfalto,4500 m,extremadura,2016
D-16,Octubre,Ruta MTB Olé-Olé - 55Km,https://runedia.mundodeportivo.com/carrera/ruta-mtb-ole-ole-55km-2016/201633126/,"Badajoz, Badajoz",Btt,55000 m,extremadura,2016
D-16,Octubre,I Carrera popular REALE SEGUROS - 10km,https://runedia.mundodeportivo.com/carrera/i-carrera-popular-reale-seguros-10km-2016/201626191/,"Cáceres, Cáceres",Asfalto,10000 m,extremadura,2016
D-16,Octubre,IV Carrera Montaña Cumbres Hurdanas - 25km,https://runedia.mundodeportivo.com/carrera/iv-carrera-montana-cumbres-hurdanas-25km-2016/201626201/,"Cáceres, Caminomorisco",Montaña,25000 m,extremadura,2016
D-16,Octubre,Hero Race,https://runedia.mundodeportivo.com/carrera/hero-race-2016/201632500/,"Badajoz, Badajoz",Asfalto,10000 m,extremadura,2016
D-16,Octubre,IV Marcha BTT Reserva de la Biosfera de Monfragüe - Corta,https://runedia.mundodeportivo.com/carrera/iv-marcha-btt-reserva-de-la-biosfera-de-monfrague-corta-2016/201626262/,"Cáceres, Casatejada",Btt,50000 m,extremadura,2016
,Octubre,Foodman Race,https://runedia.mundodeportivo.com/carrera/foodman-race-2016/201632904/,"Cáceres, Cáceres",Triatlón,5000 m,extremadura,2016
D-16,Octubre,Golondros BTT,https://runedia.mundodeportivo.com/carrera/golondros-btt-2016/201616254/,"Badajoz, Talarrubias",Btt,60000 m,extremadura,2016
D-16,Octubre,Carrera Popular #HeroesSincapa,https://runedia.mundodeportivo.com/carrera/carrera-popular-heroessincapa-2016/201632863/,"Badajoz, Mérida",Asfalto,8000 m,extremadura,2016
D-16,Octubre,I Carrera popular REALE SEGUROS - 10km,https://runedia.mundodeportivo.com/carrera/i-carrera-popular-reale-seguros-10km-2016/201626191/,"Cáceres, Cáceres",Asfalto,10000 m,extremadura,2016
D-16,Octubre,IV Carrera Montaña Cumbres Hurdanas - 25km,https://runedia.mundodeportivo.com/carrera/iv-carrera-montana-cumbres-hurdanas-25km-2016/201626201/,"Cáceres, Caminomorisco",Montaña,25000 m,extremadura,2016
D-16,Octubre,IV Marcha BTT Reserva de la Biosfera de Monfragüe - Corta,https://runedia.mundodeportivo.com/carrera/iv-marcha-btt-reserva-de-la-biosfera-de-monfrague-corta-2016/201626262/,"Cáceres, Casatejada",Btt,50000 m,extremadura,2016
,Octubre,Foodman Race,https://runedia.mundodeportivo.com/carrera/foodman-race-2016/201632904/,"Cáceres, Cáceres",Triatlón,5000 m,extremadura,2016
D-16,Octubre,Ruta MTB Olé-Olé - 80Km,https://runedia.mundodeportivo.com/carrera/ruta-mtb-ole-ole-80km-2016/201633127/,"Badajoz, Badajoz",Btt,85000 m,extremadura,2016
,Octubre,Carrera de la Prensa,https://runedia.mundodeportivo.com/carrera/carrera-de-la-prensa-2016/201626088/,"Badajoz, Badajoz",Asfalto,14000 m,extremadura,2016
D-23,Octubre,Color Race - Circuito 4 estaciones,https://runedia.mundodeportivo.com/carrera/color-race-circuito-4-estaciones-2016/201632501/,"Badajoz, Mérida",Asfalto,5000 m,extremadura,2016
D-23,Octubre,Valle del Jerte Bike Challenge - Marcha 41km,https://runedia.mundodeportivo.com/carrera/valle-del-jerte-bike-challenge-marcha-41km-2016/201633179/,"Cáceres, Valle del Jerte",Btt,41000 m,extremadura,2016
D-23,Octubre,"II Carrera de Montaña ""Cuevas de Fuentes de León""",https://runedia.mundodeportivo.com/carrera/ii-carrera-de-montana-cuevas-de-fuentes-de-leon-2016/201626657/,"Badajoz, Fuentes de León",Montaña,21097 m,extremadura,2016
D-23,Octubre,Ruta Transcampiña,https://runedia.mundodeportivo.com/carrera/ruta-transcampina-2016/201625304/,"Cáceres, Valencia de Alcántara",Btt,60000 m,extremadura,2016
D-23,Octubre,Cross popular Hermandad del Calvario,https://runedia.mundodeportivo.com/carrera/cross-popular-hermandad-del-calvario-2016/201614579/,"Badajoz, Mérida",Cross,10000 m,extremadura,2016
D-23,Octubre,Valle del Jerte Bike Challenge,https://runedia.mundodeportivo.com/carrera/valle-del-jerte-bike-challenge-2016/201633178/,"Cáceres, Valle del Jerte",Btt,76000 m,extremadura,2016
D-23,Octubre,Carrera Alcantarina,https://runedia.mundodeportivo.com/carrera/carrera-alcantarina-2016/201632874/,"Cáceres, Alcántara",Asfalto,10000 m,extremadura,2016
D-23,Octubre,Valle del Jerte Bike Challenge- Maraton 75km,https://runedia.mundodeportivo.com/carrera/valle-del-jerte-bike-challenge-maraton-75km-2016/201633180/,"Cáceres, Valle del Jerte",Btt,75000 m,extremadura,2016
D-23,Octubre,Carrera Popular de Alqueva,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-alqueva-2016/201626814/,"Badajoz, Cheles",Asfalto,10000 m,extremadura,2016
D-23,Octubre,Medio Maratón Riberos del Tajo,https://runedia.mundodeportivo.com/carrera/medio-maraton-riberos-del-tajo-2016/201626730/,"Cáceres, Malpartida de Plasencia",Asfalto,21097 m,extremadura,2016
D-23,Octubre,Ekiden Ciudad de Badajoz,https://runedia.mundodeportivo.com/carrera/ekiden-ciudad-de-badajoz-2016/201632903/,"Badajoz, Badajoz",Asfalto,42195 m,extremadura,2016
D-23,Octubre,Carrera popular Santa Ana,https://runedia.mundodeportivo.com/carrera/carrera-popular-santa-ana-2016/20163150/,"Badajoz, Valle de Santa Ana",Asfalto,7440 m,extremadura,2016
D-30,Octubre,Valentrail -  45Km,https://runedia.mundodeportivo.com/carrera/valentrail-45km-2016/201611476/,"Cáceres, Valencia de Alcantara",Montaña,45000 m,extremadura,2016
D-30,Octubre,Nuclear Running Dead 4km - Trujillo,https://runedia.mundodeportivo.com/carrera/nuclear-running-dead-4km-trujillo-2016/201632393/,"Cáceres, Trujillo",Asfalto,4000 m,extremadura,2016
D-30,Octubre,Nuclear Running Dead 10km - Trujillo,https://runedia.mundodeportivo.com/carrera/nuclear-running-dead-10km-trujillo-2016/201632392/,"Cáceres, Trujillo",Asfalto,10000 m,extremadura,2016
D-30,Octubre,Valentrail -  23Km,https://runedia.mundodeportivo.com/carrera/valentrail-23km-2016/201633209/,"Cáceres, Valencia de Alcantara",Montaña,23000 m,extremadura,2016
S-5,Noviembre,Subida al castillo de Portezuelo - 16km,https://runedia.mundodeportivo.com/carrera/subida-al-castillo-de-portezuelo-16km-2016/201627337/,"Cáceres, Portezuelo",Montaña,16000 m,extremadura,2016
S-5,Noviembre,Minisubida al castillo de Portezuelo,https://runedia.mundodeportivo.com/carrera/minisubida-al-castillo-de-portezuelo-2016/201633254/,"Cáceres, Portezuelo",Montaña,7500 m,extremadura,2016
S-5,Noviembre,Teodosio Xtrem,https://runedia.mundodeportivo.com/carrera/teodosio-xtrem-2016/201633246/,"Badajoz, Almendralejo",Obstáculos,6000 m,extremadura,2016
D-6,Noviembre,Duatlón cros Doña Blanca,https://runedia.mundodeportivo.com/carrera/duatlon-cros-dona-blanca-2016/201628171/,"Badajoz, Doña blanca",Duatlón,55000 m,extremadura,2016
D-6,Noviembre,Maratón Ekiden Valdebótoa Olegario Sánchez Íñigo,https://runedia.mundodeportivo.com/carrera/maraton-ekiden-valdebotoa-olegario-sanchez-inigo-2016/201626983/,"Badajoz, Valdebótoa",Asfalto,4000 m,extremadura,2016
D-6,Noviembre,Media maratón Elvas-Badajoz,https://runedia.mundodeportivo.com/carrera/media-maraton-elvas-badajoz-2016/201627309/,"Badajoz, Badajoz",Asfalto,21097 m,extremadura,2016
S-12,Noviembre,Quedada Btt · IV Tona Piornalega,https://runedia.mundodeportivo.com/carrera/quedada-btt-iv-tona-piornalega-2016/201627467/,"Cáceres, Piornal",Btt,40000 m,extremadura,2016
D-13,Noviembre,Maratón Ciudad de Santa Marta,https://runedia.mundodeportivo.com/carrera/maraton-ciudad-de-santa-marta-2016/20163659/,"Badajoz, Santa Marta de los Barros",Btt,50000 m,extremadura,2016
D-13,Noviembre,Carrera popular 10KM Trujillo,https://runedia.mundodeportivo.com/carrera/carrera-popular-10km-trujillo-2016/201618805/,"Cáceres, Trujillo",Asfalto,10000 m,extremadura,2016
