dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-15,Abril,Cross Trashumancia Valverde de Leganés,https://runedia.mundodeportivo.com/carrera/cross-trashumancia-valverde-de-leganes-2018/201814990/,"Badajoz, Valverde de Leganés",Cross,15300 m,extremadura,2018
D-15,Abril,San Romilla,https://runedia.mundodeportivo.com/carrera/san-romilla-2018/201816248/,"Badajoz, Badajoz",Asfalto,1609 m,extremadura,2018
D-15,Abril,Triatlón Trialqueva Olivenza-Elvas - Olímpico,https://runedia.mundodeportivo.com/carrera/triatlon-trialqueva-olivenza-elvas-olimpico-2018/201848593/,"Badajoz, Olivenza",Triatlón,61500 m,extremadura,2018
D-15,Abril,Subida a la Sierra de Alor,https://runedia.mundodeportivo.com/carrera/subida-a-la-sierra-de-alor-2018/201818987/,"Badajoz, Olivienza",Tierra,22000 m,extremadura,2018
D-15,Abril,Carrera por montaña Garganta de los infiernos,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-garganta-de-los-infiernos-2018/201815359/,"Cáceres, Jerte",Montaña,27000 m,extremadura,2018
D-15,Abril,Ruta de Alfonso Onceno,https://runedia.mundodeportivo.com/carrera/ruta-de-alfonso-onceno-2018/201816246/,"Cáceres, Navezuelas",Caminata,15000 m,extremadura,2018
S-21,Abril,Music Run Mérida,https://runedia.mundodeportivo.com/carrera/music-run-merida-2018/201848666/,"Badajoz, Mérida",Asfalto,7500 m,extremadura,2018
S-21,Abril,X Media Maratón Ciudad de Coria,https://runedia.mundodeportivo.com/carrera/x-media-maraton-ciudad-de-coria-2018/201816114/,"Cáceres, Coria",Asfalto,21097 m,extremadura,2018
S-21,Abril,Trail running sierra de la Mosca,https://runedia.mundodeportivo.com/carrera/trail-running-sierra-de-la-mosca-2018/201817130/,"Cáceres, Cáceres",Montaña,21500 m,extremadura,2018
D-22,Abril,Desafío San Fernando duatlón,https://runedia.mundodeportivo.com/carrera/desafio-san-fernando-duatlon-2018/201816073/,"Badajoz, Badajoz",Duatlón,55000 m,extremadura,2018
D-22,Abril,V Marcha MTB Las Hurdes memorial Pedro Vicente,https://runedia.mundodeportivo.com/carrera/v-marcha-mtb-las-hurdes-memorial-pedro-vicente-2018/201816183/,"Cáceres, Pinofranqueado",Btt,60000 m,extremadura,2018
D-22,Abril,Subida del Cubo,https://runedia.mundodeportivo.com/carrera/subida-del-cubo-2018/201816258/,"Cáceres, Coria",Asfalto,10000 m,extremadura,2018
D-22,Abril,Desafio San Fernando Carrera Solidaria BTT,https://runedia.mundodeportivo.com/carrera/desafio-san-fernando-carrera-solidaria-btt-2018/201816069/,"Badajoz, Bótoa",Btt,80000 m,extremadura,2018
