dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-12,Abril,Circuito MTB Dip. Guadalajara - El Sotillo,https://runedia.mundodeportivo.com/carrera/circuito-mtb-dip-guadalajara-el-sotillo-2015/201511579/,"Guadalajara, El Sotillo",Btt,40000 m,castilla-la-mancha,2015
D-12,Abril,Cross Popular Subida al Pielago,https://runedia.mundodeportivo.com/carrera/cross-popular-subida-al-pielago-2015/201512162/,"Toledo, Hinojosa de San Vicente",Cross,13500 m,castilla-la-mancha,2015
D-12,Abril,Ruta MTB Villarrubia de los Ojos,https://runedia.mundodeportivo.com/carrera/ruta-mtb-villarrubia-de-los-ojos-2015/201513583/,"Ciudad Real, Villarrubia de los Ojos",Btt,45000 m,castilla-la-mancha,2015
D-12,Abril,VIII Circuito BTT Albacete - Pozo Cañada,https://runedia.mundodeportivo.com/carrera/viii-circuito-btt-albacete-pozo-canada-2015/201512431/,"Albacete, Pozo Cañada",Btt,40000 m,castilla-la-mancha,2015
D-12,Abril,Carrera Popular Villa de Atienza,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-atienza-2015/201515238/,"Guadalajara, Atienza",Asfalto,6340 m,castilla-la-mancha,2015
D-12,Abril,Marcha Cicloturista Parajes de Villacañas,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-parajes-de-villacanas-2015/201511918/,"Toledo, Villacañas",Bici Carretera,51500 m,castilla-la-mancha,2015
D-12,Abril,Carrera popular La Esperanza,https://runedia.mundodeportivo.com/carrera/carrera-popular-la-esperanza-2015/201511242/,"Toledo, Las Ventas con Peña Aguilera",Asfalto,6600 m,castilla-la-mancha,2015
D-12,Abril,Marcha MTB Villa Sta. María de los Llanos,https://runedia.mundodeportivo.com/carrera/marcha-mtb-villa-sta-maria-de-los-llanos-2015/201511316/,"Cuenca, Santa María de los Llanos",Btt,38000 m,castilla-la-mancha,2015
D-12,Abril,Carrera Popular Urban Trail Moral Extrem,https://runedia.mundodeportivo.com/carrera/carrera-popular-urban-trail-moral-extrem-2015/201513357/,"Ciudad Real, Moral de Calatrava",Asfalto,10000 m,castilla-la-mancha,2015
S-18,Abril,Carrera del Vino,https://runedia.mundodeportivo.com/carrera/carrera-del-vino-2015/201513103/,"Cuenca, Casas de Benitez",Asfalto,12250 m,castilla-la-mancha,2015
S-18,Abril,Carrera solidaria Dia del libro - Subida-bajada cronometrada alcazar de toledo,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-dia-del-libro-subida-bajada-cronometrada-alcazar-de-toledo-2015/201513109/,"Toledo, Toledo",Tierra,8500 m,castilla-la-mancha,2015
S-18,Abril,"II Carrera Popular ""La Linde""",https://runedia.mundodeportivo.com/carrera/ii-carrera-popular-la-linde-2015/201513362/,"Toledo, El Casar de Escalona",Tierra,10500 m,castilla-la-mancha,2015
S-18,Abril,Carrera popular de casas de Ibáñez,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-casas-de-ibanez-2015/201511970/,"Albacete, Casas de Ibáñez",Tierra,15400 m,castilla-la-mancha,2015
S-18,Abril,Rexona Street Run 10k- Albacete,https://runedia.mundodeportivo.com/carrera/rexona-street-run-10k-albacete-2015/201518333/,"Albacete, Albacete",Asfalto,10000 m,castilla-la-mancha,2015
D-19,Abril,XII Carrera Popular San Marcos,https://runedia.mundodeportivo.com/carrera/xii-carrera-popular-san-marcos-2015/20152269/,"Toledo, Méntrida",Cross,6000 m,castilla-la-mancha,2015
D-19,Abril,Miria Villa de Torija,https://runedia.mundodeportivo.com/carrera/miria-villa-de-torija-2015/20153217/,"Guadalajara, Torija",Asfalto,10000 m,castilla-la-mancha,2015
D-19,Abril,"Carrera Popular ""Villa de Burujón""",https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-burujon-2015/201513587/,"Toledo, Burujón",Asfalto,7600 m,castilla-la-mancha,2015
D-19,Abril,VIII Circuito BTT Albacete - Villamalea,https://runedia.mundodeportivo.com/carrera/viii-circuito-btt-albacete-villamalea-2015/201511921/,"Albacete, Villamalea",Btt,40000 m,castilla-la-mancha,2015
D-19,Abril,Subida a la antigua- Trofeo Juan Puche,https://runedia.mundodeportivo.com/carrera/subida-a-la-antigua-trofeo-juan-puche-2015/201529151/,"Toledo, Mora",Pista,6900 m,castilla-la-mancha,2015
D-19,Abril,Carrera popular el Porvenir,https://runedia.mundodeportivo.com/carrera/carrera-popular-el-porvenir-2015/201511566/,"Ciudad Real, Alcazar de San Juan",Asfalto,10000 m,castilla-la-mancha,2015
D-19,Abril,Circuito Provincial BTT de Toledo - Chozas de Canales,https://runedia.mundodeportivo.com/carrera/circuito-provincial-btt-de-toledo-chozas-de-canales-2015/201528613/,"Toledo, Chozas de Canales",Btt,30000 m,castilla-la-mancha,2015
D-19,Abril,Carrera Popular Subida a las Barrancas,https://runedia.mundodeportivo.com/carrera/carrera-popular-subida-a-las-barrancas-2015/201522545/,"Toledo, Burujón",Asfalto,8800 m,castilla-la-mancha,2015
S-25,Abril,II  Subida-bajada a los Torreones del Alcázar,https://runedia.mundodeportivo.com/carrera/ii-subida-bajada-a-los-torreones-del-alcazar-2015/201513143/,"Toledo, Toledo",Asfalto,900 m,castilla-la-mancha,2015
S-25,Abril,Memorial Otilio Delicado,https://runedia.mundodeportivo.com/carrera/memorial-otilio-delicado-2015/201513177/,"Albacete, Alpera",Asfalto,10700 m,castilla-la-mancha,2015
D-26,Abril,Circuito Provincial BTT de Toledo - Alcabón,https://runedia.mundodeportivo.com/carrera/circuito-provincial-btt-de-toledo-alcabon-2015/201528614/,"Toledo, Alcabón",Btt,30000 m,castilla-la-mancha,2015
D-26,Abril,10 Km Solidarios por la Integración,https://runedia.mundodeportivo.com/carrera/10-km-solidarios-por-la-integracion-2015/201513380/,"Ciudad Real, Valdepeñas",Asfalto,10000 m,castilla-la-mancha,2015
D-26,Abril,II Carrera Solidaria Médula para Mateo Guadalajara 10K,https://runedia.mundodeportivo.com/carrera/ii-carrera-solidaria-medula-para-mateo-guadalajara-10k-2015/201511973/,"Guadalajara, Guadalajara",Asfalto,10000 m,castilla-la-mancha,2015
D-26,Abril,Ruta BTT Higueruela,https://runedia.mundodeportivo.com/carrera/ruta-btt-higueruela-2015/201513501/,"Albacete, Higueruela",Btt,39000 m,castilla-la-mancha,2015
D-26,Abril,Desafío Lurbel el Calar del rio Mundo 25K,https://runedia.mundodeportivo.com/carrera/desafio-lurbel-el-calar-del-rio-mundo-25k-2015/201513335/,"Albacete, Riopar",Montaña,25000 m,castilla-la-mancha,2015
D-26,Abril,Circuito MTB Dip. Guadalajara - Tendilla,https://runedia.mundodeportivo.com/carrera/circuito-mtb-dip-guadalajara-tendilla-2015/201513299/,"Guadalajara, Tendilla",Btt,40000 m,castilla-la-mancha,2015
D-26,Abril,Marcha MTB San Martín de Pusa,https://runedia.mundodeportivo.com/carrera/marcha-mtb-san-martin-de-pusa-2015/201515078/,"Toledo, San Martin de Pusa",Btt,10000 m,castilla-la-mancha,2015
D-26,Abril,Marcha Solidaria BTT - Tierra de la Sagra,https://runedia.mundodeportivo.com/carrera/marcha-solidaria-btt-tierra-de-la-sagra-2015/201511288/,"Toledo, Casarrubios del Monte",Btt,35000 m,castilla-la-mancha,2015
D-26,Abril,IX Marcha MTB Vereda del Fraile,https://runedia.mundodeportivo.com/carrera/ix-marcha-mtb-vereda-del-fraile-2015/201513383/,"Toledo, Sonseca",Btt,60000 m,castilla-la-mancha,2015
D-26,Abril,I Ruta MTB Robledo del Buey,https://runedia.mundodeportivo.com/carrera/i-ruta-mtb-robledo-del-buey-2015/201513367/,"Toledo, Robledo del Buey - Toledo",Btt,40000 m,castilla-la-mancha,2015
D-26,Abril,Marcha MTB San Marcos,https://runedia.mundodeportivo.com/carrera/marcha-mtb-san-marcos-2015/201513461/,"Cuenca, Quintanar del Rey",Btt,40000 m,castilla-la-mancha,2015
D-26,Abril,Cross Urbano Tinajeros,https://runedia.mundodeportivo.com/carrera/cross-urbano-tinajeros-2015/201513381/,"Albacete, Tinajeros",Cross,5000 m,castilla-la-mancha,2015
D-26,Abril,II Carrera Solidaria Médula para Mateo Guadalajara 5K,https://runedia.mundodeportivo.com/carrera/ii-carrera-solidaria-medula-para-mateo-guadalajara-5k-2015/201511974/,"Guadalajara, Guadalajara",Asfalto,5000 m,castilla-la-mancha,2015
D-26,Abril,Desafío Lurbel el Calar del rio Mundo - Maratón,https://runedia.mundodeportivo.com/carrera/desafio-lurbel-el-calar-del-rio-mundo-maraton-2015/201513334/,"Albacete, Riopar",Montaña,45000 m,castilla-la-mancha,2015
V-1,Mayo,Carrera Memorial Andrés Fernández Arroyo,https://runedia.mundodeportivo.com/carrera/carrera-memorial-andres-fernandez-arroyo-2015/201515195/,"Toledo, Oropesa",Asfalto,10000 m,castilla-la-mancha,2015
V-1,Mayo,Eco Carrera Popular Villa de Santa Olalla,https://runedia.mundodeportivo.com/carrera/eco-carrera-popular-villa-de-santa-olalla-2015/201515189/,"Toledo, Santa Olalla",Asfalto,6600 m,castilla-la-mancha,2015
V-1,Mayo,Fiesta del atletismo de Marchamalo,https://runedia.mundodeportivo.com/carrera/fiesta-del-atletismo-de-marchamalo-2015/20152633/,"Guadalajara, Marchamalo",Asfalto,10000 m,castilla-la-mancha,2015
V-1,Mayo,Brevet 200 km ciclomaratón de 200 km. Club Ciclista Yepes,https://runedia.mundodeportivo.com/carrera/brevet-200-km-ciclomaraton-de-200-km-club-ciclista-yepes-2015/201515018/,"Toledo, Yepes",Bici Carretera,200000 m,castilla-la-mancha,2015
V-1,Mayo,Ruta BTT Tomijara,https://runedia.mundodeportivo.com/carrera/ruta-btt-tomijara-2015/201515192/,"Toledo, Polán",Btt,57000 m,castilla-la-mancha,2015
S-2,Mayo,Carrera Campestre cuesta del Perrillo,https://runedia.mundodeportivo.com/carrera/carrera-campestre-cuesta-del-perrillo-2015/201515237/,"Guadalajara, Atanzón",Tierra,16000 m,castilla-la-mancha,2015
S-2,Mayo,10km villa de Pantoja,https://runedia.mundodeportivo.com/carrera/10km-villa-de-pantoja-2015/201515212/,"Toledo, Pantoja",Asfalto,10000 m,castilla-la-mancha,2015
S-2,Mayo,Carrera popular de Valdeganga,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-valdeganga-2015/20151900/,"Albacete, Valdeganga",Asfalto,8800 m,castilla-la-mancha,2015
S-2,Mayo,Media Maratón Caldejara,https://runedia.mundodeportivo.com/carrera/media-maraton-caldejara-2015/201511454/,"Toledo, Calera y Chozas",Tierra,21097 m,castilla-la-mancha,2015
S-2,Mayo,Circuito BTT Albacete - Mahora,https://runedia.mundodeportivo.com/carrera/circuito-btt-albacete-mahora-2015/201515546/,"Albacete, Mahora",Btt,40000 m,castilla-la-mancha,2015
S-2,Mayo,Carrera Cruz de Mayo,https://runedia.mundodeportivo.com/carrera/carrera-cruz-de-mayo-2015/201515233/,"Toledo, Noez",Asfalto,10000 m,castilla-la-mancha,2015
S-2,Mayo,Mineros Trail,https://runedia.mundodeportivo.com/carrera/mineros-trail-2015/201515464/,"Ciudad Real, Cabezarrubias del Puerto",Montaña,24000 m,castilla-la-mancha,2015
D-3,Mayo,Infit 10K Running - Yepes,https://runedia.mundodeportivo.com/carrera/infit-10k-running-yepes-2015/201515414/,"Toledo, Yepes",Asfalto,10000 m,castilla-la-mancha,2015
D-3,Mayo,Milla urbana Juan José Lozano,https://runedia.mundodeportivo.com/carrera/milla-urbana-juan-jose-lozano-2015/20151901/,"Albacete, La Roda",Asfalto,1609 m,castilla-la-mancha,2015
,Mayo,Marcha Cicloturista MTB Montes de Toledo,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-mtb-montes-de-toledo-2015/201515323/,"Toledo, San Pablo de los Montes",Bici Carretera,30000 m,castilla-la-mancha,2015
D-3,Mayo,Carrera solidaria Toledo,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-toledo-2015/201515354/,"Toledo, Toledo",Asfalto,5300 m,castilla-la-mancha,2015
D-3,Mayo,XVI Marcha Btt Carrizosa,https://runedia.mundodeportivo.com/carrera/xvi-marcha-btt-carrizosa-2015/201515552/,"Ciudad Real, Carrizosa",Btt,52000 m,castilla-la-mancha,2015
D-3,Mayo,Carrera popular el Caño,https://runedia.mundodeportivo.com/carrera/carrera-popular-el-cano-2015/201515348/,"Cuenca, Tarancón",Asfalto,10000 m,castilla-la-mancha,2015
S-9,Mayo,Du Limit Lafarge - Duatlón Popular de Lafarge,https://runedia.mundodeportivo.com/carrera/du-limit-lafarge-duatlon-popular-de-lafarge-2015/201515701/,"Toledo, Yepes",Duatlón,5000 m,castilla-la-mancha,2015
S-9,Mayo,Running Solidario 24 Horas ACREAR,https://runedia.mundodeportivo.com/carrera/running-solidario-24-horas-acrear-2015/201512034/,"Ciudad Real, Las Casas (C. Real)",Asfalto,1400 m,castilla-la-mancha,2015
S-9,Mayo,Trofeo MTB Ajo y Agua,https://runedia.mundodeportivo.com/carrera/trofeo-mtb-ajo-y-agua-2015/201512050/,"Cuenca, Pedroñeras",Btt,44000 m,castilla-la-mancha,2015
S-9,Mayo,Carrera popular ciudad de Manzanares,https://runedia.mundodeportivo.com/carrera/carrera-popular-ciudad-de-manzanares-2015/20152507/,"Ciudad Real, Manzanares",Asfalto,10000 m,castilla-la-mancha,2015
S-9,Mayo,Carrera popular Montealegre del Castillo,https://runedia.mundodeportivo.com/carrera/carrera-popular-montealegre-del-castillo-2015/20151903/,"Albacete, Montealegre del Castillo",Asfalto,10600 m,castilla-la-mancha,2015
