dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-9,Junio,Oxfam Intermón Trailwalker Madrid,https://runedia.mundodeportivo.com/carrera/oxfam-intermon-trailwalker-madrid-2019/201925032/,"Madrid, Lozoya",Travesía,100000 m,madrid,2019
D-9,Junio,Carrera Hospital Puerta del Hierro - 5km,https://runedia.mundodeportivo.com/carrera/carrera-hospital-puerta-del-hierro-5km-2019/201955199/,"Madrid, Majadahonda",Asfalto,5000 m,madrid,2019
V-14,Junio,Bike Madrid Lisbon - Mountain Bike Traverse,https://runedia.mundodeportivo.com/carrera/bike-madrid-lisbon-mountain-bike-traverse-2019/201925978/,"Madrid, Madrid / Lisboa",Btt,1230000 m,madrid,2019
V-14,Junio,Carrera por la Parálisis Cerebral 10km,https://runedia.mundodeportivo.com/carrera/carrera-por-la-paralisis-cerebral-10km-2019/201928173/,"Madrid, San Sebastián de los Reyes",Asfalto,10000 m,madrid,2019
V-14,Junio,Carrera Popular nocturna por la Parálisis Cerebral 5km y 10km,https://runedia.mundodeportivo.com/carrera/carrera-popular-nocturna-por-la-paralisis-cerebral-5km-y-10km-2019/201928172/,"Madrid, San Sebastián de los Reyes",Asfalto,5000 m,madrid,2019
V-14,Junio,Moralzarzal BTT DOCE24,https://runedia.mundodeportivo.com/carrera/moralzarzal-btt-doce24-2019/201915868/,"Madrid, Moralzarzal",Btt,1000 m,madrid,2019
V-14,Junio,Madrid Lisboa Mountain Bike (MTB),https://runedia.mundodeportivo.com/carrera/madrid-lisboa-mountain-bike-mtb-2019/201930210/,"Madrid, Madrid",Btt,1200000 m,madrid,2019
S-15,Junio,Carrera Virtual Fundación Real Madrid 5km,https://runedia.mundodeportivo.com/carrera/carrera-virtual-fundacion-real-madrid-5km-2019/201927115/,"Madrid, (Cualquiera)",Asfalto,5000 m,madrid,2019
S-15,Junio,Marcha Nórdica del Anochecer,https://runedia.mundodeportivo.com/carrera/marcha-nordica-del-anochecer-2019/201927489/,"Madrid, Madrid",Caminata,10000 m,madrid,2019
S-15,Junio,Ecotrimad - Olimpico,https://runedia.mundodeportivo.com/carrera/ecotrimad-olimpico-2019/201927354/,"Madrid, Buitrago del Lozoya",Triatlón,48900 m,madrid,2019
S-15,Junio,Del Olvido a la Acción -10km,https://runedia.mundodeportivo.com/carrera/del-olvido-a-la-accion-10km-2019/201920632/,"Madrid, Madrid",Asfalto,10000 m,madrid,2019
S-15,Junio,10K (Maratón del Anochecer),https://runedia.mundodeportivo.com/carrera/10k-maraton-del-anochecer-2019/201927139/,"Madrid, Madrid",Tierra,10000 m,madrid,2019
S-15,Junio,Del Olvido a la Acción - 5Km,https://runedia.mundodeportivo.com/carrera/del-olvido-a-la-accion-5km-2019/201920762/,"Madrid, Madrid",Asfalto,5000 m,madrid,2019
,Junio,Carrera nocturna de Aranjuez,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-de-aranjuez-2019/201926158/,"Madrid, Aranjuez",Asfalto,10000 m,madrid,2019
S-15,Junio,Maratón del Anochecer,https://runedia.mundodeportivo.com/carrera/maraton-del-anochecer-2019/201927485/,"Madrid, Madrid",Tierra,42000 m,madrid,2019
S-15,Junio,Ecotrimad,https://runedia.mundodeportivo.com/carrera/ecotrimad-2019/201927353/,"Madrid, Buitrago del Lozoya",Triatlón,95900 m,madrid,2019
S-15,Junio,Carrera Virtual Fundación Real Madrid 10km,https://runedia.mundodeportivo.com/carrera/carrera-virtual-fundacion-real-madrid-10km-2019/201927114/,"Madrid, (Cualquiera)",Asfalto,10000 m,madrid,2019
S-15,Junio,Carrera homenaje Andrés Calderón,https://runedia.mundodeportivo.com/carrera/carrera-homenaje-andres-calderon-2019/201926157/,"Madrid, Madrid",Asfalto,10000 m,madrid,2019
S-15,Junio,Cross Solidario NFQ,https://runedia.mundodeportivo.com/carrera/cross-solidario-nfq-2019/201955250/,"Madrid, Madrid",Cross,5000 m,madrid,2019
S-15,Junio,Media Maratón del Anochecer,https://runedia.mundodeportivo.com/carrera/media-maraton-del-anochecer-2019/201927491/,"Madrid, Madrid",Tierra,22000 m,madrid,2019
D-16,Junio,Memorial Bomberos de Alcorcón,https://runedia.mundodeportivo.com/carrera/memorial-bomberos-de-alcorcon-2019/201927926/,"Madrid, Alcorcón",Asfalto,8000 m,madrid,2019
D-16,Junio,Trofeo San Antonio de la Florida,https://runedia.mundodeportivo.com/carrera/trofeo-san-antonio-de-la-florida-2019/20192740/,"Madrid, Madrid",Asfalto,10000 m,madrid,2019
D-16,Junio,Carrera Popular Barrio del Zofío 5km,https://runedia.mundodeportivo.com/carrera/carrera-popular-barrio-del-zofio-5km-2019/201928752/,"Madrid, Madrid",Asfalto,5000 m,madrid,2019
D-16,Junio,Ruta Huerto y Vino - corta,https://runedia.mundodeportivo.com/carrera/ruta-huerto-y-vino-corta-2019/201928909/,"Madrid, Villa del Prado",Btt,33000 m,madrid,2019
D-16,Junio,Carrera Solidaria Fundación Adsis a favor de los derechos humanos,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-fundacion-adsis-a-favor-de-los-derechos-humanos-2019/201927641/,"Madrid, Madrid",Tierra,5000 m,madrid,2019
D-16,Junio,Carrera Popular Barrio del Zofío 10km,https://runedia.mundodeportivo.com/carrera/carrera-popular-barrio-del-zofio-10km-2019/20192398/,"Madrid, Madrid",Asfalto,10000 m,madrid,2019
D-16,Junio,Trofeo San Antonio de la Florida 5k,https://runedia.mundodeportivo.com/carrera/trofeo-san-antonio-de-la-florida-5k-2019/201955265/,"Madrid, Madrid",Asfalto,5000 m,madrid,2019
D-16,Junio,Carrera Infantil Barrio del Zofío,https://runedia.mundodeportivo.com/carrera/carrera-infantil-barrio-del-zofio-2019/201928751/,"Madrid, Madrid",Asfalto,2000 m,madrid,2019
D-16,Junio,Ruta Huerto y Vino - larga,https://runedia.mundodeportivo.com/carrera/ruta-huerto-y-vino-larga-2019/201928910/,"Madrid, Villa del Prado",Btt,64000 m,madrid,2019
D-16,Junio,Carrera de Madrid Norte vs Sur,https://runedia.mundodeportivo.com/carrera/carrera-de-madrid-norte-vs-sur-2019/20192395/,"Madrid, Madrid",Asfalto,10000 m,madrid,2019
D-16,Junio,Carrera Solidaria Afadimor,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-afadimor-2019/201926676/,"Madrid, El Molar",Asfalto,8000 m,madrid,2019
J-20,Junio,Olimpiada Club Corredores,https://runedia.mundodeportivo.com/carrera/olimpiada-club-corredores-2019/201955318/,"Madrid, Alcobendas",Asfalto,3000 m,madrid,2019
V-21,Junio,Madrid se Mueve por Madrid - Moralzarzal,https://runedia.mundodeportivo.com/carrera/madrid-se-mueve-por-madrid-moralzarzal-2019/201928179/,"Madrid, Moralzarzal",Asfalto,10000 m,madrid,2019
V-21,Junio,Travesía de Montaña Escorial-Navacerrada,https://runedia.mundodeportivo.com/carrera/travesia-de-montana-escorial-navacerrada-2019/201927134/,"Madrid, El Escorial",Montaña,52000 m,madrid,2019
V-21,Junio,Trail de la Luna,https://runedia.mundodeportivo.com/carrera/trail-de-la-luna-2019/201925091/,"Madrid, Meco",Montaña,14000 m,madrid,2019
S-22,Junio,Talamanca Trail  - Atalaya Running Night - 5k,https://runedia.mundodeportivo.com/carrera/talamanca-trail-atalaya-running-night-5k-2019/201955292/,"Madrid, Talamanca de Jarama",Montaña,5000 m,madrid,2019
S-22,Junio,Carrera Nocturna de Sanchinarro - 10Km,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-de-sanchinarro-10km-2019/201928306/,"Madrid, Sanchinarro, Madrid",Pista,10000 m,madrid,2019
S-22,Junio,XXX Carrera Popular Ciudad de Getafe,https://runedia.mundodeportivo.com/carrera/xxx-carrera-popular-ciudad-de-getafe-2019/20193305/,"Madrid, Getafe",Asfalto,10000 m,madrid,2019
S-22,Junio,Talamanca Trail  - Atalaya Running Night - 12k,https://runedia.mundodeportivo.com/carrera/talamanca-trail-atalaya-running-night-12k-2019/201955293/,"Madrid, Talamanca de Jarama",Montaña,12000 m,madrid,2019
S-22,Junio,Talamanca Trail  - Atalaya Running Night,https://runedia.mundodeportivo.com/carrera/talamanca-trail-atalaya-running-night-2019/201926280/,"Madrid, Talamanca de Jarama",Montaña,21000 m,madrid,2019
S-22,Junio,Carrera Nocturna de Sanchinarro - 5Km,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-de-sanchinarro-5km-2019/201928307/,"Madrid, Sanchinarro, Madrid",Pista,5000 m,madrid,2019
S-22,Junio,Carrera popular solidaria Villa de Rascafría,https://runedia.mundodeportivo.com/carrera/carrera-popular-solidaria-villa-de-rascafria-2019/201928261/,"Madrid, Rascafría",Pista,10000 m,madrid,2019
S-22,Junio,Carrera popular solidaria Villa de Rascafría,https://runedia.mundodeportivo.com/carrera/carrera-popular-solidaria-villa-de-rascafria-2019/201928261/,"Madrid, Rascafría",Pista,10000 m,madrid,2019
D-23,Junio,Medio Maratón San Lorenzo del Escorial,https://runedia.mundodeportivo.com/carrera/medio-maraton-san-lorenzo-del-escorial-2019/20192744/,"Madrid, San Lorenzo del Escorial",Asfalto,21097 m,madrid,2019
D-23,Junio,Carrera Solidaria las Dehesas Alpedrete,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-las-dehesas-alpedrete-2019/201928759/,"Madrid, Alpedrete",Tierra,10000 m,madrid,2019
D-23,Junio,175 Años a tu lado,https://runedia.mundodeportivo.com/carrera/175-anos-a-tu-lado-2019/201955463/,"Madrid, Madrid",Asfalto,11000 m,madrid,2019
D-23,Junio,Patinada Popular - Gran Premio Ibercaja,https://runedia.mundodeportivo.com/carrera/patinada-popular-gran-premio-ibercaja-2019/201928888/,"Madrid, Madrid",Otros,6000 m,madrid,2019
D-23,Junio,Carrera Solidaria las Dehesas Alpedrete -10K,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-las-dehesas-alpedrete-10k-2019/201928760/,"Madrid, Alpedrete",Pista,10000 m,madrid,2019
D-23,Junio,Maratón Internacional de patinaje Madrid - Gran Premio Ibercaja,https://runedia.mundodeportivo.com/carrera/maraton-internacional-de-patinaje-madrid-gran-premio-ibercaja-2019/201928862/,"Madrid, Madrid",Otros,42195 m,madrid,2019
D-23,Junio,Carrera Solidaria de Integración. 10 km Alpedrete .,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-de-integracion-10-km-alpedrete-2019/201928758/,"Madrid, Alpedrete",Cross,10600 m,madrid,2019
D-23,Junio,Triatlón Mejorada del Campo,https://runedia.mundodeportivo.com/carrera/triatlon-mejorada-del-campo-2019/201928977/,"Madrid, Mejorada del Campo",Triatlón,15850 m,madrid,2019
D-23,Junio,24Km de Patinaje Madrid - Gran Premio Ibercaja,https://runedia.mundodeportivo.com/carrera/24km-de-patinaje-madrid-gran-premio-ibercaja-2019/201928697/,"Madrid, Madrid",Otros,24000 m,madrid,2019
D-23,Junio,6Km de Patinaje Madrid - Gran Premio Ibercaja,https://runedia.mundodeportivo.com/carrera/6km-de-patinaje-madrid-gran-premio-ibercaja-2019/201953475/,"Madrid, Madrid",Otros,6000 m,madrid,2019
D-23,Junio,Legua Benefica por la esclerosis multiple Titulcia,https://runedia.mundodeportivo.com/carrera/legua-benefica-por-la-esclerosis-multiple-titulcia-2019/201928834/,"Madrid, Titulcia",Asfalto,5750 m,madrid,2019
V-28,Junio,Cross nocturno de Navacerrada (Gran Trail Peñalara),https://runedia.mundodeportivo.com/carrera/cross-nocturno-de-navacerrada-gran-trail-penalara-2019/201928343/,"Madrid, Navacerrada",Cross,11000 m,madrid,2019
V-28,Junio,Gran Trail de Peñalara 11K (TP11K),https://runedia.mundodeportivo.com/carrera/gran-trail-de-penalara-11k-tp11k-2019/201929075/,"Madrid, Navacerrada",Montaña,11470 m,madrid,2019
V-28,Junio,Gran Trail de Peñalara 115K (TP115K),https://runedia.mundodeportivo.com/carrera/gran-trail-de-penalara-115k-tp115k-2019/20192413/,"Madrid, Navacerrada",Montaña,115000 m,madrid,2019
S-29,Junio,Gran Trail de Peñalara 60K (TP65K),https://runedia.mundodeportivo.com/carrera/gran-trail-de-penalara-60k-tp65k-2019/201929229/,"Madrid, Navacerrada",Montaña,65270 m,madrid,2019
S-29,Junio,Santander Triatlón Series Madrid - Acuatlón,https://runedia.mundodeportivo.com/carrera/santander-triatlon-series-madrid-acuatlon-2019/201955341/,"Madrid, Madrid",Acuatlón,5900 m,madrid,2019
S-29,Junio,Santander Triathlon Series Madrid - SuperSprint,https://runedia.mundodeportivo.com/carrera/santander-triathlon-series-madrid-supersprint-2019/201942856/,"Madrid, Madrid",Triatlón,12850 m,madrid,2019
S-29,Junio,Santander Triatlón Series Madrid - Sprint,https://runedia.mundodeportivo.com/carrera/santander-triatlon-series-madrid-sprint-2019/201942858/,"Madrid, Madrid",Triatlón,25750 m,madrid,2019
S-29,Junio,Circuito 5 Lunas - Los Molinos - 6km,https://runedia.mundodeportivo.com/carrera/circuito-5-lunas-los-molinos-6km-2019/201929197/,"Madrid, Los Molinos",Pista,6000 m,madrid,2019
S-29,Junio,Circuito 5 Lunas - Los Molinos - 11km,https://runedia.mundodeportivo.com/carrera/circuito-5-lunas-los-molinos-11km-2019/201929196/,"Madrid, Los Molinos",Pista,11000 m,madrid,2019
S-29,Junio,Carrera del Orgullo - 5K,https://runedia.mundodeportivo.com/carrera/carrera-del-orgullo-5k-2019/201939713/,"Madrid, Madrid",Asfalto,5000 m,madrid,2019
S-29,Junio,Santander Triatlón Series Madrid - Súper Sprint,https://runedia.mundodeportivo.com/carrera/santander-triatlon-series-madrid-super-sprint-2019/201955342/,"Madrid, Madrid",Triatlón,12500 m,madrid,2019
S-29,Junio,Santander Triatlón Series Madrid - Olímpico,https://runedia.mundodeportivo.com/carrera/santander-triatlon-series-madrid-olimpico-2019/201942857/,"Madrid, Madrid",Triatlón,51500 m,madrid,2019
S-29,Junio,Bike Feston La Cañada,https://runedia.mundodeportivo.com/carrera/bike-feston-la-canada-2019/201929176/,"Madrid, Villanueva de la Cañada",Btt,30000 m,madrid,2019
D-30,Junio,Dia del Triatlón - Mujeres,https://runedia.mundodeportivo.com/carrera/dia-del-triatlon-mujeres-2019/201931346/,"Madrid, Madrid",Triatlón,11130 m,madrid,2019
D-30,Junio,Santander Triatlón Series Madrid - Half,https://runedia.mundodeportivo.com/carrera/santander-triatlon-series-madrid-half-2019/201953254/,"Madrid, Madrid",Triatlón,113000 m,madrid,2019
D-30,Junio,La Rosi Run 5K,https://runedia.mundodeportivo.com/carrera/la-rosi-run-5k-2019/201925543/,"Madrid, Las Tablas (Fuencarral)",Asfalto,5000 m,madrid,2019
D-30,Junio,Carrera contra el Cáncer Villaviciosa de Odón,https://runedia.mundodeportivo.com/carrera/carrera-contra-el-cancer-villaviciosa-de-odon-2019/201955333/,"Madrid, Villaviciosa de Odón",Asfalto,9000 m,madrid,2019
D-30,Junio,Legua de la Chamberí Summer Race,https://runedia.mundodeportivo.com/carrera/legua-de-la-chamberi-summer-race-2019/201954780/,"Madrid, Madrid",Asfalto,5572 m,madrid,2019
D-30,Junio,Día del Triatlón - Santander Triathlon Series Madrid Travesía de natación 3000,https://runedia.mundodeportivo.com/carrera/dia-del-triatlon-santander-triathlon-series-madrid-travesia-de-natacion-3000-2019/201931003/,"Madrid, Casa de Campo",Natación,3000 m,madrid,2019
D-30,Junio,Día del Triatlón - Santander Triathlon Series Aquatlón Villa de Madrid,https://runedia.mundodeportivo.com/carrera/dia-del-triatlon-santander-triathlon-series-aquatlon-villa-de-madrid-2019/201931001/,"Madrid, Madrid",Acuatlón,6000 m,madrid,2019
D-30,Junio,Duatlón Cross Henares - Camarma,https://runedia.mundodeportivo.com/carrera/duatlon-cross-henares-camarma-2019/201929520/,"Madrid, Camarma",Duatlón,12000 m,madrid,2019
D-30,Junio,Gaes Pilgrim Race - 1a Etapa,https://runedia.mundodeportivo.com/carrera/gaes-pilgrim-race-1a-etapa-2019/201929536/,"Madrid, Madrid",Btt,63500 m,madrid,2019
D-30,Junio,Santander Triatlón Series Madrid - Short,https://runedia.mundodeportivo.com/carrera/santander-triatlon-series-madrid-short-2019/201953253/,"Madrid, Madrid",Triatlón,50900 m,madrid,2019
D-30,Junio,Santander Triathlon Series Madrid - Swim/Run,https://runedia.mundodeportivo.com/carrera/santander-triathlon-series-madrid-swimrun-2019/201953255/,"Madrid, Madrid",Otros,5900 m,madrid,2019
D-30,Junio,Duatlón Cross Henares - Paracuellos del Jarama,https://runedia.mundodeportivo.com/carrera/duatlon-cross-henares-paracuellos-del-jarama-2019/201926765/,"Madrid, Paracuellos del Jarama",Duatlón,24500 m,madrid,2019
D-30,Junio,La Rosi Run 10K,https://runedia.mundodeportivo.com/carrera/la-rosi-run-10k-2019/201925542/,"Madrid, Las Tablas (Fuencarral)",Asfalto,10000 m,madrid,2019
D-30,Junio,Chamberí Summer Race,https://runedia.mundodeportivo.com/carrera/chamberi-summer-race-2019/201930515/,"Madrid, Madrid",Asfalto,10000 m,madrid,2019
D-30,Junio,Día del Triatlón - Santander Triathlon Series Madrid Travesía de natación 1500,https://runedia.mundodeportivo.com/carrera/dia-del-triatlon-santander-triathlon-series-madrid-travesia-de-natacion-1500-2019/201931002/,"Madrid, Madrid",Otros,1500 m,madrid,2019
L-1,Julio,Gaes Pilgrim Race - 2a Etapa,https://runedia.mundodeportivo.com/carrera/gaes-pilgrim-race-2a-etapa-2019/201929537/,"Madrid, Cercedilla",Btt,107000 m,madrid,2019
V-5,Julio,Bike Madrid Lisbon - Road Bike Challenge,https://runedia.mundodeportivo.com/carrera/bike-madrid-lisbon-road-bike-challenge-2019/201929889/,"Madrid, Madrid / Lisbon",Bici Carretera,1060000 m,madrid,2019
S-6,Julio,SwimStrong Navacerrada - 2000m,https://runedia.mundodeportivo.com/carrera/swimstrong-navacerrada-2000m-2019/201930484/,"Madrid, Madrid",Acuatlón,2000 m,madrid,2019
S-6,Julio,SwimStrong Navacerrada  - 4000m,https://runedia.mundodeportivo.com/carrera/swimstrong-navacerrada-4000m-2019/201930485/,"Madrid, Navacerrada",Acuatlón,3800 m,madrid,2019
S-6,Julio,SwimStrong Navacerrada - 6000m,https://runedia.mundodeportivo.com/carrera/swimstrong-navacerrada-6000m-2019/201955430/,"Madrid, Navacerrada",Acuatlón,6000 m,madrid,2019
S-6,Julio,Aquatrail Vertical Bola del Mundo,https://runedia.mundodeportivo.com/carrera/aquatrail-vertical-bola-del-mundo-2019/201946583/,"Madrid, Navacerrada",Duatlón,24000 m,madrid,2019
D-7,Julio,La Escurrialense,https://runedia.mundodeportivo.com/carrera/la-escurrialense-2019/201955336/,"Madrid, San Lorenzo del Escorial",Btt,45000 m,madrid,2019
D-7,Julio,GP Tetuán T Industriales + Campeonato Social CC Chamartín,https://runedia.mundodeportivo.com/carrera/gp-tetuan-t-industriales-campeonato-social-cc-chamartin-2019/201953478/,"Madrid, Madrid",Bici Carretera,150000 m,madrid,2019
D-7,Julio,Tri Cross San Martín de Valdeiglesias,https://runedia.mundodeportivo.com/carrera/tri-cross-san-martin-de-valdeiglesias-2019/201930681/,"Madrid, San Martín de Valdeiglesias",Triatlón,21000 m,madrid,2019
D-7,Julio,Trystrong Bola del Mundo - Corto,https://runedia.mundodeportivo.com/carrera/trystrong-bola-del-mundo-corto-2019/201930367/,"Madrid, Navacerrada",Triatlón,39500 m,madrid,2019
M-9,Julio,Desafío Sierra Oeste,https://runedia.mundodeportivo.com/carrera/desafio-sierra-oeste-2019/201930706/,"Madrid, Pelayos de la Presa",Raid,150000 m,madrid,2019
