dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-9,Abril,Ruta BTT Bodega Pirineos,https://runedia.mundodeportivo.com/carrera/ruta-btt-bodega-pirineos-2022/202219621/,"Huesca, Barbastro",Btt,78000 m,aragon,2022
S-9,Abril,Trail Sobrarbe,https://runedia.mundodeportivo.com/carrera/trail-sobrarbe-2022/202231948/,"Huesca, Aínsa",Montaña,23300 m,aragon,2022
S-9,Abril,Medio maratón Ciudad de Calatayud,https://runedia.mundodeportivo.com/carrera/medio-maraton-ciudad-de-calatayud-2022/20223633/,"Zaragoza, Calatayud",Asfalto,21097 m,aragon,2022
S-9,Abril,XV Marcha BTT Cirogrillos (Media),https://runedia.mundodeportivo.com/carrera/xv-marcha-btt-cirogrillos-media-2022/202227168/,"Teruel, Santa Eulalia del Campo",Btt,46000 m,aragon,2022
D-10,Abril,Andada de la Sierra de Vicort,https://runedia.mundodeportivo.com/carrera/andada-de-la-sierra-de-vicort-2022/202218634/,"Zaragoza, Belmonte de Gracian",Caminata,1800 m,aragon,2022
D-10,Abril,10K Ciudad de Alcañiz,https://runedia.mundodeportivo.com/carrera/10k-ciudad-de-alcaniz-2022/202232222/,"Teruel, Alcañiz",Asfalto,10000 m,aragon,2022
D-10,Abril,Trail Ancagua-Alloza - 10K,https://runedia.mundodeportivo.com/carrera/trail-ancagua-alloza-10k-2022/202220040/,"Teruel, Alloza",Montaña,10000 m,aragon,2022
S-16,Abril,Marcha La Galliguera,https://runedia.mundodeportivo.com/carrera/marcha-la-galliguera-2022/202220317/,"Zaragoza, Biscarrués",Caminata,19000 m,aragon,2022
S-16,Abril,10 km Maratón Mann-Filter Ciudad de Zaragoza,https://runedia.mundodeportivo.com/carrera/10-km-maraton-mann-filter-ciudad-de-zaragoza-2022/202248205/,"Zaragoza, Zaragoza",Asfalto,10000 m,aragon,2022
S-16,Abril,Trancs 3000's Maladetes,https://runedia.mundodeportivo.com/carrera/trancs-3000s-maladetes-2022/202220440/,"Huesca, Llanos del Hospital - Benasque",Esquí Montaña,10000 m,aragon,2022
S-16,Abril,Mann-Filter Maraton Ciudad de Zaragoza,https://runedia.mundodeportivo.com/carrera/mann-filter-maraton-ciudad-de-zaragoza-2022/20222892/,"Zaragoza, Zaragoza",Asfalto,42195 m,aragon,2022
D-17,Abril,Osan Cross Mountain,https://runedia.mundodeportivo.com/carrera/osan-cross-mountain-2022/202220741/,"Huesca, Osan",Montaña,20000 m,aragon,2022
D-17,Abril,XV Alpartilada,https://runedia.mundodeportivo.com/carrera/xv-alpartilada-2022/20222862/,"Zaragoza, Alpartir",Montaña,8000 m,aragon,2022
D-17,Abril,Marcha send. Comarca Campo de Daroca,https://runedia.mundodeportivo.com/carrera/marcha-send-comarca-campo-de-daroca-2022/202215016/,"Zaragoza, Daroca",Caminata,20000 m,aragon,2022
D-17,Abril,Guara Tour Xtreme,https://runedia.mundodeportivo.com/carrera/guara-tour-xtreme-2022/202220644/,"Huesca, Panzano",Btt,69000 m,aragon,2022
L-18,Abril,Brevet Randonneur 200K Club Ciclista Aragonés,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-200k-club-ciclista-aragones-2022/202232011/,"Zaragoza, Calatayud",Bici Carretera,200000 m,aragon,2022
J-21,Abril,Milla popular de calamocha San Jorge,https://runedia.mundodeportivo.com/carrera/milla-popular-de-calamocha-san-jorge-2022/202220916/,"Teruel, Calamocha",Asfalto,1609 m,aragon,2022
V-22,Abril,Jorgeada de Aragón,https://runedia.mundodeportivo.com/carrera/jorgeada-de-aragon-2022/202220896/,"Zaragoza, Zaragoza",Caminata,80000 m,aragon,2022
S-23,Abril,Carrera Popular de Sobradiel,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-sobradiel-2022/202220910/,"Zaragoza, Sobradiel",Asfalto,5500 m,aragon,2022
S-23,Abril,Beceite Embalse de Pena by ZOGGS - 5.1k,https://runedia.mundodeportivo.com/carrera/beceite-embalse-de-pena-by-zoggs-51k-2022/202246367/,"Teruel, Beceite",Natación,5100 m,aragon,2022
S-23,Abril,Orbea Monegros (1/2 Maratón),https://runedia.mundodeportivo.com/carrera/orbea-monegros-12-maraton-2022/202231567/,"Huesca, Sariñena",Btt,81000 m,aragon,2022
S-23,Abril,Subida a San Marcos,https://runedia.mundodeportivo.com/carrera/subida-a-san-marcos-2022/202221234/,"Teruel, Fuentes Claras",Tierra,6500 m,aragon,2022
S-23,Abril,Beceite Embalse de Pena by ZOGGS - 3.2k,https://runedia.mundodeportivo.com/carrera/beceite-embalse-de-pena-by-zoggs-32k-2022/202226156/,"Teruel, Beceite",Natación,3200 m,aragon,2022
S-23,Abril,Moncayo Trail Barranco Horcajuelo 10K,https://runedia.mundodeportivo.com/carrera/moncayo-trail-barranco-horcajuelo-10k-2022/202221166/,"Zaragoza, Añon de Moncayo",Montaña,9900 m,aragon,2022
S-23,Abril,Moncayo Trail Barranco Horcajuelo 44K,https://runedia.mundodeportivo.com/carrera/moncayo-trail-barranco-horcajuelo-44k-2022/202221168/,"Zaragoza, Añon de Moncayo",Montaña,44000 m,aragon,2022
S-23,Abril,Orbea Monegros (Maratón),https://runedia.mundodeportivo.com/carrera/orbea-monegros-maraton-2022/202231568/,"Huesca, Sariñena",Btt,117000 m,aragon,2022
S-23,Abril,Milla Popular de Saidí,https://runedia.mundodeportivo.com/carrera/milla-popular-de-saidi-2022/20224189/,"Huesca, Zaidin/Saidí",Asfalto,1609 m,aragon,2022
D-24,Abril,KDRTrail - Instinto Salvaje 15k,https://runedia.mundodeportivo.com/carrera/kdrtrail-instinto-salvaje-15k-2022/202221495/,"Zaragoza, Cadrete",Montaña,15500 m,aragon,2022
D-24,Abril,KDRTrail - Las Crestas del Bisonte 26k,https://runedia.mundodeportivo.com/carrera/kdrtrail-las-crestas-del-bisonte-26k-2022/202221496/,"Zaragoza, Cadrete",Montaña,26300 m,aragon,2022
D-24,Abril,KDRTrail - Vuelta al castillo 5k,https://runedia.mundodeportivo.com/carrera/kdrtrail-vuelta-al-castillo-5k-2022/202221497/,"Zaragoza, Cadrete",Montaña,5440 m,aragon,2022
D-24,Abril,Carrera Popular Torre de Rodén,https://runedia.mundodeportivo.com/carrera/carrera-popular-torre-de-roden-2022/202221369/,"Zaragoza, Rodén",Cross,8000 m,aragon,2022
D-24,Abril,Prueba de Velocidad Libre Monlora,https://runedia.mundodeportivo.com/carrera/prueba-de-velocidad-libre-monlora-2022/202221604/,"Zaragoza, Luna",Bici Carretera,133000 m,aragon,2022
D-24,Abril,Moncayo Trail Barranco Horcajuelo 23K,https://runedia.mundodeportivo.com/carrera/moncayo-trail-barranco-horcajuelo-23k-2022/202221167/,"Zaragoza, Añon de Moncayo",Montaña,22700 m,aragon,2022
S-30,Abril,I Trail Ibérica Armantes 15K,https://runedia.mundodeportivo.com/carrera/i-trail-iberica-armantes-15k-2022/202254319/,"Zaragoza, Calatayud",Montaña,15000 m,aragon,2022
S-30,Abril,I Trail Ibérica Armantes 24K,https://runedia.mundodeportivo.com/carrera/i-trail-iberica-armantes-24k-2022/202254320/,"Zaragoza, Calatayud",Montaña,24500 m,aragon,2022
D-1,Mayo,Cronoescalada Popular a la Cuesta San José,https://runedia.mundodeportivo.com/carrera/cronoescalada-popular-a-la-cuesta-san-jose-2022/202222511/,"Zaragoza, Zaragoza",Bici Carretera,590 m,aragon,2022
D-1,Mayo,10K Ciudad de Monzón,https://runedia.mundodeportivo.com/carrera/10k-ciudad-de-monzon-2022/202222313/,"Teruel, Monzon",Asfalto,10000 m,aragon,2022
D-1,Mayo,Marcha Senderista de la Concordia - Larga,https://runedia.mundodeportivo.com/carrera/marcha-senderista-de-la-concordia-larga-2022/202219056/,"Teruel, Aguaviva",Caminata,20000 m,aragon,2022
D-1,Mayo,Algairén Trail Race 24K,https://runedia.mundodeportivo.com/carrera/algairen-trail-race-24k-2022/202227710/,"Zaragoza, Aguarón",Montaña,24000 m,aragon,2022
,Mayo,Carrera Popular Solidaria de Alfamén 10km,https://runedia.mundodeportivo.com/carrera/carrera-popular-solidaria-de-alfamen-10km-2022/20222870/,"Zaragoza, Alfamén",Asfalto,10000 m,aragon,2022
D-1,Mayo,Marcha Senderista de la Concordia - Corta,https://runedia.mundodeportivo.com/carrera/marcha-senderista-de-la-concordia-corta-2022/202254380/,"Teruel, Aguaviva",Caminata,12000 m,aragon,2022
D-1,Mayo,Travesia Sierra de Los Rios,https://runedia.mundodeportivo.com/carrera/travesia-sierra-de-los-rios-2022/202225377/,"Huesca, Echo",Caminata,25000 m,aragon,2022
D-1,Mayo,5K Ciudad de Monzón,https://runedia.mundodeportivo.com/carrera/5k-ciudad-de-monzon-2022/202222339/,"Huesca, Monzon",Asfalto,5000 m,aragon,2022
D-1,Mayo,Algairén Trail Race 12K,https://runedia.mundodeportivo.com/carrera/algairen-trail-race-12k-2022/202227709/,"Zaragoza, Aguarón",Montaña,12000 m,aragon,2022
D-1,Mayo,Carrera Popular Alfamén 5K,https://runedia.mundodeportivo.com/carrera/carrera-popular-alfamen-5k-2022/202222421/,"Zaragoza, Alfamén",Asfalto,5000 m,aragon,2022
D-1,Mayo,XIV Circuito mundial Eternal Running San Juan de Mozarrifar,https://runedia.mundodeportivo.com/carrera/xiv-circuito-mundial-eternal-running-san-juan-de-mozarrifar-2022/202223064/,"Zaragoza, San Juan de Mozarrifar",Obstáculos,10000 m,aragon,2022
D-1,Mayo,Carrera de la Mujer Ciudad de Monzon (APLAZADA),https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-ciudad-de-monzon-aplazada-2022/202222407/,"Huesca, Monzón",Asfalto,4100 m,aragon,2022
L-2,Mayo,7K Zaragoza,https://runedia.mundodeportivo.com/carrera/7k-zaragoza-2022/202251117/,"Zaragoza, Zaragoza",Asfalto,7000 m,aragon,2022
L-2,Mayo,7K Zaragoza. Por los derechos de la juventud,https://runedia.mundodeportivo.com/carrera/7k-zaragoza-por-los-derechos-de-la-juventud-2022/202251116/,"Zaragoza, Zaragoza",Asfalto,7000 m,aragon,2022
V-6,Mayo,Carrera Nocturna de Huesca,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-de-huesca-2022/202223722/,"Huesca, Huesca",Tierra,7790 m,aragon,2022
S-7,Mayo,5km de Binefar,https://runedia.mundodeportivo.com/carrera/5km-de-binefar-2022/202246499/,"Huesca, Binéfar",Asfalto,5000 m,aragon,2022
S-7,Mayo,MineroTrail ON Ojos Negros -10k,https://runedia.mundodeportivo.com/carrera/minerotrail-on-ojos-negros-10k-2022/202223421/,"Teruel, Ojos Negros",Montaña,10000 m,aragon,2022
S-7,Mayo,La Maja Promoción,https://runedia.mundodeportivo.com/carrera/la-maja-promocion-2022/202223360/,"Teruel, Riodeva",Montaña,14000 m,aragon,2022
S-7,Mayo,XIV Circuito mundial Eternal Running NOCTURNA San Juan de Mozarrifar,https://runedia.mundodeportivo.com/carrera/xiv-circuito-mundial-eternal-running-nocturna-san-juan-de-mozarrifar-2022/202222296/,"Zaragoza, San Juan de Mozarrifar",Obstáculos,5000 m,aragon,2022
S-7,Mayo,Marcha Cicloturista Rompepiernas,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-rompepiernas-2022/202222103/,"Zaragoza, Sos del Rey Católico",Bici Carretera,190000 m,aragon,2022
S-7,Mayo,10k de Binefar,https://runedia.mundodeportivo.com/carrera/10k-de-binefar-2022/202246463/,"Huesca, Binéfar",Asfalto,10000 m,aragon,2022
S-7,Mayo,MineroTrail ON Ojos Negros,https://runedia.mundodeportivo.com/carrera/minerotrail-on-ojos-negros-2022/202223420/,"Teruel, Ojos Negros",Montaña,26000 m,aragon,2022
S-7,Mayo,BTT Cuencabuena,https://runedia.mundodeportivo.com/carrera/btt-cuencabuena-2022/202223169/,"Teruel, Cuencabuena",Btt,62200 m,aragon,2022
S-7,Mayo,Trail Valle Vio,https://runedia.mundodeportivo.com/carrera/trail-valle-vio-2022/202222254/,"Huesca, Buerba",Montaña,60000 m,aragon,2022
S-7,Mayo,Media Ultra Valle Vio,https://runedia.mundodeportivo.com/carrera/media-ultra-valle-vio-2022/202222110/,"Huesca, Buerba",Montaña,30000 m,aragon,2022
S-7,Mayo,XIV Circuito mundial Eternal Running KIDS San Juan de Mozarrifar,https://runedia.mundodeportivo.com/carrera/xiv-circuito-mundial-eternal-running-kids-san-juan-de-mozarrifar-2022/202222295/,"Zaragoza, San Juan de Mozarrifar",Obstáculos,500 m,aragon,2022
D-8,Mayo,Union Race Experience 5k (solidaria),https://runedia.mundodeportivo.com/carrera/union-race-experience-5k-solidaria-2022/202224202/,"Teruel, Calamocha",Asfalto,5000 m,aragon,2022
D-8,Mayo,Carrera por Montaña Comarca del Maestrazgo - 16k,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-comarca-del-maestrazgo-16k-2022/202222435/,"Teruel, Iglesuela del Cid",Montaña,16000 m,aragon,2022
D-8,Mayo,II Carrera Solidaria La Carrasca (Virtual),https://runedia.mundodeportivo.com/carrera/ii-carrera-solidaria-la-carrasca-virtual-2022/202223888/,"Teruel, Libre",Tierra,5000 m,aragon,2022
D-8,Mayo,"Marcha BTT ""Ruta dels Salvatges"" - 30K",https://runedia.mundodeportivo.com/carrera/marcha-btt-ruta-dels-salvatges-30k-2022/202223972/,"Huesca, Benabarre",Btt,30000 m,aragon,2022
D-8,Mayo,Cross Sagrado Corazón de Jesús,https://runedia.mundodeportivo.com/carrera/cross-sagrado-corazon-de-jesus-2022/202223798/,"Zaragoza, Zaragoza",Cross,4000 m,aragon,2022
D-8,Mayo,XV Transebre BTT Mequinensa XCM Maraton Open Aragon - 70Km,https://runedia.mundodeportivo.com/carrera/xv-transebre-btt-mequinensa-xcm-maraton-open-aragon-70km-2022/202223016/,"Zaragoza, Mequinensa",Btt,70000 m,aragon,2022
D-8,Mayo,"Marcha BTT ""Ruta dels Salvatges"" - 65Km",https://runedia.mundodeportivo.com/carrera/marcha-btt-ruta-dels-salvatges-65km-2022/202223974/,"Huesca, Benabarre",Btt,65000 m,aragon,2022
D-8,Mayo,Union Race Experience 10k (solidaria),https://runedia.mundodeportivo.com/carrera/union-race-experience-10k-solidaria-2022/202224201/,"Teruel, Calamocha",Asfalto,10000 m,aragon,2022
D-8,Mayo,Marcha Aspace de Huesca,https://runedia.mundodeportivo.com/carrera/marcha-aspace-de-huesca-2022/202222765/,"Huesca, Huesca",Caminata,18000 m,aragon,2022
D-8,Mayo,La GranMaestre,https://runedia.mundodeportivo.com/carrera/la-granmaestre-2022/202223909/,"Teruel, Alcorisa",Btt,61000 m,aragon,2022
D-8,Mayo,Carrera por Montaña Comarca del Maestrazgo - 12k,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-comarca-del-maestrazgo-12k-2022/202222434/,"Teruel, Iglesuela del Cid",Montaña,12000 m,aragon,2022
D-8,Mayo,Gayubada - Andada popular y carrera por montaña,https://runedia.mundodeportivo.com/carrera/gayubada-andada-popular-y-carrera-por-montana-2022/20224237/,"Zaragoza, Mainar - Comunidad Campo Daroca(Zaragoza)",Montaña,25000 m,aragon,2022
D-8,Mayo,Transebre BTT 39km circuito corto y 70km campeonato xcm aragon,https://runedia.mundodeportivo.com/carrera/transebre-btt-39km-circuito-corto-y-70km-campeonato-xcm-aragon-2022/202223015/,"Zaragoza, Mequinensa",Btt,70000 m,aragon,2022
D-8,Mayo,Carrera por Montaña Comarca del Maestrazgo,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-comarca-del-maestrazgo-2022/20222211/,"Teruel, Iglesuela del Cid",Montaña,22000 m,aragon,2022
D-8,Mayo,"Marcha BTT ""Ruta dels Salvatges"" - 50Km",https://runedia.mundodeportivo.com/carrera/marcha-btt-ruta-dels-salvatges-50km-2022/202223973/,"Huesca, Benabarre",Btt,50000 m,aragon,2022
D-8,Mayo,Edelweiss Race,https://runedia.mundodeportivo.com/carrera/edelweiss-race-2022/202223845/,"Huesca, Sabiñanigo",Obstáculos,12500 m,aragon,2022
S-14,Mayo,"Carrera ""O viento rondador"" de Boltaña - 11k",https://runedia.mundodeportivo.com/carrera/carrera-o-viento-rondador-de-boltana-11k-2022/202223174/,"Huesca, Boltaña",Montaña,11000 m,aragon,2022
S-14,Mayo,HU-108 BTT,https://runedia.mundodeportivo.com/carrera/hu-108-btt-2022/202224467/,"Huesca, Huesca",Btt,108000 m,aragon,2022
S-14,Mayo,HU-108 BTT - 90k,https://runedia.mundodeportivo.com/carrera/hu-108-btt-90k-2022/202224469/,"Huesca, Huesca",Btt,90000 m,aragon,2022
,Mayo,"Carrera ""O viento rondador"" de Boltaña - 42.5km",https://runedia.mundodeportivo.com/carrera/carrera-o-viento-rondador-de-boltana-425km-2022/202223176/,"Huesca, Boltaña",Montaña,42500 m,aragon,2022
S-14,Mayo,HU-108 BTT - 65k,https://runedia.mundodeportivo.com/carrera/hu-108-btt-65k-2022/202224468/,"Huesca, Huesca",Btt,65000 m,aragon,2022
S-14,Mayo,HU-108 BTT,https://runedia.mundodeportivo.com/carrera/hu-108-btt-2022/202224467/,"Huesca, Huesca",Btt,108000 m,aragon,2022
S-14,Mayo,HU-108 BTT - 90k,https://runedia.mundodeportivo.com/carrera/hu-108-btt-90k-2022/202224469/,"Huesca, Huesca",Btt,90000 m,aragon,2022
,Mayo,"Carrera ""O viento rondador"" de Boltaña - 42.5km",https://runedia.mundodeportivo.com/carrera/carrera-o-viento-rondador-de-boltana-425km-2022/202223176/,"Huesca, Boltaña",Montaña,42500 m,aragon,2022
S-14,Mayo,"Carrera ""O viento rondador"" de Boltaña - 11k",https://runedia.mundodeportivo.com/carrera/carrera-o-viento-rondador-de-boltana-11k-2022/202223174/,"Huesca, Boltaña",Montaña,11000 m,aragon,2022
D-15,Mayo,Marcha Senderista de Primavera del Maestrazgo,https://runedia.mundodeportivo.com/carrera/marcha-senderista-de-primavera-del-maestrazgo-2022/202223983/,"Teruel, Pitarque",Travesía,27500 m,aragon,2022
D-15,Mayo,10Km de la Media Maratón de Sabiñánigo,https://runedia.mundodeportivo.com/carrera/10km-de-la-media-maraton-de-sabinanigo-2022/202226587/,"Huesca, Sabiñánigo",Asfalto,10000 m,aragon,2022
D-15,Mayo,5K Calatorao,https://runedia.mundodeportivo.com/carrera/5k-calatorao-2022/202231529/,"Zaragoza, Calatorao",Asfalto,5000 m,aragon,2022
D-15,Mayo,Vicorada - BTT,https://runedia.mundodeportivo.com/carrera/vicorada-btt-2022/202225454/,"Zaragoza, Sediles",Btt,23000 m,aragon,2022
D-15,Mayo,La Vicorada,https://runedia.mundodeportivo.com/carrera/la-vicorada-2022/202225112/,"Zaragoza, Sediles",Caminata,24000 m,aragon,2022
D-15,Mayo,Trail Las Vales 18K María de Huerva,https://runedia.mundodeportivo.com/carrera/trail-las-vales-18k-maria-de-huerva-2022/202231354/,"Zaragoza, María de Huerva",Montaña,18000 m,aragon,2022
D-15,Mayo,Medio Maratón de Sabiñánigo,https://runedia.mundodeportivo.com/carrera/medio-maraton-de-sabinanigo-2022/202227203/,"Huesca, Sabiñánigo",Asfalto,21097 m,aragon,2022
D-15,Mayo,10K Calatorao,https://runedia.mundodeportivo.com/carrera/10k-calatorao-2022/202231528/,"Zaragoza, Calatorao",Asfalto,10000 m,aragon,2022
D-15,Mayo,Trail Las Vales 9K María de Huerva,https://runedia.mundodeportivo.com/carrera/trail-las-vales-9k-maria-de-huerva-2022/202231355/,"Zaragoza, María de Huerva",Montaña,9000 m,aragon,2022
D-15,Mayo,Carrera de Montaña Río Martín,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-rio-martin-2022/202223717/,"Teruel, Alcaine",Montaña,12400 m,aragon,2022
D-15,Mayo,Carrera ATADES,https://runedia.mundodeportivo.com/carrera/carrera-atades-2022/202223177/,"Zaragoza, Zaragoza",Asfalto,5000 m,aragon,2022
D-15,Mayo,Vuelta Aragón 2.1 EUR UCI,https://runedia.mundodeportivo.com/carrera/vuelta-aragon-21-eur-uci-2022/202225439/,"Zaragoza, Salida en Andorra",Bici Carretera,57500 m,aragon,2022
,Mayo,Towcar Puertos de la Ribagorza - corta,https://runedia.mundodeportivo.com/carrera/towcar-puertos-de-la-ribagorza-corta-2022/202225842/,"Huesca, Graus",Bici Carretera,132000 m,aragon,2022
S-21,Mayo,Clásica Cella Nacimiento del Tajo,https://runedia.mundodeportivo.com/carrera/clasica-cella-nacimiento-del-tajo-2022/202225577/,"Teruel, Cella",Bici Carretera,145000 m,aragon,2022
,Mayo,Towcar Puertos de la Ribagorza - larga,https://runedia.mundodeportivo.com/carrera/towcar-puertos-de-la-ribagorza-larga-2022/202225843/,"Huesca, Graus",Bici Carretera,184000 m,aragon,2022
S-21,Mayo,XX Milla Escolar de Borja,https://runedia.mundodeportivo.com/carrera/xx-milla-escolar-de-borja-2022/202254578/,"Zaragoza, Borja",Asfalto,1609 m,aragon,2022
D-22,Mayo,Trail Vuelta a Torre Montesanto - Geopark Maestrail,https://runedia.mundodeportivo.com/carrera/trail-vuelta-a-torre-montesanto-geopark-maestrail-2022/202244609/,"Teruel, Villarluengo",Montaña,12000 m,aragon,2022
D-22,Mayo,Sesé Bike Tour - corto,https://runedia.mundodeportivo.com/carrera/sese-bike-tour-corto-2022/202245868/,"Teruel, Urrea de Gaen",Bici Carretera,78000 m,aragon,2022
D-22,Mayo,Media Maratón Cerro del Cantalar - Geopark Maestrail,https://runedia.mundodeportivo.com/carrera/media-maraton-cerro-del-cantalar-geopark-maestrail-2022/202244607/,"Teruel, Villarluengo",Montaña,25000 m,aragon,2022
D-22,Mayo,Marcha Senderista al Nacimiento del Río Mijares,https://runedia.mundodeportivo.com/carrera/marcha-senderista-al-nacimiento-del-rio-mijares-2022/20222234/,"Teruel, Cedrillas",Caminata,21100 m,aragon,2022
D-22,Mayo,BTT Milhombres,https://runedia.mundodeportivo.com/carrera/btt-milhombres-2022/202251138/,"Zaragoza, Luna",Btt,63000 m,aragon,2022
,Mayo,Towcar Puertos de la Ribagorza - BTT corta,https://runedia.mundodeportivo.com/carrera/towcar-puertos-de-la-ribagorza-btt-corta-2022/202226211/,"Huesca, Graus",Btt,50000 m,aragon,2022
D-22,Mayo,IV Hercules Extreme Moncayo Btt,https://runedia.mundodeportivo.com/carrera/iv-hercules-extreme-moncayo-btt-2022/202226052/,"Zaragoza, Vera de Moncayo",Btt,69000 m,aragon,2022
D-22,Mayo,Maratón Vuelta a Los 7 Puentes - Geopark Maestrail,https://runedia.mundodeportivo.com/carrera/maraton-vuelta-a-los-7-puentes-geopark-maestrail-2022/202244606/,"Teruel, Villarluengo (Teruel)",Montaña,43000 m,aragon,2022
D-22,Mayo,Rodanas Trail Race - Andarines 10 km,https://runedia.mundodeportivo.com/carrera/rodanas-trail-race-andarines-10-km-2022/202225241/,"Zaragoza, Épila",Tierra,10000 m,aragon,2022
D-22,Mayo,Sesé Bike Tour - largo,https://runedia.mundodeportivo.com/carrera/sese-bike-tour-largo-2022/202245869/,"Teruel, Urrea de Gaen",Bici Carretera,155000 m,aragon,2022
D-22,Mayo,Senderista Geopark Maestrail,https://runedia.mundodeportivo.com/carrera/senderista-geopark-maestrail-2022/202244608/,"Teruel, Villarluengo",Caminata,12000 m,aragon,2022
,Mayo,Towcar Puertos de la Ribagorza - BTT,https://runedia.mundodeportivo.com/carrera/towcar-puertos-de-la-ribagorza-btt-2022/202226210/,"Huesca, Graus",Btt,72000 m,aragon,2022
D-22,Mayo,Cross Escolar La Milagrosa,https://runedia.mundodeportivo.com/carrera/cross-escolar-la-milagrosa-2022/202226001/,"Zaragoza, Zaragoza",Tierra,3600 m,aragon,2022
