dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
V-19,Abril,Brevet Randonneur 300k C.C. Riazor,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-300k-cc-riazor-2024/202415203/,"A Coruña, A Coruña",Bici Carretera,300000 m,galicia,2024
S-20,Abril,Desafío Courel - 100k,https://runedia.mundodeportivo.com/carrera/desafio-courel-100k-2024/202422430/,"Lugo, Quiroga",Bici Carretera,97000 m,galicia,2024
S-20,Abril,Carreira da Muller vivas e visibles,https://runedia.mundodeportivo.com/carrera/carreira-da-muller-vivas-e-visibles-2024/202421262/,"Lugo, Sarrià",Asfalto,5000 m,galicia,2024
S-20,Abril,Dúatlon Concello de Poio,https://runedia.mundodeportivo.com/carrera/duatlon-concello-de-poio-2024/202413407/,"Pontevedra, Poio",Duatlón,27500 m,galicia,2024
S-20,Abril,Desafío Courel 38k,https://runedia.mundodeportivo.com/carrera/desafio-courel-38k-2024/202422431/,"Lugo, Quiroga",Btt,38000 m,galicia,2024
S-20,Abril,Carreira popular concello de Friol,https://runedia.mundodeportivo.com/carrera/carreira-popular-concello-de-friol-2024/202421263/,"Lugo, Friol",Asfalto,5000 m,galicia,2024
S-20,Abril,CARREIRA PEDESTRE BATALLA DE CACHEIRAS,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-batalla-de-cacheiras-2024/202451236/,"A Coruña, Teo",Asfalto,10000 m,galicia,2024
D-21,Abril,CAMOVI Carrera de Montaña de Viveiro 10k,https://runedia.mundodeportivo.com/carrera/camovi-carrera-de-montana-de-viveiro-10k-2024/202421654/,"Lugo, Viveiro",Montaña,10000 m,galicia,2024
D-21,Abril,Carreira pedestre Concello de Vimianzo - 3k,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-vimianzo-3k-2024/202421657/,"A Coruña, Vimianzo",Asfalto,3000 m,galicia,2024
D-21,Abril,Carreira Popular Concello de Vimianzo - 5k en Ruta,https://runedia.mundodeportivo.com/carrera/carreira-popular-concello-de-vimianzo-5k-en-ruta-2024/202421659/,"A Coruña, Vimianzo",Asfalto,5000 m,galicia,2024
D-21,Abril,Transgalaica  #5 Manzaneda,https://runedia.mundodeportivo.com/carrera/transgalaica-5-manzaneda-2024/202422252/,"Pontevedra, Manzaneda",Btt,54000 m,galicia,2024
D-21,Abril,Transgalaica  #4 Silleda,https://runedia.mundodeportivo.com/carrera/transgalaica-4-silleda-2024/202422001/,"Pontevedra, Silleda",Btt,62000 m,galicia,2024
D-21,Abril,Carreira pedestre Concello de Vimianzo 10k,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-vimianzo-10k-2024/202421658/,"A Coruña, Vimianzo",Asfalto,10000 m,galicia,2024
D-21,Abril,Ourense Strade Termal by Ridley,https://runedia.mundodeportivo.com/carrera/ourense-strade-termal-by-ridley-2024/202421015/,"Ourense, Ourense",Btt,110000 m,galicia,2024
D-21,Abril,Pontevedra 4 Picos Road - Clásica Evaristo Portela,https://runedia.mundodeportivo.com/carrera/pontevedra-4-picos-road-clasica-evaristo-portela-2024/202421905/,"Pontevedra, Pontevedra",Bici Carretera,130000 m,galicia,2024
D-21,Abril,CAMOVI Carrera de Montaña de Viveiro 21k,https://runedia.mundodeportivo.com/carrera/camovi-carrera-de-montana-de-viveiro-21k-2024/202421655/,"Lugo, Viveiro",Montaña,21000 m,galicia,2024
D-21,Abril,CAMOVI   Carrera de montaña Montes de Viveiro,https://runedia.mundodeportivo.com/carrera/camovi-carrera-de-montana-montes-de-viveiro-2024/202421653/,"Lugo, Viveiro",Montaña,42000 m,galicia,2024
S-27,Abril,SantYaGo10K,https://runedia.mundodeportivo.com/carrera/santyago10k-2024/202422149/,"A Coruña, Santiago de Compostela",Asfalto,10000 m,galicia,2024
S-27,Abril,Carreira Popular de Chantada 10k no Corazón,https://runedia.mundodeportivo.com/carrera/carreira-popular-de-chantada-10k-no-corazon-2024/202422068/,"Lugo, Chantada",Asfalto,10000 m,galicia,2024
D-28,Abril,Travesía do Xalo - 18k,https://runedia.mundodeportivo.com/carrera/travesia-do-xalo-18k-2024/202421186/,"A Coruña, Culleredo",Montaña,18000 m,galicia,2024
D-28,Abril,Carrera popular Concello de Monforte de Lemos,https://runedia.mundodeportivo.com/carrera/carrera-popular-concello-de-monforte-de-lemos-2024/202418940/,"Lugo, Monforte",Asfalto,10000 m,galicia,2024
D-28,Abril,Castro Trail corto,https://runedia.mundodeportivo.com/carrera/castro-trail-corto-2024/202422194/,"Ourense, Barbadas",Montaña,12000 m,galicia,2024
D-28,Abril,Travesía do Xalo - 10k,https://runedia.mundodeportivo.com/carrera/travesia-do-xalo-10k-2024/202422004/,"A Coruña, Culleredo",Montaña,10000 m,galicia,2024
D-28,Abril,Castro Trail largo,https://runedia.mundodeportivo.com/carrera/castro-trail-largo-2024/202422195/,"Ourense, Barbadas",Montaña,24000 m,galicia,2024
D-28,Abril,Carrera de O Porriño 10k,https://runedia.mundodeportivo.com/carrera/carrera-de-o-porrino-10k-2024/202422189/,"Pontevedra, Porriño",Asfalto,10000 m,galicia,2024
D-28,Abril,Gladiator Race Warrior Pontevedra,https://runedia.mundodeportivo.com/carrera/gladiator-race-warrior-pontevedra-2024/202427141/,"Pontevedra, Pontevedra",Obstáculos,11000 m,galicia,2024
X-1,Mayo,Carrera pedestre popular Concello de Frades,https://runedia.mundodeportivo.com/carrera/carrera-pedestre-popular-concello-de-frades-2024/202422478/,"A Coruña, Ponte Carreira (Frades)",Asfalto,8000 m,galicia,2024
X-1,Mayo,Carreira Popular Concello de Arteixo,https://runedia.mundodeportivo.com/carrera/carreira-popular-concello-de-arteixo-2024/202422475/,"A Coruña, Arteixo",Asfalto,12000 m,galicia,2024
S-4,Mayo,Trail de Mondariz - Maratona 40k,https://runedia.mundodeportivo.com/carrera/trail-de-mondariz-maratona-40k-2024/202423284/,"Pontevedra, Mondariz",Montaña,41000 m,galicia,2024
S-4,Mayo,Carrera Pedestre Concello Oroso,https://runedia.mundodeportivo.com/carrera/carrera-pedestre-concello-oroso-2024/202422615/,"A Coruña, Oroso",Asfalto,10000 m,galicia,2024
S-4,Mayo,Trail de Mondariz - Trail 26k,https://runedia.mundodeportivo.com/carrera/trail-de-mondariz-trail-26k-2024/202423286/,"Pontevedra, Mondariz",Montaña,26000 m,galicia,2024
S-4,Mayo,Trail de Mondariz - Minitrail 14k,https://runedia.mundodeportivo.com/carrera/trail-de-mondariz-minitrail-14k-2024/202423285/,"Pontevedra, Mondariz",Montaña,14000 m,galicia,2024
S-4,Mayo,"Carrera Nocturna de  Nigrán  ""PlazaH2k"" 5k",https://runedia.mundodeportivo.com/carrera/carrera-nocturna-de-nigran-plazah2k-5k-2024/202422614/,"Pontevedra, Nigran",Asfalto,5000 m,galicia,2024
S-4,Mayo,Trail Orixes Mondariz 60k,https://runedia.mundodeportivo.com/carrera/trail-orixes-mondariz-60k-2024/202423305/,"Pontevedra, Mondariz",Montaña,60000 m,galicia,2024
S-4,Mayo,Carreira Popular Carballedo - Entre Carballos centenarios,https://runedia.mundodeportivo.com/carrera/carreira-popular-carballedo-entre-carballos-centenarios-2024/202426498/,"Lugo, Carballedo",Tierra,9800 m,galicia,2024
S-4,Mayo,"Carrera Nocturna de  Nigrán  ""PlazaH2k""",https://runedia.mundodeportivo.com/carrera/carrera-nocturna-de-nigran-plazah2k-2024/202422613/,"Pontevedra, Nigrán",Asfalto,10000 m,galicia,2024
D-5,Mayo,Carreira Pedestre Concello de Mazaricos - 10k,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-mazaricos-10k-2024/202423526/,"A Coruña, Mazaricos",Tierra,10000 m,galicia,2024
D-5,Mayo,Carreira popular concello de ordes,https://runedia.mundodeportivo.com/carrera/carreira-popular-concello-de-ordes-2024/202429522/,"A Coruña, Ordes",Asfalto,8500 m,galicia,2024
D-5,Mayo,Corre X Salceda - 10Km,https://runedia.mundodeportivo.com/carrera/corre-x-salceda-10km-2024/202423620/,"Pontevedra, Salceda de Caselas",Asfalto,10000 m,galicia,2024
D-5,Mayo,Corre X Salceda - 5Km,https://runedia.mundodeportivo.com/carrera/corre-x-salceda-5km-2024/202423621/,"Pontevedra, Salceda de Caselas",Asfalto,5000 m,galicia,2024
D-5,Mayo,Ruta Btt Concello de Dumbria - corta 35k,https://runedia.mundodeportivo.com/carrera/ruta-btt-concello-de-dumbria-corta-35k-2024/202424237/,"A Coruña, Dumbria",Btt,35000 m,galicia,2024
D-5,Mayo,Ruta Btt Concello de Dumbria - Larga 54k,https://runedia.mundodeportivo.com/carrera/ruta-btt-concello-de-dumbria-larga-54k-2024/202424238/,"A Coruña, Dumbria",Btt,54000 m,galicia,2024
D-5,Mayo,Carreira Pedestre Concello de Mazaricos - 3k,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-mazaricos-3k-2024/202423527/,"A Coruña, Mazaricos",Tierra,3000 m,galicia,2024
S-11,Mayo,Pontevedra 4 Picos Desafío Rias Baixas - Citytrail,https://runedia.mundodeportivo.com/carrera/pontevedra-4-picos-desafio-rias-baixas-citytrail-2024/202424823/,"Ourense, Pontevedra",Montaña,17000 m,galicia,2024
S-11,Mayo,Andaina Concello Salceda de Caselas - 50K,https://runedia.mundodeportivo.com/carrera/andaina-concello-salceda-de-caselas-50k-2024/202424585/,"Pontevedra, Salceda de Caselas",Tierra,50000 m,galicia,2024
S-11,Mayo,Pontevedra 4 Picos Desafio Rias Baixas. Btt 132k,https://runedia.mundodeportivo.com/carrera/pontevedra-4-picos-desafio-rias-baixas-btt-132k-2024/202424825/,"Ourense, Pontevedra",Btt,132000 m,galicia,2024
S-11,Mayo,Pontevedra 4 Picos Desafío Rias Baixas - 2 picos Btt 66km,https://runedia.mundodeportivo.com/carrera/pontevedra-4-picos-desafio-rias-baixas-2-picos-btt-66km-2024/202424822/,"Ourense, Pontevedra",Btt,66000 m,galicia,2024
S-11,Mayo,Andaina Concello Salceda de Caselas - 25K,https://runedia.mundodeportivo.com/carrera/andaina-concello-salceda-de-caselas-25k-2024/202424584/,"Pontevedra, Salceda de Caselas",Tierra,25000 m,galicia,2024
S-11,Mayo,Pontevedra 4 Picos Desafío Rias Baixas - Trail,https://runedia.mundodeportivo.com/carrera/pontevedra-4-picos-desafio-rias-baixas-trail-2024/202424824/,"Ourense, Potevedra",Montaña,33000 m,galicia,2024
D-12,Mayo,Carreira Popular Praia de Miño,https://runedia.mundodeportivo.com/carrera/carreira-popular-praia-de-mino-2024/202430581/,"A Coruña, Miño",Asfalto,10000 m,galicia,2024
D-12,Mayo,Holi Life Vigo,https://runedia.mundodeportivo.com/carrera/holi-life-vigo-2024/202425233/,"Pontevedra, Vigo",Asfalto,5000 m,galicia,2024
D-12,Mayo,Carrera Atmósfera Sport - Ponteareas,https://runedia.mundodeportivo.com/carrera/carrera-atmosfera-sport-ponteareas-2024/202425101/,"Pontevedra, Ponteareas",Asfalto,10000 m,galicia,2024
D-12,Mayo,Medio Maratón Cidade de Lugo El Progreso,https://runedia.mundodeportivo.com/carrera/medio-maraton-cidade-de-lugo-el-progreso-2024/202425359/,"Lugo, Lugo",Asfalto,21097 m,galicia,2024
D-12,Mayo,Carreira popular de Curtis,https://runedia.mundodeportivo.com/carrera/carreira-popular-de-curtis-2024/202434556/,"A Coruña, Curtis",Asfalto,5000 m,galicia,2024
D-12,Mayo,Carrera Atmósfera Sport - Ponteareas - 5k,https://runedia.mundodeportivo.com/carrera/carrera-atmosfera-sport-ponteareas-5k-2024/202425102/,"Pontevedra, Ponteareas",Asfalto,5000 m,galicia,2024
D-12,Mayo,Carreira pedestre concello de Outes,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-outes-2024/202425090/,"A Coruña, Outes",Tierra,10000 m,galicia,2024
D-12,Mayo,Triatlon Pobra do Caramiñal,https://runedia.mundodeportivo.com/carrera/triatlon-pobra-do-caraminal-2024/202425550/,"A Coruña, Pobra do Caramiñal",Triatlón,26750 m,galicia,2024
D-12,Mayo,Andaina Popular Montes de Vigo,https://runedia.mundodeportivo.com/carrera/andaina-popular-montes-de-vigo-2024/202444395/,"Pontevedra, Vigo",Montaña,7900 m,galicia,2024
D-12,Mayo,Carreira Solidaria Concello de Curtis,https://runedia.mundodeportivo.com/carrera/carreira-solidaria-concello-de-curtis-2024/202423528/,"A Coruña, Curtis",Asfalto,11000 m,galicia,2024
D-12,Mayo,Baixada popular de Cross San Pedro de Visma,https://runedia.mundodeportivo.com/carrera/baixada-popular-de-cross-san-pedro-de-visma-2024/20241822/,"A Coruña, A Coruña",Cross,6490 m,galicia,2024
D-12,Mayo,Carrera Popular Playa de Miño,https://runedia.mundodeportivo.com/carrera/carrera-popular-playa-de-mino-2024/202425119/,"A Coruña, Miño",Asfalto,10000 m,galicia,2024
V-17,Mayo,Dubra Trail - 25k,https://runedia.mundodeportivo.com/carrera/dubra-trail-25k-2024/202425596/,"A Coruña, Bembibre",Montaña,25000 m,galicia,2024
V-17,Mayo,Dubra trail 15k,https://runedia.mundodeportivo.com/carrera/dubra-trail-15k-2024/202425597/,"A Coruña, Bembibre",Montaña,15000 m,galicia,2024
S-18,Mayo,5K URBANA CAMPO DA CABANA FOZ,https://runedia.mundodeportivo.com/carrera/5k-urbana-campo-da-cabana-foz-2024/202435072/,"Lugo, FOZ",Asfalto,5000 m,galicia,2024
S-18,Mayo,Spain Backayrd Ultra,https://runedia.mundodeportivo.com/carrera/spain-backayrd-ultra-2024/202425932/,"Ourense, Castro Caldelas",Montaña,255000 m,galicia,2024
S-18,Mayo,RUTA DO SALMÓN,https://runedia.mundodeportivo.com/carrera/ruta-do-salmon-2024/202451245/,"Pontevedra, A Estrada",Btt,40000 m,galicia,2024
S-18,Mayo,Spain Backyard Ultra,https://runedia.mundodeportivo.com/carrera/spain-backyard-ultra-2024/202425933/,"Ourense, Castro Caldelas",Montaña,6706 m,galicia,2024
S-18,Mayo,Caldelas Marathons,https://runedia.mundodeportivo.com/carrera/caldelas-marathons-2024/202420390/,"Ourense, Castro Caldelas",Montaña,210000 m,galicia,2024
D-19,Mayo,Marcha BTT Val de Monterrei - larga,https://runedia.mundodeportivo.com/carrera/marcha-btt-val-de-monterrei-larga-2024/202426280/,"Ourense, Monterrei",Btt,65000 m,galicia,2024
D-19,Mayo,Carrera Popular Los Rosales,https://runedia.mundodeportivo.com/carrera/carrera-popular-los-rosales-2024/202426111/,"A Coruña, Los Rosales",Asfalto,6465 m,galicia,2024
D-19,Mayo,Marcha BTT Val de Monterrei - corta,https://runedia.mundodeportivo.com/carrera/marcha-btt-val-de-monterrei-corta-2024/202426279/,"Ourense, Monterrei",Btt,45000 m,galicia,2024
S-25,Mayo,Carreira Pedestre Concello de Dumbría - corta,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-dumbria-corta-2024/202425666/,"A Coruña, Concello de Dumbría",Asfalto,3000 m,galicia,2024
S-25,Mayo,Tríatlon Concello do Porriño,https://runedia.mundodeportivo.com/carrera/triatlon-concello-do-porrino-2024/202426663/,"Pontevedra, Porriño",Triatlón,25950 m,galicia,2024
S-25,Mayo,Nocturna Nigrán,https://runedia.mundodeportivo.com/carrera/nocturna-nigran-2024/202436641/,"Pontevedra, Nigrán",Tierra,5000 m,galicia,2024
S-25,Mayo,Tríatlon popular de Oleiros,https://runedia.mundodeportivo.com/carrera/triatlon-popular-de-oleiros-2024/202423315/,"A Coruña, Oleiros",Triatlón,26300 m,galicia,2024
S-25,Mayo,Rota Do Romanico,https://runedia.mundodeportivo.com/carrera/rota-do-romanico-2024/202426610/,"Pontevedra, Silleda",Montaña,1100 m,galicia,2024
S-25,Mayo,Carreira Pedestre Concello de Dumbría,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-dumbria-2024/202425665/,"A Coruña, Concello de Dumbría",Asfalto,10000 m,galicia,2024
D-26,Mayo,Viveiro Bike Xtreme 40k 65k,https://runedia.mundodeportivo.com/carrera/viveiro-bike-xtreme-40k-65k-2024/202426783/,"Lugo, Viveiro",Btt,65000 m,galicia,2024
D-26,Mayo,Ruta Btteiros Cova de Serpe Guitiriz,https://runedia.mundodeportivo.com/carrera/ruta-btteiros-cova-de-serpe-guitiriz-2024/202442765/,"Lugo, Guitiriz",Btt,55000 m,galicia,2024
D-26,Mayo,Carreira popular de Betanzos,https://runedia.mundodeportivo.com/carrera/carreira-popular-de-betanzos-2024/202430579/,"A Coruña, Betanzos",Asfalto,6000 m,galicia,2024
D-26,Mayo,Carrera popular Rota do Romanico,https://runedia.mundodeportivo.com/carrera/carrera-popular-rota-do-romanico-2024/202426504/,"Lugo, Ferreira de Paton",Asfalto,6000 m,galicia,2024
D-26,Mayo,ANDAINA A ROUSIA BALTAR,https://runedia.mundodeportivo.com/carrera/andaina-a-rousia-baltar-2024/202451340/,"Ourense, Villamayor de la Boullosa",Caminata,13000 m,galicia,2024
V-31,Mayo,Carreira Popular Abanca semana verde de Galicia,https://runedia.mundodeportivo.com/carrera/carreira-popular-abanca-semana-verde-de-galicia-2024/202428874/,"Pontevedra, Silleda",Asfalto,7000 m,galicia,2024
S-1,Junio,Carreira Pedestre Concello de Zas,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-zas-2024/202426958/,"A Coruña, Concello de Zas",Asfalto,10000 m,galicia,2024
S-1,Junio,Carreira Pedestre Popular Costa da Morte 10k,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-popular-costa-da-morte-10k-2024/202426960/,"A Coruña, Muxia",Asfalto,10000 m,galicia,2024
S-1,Junio,Desafío Terras de Turonio,https://runedia.mundodeportivo.com/carrera/desafio-terras-de-turonio-2024/202422720/,"Pontevedra, Tomiño",Btt,110000 m,galicia,2024
S-1,Junio,Trail de Vilatuxe; Desafío Serra do Candán,https://runedia.mundodeportivo.com/carrera/trail-de-vilatuxe-desafio-serra-do-candan-2024/202427616/,"Pontevedra, Lalín",Montaña,32400 m,galicia,2024
S-1,Junio,Milla Popular Urbana Concello de Lourenzá,https://runedia.mundodeportivo.com/carrera/milla-popular-urbana-concello-de-lourenza-2024/202438122/,"Lugo, Lourenzá",Asfalto,1609 m,galicia,2024
S-1,Junio,Trail de Vilatuxe; Desafío Serra do Candán,https://runedia.mundodeportivo.com/carrera/trail-de-vilatuxe-desafio-serra-do-candan-2024/202427616/,"Pontevedra, Lalín",Montaña,32400 m,galicia,2024
S-1,Junio,Carreira Pedestre Concello de Zas - corta,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-concello-de-zas-corta-2024/202426959/,"A Coruña, Concello de Zas",Asfalto,3000 m,galicia,2024
D-2,Junio,10K Concello de Carballo,https://runedia.mundodeportivo.com/carrera/10k-concello-de-carballo-2024/202427725/,"A Coruña, Carballo",Asfalto,10000 m,galicia,2024
D-2,Junio,CARREIRA POPULAR CONCELLO DE MOECHE,https://runedia.mundodeportivo.com/carrera/carreira-popular-concello-de-moeche-2024/202451284/,"A Coruña, La Coruña",Asfalto,6800 m,galicia,2024
L-3,Junio,Montefaro Enduro Race,https://runedia.mundodeportivo.com/carrera/montefaro-enduro-race-2024/202426751/,"A Coruña, Mugardos",Btt,20000 m,galicia,2024
S-8,Junio,Correndo por Vigo - 10k,https://runedia.mundodeportivo.com/carrera/correndo-por-vigo-10k-2024/202428995/,"Pontevedra, Vigo",Asfalto,10000 m,galicia,2024
S-8,Junio,ANDAINAS SAUDABLES,https://runedia.mundodeportivo.com/carrera/andainas-saudables-2024/202438229/,"Pontevedra, Sanxenxo",Asfalto,10000 m,galicia,2024
S-8,Junio,Carreira Holi Gaias,https://runedia.mundodeportivo.com/carrera/carreira-holi-gaias-2024/202426957/,"A Coruña, Santiago de Compostela",Asfalto,5000 m,galicia,2024
D-9,Junio,Trail Subida Pico Muralla Concello de Rianxo,https://runedia.mundodeportivo.com/carrera/trail-subida-pico-muralla-concello-de-rianxo-2024/202429921/,"A Coruña, Rianxo",Montaña,22000 m,galicia,2024
D-9,Junio,Carmiña Carreira,https://runedia.mundodeportivo.com/carrera/carmina-carreira-2024/202429521/,"Pontevedra, Marin",Asfalto,10700 m,galicia,2024
D-9,Junio,Volta a Valdeorras,https://runedia.mundodeportivo.com/carrera/volta-a-valdeorras-2024/202429970/,"Ourense, Valdeorras",Bici Carretera,116000 m,galicia,2024
D-9,Junio,Carrera Popular Concello de San Sadurniño,https://runedia.mundodeportivo.com/carrera/carrera-popular-concello-de-san-sadurnino-2024/202426107/,"A Coruña, San Sadurniño",Asfalto,5000 m,galicia,2024
D-9,Junio,Solidaria Aeropuerto de Vigo,https://runedia.mundodeportivo.com/carrera/solidaria-aeropuerto-de-vigo-2024/202429850/,"Pontevedra, Vigo",Asfalto,7200 m,galicia,2024
D-9,Junio,Corre con nos: Parque de Frigsa,https://runedia.mundodeportivo.com/carrera/corre-con-nos-parque-de-frigsa-2024/202429566/,"Lugo, Lugo",Asfalto,5500 m,galicia,2024
X-12,Junio,Carreira Pola ría do Burgo,https://runedia.mundodeportivo.com/carrera/carreira-pola-ria-do-burgo-2024/202425091/,"A Coruña, Culleredo",Asfalto,10000 m,galicia,2024
J-13,Junio,Trofeo Barbanza,https://runedia.mundodeportivo.com/carrera/trofeo-barbanza-2024/202410852/,"A Coruña, Pobra do Caramiñal",Asfalto,3000 m,galicia,2024
S-15,Junio,"CROSS OBSTÁCULOS TERRAS DO VÁKNER 7,6k 3,7k",https://runedia.mundodeportivo.com/carrera/cross-obstaculos-terras-do-vakner-76k-37k-2024/202451336/,"A Coruña, Dumbría",Obstáculos,7600 m,galicia,2024
S-15,Junio,Media Maratón Os 21 do camiño (Palas-Melide),https://runedia.mundodeportivo.com/carrera/media-maraton-os-21-do-camino-palas-melide-2024/202430253/,"Lugo, Palas de Rei",Asfalto,21097 m,galicia,2024
S-15,Junio,Carreira Pedestre de San Cibrao das Viñas,https://runedia.mundodeportivo.com/carrera/carreira-pedestre-de-san-cibrao-das-vinas-2024/20243449/,"Ourense, San Cibrao das Viñas",Asfalto,10000 m,galicia,2024
D-16,Junio,Carreira das Areas - 10K,https://runedia.mundodeportivo.com/carrera/carreira-das-areas-10k-2024/20241880/,"A Coruña, Praia de Carnota",Asfalto,10000 m,galicia,2024
D-16,Junio,Carreira Popular O Galo Corre,https://runedia.mundodeportivo.com/carrera/carreira-popular-o-galo-corre-2024/202430580/,"A Coruña, Vila de Cruces",Asfalto,7300 m,galicia,2024
D-16,Junio,Desafío Vila das Pontes,https://runedia.mundodeportivo.com/carrera/desafio-vila-das-pontes-2024/202430643/,"A Coruña, As Pontes",Bici Carretera,121000 m,galicia,2024
D-16,Junio,Carreira das Areas  - 3K,https://runedia.mundodeportivo.com/carrera/carreira-das-areas-3k-2024/202430578/,"A Coruña, Praia de Carnota",Asfalto,3000 m,galicia,2024
D-16,Junio,Subida Rocas - O Eirado,https://runedia.mundodeportivo.com/carrera/subida-rocas-o-eirado-2024/20242920/,"Ourense, Esgos",Montaña,13000 m,galicia,2024
J-20,Junio,Travesía a nado Vigo Rias Baixas - 2600m,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-vigo-rias-baixas-2600m-2024/202431008/,"Pontevedra, Vigo",Natación,2600 m,galicia,2024
S-22,Junio,"Travesía a Nado Nocturna ""Ardora""",https://runedia.mundodeportivo.com/carrera/travesia-a-nado-nocturna-ardora-2024/202431367/,"Pontevedra, Vigo",Natación,1852 m,galicia,2024
S-22,Junio,Carreira Nocturna Concello da Estrada,https://runedia.mundodeportivo.com/carrera/carreira-nocturna-concello-da-estrada-2024/20242961/,"Pontevedra, Estrada",Asfalto,8000 m,galicia,2024
S-22,Junio,Trail Nocturno de Lousame,https://runedia.mundodeportivo.com/carrera/trail-nocturno-de-lousame-2024/202431358/,"A Coruña, Lousame",Montaña,14000 m,galicia,2024
S-22,Junio,Triatlón Concello de Poio e Porto de Campelo,https://runedia.mundodeportivo.com/carrera/triatlon-concello-de-poio-e-porto-de-campelo-2024/202431372/,"Pontevedra, Poio",Triatlón,25750 m,galicia,2024
S-22,Junio,Campeonato de España de Triatlón Sprint - Pontevedra,https://runedia.mundodeportivo.com/carrera/campeonato-de-espana-de-triatlon-sprint-pontevedra-2024/202441678/,"Pontevedra, Pontevedra",Triatlón,28000 m,galicia,2024
S-22,Junio,ESTRANOITE,https://runedia.mundodeportivo.com/carrera/estranoite-2024/202451182/,"Pontevedra, Pontevedra",Asfalto,8000 m,galicia,2024
,Junio,Northwest Triman LD,https://runedia.mundodeportivo.com/carrera/northwest-triman-ld-2024/202431508/,"A Coruña, As Pontes",Triatlón,225800 m,galicia,2024
D-23,Junio,Carrera de San Xoan,https://runedia.mundodeportivo.com/carrera/carrera-de-san-xoan-2024/20242960/,"Pontevedra, Vigo",Asfalto,8000 m,galicia,2024
D-23,Junio,Carreira popular Virxe da Guía,https://runedia.mundodeportivo.com/carrera/carreira-popular-virxe-da-guia-2024/202425092/,"A Coruña, Ribeira",Asfalto,10000 m,galicia,2024
