dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
M-21,Febrero,Keltike Mostoles,https://runedia.mundodeportivo.com/carrera/keltike-mostoles-2017/201732550/,"Madrid, Móstoles",Cross,9040 m,madrid,2017
D-26,Febrero,Milla Popular Villa de Vallecas,https://runedia.mundodeportivo.com/carrera/milla-popular-villa-de-vallecas-2017/201711651/,"Madrid, Madrid",Asfalto,1609 m,madrid,2017
D-26,Febrero,Ruta Btt Boadilla por Aarón,https://runedia.mundodeportivo.com/carrera/ruta-btt-boadilla-por-aaron-2017/201711660/,"Madrid, Madrid",Btt,39000 m,madrid,2017
D-26,Febrero,Duatlon de Rivas,https://runedia.mundodeportivo.com/carrera/duatlon-de-rivas-2017/20173794/,"Madrid, Rivas Vaciamadrid",Duatlón,27500 m,madrid,2017
D-26,Febrero,Popular Du&Tri Cup Duatlón de Rivas,https://runedia.mundodeportivo.com/carrera/popular-dutri-cup-duatlon-de-rivas-2017/201729285/,"Madrid, Rivas Vaciamadrid",Duatlón,21000 m,madrid,2017
D-26,Febrero,Carrera Pedestre Popular Torrelodones,https://runedia.mundodeportivo.com/carrera/carrera-pedestre-popular-torrelodones-2017/20173279/,"Madrid, Torrelodones",Asfalto,7000 m,madrid,2017
D-26,Febrero,Carrera Solidaria Medula para Mateo Madrid 10km,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-medula-para-mateo-madrid-10km-2017/201711591/,"Madrid, Madrid",Asfalto,10000 m,madrid,2017
D-26,Febrero,Carrera Solidaria Medula para Mateo Madrid 5km,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-medula-para-mateo-madrid-5km-2017/201711628/,"Madrid, Madrid",Asfalto,5000 m,madrid,2017
D-26,Febrero,Rally BTT Galapagar,https://runedia.mundodeportivo.com/carrera/rally-btt-galapagar-2017/201711658/,"Madrid, Galapagar",Btt,65000 m,madrid,2017
D-26,Febrero,Media  de latina,https://runedia.mundodeportivo.com/carrera/media-de-latina-2017/20173286/,"Madrid, Madrid",Asfalto,21097 m,madrid,2017
M-28,Febrero,Cross universitario de Madrid - Camilo José Cela,https://runedia.mundodeportivo.com/carrera/cross-universitario-de-madrid-camilo-jose-cela-2017/201710616/,"Madrid, Madrid",Asfalto,8000 m,madrid,2017
S-4,Marzo,Carrera Día de la Mujer Moralzarzal,https://runedia.mundodeportivo.com/carrera/carrera-dia-de-la-mujer-moralzarzal-2017/201711723/,"Madrid, Moralzarzal",Asfalto,5000 m,madrid,2017
S-4,Marzo,Brevet Randonneur 200K Grupo Deportivo Ciclista Pueblo Nuevo,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-200k-grupo-deportivo-ciclista-pueblo-nuevo-2017/201712281/,"Madrid, Algete",Bici Carretera,200000 m,madrid,2017
S-4,Marzo,"MTB 4 Estaciones - Montecarmelo / 30, 45KM",https://runedia.mundodeportivo.com/carrera/mtb-4-estaciones-montecarmelo-30-45km-2017/201732757/,"Madrid, Montecarmelo",Btt,30000 m,madrid,2017
S-4,Marzo,MTB 4 Estaciones - Montecarmelo / 20Km,https://runedia.mundodeportivo.com/carrera/mtb-4-estaciones-montecarmelo-20km-2017/201732758/,"Madrid, Montecarmelo",Btt,20000 m,madrid,2017
S-4,Marzo,Carrera Solidaria club de Campo Villa de Madrid,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-club-de-campo-villa-de-madrid-2017/201712289/,"Madrid, Madrid",Asfalto,5000 m,madrid,2017
S-4,Marzo,Cross Hortaleza,https://runedia.mundodeportivo.com/carrera/cross-hortaleza-2017/201711736/,"Madrid, Madrid",Cross,7820 m,madrid,2017
D-5,Marzo,Carrera de la Mujer Running Pinto,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-running-pinto-2017/201733087/,"Madrid, Pinto",Asfalto,4000 m,madrid,2017
D-5,Marzo,IV Marcha MTB Rascaencinas - 30km,https://runedia.mundodeportivo.com/carrera/iv-marcha-mtb-rascaencinas-30km-2017/201732370/,"Madrid, Villamantilla",Btt,30000 m,madrid,2017
D-5,Marzo,Carrera de Tronos BTT 3 distancias,https://runedia.mundodeportivo.com/carrera/carrera-de-tronos-btt-3-distancias-2017/201712936/,"Madrid, Aranjuez",Btt,57000 m,madrid,2017
D-5,Marzo,Carrera de Bomberos Madrid,https://runedia.mundodeportivo.com/carrera/carrera-de-bomberos-madrid-2017/201712421/,"Madrid, Madrid",Asfalto,10000 m,madrid,2017
D-5,Marzo,Du Cross Moralzarzal,https://runedia.mundodeportivo.com/carrera/du-cross-moralzarzal-2017/201711939/,"Madrid, Moralzarzal",Duatlón,23100 m,madrid,2017
D-5,Marzo,Media maratón Collado Villalba - la Tragamillas,https://runedia.mundodeportivo.com/carrera/media-maraton-collado-villalba-la-tragamillas-2017/20173288/,"Madrid, Collado Villalba",Otros,21097 m,madrid,2017
D-5,Marzo,Carrera solidaria por la salud mental - 10km,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-por-la-salud-mental-10km-2017/201718352/,"Madrid, Madrid",Asfalto,10000 m,madrid,2017
D-5,Marzo,Du Cross Valdemorillo,https://runedia.mundodeportivo.com/carrera/du-cross-valdemorillo-2017/201711364/,"Madrid, Valdemorillo",Duatlón,23500 m,madrid,2017
D-5,Marzo,Duatlón Villa de Alcobendas - Memorial Miguel Angel Cuchillo,https://runedia.mundodeportivo.com/carrera/duatlon-villa-de-alcobendas-memorial-miguel-angel-cuchillo-2017/201733095/,"Madrid, Alcobendas",Duatlón,27500 m,madrid,2017
D-5,Marzo,Carrera solidaria por la salud mental - Fundación Manantial - 5km,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-por-la-salud-mental-fundacion-manantial-5km-2017/201718469/,"Madrid, Madrid",Asfalto,5000 m,madrid,2017
D-5,Marzo,La ruta de los Fortines,https://runedia.mundodeportivo.com/carrera/la-ruta-de-los-fortines-2017/201712042/,"Madrid, Brunete",Btt,48000 m,madrid,2017
D-5,Marzo,Medio Maratón Running Pinto,https://runedia.mundodeportivo.com/carrera/medio-maraton-running-pinto-2017/201712125/,"Madrid, Pinto",Asfalto,21097 m,madrid,2017
D-5,Marzo,Carrera popular 10km running Pinto,https://runedia.mundodeportivo.com/carrera/carrera-popular-10km-running-pinto-2017/201711870/,"Madrid, Pinto",Asfalto,10000 m,madrid,2017
D-5,Marzo,IV Marcha MTB Rascaencinas - 60km,https://runedia.mundodeportivo.com/carrera/iv-marcha-mtb-rascaencinas-60km-2017/201732369/,"Madrid, Villamantilla",Btt,60000 m,madrid,2017
S-11,Marzo,MTB Universidad Europea,https://runedia.mundodeportivo.com/carrera/mtb-universidad-europea-2017/201712326/,"Madrid, Villaviciosa de Odón",Btt,30000 m,madrid,2017
S-11,Marzo,Navalcarnero al límite - 15 km,https://runedia.mundodeportivo.com/carrera/navalcarnero-al-limite-15-km-2017/201712328/,"Madrid, Navalcarnero",Tierra,15000 m,madrid,2017
S-11,Marzo,"Navalcarnero al límite - Marcha/Carrera 8,5km",https://runedia.mundodeportivo.com/carrera/navalcarnero-al-limite-marchacarrera-85km-2017/201712327/,"Madrid, Navalcarnero",Tierra,8500 m,madrid,2017
S-11,Marzo,Duatlon Cross Universidad de Nebrija,https://runedia.mundodeportivo.com/carrera/duatlon-cross-universidad-de-nebrija-2017/201717601/,"Madrid, Collado Villalba",Duatlón,22000 m,madrid,2017
D-12,Marzo,Navalcarnero al límite - Maratón BTT - 80km,https://runedia.mundodeportivo.com/carrera/navalcarnero-al-limite-maraton-btt-80km-2017/201712633/,"Madrid, Navalcarnero",Btt,80000 m,madrid,2017
D-12,Marzo,Media Maratón de Aranjuez,https://runedia.mundodeportivo.com/carrera/media-maraton-de-aranjuez-2017/201712615/,"Madrid, Aranjuez",Asfalto,21097 m,madrid,2017
D-12,Marzo,Madrid Tactika Trail Mataelpino - 20km,https://runedia.mundodeportivo.com/carrera/madrid-tactika-trail-mataelpino-20km-2017/201712600/,"Madrid, Mataelpino",Asfalto,20500 m,madrid,2017
D-12,Marzo,Carrera Sotos Históricos Aranjuez,https://runedia.mundodeportivo.com/carrera/carrera-sotos-historicos-aranjuez-2017/201712444/,"Madrid, Aranjuez",Asfalto,8000 m,madrid,2017
D-12,Marzo,Carrera del Taller (5K),https://runedia.mundodeportivo.com/carrera/carrera-del-taller-5k-2017/201711865/,"Madrid, Madrid",Asfalto,5000 m,madrid,2017
D-12,Marzo,7 Km Ciudad Universitaria-La carrera para todos,https://runedia.mundodeportivo.com/carrera/7-km-ciudad-universitaria-la-carrera-para-todos-2017/201712404/,"Madrid, Madrid",Asfalto,7000 m,madrid,2017
D-12,Marzo,Marcha rutas de la mujer montañera,https://runedia.mundodeportivo.com/carrera/marcha-rutas-de-la-mujer-montanera-2017/201712105/,"Madrid, Pto. del León",Caminata,14000 m,madrid,2017
D-12,Marzo,Carrera De La Afición Del Magariños Al Palacio,https://runedia.mundodeportivo.com/carrera/carrera-de-la-aficion-del-magarinos-al-palacio-2017/201733169/,"Madrid, Madrid",Asfalto,3100 m,madrid,2017
D-12,Marzo,Circuito 4 Desafíos - Valdemorillo (corto),https://runedia.mundodeportivo.com/carrera/circuito-4-desafios-valdemorillo-corto-2017/201733259/,"Madrid, Valdemorillo",Montaña,6000 m,madrid,2017
D-12,Marzo,Alcortest 15km,https://runedia.mundodeportivo.com/carrera/alcortest-15km-2017/201712409/,"Madrid, Alcorcón",Asfalto,15000 m,madrid,2017
D-12,Marzo,Carrera solidaria Proyde La Salle Griñón 10km,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-proyde-la-salle-grinon-10km-2017/201733216/,"Madrid, Griñón",Asfalto,10000 m,madrid,2017
D-12,Marzo,Navalcarnero al límite - Marcha BTT - 60km,https://runedia.mundodeportivo.com/carrera/navalcarnero-al-limite-marcha-btt-60km-2017/201712634/,"Madrid, Navalcarnero",Btt,60000 m,madrid,2017
D-12,Marzo,Medio Maratón Ciudad Universitaria-La carrera para todos,https://runedia.mundodeportivo.com/carrera/medio-maraton-ciudad-universitaria-la-carrera-para-todos-2017/201712620/,"Madrid, Madrid",Asfalto,21097 m,madrid,2017
D-12,Marzo,Madrid Tactika Trail Mataelpino - 11km,https://runedia.mundodeportivo.com/carrera/madrid-tactika-trail-mataelpino-11km-2017/201712599/,"Madrid, Mataelpino",Montaña,8500 m,madrid,2017
D-12,Marzo,Alcortest 30km,https://runedia.mundodeportivo.com/carrera/alcortest-30km-2017/201712410/,"Madrid, Alcorcón",Asfalto,30000 m,madrid,2017
D-12,Marzo,14 Km Ciudad Universitaria-La carrera para todos,https://runedia.mundodeportivo.com/carrera/14-km-ciudad-universitaria-la-carrera-para-todos-2017/201712391/,"Madrid, Madrid",Asfalto,14000 m,madrid,2017
D-12,Marzo,Campeonato de Madrid de Mushing Media Distancia Paracuellos del Jarama,https://runedia.mundodeportivo.com/carrera/campeonato-de-madrid-de-mushing-media-distancia-paracuellos-del-jarama-2017/201733252/,"Madrid, Paracuellos del Jarama",Canicross,21000 m,madrid,2017
D-12,Marzo,Carrera solidaria Proyde La Salle Griñón 5km,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-proyde-la-salle-grinon-5km-2017/201733217/,"Madrid, Griñón",Asfalto,5000 m,madrid,2017
D-12,Marzo,Carrera del Taller  (10K),https://runedia.mundodeportivo.com/carrera/carrera-del-taller-10k-2017/201711864/,"Madrid, Madrid",Asfalto,10000 m,madrid,2017
D-12,Marzo,Circuito 4 Desafios - Valdemorillo (3a carrera),https://runedia.mundodeportivo.com/carrera/circuito-4-desafios-valdemorillo-3a-carrera-2017/201726730/,"Madrid, Valdemorillo",Montaña,23000 m,madrid,2017
S-18,Marzo,Eagle Race - Aguila 10Km,https://runedia.mundodeportivo.com/carrera/eagle-race-aguila-10km-2017/201732732/,"Madrid, Colmenarejo",Obstáculos,10000 m,madrid,2017
S-18,Marzo,Eagle Race - Halcon 5Km,https://runedia.mundodeportivo.com/carrera/eagle-race-halcon-5km-2017/201732731/,"Madrid, Colmenarejo",Obstáculos,5000 m,madrid,2017
D-19,Marzo,Rally BTT Robledo,https://runedia.mundodeportivo.com/carrera/rally-btt-robledo-2017/201712148/,"Madrid, Robledo de Chavela",Btt,52400 m,madrid,2017
D-19,Marzo,Popular Du&Tri Cup Duatlón Villa de Madrid - Sprint,https://runedia.mundodeportivo.com/carrera/popular-dutri-cup-duatlon-villa-de-madrid-sprint-2017/201714365/,"Madrid, Madrid",Duatlón,27500 m,madrid,2017
D-19,Marzo,15km Villa de Madrid - Metlife,https://runedia.mundodeportivo.com/carrera/15km-villa-de-madrid-metlife-2017/201721438/,"Madrid, Madrid",Asfalto,15000 m,madrid,2017
D-19,Marzo,Una de Nivel,https://runedia.mundodeportivo.com/carrera/una-de-nivel-2017/201713160/,"Madrid, Madrid",Btt,28000 m,madrid,2017
D-19,Marzo,Du&Tri Cup Popular Duatlón Villa de Madrid 10/40/5,https://runedia.mundodeportivo.com/carrera/dutri-cup-popular-duatlon-villa-de-madrid-10405-2017/201713574/,"Madrid, Madrid",Duatlón,55000 m,madrid,2017
M-21,Marzo,Cross Día Forestal Mundial,https://runedia.mundodeportivo.com/carrera/cross-dia-forestal-mundial-2017/201712799/,"Madrid, Inscripción al menos 1 kg de comida",Cross,4200 m,madrid,2017
S-25,Marzo,Médicos Solidarios de Madrid,https://runedia.mundodeportivo.com/carrera/medicos-solidarios-de-madrid-2017/201733170/,"Madrid, Madrid",Asfalto,10000 m,madrid,2017
D-26,Marzo,Carrera de la mujer,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-2017/201732551/,"Madrid, San Lorenzo Del Escorial",Asfalto,4000 m,madrid,2017
D-26,Marzo,Duatlón Popular San Sebastián de los Reyes,https://runedia.mundodeportivo.com/carrera/duatlon-popular-san-sebastian-de-los-reyes-2017/201732735/,"Madrid, San Sebastián de los Reyes",Duatlón,27500 m,madrid,2017
D-26,Marzo,Circuito 7 Estrellas - Marcha de la Coliflor (corta),https://runedia.mundodeportivo.com/carrera/circuito-7-estrellas-marcha-de-la-coliflor-corta-2017/201732498/,"Madrid, Griñón",Btt,30000 m,madrid,2017
D-26,Marzo,Carrera en Marcha contra el Cáncer - 10km,https://runedia.mundodeportivo.com/carrera/carrera-en-marcha-contra-el-cancer-10km-2017/201714863/,"Madrid, Madrid",Asfalto,10000 m,madrid,2017
D-26,Marzo,Media Maratón de Valdemoro,https://runedia.mundodeportivo.com/carrera/media-maraton-de-valdemoro-2017/201714517/,"Madrid, Valdemoro",Asfalto,20600 m,madrid,2017
D-26,Marzo,Carrera Popular Intercampus (Getafe-Leganés) - 10km,https://runedia.mundodeportivo.com/carrera/carrera-popular-intercampus-getafe-leganes-10km-2017/201712435/,"Madrid, Getafe",Asfalto,10000 m,madrid,2017
D-26,Marzo,Marcha BTT de las Vegas,https://runedia.mundodeportivo.com/carrera/marcha-btt-de-las-vegas-2017/201713427/,"Madrid, Valdemoro",Btt,50000 m,madrid,2017
D-26,Marzo,Keltike Sevilla La Nueva - Brunete,https://runedia.mundodeportivo.com/carrera/keltike-sevilla-la-nueva-brunete-2017/201733365/,"Madrid, Madrid",Asfalto,10730 m,madrid,2017
D-26,Marzo,Legua Franciscana - Run to Help,https://runedia.mundodeportivo.com/carrera/legua-franciscana-run-to-help-2017/201732742/,"Madrid, Alcorcón",Asfalto,5572 m,madrid,2017
D-26,Marzo,Carrera de Fondo de Navalafuente,https://runedia.mundodeportivo.com/carrera/carrera-de-fondo-de-navalafuente-2017/20173291/,"Madrid, Navalafuente",Asfalto,12000 m,madrid,2017
D-26,Marzo,Moralzarzal BTT DOCE24,https://runedia.mundodeportivo.com/carrera/moralzarzal-btt-doce24-2017/201719543/,"Madrid, Moralzarzal",Btt,1000 m,madrid,2017
D-26,Marzo,Duatlón Cros Ciudad de San Sebastián de los Reyes,https://runedia.mundodeportivo.com/carrera/duatlon-cros-ciudad-de-san-sebastian-de-los-reyes-2017/201715273/,"Madrid, San Sebastián de los Reyes",Duatlón,29000 m,madrid,2017
D-26,Marzo,Circuito 7 Estrellas - Marcha de la Coliflor (larga),https://runedia.mundodeportivo.com/carrera/circuito-7-estrellas-marcha-de-la-coliflor-larga-2017/201732499/,"Madrid, Griñón",Btt,55000 m,madrid,2017
D-26,Marzo,Carrera en Marcha contra el Cáncer - 4km,https://runedia.mundodeportivo.com/carrera/carrera-en-marcha-contra-el-cancer-4km-2017/201714864/,"Madrid, Madrid",Asfalto,4000 m,madrid,2017
