dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-29,Junio,Trail Picos de Europa (TPE) - 35k,https://runedia.mundodeportivo.com/carrera/trail-picos-de-europa-tpe-35k-2024/202431360/,"Asturias, Cangas de Onís",Montaña,35000 m,asturias,2024
S-6,Julio,MDS EDP DesafiOSOmiedo,https://runedia.mundodeportivo.com/carrera/mds-edp-desafiosomiedo-2024/202431921/,"Asturias, Pola de Somiedo",Montaña,50000 m,asturias,2024
S-6,Julio,UTDS EDP DesafiOSOmiedo,https://runedia.mundodeportivo.com/carrera/utds-edp-desafiosomiedo-2024/202432165/,"Asturias, Pola de Somiedo",Montaña,86000 m,asturias,2024
S-13,Julio,Subida a la Mota Cetín - larga,https://runedia.mundodeportivo.com/carrera/subida-a-la-mota-cetin-larga-2024/202434045/,"Asturias, La Roza",Montaña,32000 m,asturias,2024
S-13,Julio,La Rosca de Somiedo 30k,https://runedia.mundodeportivo.com/carrera/la-rosca-de-somiedo-30k-2024/202433084/,"Asturias, Somiedo",Btt,30000 m,asturias,2024
S-13,Julio,La Rosca de Somiedo 60k,https://runedia.mundodeportivo.com/carrera/la-rosca-de-somiedo-60k-2024/202433085/,"Asturias, Somiedo",Btt,64000 m,asturias,2024
S-13,Julio,Subida a la Mota Cetín - corta,https://runedia.mundodeportivo.com/carrera/subida-a-la-mota-cetin-corta-2024/202434044/,"Asturias, La Roza",Montaña,19000 m,asturias,2024
S-13,Julio,La Rosca de Somiedo  45k,https://runedia.mundodeportivo.com/carrera/la-rosca-de-somiedo-45k-2024/202433083/,"Asturias, Somiedo",Btt,45000 m,asturias,2024
D-14,Julio,Trail Minero de Langreo,https://runedia.mundodeportivo.com/carrera/trail-minero-de-langreo-2024/202433593/,"Asturias, Langreo",Montaña,15000 m,asturias,2024
D-21,Julio,Circular de Nembra BTT 39k,https://runedia.mundodeportivo.com/carrera/circular-de-nembra-btt-39k-2024/202434897/,"Asturias, Nembra - Aller",Btt,39000 m,asturias,2024
D-21,Julio,Trail Pastores de La Tercia,https://runedia.mundodeportivo.com/carrera/trail-pastores-de-la-tercia-2024/202434412/,"Asturias, Bueres",Montaña,14000 m,asturias,2024
S-27,Julio,TielVertical,https://runedia.mundodeportivo.com/carrera/tielvertical-2024/202434788/,"Asturias, Poncebos de Cabrales",Montaña,11500 m,asturias,2024
S-27,Julio,SALMERONA 5K,https://runedia.mundodeportivo.com/carrera/salmerona-5k-2024/202451429/,"Asturias, Langreo",Asfalto,5000 m,asturias,2024
D-28,Julio,CARRERA POPULAR GUILLERMO DELGADO,https://runedia.mundodeportivo.com/carrera/carrera-popular-guillermo-delgado-2024/202451439/,"Asturias, Moral",Asfalto,10000 m,asturias,2024
D-28,Julio,Vuelta Ciclodeportiva Tierras Vaqueiras - La Sacagüeyo's Gran Fondo,https://runedia.mundodeportivo.com/carrera/vuelta-ciclodeportiva-tierras-vaqueiras-la-sacagueyos-gran-fondo-2024/202435230/,"Asturias, Luarca",Bici Carretera,105000 m,asturias,2024
S-3,Agosto,Subida al Picu Benzúa,https://runedia.mundodeportivo.com/carrera/subida-al-picu-benzua-2024/202435824/,"Asturias, Los Carriles, Llanes",Montaña,7000 m,asturias,2024
D-4,Agosto,Descenso a Nado de la Ría de Navía - 1100m,https://runedia.mundodeportivo.com/carrera/descenso-a-nado-de-la-ria-de-navia-1100m-2024/202436160/,"Asturias, Navia",Natación,1100 m,asturias,2024
D-4,Agosto,Descenso a Nado de la Ría de Navía - 5000m,https://runedia.mundodeportivo.com/carrera/descenso-a-nado-de-la-ria-de-navia-5000m-2024/202436162/,"Asturias, Navia",Natación,5000 m,asturias,2024
