dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-22,Marzo,IV Muthiko Alaiak Herri Lasterketa,https://runedia.mundodeportivo.com/carrera/iv-muthiko-alaiak-herri-lasterketa-2014/201420666/,"Navarra, Pamplona-Iruña",Asfalto,4400 m,navarra,2013
D-30,Marzo,Carrera Popular C.A. Iranzu Herriko Lasterketa,https://runedia.mundodeportivo.com/carrera/carrera-popular-ca-iranzu-herriko-lasterketa-2014/201412299/,"Navarra, Estella",Asfalto,10000 m,navarra,2013
S-5,Abril,Altsasuko Mendi Ibilaldia,https://runedia.mundodeportivo.com/carrera/altsasuko-mendi-ibilaldia-2014/201411814/,"Navarra, Alsasua",Travesía,42000 m,navarra,2013
S-5,Abril,VII Hiru Mendi Zerrak,https://runedia.mundodeportivo.com/carrera/vii-hiru-mendi-zerrak-2014/201420112/,"Navarra, Altsasua",Montaña,48000 m,navarra,2013
S-5,Abril,I Rogaine Btt De Norte a Sur Villatuerta 2014,https://runedia.mundodeportivo.com/carrera/i-rogaine-btt-de-norte-a-sur-villatuerta-2014-2014/201420114/,"Navarra, Villatuerta",Orientación,1000 m,navarra,2013
S-5,Abril,X Duatlón Villa de San Adrian,https://runedia.mundodeportivo.com/carrera/x-duatlon-villa-de-san-adrian-2014/201421013/,"Navarra, San Adrián",Duatlón,5500 m,navarra,2013
D-6,Abril,XXXVI Cross Solidario José Joaquín Esparza,https://runedia.mundodeportivo.com/carrera/xxxvi-cross-solidario-jose-joaquin-esparza-2014/201420992/,"Navarra, Pamplona",Cross,530 m,navarra,2013
D-6,Abril,XXVI Cross Villa de Falces,https://runedia.mundodeportivo.com/carrera/xxvi-cross-villa-de-falces-2014/201420944/,"Navarra, Falces",Cross,9000 m,navarra,2013
D-6,Abril,III Cicloturista BTT de Mendavia,https://runedia.mundodeportivo.com/carrera/iii-cicloturista-btt-de-mendavia-2014/201420974/,"Navarra, Mendavia",Bici Carretera,53000 m,navarra,2013
D-6,Abril,II Carrera de Empresas y Popular,https://runedia.mundodeportivo.com/carrera/ii-carrera-de-empresas-y-popular-2014/201420993/,"Navarra, Pamplona",Asfalto,5700 m,navarra,2013
S-12,Abril,XXXVI. Leitzako Herri Krossa,https://runedia.mundodeportivo.com/carrera/xxxvi-leitzako-herri-krossa-2014/201420603/,"Navarra, Leitza",Asfalto,10000 m,navarra,2013
D-13,Abril,Media Extreme Bardenas,https://runedia.mundodeportivo.com/carrera/media-extreme-bardenas-2014/201418835/,"Navarra, Arguedas",Btt,101000 m,navarra,2013
D-13,Abril,"Carrera Popular ""Hiru-Herri""",https://runedia.mundodeportivo.com/carrera/carrera-popular-hiru-herri-2014/201411033/,"Navarra, Villava",Asfalto,10000 m,navarra,2013
D-13,Abril,Media Maraton de Montaña de Bera,https://runedia.mundodeportivo.com/carrera/media-maraton-de-montana-de-bera-2014/201410953/,"Navarra, Bera",Montaña,21000 m,navarra,2013
S-26,Abril,Sakanako Ibilaldi Handia,https://runedia.mundodeportivo.com/carrera/sakanako-ibilaldi-handia-2014/201411133/,"Navarra, Irutzun",Montaña,55000 m,navarra,2013
D-27,Abril,XXV Carrera de Primavera Peralta 2014,https://runedia.mundodeportivo.com/carrera/xxv-carrera-de-primavera-peralta-2014-2014/201420672/,"Navarra, Peralta",Cross,8200 m,navarra,2013
D-27,Abril,XI Travesía BTT de Lodosa,https://runedia.mundodeportivo.com/carrera/xi-travesia-btt-de-lodosa-2014/201420612/,"Navarra, Lodosa",Btt,52000 m,navarra,2013
J-1,Mayo,Carrera popular peña el charco,https://runedia.mundodeportivo.com/carrera/carrera-popular-pena-el-charco-2014/20141807/,"Navarra, Ansoáin",Asfalto,9405 m,navarra,2013
D-4,Mayo,XXII Desafío 132 - Cicloturista,https://runedia.mundodeportivo.com/carrera/xxii-desafio-132-cicloturista-2014/201420158/,"Navarra, Murchante",Bici Carretera,132000 m,navarra,2013
D-4,Mayo,Media maratón xtreme Higa de Monreal,https://runedia.mundodeportivo.com/carrera/media-maraton-xtreme-higa-de-monreal-2014/201411349/,"Navarra, Monreal",Montaña,21097 m,navarra,2013
D-4,Mayo,XXI Carrera Camino de Santiago,https://runedia.mundodeportivo.com/carrera/xxi-carrera-camino-de-santiago-2014/201421060/,"Navarra, Zizur Mayor",Asfalto,10000 m,navarra,2013
S-10,Mayo,VI Ibaigorri BTT 2014,https://runedia.mundodeportivo.com/carrera/vi-ibaigorri-btt-2014-2014/201420300/,"Navarra, Lerín",Btt,60000 m,navarra,2013
S-10,Mayo,Kontrabandisten lasterketara Urdazubi / Urdax,https://runedia.mundodeportivo.com/carrera/kontrabandisten-lasterketara-urdazubi-urdax-2014/201411404/,"Navarra, Urdazubi / Urdax",Montaña,15800 m,navarra,2013
D-11,Mayo,Media maratón Ciudad de Pamplona,https://runedia.mundodeportivo.com/carrera/media-maraton-ciudad-de-pamplona-2014/20141808/,"Navarra, Pamplona",Asfalto,21097 m,navarra,2013
D-11,Mayo,Herri Lasterketa Iruñea,https://runedia.mundodeportivo.com/carrera/herri-lasterketa-irunea-2014/201411468/,"Navarra, Pamplona",Asfalto,10800 m,navarra,2013
S-17,Mayo,Hiru Mendi Trail (larga),https://runedia.mundodeportivo.com/carrera/hiru-mendi-trail-larga-2014/201420738/,"Navarra, Villava",Montaña,26600 m,navarra,2013
S-17,Mayo,Goizutrail,https://runedia.mundodeportivo.com/carrera/goizutrail-2014/201421168/,"Navarra, Goizueta",Montaña,21000 m,navarra,2013
S-17,Mayo,Hiru Mendi Trail (corta),https://runedia.mundodeportivo.com/carrera/hiru-mendi-trail-corta-2014/201420740/,"Navarra, Villava",Montaña,12000 m,navarra,2013
D-18,Mayo,Carrera Turística de Sartaguda,https://runedia.mundodeportivo.com/carrera/carrera-turistica-de-sartaguda-2014/20141810/,"Navarra, Sartaguda",Cross,10000 m,navarra,2013
D-18,Mayo,Cross Lantzeluze,https://runedia.mundodeportivo.com/carrera/cross-lantzeluze-2014/201411578/,"Navarra, Berriozar",Cross,7835 m,navarra,2013
D-18,Mayo,II Media Maratón Irati,https://runedia.mundodeportivo.com/carrera/ii-media-maraton-irati-2014/201420169/,"Navarra, Casas de Irati",Montaña,21000 m,navarra,2013
D-18,Mayo,Carrera sierra de Codés,https://runedia.mundodeportivo.com/carrera/carrera-sierra-de-codes-2014/20141812/,"Navarra, Codés",Montaña,19000 m,navarra,2013
D-18,Mayo,I Carrera Solidaria Tumores Cerebrales Infantiles,https://runedia.mundodeportivo.com/carrera/i-carrera-solidaria-tumores-cerebrales-infantiles-2014/201429994/,"Navarra, Pamplona",Asfalto,4700 m,navarra,2013
X-21,Mayo,Cross de cascante subida al parque del romero,https://runedia.mundodeportivo.com/carrera/cross-de-cascante-subida-al-parque-del-romero-2014/20141809/,"Navarra, Cascante",Cross,5200 m,navarra,2013
S-24,Mayo,XVII Cross Iturbero Lunbier,https://runedia.mundodeportivo.com/carrera/xvii-cross-iturbero-lunbier-2014/201420967/,"Navarra, Lunbier",Cross,7600 m,navarra,2013
S-24,Mayo,Carrera popular Axular,https://runedia.mundodeportivo.com/carrera/carrera-popular-axular-2014/201411522/,"Navarra, Burlada/Burlata",Asfalto,5000 m,navarra,2013
,Mayo,Trail Ezkaba,https://runedia.mundodeportivo.com/carrera/trail-ezkaba-2014/201411784/,"Navarra, Ansoain",Montaña,25700 m,navarra,2013
D-25,Mayo,Goizuetako Krosa,https://runedia.mundodeportivo.com/carrera/goizuetako-krosa-2014/201411749/,"Navarra, Goizueta",Cross,9000 m,navarra,2013
,Mayo,Trail Ezkaba Popular,https://runedia.mundodeportivo.com/carrera/trail-ezkaba-popular-2014/201411785/,"Navarra, Ansoain",Montaña,18000 m,navarra,2013
S-31,Mayo,Triatlón Antsoain,https://runedia.mundodeportivo.com/carrera/triatlon-antsoain-2014/201411843/,"Navarra, Antsoain",Triatlón,13400 m,navarra,2013
S-31,Mayo,Euskal Herria Mendi Erronka,https://runedia.mundodeportivo.com/carrera/euskal-herria-mendi-erronka-2014/201411832/,"Navarra, Leitza",Montaña,65000 m,navarra,2013
D-1,Junio,5. BTT Iskibi Zeharkaldia,https://runedia.mundodeportivo.com/carrera/5-btt-iskibi-zeharkaldia-2014/201411894/,"Navarra, Camping Iskibi, Goizueta",Btt,50000 m,navarra,2013
D-1,Junio,Camille Extreme,https://runedia.mundodeportivo.com/carrera/camille-extreme-2014/20141833/,"Navarra, Isaba",Montaña,31600 m,navarra,2013
D-1,Junio,Ziordiako Herri Krossa,https://runedia.mundodeportivo.com/carrera/ziordiako-herri-krossa-2014/201420310/,"Navarra, Ziordia",Asfalto,7550 m,navarra,2013
J-5,Junio,III Marcha BTT Irati,https://runedia.mundodeportivo.com/carrera/iii-marcha-btt-irati-2014/201420190/,"Navarra, Irati",Btt,46000 m,navarra,2013
S-7,Junio,Bertiz Aranako,https://runedia.mundodeportivo.com/carrera/bertiz-aranako-2014/20141825/,"Navarra, Narbarte",Ruta,7500 m,navarra,2013
S-7,Junio,VI Cross Popular Valle de Anué,https://runedia.mundodeportivo.com/carrera/vi-cross-popular-valle-de-anue-2014/201430526/,"Navarra, Olagüe",Cross,8600 m,navarra,2013
S-7,Junio,I BTT Roscas Fitero,https://runedia.mundodeportivo.com/carrera/i-btt-roscas-fitero-2014/201430166/,"Navarra, Fitero",Btt,48000 m,navarra,2013
S-7,Junio,Raid Aventura Estella/Lizarra,https://runedia.mundodeportivo.com/carrera/raid-aventura-estellalizarra-2014/201411841/,"Navarra, Estella/Lizarra",Raid,55000 m,navarra,2013
S-7,Junio,Duatlón de Villafranca,https://runedia.mundodeportivo.com/carrera/duatlon-de-villafranca-2014/201412053/,"Navarra, Villafranca",Duatlón,33000 m,navarra,2013
S-7,Junio,10km Nocturnos ciudad de Tudela,https://runedia.mundodeportivo.com/carrera/10km-nocturnos-ciudad-de-tudela-2014/201411804/,"Navarra, Tudela",Asfalto,10000 m,navarra,2013
S-7,Junio,II 10 Km Nocturnos Ciudad de Tudela - La Revoltosa,https://runedia.mundodeportivo.com/carrera/ii-10-km-nocturnos-ciudad-de-tudela-la-revoltosa-2014/201430088/,"Navarra, Tudela",Asfalto,10000 m,navarra,2013
S-7,Junio,I Pax Avant,https://runedia.mundodeportivo.com/carrera/i-pax-avant-2014/201411837/,"Navarra, Isaba",Btt,191000 m,navarra,2013
D-8,Junio,XVIIIª Travesia B.T.T. Altsasu-Alsasua,https://runedia.mundodeportivo.com/carrera/xviii-travesia-btt-altsasu-alsasua-2014/201412188/,"Navarra, Alsasua",Btt,50000 m,navarra,2013
D-8,Junio,Cross Popular del Agua 2014 - 7ª Subida a Mendillorri,https://runedia.mundodeportivo.com/carrera/cross-popular-del-agua-2014-7-subida-a-mendillorri-2014/201430037/,"Navarra, Batán de Villava",Cross,6525 m,navarra,2013
D-8,Junio,Lakuntza-aralar mendi Lasterketa,https://runedia.mundodeportivo.com/carrera/lakuntza-aralar-mendi-lasterketa-2014/20141828/,"Navarra, Lakuntza",Montaña,24500 m,navarra,2013
D-8,Junio,Cross popular del agua.  7ª Subida a Mendillorri,https://runedia.mundodeportivo.com/carrera/cross-popular-del-agua-7-subida-a-mendillorri-2014/20141827/,"Navarra, Mendillorri, Pamplona",Cross,6900 m,navarra,2013
S-14,Junio,IX. Aitzkozar herri Krosa,https://runedia.mundodeportivo.com/carrera/ix-aitzkozar-herri-krosa-2014/201412501/,"Navarra, Iturmendi - Bakaiku",Cross,8100 m,navarra,2013
S-14,Junio,Irati Xtrem,https://runedia.mundodeportivo.com/carrera/irati-xtrem-2014/201412238/,"Navarra, Ochagavia",Btt,128000 m,navarra,2013
S-14,Junio,Night and Bike Murchante,https://runedia.mundodeportivo.com/carrera/night-and-bike-murchante-2014/201412020/,"Navarra, Murchante",Btt,48000 m,navarra,2013
D-15,Junio,Cross popular de Doneztebe,https://runedia.mundodeportivo.com/carrera/cross-popular-de-doneztebe-2014/20141830/,"Navarra, Doneztebe - Santesteban",Cross,8000 m,navarra,2013
S-21,Junio,Cross virgen del Amparo,https://runedia.mundodeportivo.com/carrera/cross-virgen-del-amparo-2014/20141829/,"Navarra, Castejón",Pista,6000 m,navarra,2013
D-22,Junio,Marcha BTT Desafío San Cristóbal,https://runedia.mundodeportivo.com/carrera/marcha-btt-desafio-san-cristobal-2014/201412465/,"Navarra, Artica",Btt,40000 m,navarra,2013
D-22,Junio,XXIV Cross Popular de Noain,https://runedia.mundodeportivo.com/carrera/xxiv-cross-popular-de-noain-2014/201412497/,"Navarra, Noain",Cross,8400 m,navarra,2013
D-22,Junio,10km del Soto,https://runedia.mundodeportivo.com/carrera/10km-del-soto-2014/201412581/,"Navarra, Azagra",Tierra,10000 m,navarra,2013
S-28,Junio,I San Fermín Marathon - 21km,https://runedia.mundodeportivo.com/carrera/i-san-fermin-marathon-21km-2014/201418875/,"Navarra, Pamplona",Asfalto,21000 m,navarra,2013
S-28,Junio,I San Fermín Marathon - 10km,https://runedia.mundodeportivo.com/carrera/i-san-fermin-marathon-10km-2014/201418876/,"Navarra, Pamplona",Asfalto,10000 m,navarra,2013
S-28,Junio,I San Fermín Marathon,https://runedia.mundodeportivo.com/carrera/i-san-fermin-marathon-2014/201418867/,"Navarra, Pamplona",Asfalto,42000 m,navarra,2013
S-28,Junio,VI Copa Caja Rural BTT - Sangüesa,https://runedia.mundodeportivo.com/carrera/vi-copa-caja-rural-btt-sanguesa-2014/201412338/,"Navarra, Sangüesa",Btt,33000 m,navarra,2013
D-29,Junio,I. Triku Trail,https://runedia.mundodeportivo.com/carrera/i-triku-trail-2014/201416990/,"Navarra, Etxarri Aranatz",Montaña,21000 m,navarra,2013
D-29,Junio,XVII Extreme Bardenas,https://runedia.mundodeportivo.com/carrera/xvii-extreme-bardenas-2014/201418868/,"Navarra, Arguedas",Btt,100000 m,navarra,2013
D-29,Junio,Carrera del Encierro,https://runedia.mundodeportivo.com/carrera/carrera-del-encierro-2014/20141831/,"Navarra, Pamplona",Cross,800 m,navarra,2013
D-29,Junio,XXIII Cicloturista La Miguel Indurain,https://runedia.mundodeportivo.com/carrera/xxiii-cicloturista-la-miguel-indurain-2014/201430202/,"Navarra, Villava",Bici Carretera,183000 m,navarra,2013
S-5,Julio,Triatlón reto de Ebro,https://runedia.mundodeportivo.com/carrera/triatlon-reto-de-ebro-2014/201412866/,"Navarra, Tudela",Triatlón,25700 m,navarra,2013
V-25,Julio,Duatlón Cros Zufia,https://runedia.mundodeportivo.com/carrera/duatlon-cros-zufia-2014/201413052/,"Navarra, Zufia",Duatlón,22500 m,navarra,2013
S-26,Julio,Alkaiaga Trail,https://runedia.mundodeportivo.com/carrera/alkaiaga-trail-2014/201412974/,"Navarra, Bera",Montaña,3000 m,navarra,2013
S-26,Julio,X Triatlón de Peralta,https://runedia.mundodeportivo.com/carrera/x-triatlon-de-peralta-2014/201430567/,"Navarra, Peralta",Triatlón,16500 m,navarra,2013
V-1,Agosto,I. Berako Gau Lasterketa,https://runedia.mundodeportivo.com/carrera/i-berako-gau-lasterketa-2014/201430507/,"Navarra, Bera",Asfalto,7400 m,navarra,2013
D-3,Agosto,Triatlón Olimpico Club Natación Pamplona,https://runedia.mundodeportivo.com/carrera/triatlon-olimpico-club-natacion-pamplona-2014/201413280/,"Navarra, Pamplona",Triatlón,51500 m,navarra,2013
,Agosto,Cross virgen de la Asunción,https://runedia.mundodeportivo.com/carrera/cross-virgen-de-la-asuncion-2014/20141838/,"Navarra, Murchante",Cross,6600 m,navarra,2013
D-10,Agosto,"BTT de Marcilla "" La Solidaria""",https://runedia.mundodeportivo.com/carrera/btt-de-marcilla-la-solidaria-2014/201430176/,"Navarra, Marcilla",Btt,56000 m,navarra,2013
J-14,Agosto,XXVII Cross San Ireneo,https://runedia.mundodeportivo.com/carrera/xxvii-cross-san-ireneo-2014/201413384/,"Navarra, Valtierra",Cross,6000 m,navarra,2013
V-15,Agosto,Triatlón Cros Ulzama,https://runedia.mundodeportivo.com/carrera/triatlon-cros-ulzama-2014/201413400/,"Navarra, Larrainzar",Triatlón,18200 m,navarra,2013
D-17,Agosto,Joya San Bartolomé,https://runedia.mundodeportivo.com/carrera/joya-san-bartolome-2014/20141839/,"Navarra, Ribaforada",Asfalto,5600 m,navarra,2013
S-23,Agosto,IVª Sakana Burunda - ciclista,https://runedia.mundodeportivo.com/carrera/iv-sakana-burunda-ciclista-2014/201430196/,"Navarra, Alsasua",Btt,124000 m,navarra,2013
D-24,Agosto,Cross vuelta al pantano de Eugi,https://runedia.mundodeportivo.com/carrera/cross-vuelta-al-pantano-de-eugi-2014/201413568/,"Navarra, Eugi",Cross,10900 m,navarra,2013
D-24,Agosto,Triatlón Mutilva,https://runedia.mundodeportivo.com/carrera/triatlon-mutilva-2014/201413582/,"Navarra, Mutilva",Triatlón,25750 m,navarra,2013
D-31,Agosto,Carrera Pedestre Ciudad de Corella,https://runedia.mundodeportivo.com/carrera/carrera-pedestre-ciudad-de-corella-2014/20141841/,"Navarra, Corella",Asfalto,5500 m,navarra,2013
D-31,Agosto,Acuatlón Trizurko,https://runedia.mundodeportivo.com/carrera/acuatlon-trizurko-2014/201417217/,"Navarra, Zizur",Acuatlón,6000 m,navarra,2013
S-6,Septiembre,Milla Urbana de Zizur Mayor,https://runedia.mundodeportivo.com/carrera/milla-urbana-de-zizur-mayor-2014/20141840/,"Navarra, Zizur Mayor",Asfalto,1609 m,navarra,2013
S-6,Septiembre,Marcha cicloturista Internacional Larra Larrau,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-internacional-larra-larrau-2014/20141870/,"Navarra, Isaba",Bici Carretera,145000 m,navarra,2013
D-7,Septiembre,Triatlón Cros San Juan,https://runedia.mundodeportivo.com/carrera/triatlon-cros-san-juan-2014/201417383/,"Navarra, Pamplona",Triatlón,18200 m,navarra,2013
D-7,Septiembre,Carrera popular ciudad de Viana,https://runedia.mundodeportivo.com/carrera/carrera-popular-ciudad-de-viana-2014/201430844/,"Navarra, Viana",Asfalto,10000 m,navarra,2013
S-13,Septiembre,Triatlón Cros Mendigorria,https://runedia.mundodeportivo.com/carrera/triatlon-cros-mendigorria-2014/201417473/,"Navarra, Mendigorria",Triatlón,18200 m,navarra,2013
S-13,Septiembre,Cuadriatlón Mendigorria,https://runedia.mundodeportivo.com/carrera/cuadriatlon-mendigorria-2014/201417422/,"Navarra, Mendigorria",Triatlón,21700 m,navarra,2013
,Septiembre,Media Maratón por el Plazaola,https://runedia.mundodeportivo.com/carrera/media-maraton-por-el-plazaola-2014/201417543/,"Navarra, Lekunberri",Tierra,21000 m,navarra,2013
D-14,Septiembre,III Cross de Arre,https://runedia.mundodeportivo.com/carrera/iii-cross-de-arre-2014/201430514/,"Navarra, Arre - Ezcabarte",Cross,8000 m,navarra,2013
S-20,Septiembre,Ergoienako bira,https://runedia.mundodeportivo.com/carrera/ergoienako-bira-2014/20141843/,"Navarra, Lizarraga",Asfalto,8500 m,navarra,2013
D-21,Septiembre,Duatlón Cros Puente de Aoiz,https://runedia.mundodeportivo.com/carrera/duatlon-cros-puente-de-aoiz-2014/201417667/,"Navarra, Aoiz",Duatlón,24700 m,navarra,2013
D-21,Septiembre,Carrera vertical Uharte Arakil-Beriain,https://runedia.mundodeportivo.com/carrera/carrera-vertical-uharte-arakil-beriain-2014/20141842/,"Navarra, Uharte Arakil",Montaña,5000 m,navarra,2013
D-21,Septiembre,Copa Caja Rural BTT - Arazuri,https://runedia.mundodeportivo.com/carrera/copa-caja-rural-btt-arazuri-2014/201417888/,"Navarra, Arazuri",Btt,43000 m,navarra,2013
D-21,Septiembre,Open de Euskadi BTT Maratón - Lesaka,https://runedia.mundodeportivo.com/carrera/open-de-euskadi-btt-maraton-lesaka-2014/201417698/,"Navarra, Lesaka",Btt,50000 m,navarra,2013
S-27,Septiembre,Duatlón de Valtierra,https://runedia.mundodeportivo.com/carrera/duatlon-de-valtierra-2014/201431096/,"Navarra, Valtierra",Duatlón,28500 m,navarra,2013
S-27,Septiembre,Carrera de montaña de Olazagutía,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-de-olazagutia-2014/20141844/,"Navarra, Olatzagutia",Montaña,23000 m,navarra,2013
S-27,Septiembre,Cros solidario Atarrabia contra el Hambre,https://runedia.mundodeportivo.com/carrera/cros-solidario-atarrabia-contra-el-hambre-2014/201430962/,"Navarra, Villava",Cross,10000 m,navarra,2013
D-28,Septiembre,10 KM ciudad de Pamplona,https://runedia.mundodeportivo.com/carrera/10-km-ciudad-de-pamplona-2014/201417629/,"Navarra, Pamplona",Asfalto,10000 m,navarra,2013
D-5,Octubre,Medio maratón Roncesvalles - Zubiri,https://runedia.mundodeportivo.com/carrera/medio-maraton-roncesvalles-zubiri-2014/20141845/,"Navarra, Zubiri",Tierra,21097 m,navarra,2013
D-5,Octubre,Mendira Joan - Etorria Etxarri Aranatz,https://runedia.mundodeportivo.com/carrera/mendira-joan-etorria-etxarri-aranatz-2014/201418048/,"Navarra, Etxarri-Aranatz",Montaña,10000 m,navarra,2013
D-12,Octubre,10 Millas Ruta del Vino de Navarra,https://runedia.mundodeportivo.com/carrera/10-millas-ruta-del-vino-de-navarra-2014/201417774/,"Navarra, Olite",Tierra,16000 m,navarra,2013
S-18,Octubre,Duatlón de montaña de Estella-Lizarra,https://runedia.mundodeportivo.com/carrera/duatlon-de-montana-de-estella-lizarra-2014/201418263/,"Navarra, Estella-Lizarra",Duatlón,26000 m,navarra,2013
D-19,Octubre,Carrera Popular de Andosilla,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-andosilla-2014/201418369/,"Navarra, Andosilla",Cross,5500 m,navarra,2013
D-19,Octubre,Cross Urbano de Fontellas,https://runedia.mundodeportivo.com/carrera/cross-urbano-de-fontellas-2014/201418333/,"Navarra, Fontellas",Cross,5000 m,navarra,2013
S-25,Octubre,XIV. Sakanako Herri Lasterketa,https://runedia.mundodeportivo.com/carrera/xiv-sakanako-herri-lasterketa-2014/201418471/,"Navarra, Irurtzun",Asfalto,7000 m,navarra,2013
,Octubre,Hiru Mugak (PRÓXIMA EDICIÓN 2015),https://runedia.mundodeportivo.com/carrera/hiru-mugak-proxima-edicion-2015-2014/201418453/,"Navarra, Untzue",Montaña,21500 m,navarra,2013
S-25,Octubre,Las Murallas de Pamplona 10Km,https://runedia.mundodeportivo.com/carrera/las-murallas-de-pamplona-10km-2014/201418424/,"Navarra, Pamplona",Asfalto,10200 m,navarra,2013
S-25,Octubre,Las Murallas de Pamplona Media Maratón,https://runedia.mundodeportivo.com/carrera/las-murallas-de-pamplona-media-maraton-2014/201418425/,"Navarra, Pamplona",Asfalto,21097 m,navarra,2013
S-25,Octubre,Lizuniagako igoera,https://runedia.mundodeportivo.com/carrera/lizuniagako-igoera-2014/201418462/,"Navarra, Bera",Asfalto,4900 m,navarra,2013
D-2,Noviembre,Carrera Solidaria de Navarra 5K,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-de-navarra-5k-2014/201431253/,"Navarra, Pamplona",Asfalto,5000 m,navarra,2013
D-2,Noviembre,Carrera popular de Lodosa,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-lodosa-2014/20143436/,"Navarra, Lodosa",Asfalto,10400 m,navarra,2013
D-2,Noviembre,Carrera Solidaria de Navarra 10K,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-de-navarra-10k-2014/201431252/,"Navarra, Pamplona",Asfalto,10000 m,navarra,2013
V-7,Noviembre,"XXIII Cross ""Hiru-Herri"" - Trofeo ""Reyno de Navarra""",https://runedia.mundodeportivo.com/carrera/xxiii-cross-hiru-herri-trofeo-reyno-de-navarra-2014/20143440/,"Navarra, Burlada",Cross,10000 m,navarra,2013
D-16,Noviembre,XXV Carrera Popular de AMIMET,https://runedia.mundodeportivo.com/carrera/xxv-carrera-popular-de-amimet-2014/201419206/,"Navarra, tudela",Asfalto,6600 m,navarra,2013
D-16,Noviembre,Vuelta al Plantío,https://runedia.mundodeportivo.com/carrera/vuelta-al-plantio-2014/201419200/,"Navarra, San Adrián",Cross,5000 m,navarra,2013
S-22,Noviembre,Cross El Arriero,https://runedia.mundodeportivo.com/carrera/cross-el-arriero-2014/201419228/,"Navarra, Eulate",Cross,9500 m,navarra,2013
L-8,Diciembre,Cross Memorial Barricarte,https://runedia.mundodeportivo.com/carrera/cross-memorial-barricarte-2014/20143439/,"Navarra, Alsasua",Asfalto,12400 m,navarra,2013
L-8,Diciembre,Cross popular peñas de Tafalla,https://runedia.mundodeportivo.com/carrera/cross-popular-penas-de-tafalla-2014/20143438/,"Navarra, Tafalla",Cross,8000 m,navarra,2013
D-14,Diciembre,Carrera popular del Valle de Esteribar,https://runedia.mundodeportivo.com/carrera/carrera-popular-del-valle-de-esteribar-2014/20143437/,"Navarra, Zubiri",Cross,8600 m,navarra,2013
X-31,Diciembre,San Silvestre Burlada,https://runedia.mundodeportivo.com/carrera/san-silvestre-burlada-2014/20143442/,"Navarra, Burlada",Asfalto,5000 m,navarra,2013
X-31,Diciembre,San Silvestre de Pamplona,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-pamplona-2014/201419939/,"Navarra, Pamplona",Asfalto,6150 m,navarra,2013
X-31,Diciembre,San Silvestre de Altsasu,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-altsasu-2014/201419953/,"Navarra, Altsasu",Asfalto,5000 m,navarra,2013
X-31,Diciembre,San Silvestre de Lerín,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-lerin-2014/20143441/,"Navarra, Lerín",Asfalto,7200 m,navarra,2013
D-4,Enero,Cross de Reyes de Larraga,https://runedia.mundodeportivo.com/carrera/cross-de-reyes-de-larraga-2015/20153421/,"Navarra, Larraga",Cross,7200 m,navarra,2013
