dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
V-21,Mayo,Cross Virgen de la Ribera,https://runedia.mundodeportivo.com/carrera/cross-virgen-de-la-ribera-2010/20102718/,"Madrid, Paracuellos de Jarama",Otros,1500 m,madrid,2001
S-22,Mayo,Carrera popular Maria Auxiliadora,https://runedia.mundodeportivo.com/carrera/carrera-popular-maria-auxiliadora-2010/20103295/,"Madrid, Madrid",Ruta,10000 m,madrid,2001
D-23,Mayo,Carrera Popular África Vive,https://runedia.mundodeportivo.com/carrera/carrera-popular-africa-vive-2010/20102721/,"Madrid, Madrid",Ruta,10000 m,madrid,2001
D-23,Mayo,Carrera Cross Popular 10k Club Amigos,https://runedia.mundodeportivo.com/carrera/carrera-cross-popular-10k-club-amigos-2010/20102719/,"Madrid, Alcorcón",Ruta,10000 m,madrid,2001
D-23,Mayo,Carrera Popular Pinar de San José,https://runedia.mundodeportivo.com/carrera/carrera-popular-pinar-de-san-jose-2010/20102723/,"Madrid, Carabanchel - Madrid",Ruta,10000 m,madrid,2001
D-23,Mayo,Duatlón Cross Popular Holmes Place,https://runedia.mundodeportivo.com/carrera/duatlon-cross-popular-holmes-place-2010/20102722/,"Madrid, San Sebastián de los Reyes",Triatlón,6000 m,madrid,2001
D-23,Mayo,Hm Corre por la Vida,https://runedia.mundodeportivo.com/carrera/hm-corre-por-la-vida-2010/20102720/,"Madrid, Boadilla del monte",Ruta,10000 m,madrid,2001
S-29,Mayo,Memorial Fernando García Herreros,https://runedia.mundodeportivo.com/carrera/memorial-fernando-garcia-herreros-2010/20102716/,"Madrid, Bustarviejo",Montaña,19000 m,madrid,2001
S-29,Mayo,Triatlón Villa de Madrid,https://runedia.mundodeportivo.com/carrera/triatlon-villa-de-madrid-2010/20102724/,"Madrid, Madrid",Triatlón,300 m,madrid,2001
D-30,Mayo,Carrera Liberty -Una Meta para Todos-,https://runedia.mundodeportivo.com/carrera/carrera-liberty-una-meta-para-todos-2010/20102726/,"Madrid, MADRID",Ruta,10000 m,madrid,2001
D-30,Mayo,Kilómetro  Vertical la Barranca,https://runedia.mundodeportivo.com/carrera/kilometro-vertical-la-barranca-2010/20102728/,"Madrid, La Barranca",Montaña,7000 m,madrid,2001
D-30,Mayo,Maraton Martin Fiz,https://runedia.mundodeportivo.com/carrera/maraton-martin-fiz-2010/20103928/,"Madrid, Madrid",Ruta,42195 m,madrid,2001
D-30,Mayo,100 km Pedestres Villa de Madrid,https://runedia.mundodeportivo.com/carrera/100-km-pedestres-villa-de-madrid-2010/20102725/,"Madrid, Madrid",Otros,100000 m,madrid,2001
D-30,Mayo,Legua Popular de Cubas de la Sagra,https://runedia.mundodeportivo.com/carrera/legua-popular-de-cubas-de-la-sagra-2010/20102727/,"Madrid, Cubas de la Sagra",Ruta,5574 m,madrid,2001
S-5,Junio,Du Cross Fresnedillas de la Oliva,https://runedia.mundodeportivo.com/carrera/du-cross-fresnedillas-de-la-oliva-2010/20102729/,"Madrid, Fresnedillas de la Oliva",Triatlón,4000 m,madrid,2001
D-6,Junio,Milla Urbana Villa de El Escorial,https://runedia.mundodeportivo.com/carrera/milla-urbana-villa-de-el-escorial-2010/20102730/,"Madrid, El Escorial",Ruta,1609 m,madrid,2001
S-12,Junio,Maratón Alpino Madrileño,https://runedia.mundodeportivo.com/carrera/maraton-alpino-madrileno-2010/20100051/,"Madrid, Cercedilla",Montaña,42195 m,madrid,2001
S-12,Junio,Carrera Popular Astamon,https://runedia.mundodeportivo.com/carrera/carrera-popular-astamon-2010/20102731/,"Madrid, Las Tablas",Ruta,6000 m,madrid,2001
D-13,Junio,Maratón Alpino Madrileño,https://runedia.mundodeportivo.com/carrera/maraton-alpino-madrileno-2010/20102733/,"Madrid, Cercedilla",Montaña,42195 m,madrid,2001
D-13,Junio,Trofeo San Antonio de la Florida,https://runedia.mundodeportivo.com/carrera/trofeo-san-antonio-de-la-florida-2010/20102740/,"Madrid, Madrid",Ruta,10000 m,madrid,2001
D-13,Junio,Cross Alpino del Telégrafo,https://runedia.mundodeportivo.com/carrera/cross-alpino-del-telegrafo-2010/20102734/,"Madrid, Cercedilla",Montaña,17000 m,madrid,2001
D-13,Junio,Carrera Popular de Torrejón de Ardoz,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-torrejon-de-ardoz-2010/20102741/,"Madrid, Torrejón de Ardoz",Ruta,10000 m,madrid,2001
D-13,Junio,Carrera de la Lucha contra el Sida,https://runedia.mundodeportivo.com/carrera/carrera-de-la-lucha-contra-el-sida-2010/20102732/,"Madrid, Madrid",Ruta,4500 m,madrid,2001
S-19,Junio,1.000 m. por la Inclusión Social,https://runedia.mundodeportivo.com/carrera/1000-m-por-la-inclusion-social-2010/20102743/,"Madrid, Villaviciosa de Odón",Ruta,1000 m,madrid,2001
S-19,Junio,Cross Móstoles el soto,https://runedia.mundodeportivo.com/carrera/cross-mostoles-el-soto-2010/20102757/,"Madrid, Móstoles",Ruta,7000 m,madrid,2001
S-19,Junio,Carrera mujeres en acción contra la violencia de género,https://runedia.mundodeportivo.com/carrera/carrera-mujeres-en-accion-contra-la-violencia-de-genero-2010/20102742/,"Madrid, Cerceda",Ruta,5000 m,madrid,2001
S-19,Junio,Edición 100 km en 24 horas,https://runedia.mundodeportivo.com/carrera/edicion-100-km-en-24-horas-2010/20102756/,"Madrid, Colmenar Viejo",Otros,100000 m,madrid,2001
D-20,Junio,Carrera Vallecas en Marcha,https://runedia.mundodeportivo.com/carrera/carrera-vallecas-en-marcha-2010/20102400/,"Madrid, Madrid",Ruta,8300 m,madrid,2001
D-20,Junio,Carrera Popular Barrio del Zofío,https://runedia.mundodeportivo.com/carrera/carrera-popular-barrio-del-zofio-2010/20102398/,"Madrid, Madrid",Ruta,10000 m,madrid,2001
D-20,Junio,Carrera de Madrid Norte  Sur,https://runedia.mundodeportivo.com/carrera/carrera-de-madrid-norte-sur-2010/20102395/,"Madrid, Madrid",Ruta,10000 m,madrid,2001
D-20,Junio,Carrera Popular 10 km Ciudad de Alcorcón,https://runedia.mundodeportivo.com/carrera/carrera-popular-10-km-ciudad-de-alcorcon-2010/20102746/,"Madrid, Alcorcón",Ruta,10000 m,madrid,2001
D-20,Junio,Medio Maratón San Lorenzo del Escorial,https://runedia.mundodeportivo.com/carrera/medio-maraton-san-lorenzo-del-escorial-2010/20102744/,"Madrid, San Lorenzo del Escorial",Ruta,21097 m,madrid,2001
D-20,Junio,Carrera Popular de la Cabrera,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-la-cabrera-2010/20102401/,"Madrid, La Cabrera",Ruta,4000 m,madrid,2001
D-20,Junio,Carrera Popular Pozuelo de Alarcón,https://runedia.mundodeportivo.com/carrera/carrera-popular-pozuelo-de-alarcon-2010/20102399/,"Madrid, Pozuelo de Alarcón",Ruta,10000 m,madrid,2001
D-20,Junio,Marcha Día del Deporte,https://runedia.mundodeportivo.com/carrera/marcha-dia-del-deporte-2010/20102396/,"Madrid, Madrid",Otros,5000 m,madrid,2001
D-20,Junio,Carrera Urbana de Carabanchel,https://runedia.mundodeportivo.com/carrera/carrera-urbana-de-carabanchel-2010/20102745/,"Madrid, Madrid",Ruta,10000 m,madrid,2001
V-25,Junio,Gran trail Peñalara,https://runedia.mundodeportivo.com/carrera/gran-trail-penalara-2010/20103296/,"Madrid, Navacerrada",Montaña,110000 m,madrid,2001
D-27,Junio,Carrera Popular de San Juan,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-san-juan-2010/20102404/,"Madrid, Leganés",Ruta,10000 m,madrid,2001
D-27,Junio,Milla Urbana Leganés Norte,https://runedia.mundodeportivo.com/carrera/milla-urbana-leganes-norte-2010/20102406/,"Madrid, Leganés",Ruta,1609 m,madrid,2001
D-27,Junio,Carrera por la Integración,https://runedia.mundodeportivo.com/carrera/carrera-por-la-integracion-2010/20102405/,"Madrid, Alcobendas",Ruta,4200 m,madrid,2001
D-27,Junio,Tres Leguas de Collado Villalba,https://runedia.mundodeportivo.com/carrera/tres-leguas-de-collado-villalba-2010/20102403/,"Madrid, Collado Villalba",Ruta,16700 m,madrid,2001
S-3,Julio,Gran Trail Peñalara,https://runedia.mundodeportivo.com/carrera/gran-trail-penalara-2010/20102413/,"Madrid, Navacerrada",Montaña,110000 m,madrid,2001
D-4,Julio,Carrera del Orgullo,https://runedia.mundodeportivo.com/carrera/carrera-del-orgullo-2010/20102414/,"Madrid, Alcobendas",Ruta,10000 m,madrid,2001
S-17,Julio,Carrera del Rock & Roll,https://runedia.mundodeportivo.com/carrera/carrera-del-rock-roll-2010/20102416/,"Madrid, San Lorenzo del Escorial",Montaña,7000 m,madrid,2001
S-17,Julio,Legua de Tielmes Vega del Tajuña,https://runedia.mundodeportivo.com/carrera/legua-de-tielmes-vega-del-tajuna-2010/20102415/,"Madrid, Tielmes",Ruta,5897 m,madrid,2001
S-24,Julio,Carrera Nocturna Collado Mediano,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-collado-mediano-2010/20102417/,"Madrid, Collado Mediano",Ruta,8000 m,madrid,2001
S-24,Julio,Cross solidario banco de alimentos de madrid,https://runedia.mundodeportivo.com/carrera/cross-solidario-banco-de-alimentos-de-madrid-2010/20102612/,"Madrid, Venturada",Ruta,5000 m,madrid,2001
D-25,Julio,Trofeo San Lorenzo,https://runedia.mundodeportivo.com/carrera/trofeo-san-lorenzo-2010/20102418/,"Madrid, Madrid",Ruta,10600 m,madrid,2001
D-8,Agosto,Carrera Popular San Lorenzo,https://runedia.mundodeportivo.com/carrera/carrera-popular-san-lorenzo-2010/20102464/,"Madrid, San Lorenzo de El Escorial",Ruta,4500 m,madrid,2001
D-8,Agosto,Pedestre Popular de Guadarrama,https://runedia.mundodeportivo.com/carrera/pedestre-popular-de-guadarrama-2010/20102463/,"Madrid, Guadarrama",Ruta,11000 m,madrid,2001
D-15,Agosto,Carrera Popular Virgen de Agosto,https://runedia.mundodeportivo.com/carrera/carrera-popular-virgen-de-agosto-2010/20102465/,"Madrid, Colmenar de Oreja",Ruta,6000 m,madrid,2001
S-21,Agosto,Carrera Popular Villarejo de Salvanés,https://runedia.mundodeportivo.com/carrera/carrera-popular-villarejo-de-salvanes-2010/20102470/,"Madrid, Villarejo de Salvanés",Ruta,5800 m,madrid,2001
L-23,Agosto,90 Varas Castellanas (prueba de velocidad),https://runedia.mundodeportivo.com/carrera/90-varas-castellanas-prueba-de-velocidad-2010/20102471/,"Madrid, Alcalá de Henares",Ruta,11000 m,madrid,2001
D-29,Agosto,Carrera Popular Vuelta al monte,https://runedia.mundodeportivo.com/carrera/carrera-popular-vuelta-al-monte-2010/20102472/,"Madrid, Valdilecha",Ruta,11000 m,madrid,2001
D-29,Agosto,Carrera Popular Fiestas Patronales del Álamo,https://runedia.mundodeportivo.com/carrera/carrera-popular-fiestas-patronales-del-alamo-2010/20102515/,"Madrid, El Álamo",Ruta,5574 m,madrid,2001
S-4,Septiembre,Milla Urbana de Arganda del Rey,https://runedia.mundodeportivo.com/carrera/milla-urbana-de-arganda-del-rey-2010/20102516/,"Madrid, Arganda del Rey",Ruta,1609 m,madrid,2001
D-5,Septiembre,Du Cross Alcorcón,https://runedia.mundodeportivo.com/carrera/du-cross-alcorcon-2010/20102520/,"Madrid, Alcorcón",Triatlón,4000 m,madrid,2001
D-5,Septiembre,Carrera Popular A.VV. Alcor,https://runedia.mundodeportivo.com/carrera/carrera-popular-avv-alcor-2010/20102518/,"Madrid, Alcorcón",Ruta,7300 m,madrid,2001
D-5,Septiembre,10 km. de Valdemorillo,https://runedia.mundodeportivo.com/carrera/10-km-de-valdemorillo-2010/20102517/,"Madrid, Valdemorillo",Ruta,10000 m,madrid,2001
D-5,Septiembre,Vuelta a la Caminata de Cercedilla,https://runedia.mundodeportivo.com/carrera/vuelta-a-la-caminata-de-cercedilla-2010/20102521/,"Madrid, Cercedilla",Ruta,11000 m,madrid,2001
S-11,Septiembre,Carrera Popular la Melonera,https://runedia.mundodeportivo.com/carrera/carrera-popular-la-melonera-2010/20102523/,"Madrid, Madrid",Ruta,10060 m,madrid,2001
S-11,Septiembre,Half Astromad,https://runedia.mundodeportivo.com/carrera/half-astromad-2010/20102614/,"Madrid, Robledo de Chavela",Triatlón,112900 m,madrid,2001
S-11,Septiembre,Milla Nacional de Majadahonda,https://runedia.mundodeportivo.com/carrera/milla-nacional-de-majadahonda-2010/20102522/,"Madrid, Majadahonda",Ruta,1609 m,madrid,2001
S-11,Septiembre,Astromad,https://runedia.mundodeportivo.com/carrera/astromad-2010/20102613/,"Madrid, Robledo de Chavela",Triatlón,225900 m,madrid,2001
D-12,Septiembre,Eternal Running Moralzarzal,https://runedia.mundodeportivo.com/carrera/eternal-running-moralzarzal-2010/20102587/,"Madrid, Moralzarzal",Obstáculos,11000 m,madrid,2001
D-12,Septiembre,Correbecerril,https://runedia.mundodeportivo.com/carrera/correbecerril-2010/20102590/,"Madrid, Becerril de la Sierra",Ruta,10000 m,madrid,2001
D-12,Septiembre,Milla Urbana de Barajas,https://runedia.mundodeportivo.com/carrera/milla-urbana-de-barajas-2010/20102589/,"Madrid, Madrid",Ruta,1609 m,madrid,2001
D-12,Septiembre,Cross de los Tres Refugios,https://runedia.mundodeportivo.com/carrera/cross-de-los-tres-refugios-2010/20102524/,"Madrid, Puerto de Navacerrada",Montaña,30000 m,madrid,2001
D-12,Septiembre,Carrera popular fiestas de la Elipa,https://runedia.mundodeportivo.com/carrera/carrera-popular-fiestas-de-la-elipa-2010/20102615/,"Madrid, Madrid",Ruta,10000 m,madrid,2001
S-18,Septiembre,Carrera Popular...en Movimiento por la Paz,https://runedia.mundodeportivo.com/carrera/carrera-popularen-movimiento-por-la-paz-2010/20102591/,"Madrid, Madrid",Ruta,3000 m,madrid,2001
D-19,Septiembre,Trofeo Edward,https://runedia.mundodeportivo.com/carrera/trofeo-edward-2010/20102592/,"Madrid, Madrid",Ruta,10000 m,madrid,2001
D-19,Septiembre,Milla El Carrascal,https://runedia.mundodeportivo.com/carrera/milla-el-carrascal-2010/201031294/,"Madrid, Leganés",Asfalto,1609 m,madrid,2001
D-26,Septiembre,Du Cross Brunete,https://runedia.mundodeportivo.com/carrera/du-cross-brunete-2010/20102594/,"Madrid, Brunete",Triatlón,4000 m,madrid,2001
D-26,Septiembre,Madrid Corre por Madrid,https://runedia.mundodeportivo.com/carrera/madrid-corre-por-madrid-2010/20102593/,"Madrid, Madrid",Ruta,10000 m,madrid,2001
S-2,Octubre,Carrera Popular San Lucas,https://runedia.mundodeportivo.com/carrera/carrera-popular-san-lucas-2010/20102596/,"Madrid, Villanueva del Pardillo",Ruta,8000 m,madrid,2001
S-2,Octubre,Duatlón Cross Boadilla del Monte,https://runedia.mundodeportivo.com/carrera/duatlon-cross-boadilla-del-monte-2010/20102597/,"Madrid, Boadilla del Monte",Triatlón,6000 m,madrid,2001
S-2,Octubre,Madrid - Segovia por el Camino de Santiago,https://runedia.mundodeportivo.com/carrera/madrid-segovia-por-el-camino-de-santiago-2010/20102595/,"Madrid, Madrid-Segovia",Ruta,100000 m,madrid,2001
D-3,Octubre,Gambia race,https://runedia.mundodeportivo.com/carrera/gambia-race-2010/20102616/,"Madrid, MADRID",Ruta,10000 m,madrid,2001
D-3,Octubre,Carrera Popular Ayuntamiento de Majadahonda,https://runedia.mundodeportivo.com/carrera/carrera-popular-ayuntamiento-de-majadahonda-2010/20102598/,"Madrid, Majadahonda",Ruta,10000 m,madrid,2001
D-3,Octubre,Carrera popular Villa de el Berrueco,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-el-berrueco-2010/20103298/,"Madrid, El Berrueco",Ruta,8000 m,madrid,2001
D-3,Octubre,Gambia race,https://runedia.mundodeportivo.com/carrera/gambia-race-2010/20102617/,"Madrid, MADRID",Ruta,5000 m,madrid,2001
D-3,Octubre,Carrera popular patrón de la policía,https://runedia.mundodeportivo.com/carrera/carrera-popular-patron-de-la-policia-2010/20103297/,"Madrid, Fuenlabrada",Ruta,6600 m,madrid,2001
M-12,Octubre,Carrera popular solidaria la Zaporra,https://runedia.mundodeportivo.com/carrera/carrera-popular-solidaria-la-zaporra-2010/20103300/,"Madrid, San Sebastian de los Reyes",Ruta,10000 m,madrid,2001
S-16,Octubre,Carrera Internacional de la Ciencia,https://runedia.mundodeportivo.com/carrera/carrera-internacional-de-la-ciencia-2010/20102600/,"Madrid, Madrid",Ruta,10000 m,madrid,2001
S-23,Octubre,Carrera distrito de Retiro,https://runedia.mundodeportivo.com/carrera/carrera-distrito-de-retiro-2010/20103302/,"Madrid, Madrid",Ruta,10000 m,madrid,2001
S-23,Octubre,Media maratón de montaña solidaria,https://runedia.mundodeportivo.com/carrera/media-maraton-de-montana-solidaria-2010/20103303/,"Madrid, Puerto de Somosierra",Montaña,22000 m,madrid,2001
