dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-12,Marzo,Carrera Urbana de Ciudad Real,https://runedia.mundodeportivo.com/carrera/carrera-urbana-de-ciudad-real-2023/202313406/,"Ciudad Real, Ciudad Real",Asfalto,10000 m,castilla-la-mancha,2023
D-12,Marzo,7k de la Media Maratón Ciudad de Villarrobledo,https://runedia.mundodeportivo.com/carrera/7k-de-la-media-maraton-ciudad-de-villarrobledo-2023/202315521/,"Albacete, Villarrobledo",Asfalto,7000 m,castilla-la-mancha,2023
D-12,Marzo,Marcha MTB La Cabra tira al Monte,https://runedia.mundodeportivo.com/carrera/marcha-mtb-la-cabra-tira-al-monte-2023/202315804/,"Guadalajara, Villanueva de la Torre",Btt,45000 m,castilla-la-mancha,2023
D-12,Marzo,Carrera Solidaria Mujeres Y Hombres Por La Igualdad - Larga,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-mujeres-y-hombres-por-la-igualdad-larga-2023/202315589/,"Toledo, Toledo",Asfalto,5000 m,castilla-la-mancha,2023
D-12,Marzo,Circuito Provincial BTT de Toledo - Yuncler,https://runedia.mundodeportivo.com/carrera/circuito-provincial-btt-de-toledo-yuncler-2023/202316630/,"Toledo, Yuncler",Btt,61000 m,castilla-la-mancha,2023
D-12,Marzo,Trail Almodovar del Campo - 14k,https://runedia.mundodeportivo.com/carrera/trail-almodovar-del-campo-14k-2023/202353636/,"Ciudad Real, Almodovar del campo",Montaña,14000 m,castilla-la-mancha,2023
D-12,Marzo,Quintanareña 10k,https://runedia.mundodeportivo.com/carrera/quintanarena-10k-2023/202315851/,"Toledo, Quintanar de la Orden",Asfalto,10000 m,castilla-la-mancha,2023
L-13,Marzo,Circuito BTT Dip. Albacete - Tarazona de la Mancha,https://runedia.mundodeportivo.com/carrera/circuito-btt-dip-albacete-tarazona-de-la-mancha-2023/202315600/,"Albacete, Tarazona de la Mancha",Btt,40000 m,castilla-la-mancha,2023
X-15,Marzo,Carrera popular de Casasimarro,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-casasimarro-2023/20231965/,"Cuenca, Casasimarro",Asfalto,7500 m,castilla-la-mancha,2023
S-18,Marzo,"Subida a los Molinos  ""El Porvenir""",https://runedia.mundodeportivo.com/carrera/subida-a-los-molinos-el-porvenir-2023/202334397/,"Ciudad Real, Alcázar San Juan",Asfalto,9000 m,castilla-la-mancha,2023
S-18,Marzo,Trail de la Alcarruela - 16km,https://runedia.mundodeportivo.com/carrera/trail-de-la-alcarruela-16km-2023/202315455/,"Guadalajara, Malacuera",Montaña,16000 m,castilla-la-mancha,2023
S-18,Marzo,XV C.P. Subida a los Molinos de Mota del Cuervo,https://runedia.mundodeportivo.com/carrera/xv-cp-subida-a-los-molinos-de-mota-del-cuervo-2023/20231954/,"Cuenca, Mota del Cuervo",Asfalto,10000 m,castilla-la-mancha,2023
S-18,Marzo,Las Diez millas de Madrigueras,https://runedia.mundodeportivo.com/carrera/las-diez-millas-de-madrigueras-2023/20231911/,"Albacete, Madrigueras",Asfalto,16090 m,castilla-la-mancha,2023
D-19,Marzo,Medio Maratón Ciudad de Toledo,https://runedia.mundodeportivo.com/carrera/medio-maraton-ciudad-de-toledo-2023/202318110/,"Toledo, Toledo",Asfalto,21097 m,castilla-la-mancha,2023
D-19,Marzo,Maratón de Patinaje Rio Tajo - 42k,https://runedia.mundodeportivo.com/carrera/maraton-de-patinaje-rio-tajo-42k-2023/202315800/,"Toledo, Talavera de la Reina",Otros,42000 m,castilla-la-mancha,2023
D-19,Marzo,10k Navarrosa,https://runedia.mundodeportivo.com/carrera/10k-navarrosa-2023/202316340/,"Guadalajara, Azuqueca de Henares",Asfalto,10000 m,castilla-la-mancha,2023
D-19,Marzo,Cencerro Trail 12k,https://runedia.mundodeportivo.com/carrera/cencerro-trail-12k-2023/202316599/,"Albacete, Almansa",Montaña,12000 m,castilla-la-mancha,2023
D-19,Marzo,Carrera Urbana de Ciudad Real La Tribuna,https://runedia.mundodeportivo.com/carrera/carrera-urbana-de-ciudad-real-la-tribuna-2023/202316589/,"Ciudad Real, Ciudad Real",Asfalto,10000 m,castilla-la-mancha,2023
D-19,Marzo,10k del Medio Maratón Ciudad de Toledo,https://runedia.mundodeportivo.com/carrera/10k-del-medio-maraton-ciudad-de-toledo-2023/202317933/,"Toledo, Toledo",Asfalto,10000 m,castilla-la-mancha,2023
D-19,Marzo,Medio Maraton de Patinaje 21k,https://runedia.mundodeportivo.com/carrera/medio-maraton-de-patinaje-21k-2023/202315825/,"Toledo, Talavera de la Reina",Otros,21000 m,castilla-la-mancha,2023
D-19,Marzo,CaniTrail Señorío de Molina -Trail-,https://runedia.mundodeportivo.com/carrera/canitrail-senorio-de-molina-trail-2023/202313919/,"Guadalajara, Molina de Aragón",Canicross,7000 m,castilla-la-mancha,2023
D-19,Marzo,Cencerro Trail 23k,https://runedia.mundodeportivo.com/carrera/cencerro-trail-23k-2023/202316600/,"Albacete, Almansa",Montaña,23000 m,castilla-la-mancha,2023
D-19,Marzo,Corre Trail,https://runedia.mundodeportivo.com/carrera/corre-trail-2023/202330510/,"Ciudad Real, Corral de Calatrava",Montaña,26000 m,castilla-la-mancha,2023
L-20,Marzo,Circuito BTT Dip. Albacete - Villamalea 42k,https://runedia.mundodeportivo.com/carrera/circuito-btt-dip-albacete-villamalea-42k-2023/202316624/,"Albacete, Villamalea",Btt,42000 m,castilla-la-mancha,2023
L-20,Marzo,Circuito BTT Dip. Albacete 24k Villamalea,https://runedia.mundodeportivo.com/carrera/circuito-btt-dip-albacete-24k-villamalea-2023/202316625/,"Albacete, Villamalea",Btt,24000 m,castilla-la-mancha,2023
S-25,Marzo,Duatlón Cross Mota del Cuervo,https://runedia.mundodeportivo.com/carrera/duatlon-cross-mota-del-cuervo-2023/202317764/,"Cuenca, Mota del Cuervo",Duatlón,27500 m,castilla-la-mancha,2023
S-25,Marzo,Carrera popular de Abengibre,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-abengibre-2023/20231905/,"Albacete, Abengibre",Asfalto,10000 m,castilla-la-mancha,2023
S-25,Marzo,Carrera popular de casas de Ibáñez,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-casas-de-ibanez-2023/202317739/,"Albacete, Casas de Ibáñez",Tierra,8000 m,castilla-la-mancha,2023
D-26,Marzo,Marcha MTB Burguillos de Toledo - corta,https://runedia.mundodeportivo.com/carrera/marcha-mtb-burguillos-de-toledo-corta-2023/202318096/,"Toledo, Burguillos de Toledo",Btt,35000 m,castilla-la-mancha,2023
D-26,Marzo,Trail Montaña Salvacañete,https://runedia.mundodeportivo.com/carrera/trail-montana-salvacanete-2023/202318172/,"Cuenca, Salvacañete",Montaña,13000 m,castilla-la-mancha,2023
D-26,Marzo,Media Maratón de Bolaños,https://runedia.mundodeportivo.com/carrera/media-maraton-de-bolanos-2023/202319264/,"Ciudad Real, Bolaños de Calatrava",Asfalto,21097 m,castilla-la-mancha,2023
D-26,Marzo,Maratón de Montaña de Cuenca - MAMOCU 43k,https://runedia.mundodeportivo.com/carrera/maraton-de-montana-de-cuenca-mamocu-43k-2023/202318086/,"Cuenca, Cuenca",Montaña,43560 m,castilla-la-mancha,2023
D-26,Marzo,Letur Trail (largo) 24k,https://runedia.mundodeportivo.com/carrera/letur-trail-largo-24k-2023/202318082/,"Albacete, Letur",Montaña,24700 m,castilla-la-mancha,2023
D-26,Marzo,Desafio Navaltrail,https://runedia.mundodeportivo.com/carrera/desafio-navaltrail-2023/202323245/,"Toledo, Navamorcuende",Montaña,25000 m,castilla-la-mancha,2023
D-26,Marzo,Mamocu Trail 22k,https://runedia.mundodeportivo.com/carrera/mamocu-trail-22k-2023/202353649/,"Cuenca, Cuenca",Montaña,22000 m,castilla-la-mancha,2023
D-26,Marzo,Maratón MTB Ciclismo Burguillos,https://runedia.mundodeportivo.com/carrera/maraton-mtb-ciclismo-burguillos-2023/202318205/,"Toledo, Burguillos de Toledo",Btt,60000 m,castilla-la-mancha,2023
D-26,Marzo,Desafío Navatrail: Cross Senda de Viriato 10k,https://runedia.mundodeportivo.com/carrera/desafio-navatrail-cross-senda-de-viriato-10k-2023/202318050/,"Toledo, Navamorcuende",Montaña,10000 m,castilla-la-mancha,2023
D-26,Marzo,Desafío Navatrail: Cross Senda de Viriato 24k,https://runedia.mundodeportivo.com/carrera/desafio-navatrail-cross-senda-de-viriato-24k-2023/202318051/,"Toledo, Navamorcuende",Montaña,24000 m,castilla-la-mancha,2023
D-26,Marzo,"Carrera Popular ""Villa de Cobejas"" - 5k",https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-cobejas-5k-2023/202317988/,"Toledo, Cobeja",Asfalto,5000 m,castilla-la-mancha,2023
D-26,Marzo,MAMOCU. Iniciación. 10K,https://runedia.mundodeportivo.com/carrera/mamocu-iniciacion-10k-2023/202318085/,"Cuenca, Cuenca",Montaña,10290 m,castilla-la-mancha,2023
D-26,Marzo,Mamocu Trail 43k,https://runedia.mundodeportivo.com/carrera/mamocu-trail-43k-2023/202353650/,"Cuenca, Cuenca",Montaña,43000 m,castilla-la-mancha,2023
D-26,Marzo,"Carrera Popular ""Villa de Cobejas""",https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-cobejas-2023/202317987/,"Toledo, Cobeja",Asfalto,10000 m,castilla-la-mancha,2023
D-26,Marzo,Carrera Popular Villa de Quero,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-quero-2023/202318004/,"Toledo, Quero",Asfalto,7000 m,castilla-la-mancha,2023
D-26,Marzo,Trail San Pablo de los Montes,https://runedia.mundodeportivo.com/carrera/trail-san-pablo-de-los-montes-2023/202328846/,"Toledo, San Pablo de los Montes",Montaña,27000 m,castilla-la-mancha,2023
D-26,Marzo,Carrera Marcha Conquista del Castillo,https://runedia.mundodeportivo.com/carrera/carrera-marcha-conquista-del-castillo-2023/202320058/,"Toledo, Mejorada",Asfalto,5500 m,castilla-la-mancha,2023
D-26,Marzo,Mamocu Trail 10k,https://runedia.mundodeportivo.com/carrera/mamocu-trail-10k-2023/202353648/,"Cuenca, Cuenca",Montaña,10000 m,castilla-la-mancha,2023
D-26,Marzo,Letur Trail (corto) 12k,https://runedia.mundodeportivo.com/carrera/letur-trail-corto-12k-2023/202318081/,"Albacete, Letur",Montaña,12000 m,castilla-la-mancha,2023
D-26,Marzo,Mini Trail San Pablo de los Montes,https://runedia.mundodeportivo.com/carrera/mini-trail-san-pablo-de-los-montes-2023/202328078/,"Toledo, San Pablo de los Montes",Montaña,16000 m,castilla-la-mancha,2023
D-26,Marzo,Duatlon urbano Ciudad Real,https://runedia.mundodeportivo.com/carrera/duatlon-urbano-ciudad-real-2023/202318057/,"Ciudad Real, Ciudad Real",Duatlón,30000 m,castilla-la-mancha,2023
D-26,Marzo,Media Maratón de Montaña de Cuenca - MAMOCU 22k,https://runedia.mundodeportivo.com/carrera/media-maraton-de-montana-de-cuenca-mamocu-22k-2023/202318106/,"Cuenca, Cuenca",Montaña,22380 m,castilla-la-mancha,2023
M-28,Marzo,Sport Bike Sierra del Segura - 133k,https://runedia.mundodeportivo.com/carrera/sport-bike-sierra-del-segura-133k-2023/202327026/,"Albacete, Molinicos",Bici Carretera,133000 m,castilla-la-mancha,2023
J-30,Marzo,Carrera Popular San Marcos,https://runedia.mundodeportivo.com/carrera/carrera-popular-san-marcos-2023/20232269/,"Toledo, Méntrida",Cross,7000 m,castilla-la-mancha,2023
S-1,Abril,Maratón Cambrón (Vertical Trail),https://runedia.mundodeportivo.com/carrera/maraton-cambron-vertical-trail-2023/202353662/,"Albacete, Villaverde de Guadalimar",Montaña,40000 m,castilla-la-mancha,2023
S-1,Abril,Vertical Los Picarazos (Vertical Trail),https://runedia.mundodeportivo.com/carrera/vertical-los-picarazos-vertical-trail-2023/202353666/,"Albacete, Villaverde de Guadalimar",Montaña,6300 m,castilla-la-mancha,2023
S-1,Abril,Carrera y marcha solidaria Autismo Toledo,https://runedia.mundodeportivo.com/carrera/carrera-y-marcha-solidaria-autismo-toledo-2023/202319672/,"Toledo, Toledo",Asfalto,6000 m,castilla-la-mancha,2023
S-1,Abril,Carrera popular Villamayor de Santiago,https://runedia.mundodeportivo.com/carrera/carrera-popular-villamayor-de-santiago-2023/20231955/,"Cuenca, Villamayor de Santiago",Asfalto,10000 m,castilla-la-mancha,2023
S-1,Abril,Media Maratón Caldejara,https://runedia.mundodeportivo.com/carrera/media-maraton-caldejara-2023/202318537/,"Toledo, Calera y Chozas",Tierra,21097 m,castilla-la-mancha,2023
S-1,Abril,Maratón Cambrón (Vertical Trail),https://runedia.mundodeportivo.com/carrera/maraton-cambron-vertical-trail-2023/202353662/,"Albacete, Villaverde de Guadalimar",Montaña,40000 m,castilla-la-mancha,2023
S-1,Abril,Vertical Los Picarazos (Vertical Trail),https://runedia.mundodeportivo.com/carrera/vertical-los-picarazos-vertical-trail-2023/202353666/,"Albacete, Villaverde de Guadalimar",Montaña,6300 m,castilla-la-mancha,2023
S-1,Abril,Carrera y marcha solidaria Autismo Toledo,https://runedia.mundodeportivo.com/carrera/carrera-y-marcha-solidaria-autismo-toledo-2023/202319672/,"Toledo, Toledo",Asfalto,6000 m,castilla-la-mancha,2023
S-1,Abril,Carrera popular Villamayor de Santiago,https://runedia.mundodeportivo.com/carrera/carrera-popular-villamayor-de-santiago-2023/20231955/,"Cuenca, Villamayor de Santiago",Asfalto,10000 m,castilla-la-mancha,2023
S-1,Abril,Media Maratón Villa de la Roda,https://runedia.mundodeportivo.com/carrera/media-maraton-villa-de-la-roda-2023/202318539/,"Albacete, La Roda",Asfalto,21097 m,castilla-la-mancha,2023
S-1,Abril,1/2 Maratón La Sarga (Vertical Trail),https://runedia.mundodeportivo.com/carrera/12-maraton-la-sarga-vertical-trail-2023/202353657/,"Albacete, Villaverde de Guadalimar",Montaña,20000 m,castilla-la-mancha,2023
D-2,Abril,MTB Robledo del Buey - corta 25k,https://runedia.mundodeportivo.com/carrera/mtb-robledo-del-buey-corta-25k-2023/202319285/,"Toledo, Robledo del Buey - Toledo",Btt,25000 m,castilla-la-mancha,2023
D-2,Abril,Circuito BTT Albacete - Bogarra,https://runedia.mundodeportivo.com/carrera/circuito-btt-albacete-bogarra-2023/202322999/,"Albacete, Bogarra",Btt,35000 m,castilla-la-mancha,2023
D-2,Abril,Petaca Trail - Corta,https://runedia.mundodeportivo.com/carrera/petaca-trail-corta-2023/202322760/,"Ciudad Real, Cabezarrubias del Puerto",Montaña,14000 m,castilla-la-mancha,2023
D-2,Abril,Media Maratón de Montaña Montes de Toledo,https://runedia.mundodeportivo.com/carrera/media-maraton-de-montana-montes-de-toledo-2023/20232350/,"Toledo, San Pablo de los Montes",Montaña,24000 m,castilla-la-mancha,2023
D-2,Abril,Carrera Popular La Pita,https://runedia.mundodeportivo.com/carrera/carrera-popular-la-pita-2023/20231972/,"Cuenca, El Herrumblar",Asfalto,10000 m,castilla-la-mancha,2023
D-2,Abril,Carrera Popular Mondejana,https://runedia.mundodeportivo.com/carrera/carrera-popular-mondejana-2023/202318886/,"Guadalajara, Mondéjar",Asfalto,6000 m,castilla-la-mancha,2023
D-2,Abril,Petaca Trail - Larga,https://runedia.mundodeportivo.com/carrera/petaca-trail-larga-2023/202322761/,"Ciudad Real, Cabezarrubias del Puerto",Montaña,20000 m,castilla-la-mancha,2023
D-2,Abril,Duatlon Cross de Quintanar de la Orden,https://runedia.mundodeportivo.com/carrera/duatlon-cross-de-quintanar-de-la-orden-2023/202319004/,"Toledo, Quintanar de la Orden",Duatlón,27500 m,castilla-la-mancha,2023
D-2,Abril,Copa Trail de Bogarra -28k,https://runedia.mundodeportivo.com/carrera/copa-trail-de-bogarra-28k-2023/202332293/,"Albacete, Bogarra",Montaña,28000 m,castilla-la-mancha,2023
D-2,Abril,Carrera BTT Hellín,https://runedia.mundodeportivo.com/carrera/carrera-btt-hellin-2023/202353669/,"Albacete, Hellín",Btt,70000 m,castilla-la-mancha,2023
D-2,Abril,Ruta MTB Robledo del Buey - larga 42k,https://runedia.mundodeportivo.com/carrera/ruta-mtb-robledo-del-buey-larga-42k-2023/202319355/,"Toledo, Robledo del Buey - Toledo",Btt,42000 m,castilla-la-mancha,2023
D-2,Abril,Carrera Popular por la Igualdad,https://runedia.mundodeportivo.com/carrera/carrera-popular-por-la-igualdad-2023/202318887/,"Toledo, Illescas",Asfalto,3600 m,castilla-la-mancha,2023
D-2,Abril,Cross Popular Subida al Pielago,https://runedia.mundodeportivo.com/carrera/cross-popular-subida-al-pielago-2023/202320095/,"Toledo, Hinojosa de San Vicente",Cross,13500 m,castilla-la-mancha,2023
D-2,Abril,Petaca trail,https://runedia.mundodeportivo.com/carrera/petaca-trail-2023/202353291/,"Ciudad Real, Cabezarrubias del puerto",Montaña,23000 m,castilla-la-mancha,2023
M-4,Abril,Circuito BTT Albacete - Alcaraz 71k,https://runedia.mundodeportivo.com/carrera/circuito-btt-albacete-alcaraz-71k-2023/202319585/,"Albacete, Alcaraz",Btt,71000 m,castilla-la-mancha,2023
M-4,Abril,Circuito BTT Albacete - Alcaraz 155k,https://runedia.mundodeportivo.com/carrera/circuito-btt-albacete-alcaraz-155k-2023/202319584/,"Albacete, Alcaraz",Btt,155000 m,castilla-la-mancha,2023
V-7,Abril,Flecha Ibérica,https://runedia.mundodeportivo.com/carrera/flecha-iberica-2023/202320939/,"Toledo, Yepes",Bici Carretera,360000 m,castilla-la-mancha,2023
S-8,Abril,Carrera popular de Barrax,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-barrax-2023/202319662/,"Albacete, Barrax",Asfalto,10200 m,castilla-la-mancha,2023
D-9,Abril,MonTTrail Series Toledo Orgaz-Arisgotas 20k,https://runedia.mundodeportivo.com/carrera/monttrail-series-toledo-orgaz-arisgotas-20k-2023/202320270/,"Toledo, Orgaz-Arisgotas",Montaña,20000 m,castilla-la-mancha,2023
D-9,Abril,Andrómeda Trail 21k,https://runedia.mundodeportivo.com/carrera/andromeda-trail-21k-2023/202326233/,"Guadalajara, Valdepeñas de la Sierra",Montaña,21000 m,castilla-la-mancha,2023
