dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-11,Junio,VII Desafio Btt Ciudad de Oviedo Jinetes de la Reconquista - Power,https://runedia.mundodeportivo.com/carrera/vii-desafio-btt-ciudad-de-oviedo-jinetes-de-la-reconquista-power-2017/201719728/,"Asturias, Oviedo",Btt,20000 m,asturias,2017
D-11,Junio,VII Desafio BTT Ciudad de Oviedo Jinetes de la Reconquista - Elite,https://runedia.mundodeportivo.com/carrera/vii-desafio-btt-ciudad-de-oviedo-jinetes-de-la-reconquista-elite-2017/201719956/,"Asturias, Oviedo",Btt,70000 m,asturias,2017
S-17,Junio,Ruta BTT Concejo de Salas,https://runedia.mundodeportivo.com/carrera/ruta-btt-concejo-de-salas-2017/201720209/,"Asturias, Salas",Btt,43000 m,asturias,2017
,Junio,"VI Carrera popular ""Ven a Silvota""",https://runedia.mundodeportivo.com/carrera/vi-carrera-popular-ven-a-silvota-2017/201719950/,"Asturias, Llanera",Asfalto,5300 m,asturias,2017
D-18,Junio,IV Trail Popular de Berducedo,https://runedia.mundodeportivo.com/carrera/iv-trail-popular-de-berducedo-2017/201720409/,"Asturias, Berducedo",Montaña,9000 m,asturias,2017
D-18,Junio,Carrerina de Ubiña 15km,https://runedia.mundodeportivo.com/carrera/carrerina-de-ubina-15km-2017/201720927/,"Asturias, Tuiza de Arriba",Montaña,15000 m,asturias,2017
D-18,Junio,Carrera de la mujer de Gijón,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-de-gijon-2017/20172288/,"Asturias, Gijón",Asfalto,5500 m,asturias,2017
D-18,Junio,Trail Macizo de Ubiña Reserva de la Biosfera,https://runedia.mundodeportivo.com/carrera/trail-macizo-de-ubina-reserva-de-la-biosfera-2017/201721080/,"Asturias, Tuiza de Arriba",Montaña,22600 m,asturias,2017
D-18,Junio,Carrera Solidaria Puentes del Mundo,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-puentes-del-mundo-2017/201720328/,"Asturias, Oviedo",Asfalto,9000 m,asturias,2017
D-18,Junio,Cross de Corpus Valdepares,https://runedia.mundodeportivo.com/carrera/cross-de-corpus-valdepares-2017/20173052/,"Asturias, Valdepares",Otros,8250 m,asturias,2017
S-24,Junio,Carrera Niemeyer - Valliniello,https://runedia.mundodeportivo.com/carrera/carrera-niemeyer-valliniello-2017/201720699/,"Asturias, Valliniello",Asfalto,7000 m,asturias,2017
S-24,Junio,Carrera por montaña Coto Bello,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-coto-bello-2017/201720057/,"Asturias, Aller",Montaña,13000 m,asturias,2017
S-24,Junio,XXTravesía Degaña-Ibias,https://runedia.mundodeportivo.com/carrera/xxtravesia-degana-ibias-2017/201720859/,"Asturias, Degaña",Btt,120000 m,asturias,2017
D-25,Junio,Carrera popular Decathlon Gijon,https://runedia.mundodeportivo.com/carrera/carrera-popular-decathlon-gijon-2017/20173011/,"Asturias, Gijon",Asfalto,4500 m,asturias,2017
D-25,Junio,Allande Extreme (21k),https://runedia.mundodeportivo.com/carrera/allande-extreme-21k-2017/201723001/,"Asturias, Pola de Allande",Montaña,21000 m,asturias,2017
D-25,Junio,Renault Street Run Oviedo 5km,https://runedia.mundodeportivo.com/carrera/renault-street-run-oviedo-5km-2017/201728005/,"Asturias, Oviedo",Asfalto,5000 m,asturias,2017
D-25,Junio,Quedada BTT Antromero,https://runedia.mundodeportivo.com/carrera/quedada-btt-antromero-2017/201721038/,"Asturias, Antromero",Btt,30000 m,asturias,2017
D-25,Junio,Renault Street Run Oviedo 10km,https://runedia.mundodeportivo.com/carrera/renault-street-run-oviedo-10km-2017/201721591/,"Asturias, Oviedo",Asfalto,10000 m,asturias,2017
D-25,Junio,Allande Extremo (42k),https://runedia.mundodeportivo.com/carrera/allande-extremo-42k-2017/201723002/,"Asturias, Pola de Allande",Montaña,42000 m,asturias,2017
S-1,Julio,Gladiator Rocket Asturias,https://runedia.mundodeportivo.com/carrera/gladiator-rocket-asturias-2017/201721281/,"Asturias, Oviedo",Obstáculos,6000 m,asturias,2017
S-1,Julio,Trail Montañas de Piloña,https://runedia.mundodeportivo.com/carrera/trail-montanas-de-pilona-2017/201721391/,"Asturias, Melarde",Montaña,19000 m,asturias,2017
S-1,Julio,Trail Montañas de Piloña - 9Km,https://runedia.mundodeportivo.com/carrera/trail-montanas-de-pilona-9km-2017/201734701/,"Asturias, Melarde",Montaña,9000 m,asturias,2017
S-1,Julio,Travesía de San Pedro,https://runedia.mundodeportivo.com/carrera/travesia-de-san-pedro-2017/201721101/,"Asturias, Gijón",Natación,1600 m,asturias,2017
S-1,Julio,Gladiator Warrior Asturias,https://runedia.mundodeportivo.com/carrera/gladiator-warrior-asturias-2017/201721282/,"Asturias, La fresneda (Siero)",Obstáculos,13000 m,asturias,2017
S-1,Julio,Trail San Cristóbal,https://runedia.mundodeportivo.com/carrera/trail-san-cristobal-2017/201721393/,"Asturias, Collado - Siero",Montaña,8000 m,asturias,2017
D-2,Julio,Carrera la batallona de Somiedo,https://runedia.mundodeportivo.com/carrera/carrera-la-batallona-de-somiedo-2017/201721468/,"Asturias, Somiedo",Montaña,22000 m,asturias,2017
D-2,Julio,Beer Race,https://runedia.mundodeportivo.com/carrera/beer-race-2017/201734692/,"Asturias, Gijón",Pista,2000 m,asturias,2017
J-6,Julio,10 kilometros Villa de Tineo,https://runedia.mundodeportivo.com/carrera/10-kilometros-villa-de-tineo-2017/20172286/,"Asturias, Tineo",Asfalto,10000 m,asturias,2017
S-8,Julio,Carrerona del Agua,https://runedia.mundodeportivo.com/carrera/carrerona-del-agua-2017/201734750/,"Asturias, Caleao",Montaña,80000 m,asturias,2017
S-8,Julio,VIII Marcha BTT Viesgo - Sierra de Tineo,https://runedia.mundodeportivo.com/carrera/viii-marcha-btt-viesgo-sierra-de-tineo-2017/201721864/,"Asturias, Tineo",Btt,60000 m,asturias,2017
S-8,Julio,Carrerina del Agua,https://runedia.mundodeportivo.com/carrera/carrerina-del-agua-2017/201721734/,"Asturias, Lieres-Gijon",Montaña,30000 m,asturias,2017
S-8,Julio,Travesía Castros de Celorio,https://runedia.mundodeportivo.com/carrera/travesia-castros-de-celorio-2017/201721844/,"Asturias, Celorio",Travesía,2200 m,asturias,2017
D-9,Julio,Desafío Valgrande-Pajares (BTT) - Circuito Spiuk,https://runedia.mundodeportivo.com/carrera/desafio-valgrande-pajares-btt-circuito-spiuk-2017/201721928/,"Asturias, Estación de esquí Valgrande Pajares",Btt,44000 m,asturias,2017
D-9,Julio,5km Villa de Luarca,https://runedia.mundodeportivo.com/carrera/5km-villa-de-luarca-2017/201721890/,"Asturias, Luarca",Asfalto,5000 m,asturias,2017
D-9,Julio,V Trail Minero de Langreo,https://runedia.mundodeportivo.com/carrera/v-trail-minero-de-langreo-2017/201721942/,"Asturias, Langreo",Montaña,15000 m,asturias,2017
S-15,Julio,La Rosca de Somiedo 60km,https://runedia.mundodeportivo.com/carrera/la-rosca-de-somiedo-60km-2017/201722192/,"Asturias, Somiedo",Btt,64000 m,asturias,2017
S-15,Julio,La Rosca de Somiedo 30km,https://runedia.mundodeportivo.com/carrera/la-rosca-de-somiedo-30km-2017/201734853/,"Asturias, Somiedo",Btt,30000 m,asturias,2017
S-15,Julio,Travesía Playas de Gijón,https://runedia.mundodeportivo.com/carrera/travesia-playas-de-gijon-2017/201722250/,"Asturias, Gijón",Natación,4000 m,asturias,2017
D-16,Julio,Trail Pastores de La Tercia,https://runedia.mundodeportivo.com/carrera/trail-pastores-de-la-tercia-2017/201734860/,"Asturias, Bueres",Montaña,14000 m,asturias,2017
S-22,Julio,Resistencia del Reino Astur,https://runedia.mundodeportivo.com/carrera/resistencia-del-reino-astur-2017/20172326/,"Asturias, Nembra - Aller",Montaña,43600 m,asturias,2017
,Julio,III Vuelta Subepicos BTT Cangas de Onís,https://runedia.mundodeportivo.com/carrera/iii-vuelta-subepicos-btt-cangas-de-onis-2017/201722537/,"Asturias, Cangas de Onís",Btt,100000 m,asturias,2017
D-23,Julio,Cross popular Santiago de Sariego,https://runedia.mundodeportivo.com/carrera/cross-popular-santiago-de-sariego-2017/20173015/,"Asturias, Sariego",Cross,10000 m,asturias,2017
D-23,Julio,Circular de Nembra BTT,https://runedia.mundodeportivo.com/carrera/circular-de-nembra-btt-2017/201722303/,"Asturias, Nembra - Aller",Btt,50000 m,asturias,2017
S-29,Julio,MDS EDP DesafiOSOmiedo,https://runedia.mundodeportivo.com/carrera/mds-edp-desafiosomiedo-2017/201722802/,"Asturias, Pola de Somiedo",Montaña,45000 m,asturias,2017
S-29,Julio,UTDS EDP DesafiOSOmiedo,https://runedia.mundodeportivo.com/carrera/utds-edp-desafiosomiedo-2017/201722833/,"Asturias, Pola de Somiedo",Montaña,86000 m,asturias,2017
S-29,Julio,TielVertical,https://runedia.mundodeportivo.com/carrera/tielvertical-2017/201722814/,"Asturias, Poncebos de Cabrales",Montaña,11500 m,asturias,2017
S-5,Agosto,Subida al Picu Benzúa,https://runedia.mundodeportivo.com/carrera/subida-al-picu-benzua-2017/201735094/,"Asturias, Los Carriles, Llanes",Montaña,7000 m,asturias,2017
S-5,Agosto,XVIII Copa Asturias de Natación de Aguas Abiertas,https://runedia.mundodeportivo.com/carrera/xviii-copa-asturias-de-natacion-de-aguas-abiertas-2017/201723171/,"Asturias, Navia",Natación,7500 m,asturias,2017
S-5,Agosto,Carrera Popular Llaranes,https://runedia.mundodeportivo.com/carrera/carrera-popular-llaranes-2017/201723021/,"Asturias, Llaranes",Asfalto,5200 m,asturias,2017
D-6,Agosto,Carrera popular fiestas de Bañugues,https://runedia.mundodeportivo.com/carrera/carrera-popular-fiestas-de-banugues-2017/201735108/,"Asturias, Gozon",Asfalto,8400 m,asturias,2017
D-6,Agosto,LVIII Descenso a Nado de la Ría de Navía - 2400m,https://runedia.mundodeportivo.com/carrera/lviii-descenso-a-nado-de-la-ria-de-navia-2400m-2017/201735033/,"Asturias, Navia",Natación,2400 m,asturias,2017
D-6,Agosto,LVIII Descenso a Nado de la Ría de Navía - 5000m,https://runedia.mundodeportivo.com/carrera/lviii-descenso-a-nado-de-la-ria-de-navia-5000m-2017/201723302/,"Asturias, Navia",Natación,5000 m,asturias,2017
D-6,Agosto,Color Tour,https://runedia.mundodeportivo.com/carrera/color-tour-2017/201725080/,"Asturias, Oviedo",Asfalto,5800 m,asturias,2017
D-6,Agosto,LVIII Descenso a Nado de la Ría de Navía - 1100m,https://runedia.mundodeportivo.com/carrera/lviii-descenso-a-nado-de-la-ria-de-navia-1100m-2017/201735032/,"Asturias, Navia",Natación,1100 m,asturias,2017
V-11,Agosto,Travesía Nocturna de Begoña,https://runedia.mundodeportivo.com/carrera/travesia-nocturna-de-begona-2017/201723402/,"Asturias, Gijón",Natación,700 m,asturias,2017
D-13,Agosto,Ruenes Trail,https://runedia.mundodeportivo.com/carrera/ruenes-trail-2017/201723607/,"Asturias, Ruenes",Montaña,20000 m,asturias,2017
D-13,Agosto,Ruenisca - Carrera vertical,https://runedia.mundodeportivo.com/carrera/ruenisca-carrera-vertical-2017/201723488/,"Asturias, Ruenes",Montaña,7000 m,asturias,2017
