dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
V-1,Octubre,III Ultra trail sierra de Guara Somontano,https://runedia.mundodeportivo.com/carrera/iii-ultra-trail-sierra-de-guara-somontano-2010/20101437/,"Huesca, Alquezar",Travesía,91000 m,aragon,2002
V-1,Octubre,Ultratrail Guara Somontano,https://runedia.mundodeportivo.com/carrera/ultratrail-guara-somontano-2010/20102747/,"Huesca, Alquézar",Montaña,91000 m,aragon,2002
S-9,Octubre,Carrera Popular Pinares de Puerto Venecia,https://runedia.mundodeportivo.com/carrera/carrera-popular-pinares-de-puerto-venecia-2010/20102891/,"Zaragoza, Zaragoza",Ruta,11000 m,aragon,2002
S-16,Octubre,Medio maratón ciudad de Huesca,https://runedia.mundodeportivo.com/carrera/medio-maraton-ciudad-de-huesca-2010/20102750/,"Huesca, Huesca",Ruta,21097 m,aragon,2002
V-22,Octubre,Cross el Juncaral,https://runedia.mundodeportivo.com/carrera/cross-el-juncaral-2010/20102748/,"Huesca, Villanúa",Cross,11000 m,aragon,2002
D-24,Octubre,Carrera de montaña os foratos de Lomenás,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-os-foratos-de-lomenas-2010/20103002/,"Huesca, Torla",Montaña,21000 m,aragon,2002
D-24,Octubre,Carrera popular Via Verde del Tarazónica,https://runedia.mundodeportivo.com/carrera/carrera-popular-via-verde-del-tarazonica-2010/20103634/,"Zaragoza, Tarazona",Ruta,21097 m,aragon,2002
V-29,Octubre,Media Maratón Popular Mora de Rubielos,https://runedia.mundodeportivo.com/carrera/media-maraton-popular-mora-de-rubielos-2010/20102251/,"Teruel, Mora de Rubielos",Ruta,21097 m,aragon,2002
S-6,Noviembre,La lliterana Btt - Largo,https://runedia.mundodeportivo.com/carrera/la-lliterana-btt-largo-2010/201027272/,"Huesca, Alcampell",Btt,68400 m,aragon,2002
S-6,Noviembre,Maratón Internacional  Zaragoza,https://runedia.mundodeportivo.com/carrera/maraton-internacional-zaragoza-2010/20102892/,"Zaragoza, Zaragoza",Ruta,42195 m,aragon,2002
S-13,Noviembre,Carrera de la mujer de Zaragoza,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-de-zaragoza-2010/20103636/,"Zaragoza, Zaragoza",Ruta,5000 m,aragon,2002
D-14,Noviembre,Duatlon Cros Stadium Casablanca,https://runedia.mundodeportivo.com/carrera/duatlon-cros-stadium-casablanca-2010/20103815/,"Zaragoza, Zaragoza",Triatlón,56000 m,aragon,2002
D-14,Noviembre,Cross popular Villa de Luesia,https://runedia.mundodeportivo.com/carrera/cross-popular-villa-de-luesia-2010/20103635/,"Zaragoza, Luesia",Cross,8000 m,aragon,2002
D-21,Noviembre,Calcenada de Otoño,https://runedia.mundodeportivo.com/carrera/calcenada-de-otono-2010/20102893/,"Zaragoza, Calcena",Ruta,20000 m,aragon,2002
D-28,Noviembre,Carrera de montaña Mularroya,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-mularroya-2010/20103646/,"Zaragoza, La Almunia de Doña Godina",Montaña,15000 m,aragon,2002
