dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-27,Abril,Titan 5 miles Maratón,https://runedia.mundodeportivo.com/carrera/titan-5-miles-maraton-2019/201920361/,"Badajoz, Cabeza la vaca",Btt,70000 m,extremadura,2019
S-27,Abril,Duatlón Cross Villa de Fuenlabrada,https://runedia.mundodeportivo.com/carrera/duatlon-cross-villa-de-fuenlabrada-2019/201919861/,"Badajoz, Fuenlabrada de los Montes",Duatlón,21000 m,extremadura,2019
S-27,Abril,Cross Urbano Subida al Cubo Ciudad de Coria,https://runedia.mundodeportivo.com/carrera/cross-urbano-subida-al-cubo-ciudad-de-coria-2019/20192435/,"Cáceres, Coria",Asfalto,10000 m,extremadura,2019
S-27,Abril,Titan 5 miles Media Maratón,https://runedia.mundodeportivo.com/carrera/titan-5-miles-media-maraton-2019/201920362/,"Badajoz, Cabeza la Vaca",Btt,50000 m,extremadura,2019
D-28,Abril,"Carrera por montaña Deportes Parra Hervás - Corto 10,5 km",https://runedia.mundodeportivo.com/carrera/carrera-por-montana-deportes-parra-hervas-corto-105-km-2019/201920137/,"Cáceres, Hervás",Montaña,10500 m,extremadura,2019
D-28,Abril,Maratona Ciclocube BTT De Elvas - Media Maratón,https://runedia.mundodeportivo.com/carrera/maratona-ciclocube-btt-de-elvas-media-maraton-2019/201920282/,"Badajoz, Elvas",Btt,45000 m,extremadura,2019
D-28,Abril,Maratona Ciclocube BTT De Elvas - Maratón,https://runedia.mundodeportivo.com/carrera/maratona-ciclocube-btt-de-elvas-maraton-2019/201920281/,"Badajoz, Elvas",Btt,80000 m,extremadura,2019
D-28,Abril,Trail Solidario Villanueva del Fresno 25 k,https://runedia.mundodeportivo.com/carrera/trail-solidario-villanueva-del-fresno-25-k-2019/201917786/,"Badajoz, Villanueva del Fresno",Tierra,25000 m,extremadura,2019
D-28,Abril,"Carrera por montaña Deportes Parra Hervás 21,5 km.",https://runedia.mundodeportivo.com/carrera/carrera-por-montana-deportes-parra-hervas-215-km-2019/201920138/,"Cáceres, Hervás",Montaña,21500 m,extremadura,2019
D-28,Abril,Trail Solidario Villanueva del Fresno 15 k,https://runedia.mundodeportivo.com/carrera/trail-solidario-villanueva-del-fresno-15-k-2019/201917785/,"Badajoz, Villanueva del Fresno",Tierra,15000 m,extremadura,2019
M-30,Abril,Carrera contra el Cáncer Herrera del Duque,https://runedia.mundodeportivo.com/carrera/carrera-contra-el-cancer-herrera-del-duque-2019/201920494/,"Badajoz, Herrera del Duque",Asfalto,6000 m,extremadura,2019
X-1,Mayo,La Extrema: Ruta cicloturista Norte de Extremadura,https://runedia.mundodeportivo.com/carrera/la-extrema-ruta-cicloturista-norte-de-extremadura-2019/201919904/,"Cáceres, Valdastillas",Bici Carretera,500000 m,extremadura,2019
X-1,Mayo,5k Villa de Castuera,https://runedia.mundodeportivo.com/carrera/5k-villa-de-castuera-2019/201954946/,"Badajoz, Castuera",Asfalto,5000 m,extremadura,2019
X-1,Mayo,10k Villa de Castuera,https://runedia.mundodeportivo.com/carrera/10k-villa-de-castuera-2019/201954945/,"Badajoz, Castuera",Asfalto,10000 m,extremadura,2019
X-1,Mayo,Carrera popular Jerez de los Caballeros,https://runedia.mundodeportivo.com/carrera/carrera-popular-jerez-de-los-caballeros-2019/201920501/,"Badajoz, Jerez de los Caballeros",Asfalto,7700 m,extremadura,2019
S-4,Mayo,Carrera Subida al Castillo de Burguillos del Cerro,https://runedia.mundodeportivo.com/carrera/carrera-subida-al-castillo-de-burguillos-del-cerro-2019/201920733/,"Badajoz, Burguillos del Cerro",Asfalto,2000 m,extremadura,2019
S-4,Mayo,"FindBike Olivenza ""Desafío Alqueva"" - Corta",https://runedia.mundodeportivo.com/carrera/findbike-olivenza-desafio-alqueva-corta-2019/201920781/,"Badajoz, Olivenza",Btt,43000 m,extremadura,2019
S-4,Mayo,"FindBike Olivenza ""Desafío Alqueva""",https://runedia.mundodeportivo.com/carrera/findbike-olivenza-desafio-alqueva-2019/201920780/,"Badajoz, Olivenza",Btt,85000 m,extremadura,2019
S-4,Mayo,"FindBike Olivenza ""Desafío Alqueva"" - Media",https://runedia.mundodeportivo.com/carrera/findbike-olivenza-desafio-alqueva-media-2019/201920782/,"Badajoz, Olivenza",Btt,65000 m,extremadura,2019
D-5,Mayo,Ruta cicloturista Norte de Extremadura LaExtrema,https://runedia.mundodeportivo.com/carrera/ruta-cicloturista-norte-de-extremadura-laextrema-2019/201919709/,"Cáceres, Valle del Jerte (Cáceres)",Bici Carretera,500000 m,extremadura,2019
D-5,Mayo,Media Maratón San Isidro,https://runedia.mundodeportivo.com/carrera/media-maraton-san-isidro-2019/201921501/,"Badajoz, Puebla de la Calzada",Asfalto,21097 m,extremadura,2019
D-5,Mayo,Trail Sierra de Gata As Eljas,https://runedia.mundodeportivo.com/carrera/trail-sierra-de-gata-as-eljas-2019/201921673/,"Cáceres, Eljas",Montaña,35000 m,extremadura,2019
D-5,Mayo,Cross de San Isidro,https://runedia.mundodeportivo.com/carrera/cross-de-san-isidro-2019/201921230/,"Badajoz, Puebla de la Calzada",Cross,10550 m,extremadura,2019
D-5,Mayo,Ruta de los Molinos,https://runedia.mundodeportivo.com/carrera/ruta-de-los-molinos-2019/201924382/,"Cáceres, Montánchez",Caminata,15000 m,extremadura,2019
D-5,Mayo,Cross Lagarteiru Sierra de Gata As Eljas,https://runedia.mundodeportivo.com/carrera/cross-lagarteiru-sierra-de-gata-as-eljas-2019/201921232/,"Cáceres, Eljas",Montaña,15000 m,extremadura,2019
S-11,Mayo,Serena Race,https://runedia.mundodeportivo.com/carrera/serena-race-2019/201922129/,"Badajoz, Villanueva de la Serena",Obstáculos,8000 m,extremadura,2019
S-11,Mayo,10K Ciudad de Don Benito,https://runedia.mundodeportivo.com/carrera/10k-ciudad-de-don-benito-2019/201920638/,"Badajoz, Don Benito",Asfalto,10000 m,extremadura,2019
S-11,Mayo,5K Ciudad de Don Benito,https://runedia.mundodeportivo.com/carrera/5k-ciudad-de-don-benito-2019/201920691/,"Badajoz, Don Benito",Asfalto,5000 m,extremadura,2019
D-12,Mayo,Nor3xtrem - Cicloturista,https://runedia.mundodeportivo.com/carrera/nor3xtrem-cicloturista-2019/201922517/,"Cáceres, Hervás",Bici Carretera,165000 m,extremadura,2019
D-12,Mayo,Carrera Solidaria Vuelta a Villafranco,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-vuelta-a-villafranco-2019/201922314/,"Badajoz, Villafranco",Asfalto,6000 m,extremadura,2019
D-12,Mayo,Maraton BTT Valdehornos Race,https://runedia.mundodeportivo.com/carrera/maraton-btt-valdehornos-race-2019/201955038/,"Badajoz, Casas de Don Pedro",Btt,75000 m,extremadura,2019
D-12,Mayo,San Romilla,https://runedia.mundodeportivo.com/carrera/san-romilla-2019/201918540/,"Badajoz, Badajoz",Asfalto,1609 m,extremadura,2019
D-12,Mayo,"Media Maratón ""Vallis Fontium"" Valdefuentes",https://runedia.mundodeportivo.com/carrera/media-maraton-vallis-fontium-valdefuentes-2019/201922613/,"Cáceres, Valdefuentes",Asfalto,21097 m,extremadura,2019
D-12,Mayo,Cross Tranhumancia Valverde de Leganés,https://runedia.mundodeportivo.com/carrera/cross-tranhumancia-valverde-de-leganes-2019/201918319/,"Badajoz, Valverde de Leganés",Cross,15300 m,extremadura,2019
D-12,Mayo,Cross Popular Camino del Puerto,https://runedia.mundodeportivo.com/carrera/cross-popular-camino-del-puerto-2019/201922347/,"Cáceres, Plasencia",Cross,5110 m,extremadura,2019
D-12,Mayo,Maraton BTT Valdehornos Race Ruta Corta,https://runedia.mundodeportivo.com/carrera/maraton-btt-valdehornos-race-ruta-corta-2019/201955039/,"Badajoz, Casas de Don Pedro",Btt,51000 m,extremadura,2019
D-12,Mayo,Triatlon Puerta Palmas Iberico,https://runedia.mundodeportivo.com/carrera/triatlon-puerta-palmas-iberico-2019/201922603/,"Badajoz, Badajoz",Triatlón,25750 m,extremadura,2019
D-12,Mayo,Subida a la ermita Coria,https://runedia.mundodeportivo.com/carrera/subida-a-la-ermita-coria-2019/201922550/,"Cáceres, Coria",Travesía,4700 m,extremadura,2019
D-12,Mayo,NOR3XTREM Marcha Ciclodeportiva Tres Valles Norte Extremadura,https://runedia.mundodeportivo.com/carrera/nor3xtrem-marcha-ciclodeportiva-tres-valles-norte-extremadura-2019/201922473/,"Cáceres, Hervás",Bici Carretera,165000 m,extremadura,2019
V-17,Mayo,Travesía Solidaria Castillo de Luna 5km,https://runedia.mundodeportivo.com/carrera/travesia-solidaria-castillo-de-luna-5km-2019/201924444/,"Badajoz, Alburquerque",Natación,5000 m,extremadura,2019
D-19,Mayo,Carrera Madrigal de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-madrigal-de-la-vera-2019/201923254/,"Cáceres, Madrigal de la Vera",Tierra,10000 m,extremadura,2019
D-19,Mayo,IX Serragatina Épica,https://runedia.mundodeportivo.com/carrera/ix-serragatina-epica-2019/201923620/,"Cáceres, Cilleros",Btt,75000 m,extremadura,2019
D-19,Mayo,I Aecc en Marcha Badajoz,https://runedia.mundodeportivo.com/carrera/i-aecc-en-marcha-badajoz-2019/201954928/,"Badajoz, Badajoz",Caminata,1500 m,extremadura,2019
D-19,Mayo,Carrera Pencona,https://runedia.mundodeportivo.com/carrera/carrera-pencona-2019/20192432/,"Cáceres, Aldeanueva de la Vera",Montaña,28700 m,extremadura,2019
D-19,Mayo,Mini Pencona por montaña,https://runedia.mundodeportivo.com/carrera/mini-pencona-por-montana-2019/201925652/,"Cáceres, Aldeanueva de la Vera",Asfalto,16000 m,extremadura,2019
D-19,Mayo,III Cross solidario Batalla de la Albuera,https://runedia.mundodeportivo.com/carrera/iii-cross-solidario-batalla-de-la-albuera-2019/201923306/,"Badajoz, La Albuera",Cross,14000 m,extremadura,2019
D-19,Mayo,Triatlon Ciudad del Temple,https://runedia.mundodeportivo.com/carrera/triatlon-ciudad-del-temple-2019/201955055/,"Badajoz, Jerez de los Caballeros",Triatlón,22000 m,extremadura,2019
S-25,Mayo,Vulcano Xtreme,https://runedia.mundodeportivo.com/carrera/vulcano-xtreme-2019/201924039/,"Badajoz, Montijo",Obstáculos,7000 m,extremadura,2019
S-25,Mayo,Cross solidario Champagnat,https://runedia.mundodeportivo.com/carrera/cross-solidario-champagnat-2019/201924862/,"Badajoz, Badajoz",Cross,3000 m,extremadura,2019
D-26,Mayo,Carrera por la diversidad - Los Palomos 10km,https://runedia.mundodeportivo.com/carrera/carrera-por-la-diversidad-los-palomos-10km-2019/201924157/,"Badajoz, Badajoz",Asfalto,10000 m,extremadura,2019
D-26,Mayo,Cross Popular de Guadalupe,https://runedia.mundodeportivo.com/carrera/cross-popular-de-guadalupe-2019/201924203/,"Cáceres, Guadalupe",Cross,9200 m,extremadura,2019
D-26,Mayo,Carrera por la diversidad - Los Palomos - 5km,https://runedia.mundodeportivo.com/carrera/carrera-por-la-diversidad-los-palomos-5km-2019/201924156/,"Badajoz, Badajoz",Asfalto,5000 m,extremadura,2019
V-31,Mayo,Carrera Popular Solidaria Talavera la Real,https://runedia.mundodeportivo.com/carrera/carrera-popular-solidaria-talavera-la-real-2019/201924652/,"Badajoz, Talavera la Real",Asfalto,10000 m,extremadura,2019
V-31,Mayo,Carrera Solidaria Nocturna Talavera la Real Xtrem Sport,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-nocturna-talavera-la-real-xtrem-sport-2019/201924653/,"Badajoz, Talavera la Real",Asfalto,5000 m,extremadura,2019
S-1,Junio,Media maraton en patines,https://runedia.mundodeportivo.com/carrera/media-maraton-en-patines-2019/201925012/,"Cáceres, Malpartida de Plasencia",Otros,20000 m,extremadura,2019
S-1,Junio,Gran fondo Chinato nocturno -Natudeportex,https://runedia.mundodeportivo.com/carrera/gran-fondo-chinato-nocturno-natudeportex-2019/201924905/,"Cáceres, Malpartida de Plasencia",Tierra,12000 m,extremadura,2019
D-2,Junio,Travesia solidaria Castillo de Luna - Milla,https://runedia.mundodeportivo.com/carrera/travesia-solidaria-castillo-de-luna-milla-2019/201924442/,"Badajoz, Alburquerque",Natación,1609 m,extremadura,2019
D-2,Junio,Diez mil La Vinosilla,https://runedia.mundodeportivo.com/carrera/diez-mil-la-vinosilla-2019/201926756/,"Cáceres, La Vinosilla",Asfalto,10000 m,extremadura,2019
,Junio,Maratón BTT Sierra Argallén,https://runedia.mundodeportivo.com/carrera/maraton-btt-sierra-argallen-2019/201925624/,"Badajoz, Zalamea de la Serena",Btt,70000 m,extremadura,2019
D-2,Junio,Carrera del Kv de Losar de la Vera 12km,https://runedia.mundodeportivo.com/carrera/carrera-del-kv-de-losar-de-la-vera-12km-2019/201925320/,"Cáceres, Losar de la Vera",Montaña,12000 m,extremadura,2019
D-2,Junio,KV - Carrera de Losar de la Vera,https://runedia.mundodeportivo.com/carrera/kv-carrera-de-losar-de-la-vera-2019/201925487/,"Cáceres, Losar de la Vera",Montaña,4500 m,extremadura,2019
D-2,Junio,Travesía Solidaria Castillo de Luna - promoción,https://runedia.mundodeportivo.com/carrera/travesia-solidaria-castillo-de-luna-promocion-2019/201924443/,"Badajoz, Alburquerque",Natación,500 m,extremadura,2019
D-2,Junio,Carrera Popular Losar de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-losar-de-la-vera-2019/201930505/,"Cáceres, Losar de la Vera",Asfalto,4700 m,extremadura,2019
D-2,Junio,Ruta cicloturista MTB,https://runedia.mundodeportivo.com/carrera/ruta-cicloturista-mtb-2019/201925715/,"Cáceres, Malpartida de Plasencia",Btt,53000 m,extremadura,2019
,Junio,Ruta BTT Maratón Sierra Argallén - 40Km,https://runedia.mundodeportivo.com/carrera/ruta-btt-maraton-sierra-argallen-40km-2019/201925714/,"Badajoz, Zalamea de la Serena",Btt,40000 m,extremadura,2019
S-8,Junio,Media Maratón Pablo Villalobos y V Media Maratón Tierra de Barros · Almendralejo,https://runedia.mundodeportivo.com/carrera/media-maraton-pablo-villalobos-y-v-media-maraton-tierra-de-barros-almendralejo-2019/201941488/,"Badajoz, Amendralejo",Asfalto,21097 m,extremadura,2019
S-8,Junio,Cross popular ciudad de Almendralejo,https://runedia.mundodeportivo.com/carrera/cross-popular-ciudad-de-almendralejo-2019/20192362/,"Badajoz, Almendralejo",Asfalto,7000 m,extremadura,2019
S-8,Junio,Cross Popular San Pedro,https://runedia.mundodeportivo.com/carrera/cross-popular-san-pedro-2019/201927118/,"Badajoz, Puebla de la Calzada",Asfalto,4800 m,extremadura,2019
D-9,Junio,Titán DOP Pimentón de la Vera - Marcha corta,https://runedia.mundodeportivo.com/carrera/titan-dop-pimenton-de-la-vera-marcha-corta-2019/201926958/,"Cáceres, Jaraíz de la Vera",Btt,60000 m,extremadura,2019
D-9,Junio,Triatlon Ciudad Almendralejo,https://runedia.mundodeportivo.com/carrera/triatlon-ciudad-almendralejo-2019/201926468/,"Badajoz, Almendralejo",Triatlón,51500 m,extremadura,2019
D-9,Junio,Marcha BTT Por el corazón de las Villuercas - corta,https://runedia.mundodeportivo.com/carrera/marcha-btt-por-el-corazon-de-las-villuercas-corta-2019/201938466/,"Cáceres, Guadalupe",Btt,40000 m,extremadura,2019
D-9,Junio,Titán DOP Pimentón de la Vera - Ultramarathon,https://runedia.mundodeportivo.com/carrera/titan-dop-pimenton-de-la-vera-ultramarathon-2019/201926960/,"Cáceres, Jaraiz de la Vera",Btt,135000 m,extremadura,2019
D-9,Junio,Titán DOP Pimentón de la Vera - UltraLight,https://runedia.mundodeportivo.com/carrera/titan-dop-pimenton-de-la-vera-ultralight-2019/201926959/,"Cáceres, Jaraíz de la Vera",Btt,35000 m,extremadura,2019
D-9,Junio,Trail Extrem Tio Picho,https://runedia.mundodeportivo.com/carrera/trail-extrem-tio-picho-2019/201953377/,"Cáceres, Ladrillar",Montaña,21000 m,extremadura,2019
D-9,Junio,Marcha BTT Por el corazón de las Villuercas - larga,https://runedia.mundodeportivo.com/carrera/marcha-btt-por-el-corazon-de-las-villuercas-larga-2019/201938467/,"Cáceres, Guadalupe",Btt,59000 m,extremadura,2019
D-9,Junio,Carrera de Cruz Roja contra el Acoso Escolar,https://runedia.mundodeportivo.com/carrera/carrera-de-cruz-roja-contra-el-acoso-escolar-2019/201926660/,"Badajoz, Badajoz",Asfalto,7000 m,extremadura,2019
D-9,Junio,Titán DOP Pimentón de la Vera - Maratón,https://runedia.mundodeportivo.com/carrera/titan-dop-pimenton-de-la-vera-maraton-2019/201926957/,"Cáceres, Jaraiz de la Vera",Btt,86000 m,extremadura,2019
D-9,Junio,Pedaleando Sin Gluten,https://runedia.mundodeportivo.com/carrera/pedaleando-sin-gluten-2019/201955086/,"Cáceres, Caceres",Bici Carretera,2500 m,extremadura,2019
S-15,Junio,Marcha MTB Las Hurdes memorial Pedro Vicente,https://runedia.mundodeportivo.com/carrera/marcha-mtb-las-hurdes-memorial-pedro-vicente-2019/201919629/,"Cáceres, Pinofranqueado",Btt,60000 m,extremadura,2019
S-15,Junio,NocturnAOEx Solidaria Badajoz 2019 Unidos por el cáncer,https://runedia.mundodeportivo.com/carrera/nocturnaoex-solidaria-badajoz-2019-unidos-por-el-cancer-2019/201927510/,"Badajoz, Badajoz",Asfalto,5000 m,extremadura,2019
S-15,Junio,Bravus Race Don Benito,https://runedia.mundodeportivo.com/carrera/bravus-race-don-benito-2019/201920102/,"Badajoz, Don Benito",Pista,5000 m,extremadura,2019
D-16,Junio,Cross popular ciudad de Trujillo,https://runedia.mundodeportivo.com/carrera/cross-popular-ciudad-de-trujillo-2019/201928785/,"Cáceres, Trujillo",Asfalto,10000 m,extremadura,2019
D-16,Junio,Media Maraton Tentudia 5Miles,https://runedia.mundodeportivo.com/carrera/media-maraton-tentudia-5miles-2019/201928872/,"Badajoz, Bodonal de la Sierra",Btt,55000 m,extremadura,2019
D-16,Junio,Sajonia Race,https://runedia.mundodeportivo.com/carrera/sajonia-race-2019/201927969/,"Badajoz, Santa Amalia",Obstáculos,6000 m,extremadura,2019
D-16,Junio,Triatlón Ciudad de Mérida - Sprint,https://runedia.mundodeportivo.com/carrera/triatlon-ciudad-de-merida-sprint-2019/201928973/,"Badajoz, Mérida",Asfalto,25750 m,extremadura,2019
X-19,Junio,Carrera Nocturna de Zurbaran 5K,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-de-zurbaran-5k-2019/201955485/,"Badajoz, Zurbaran",Asfalto,5000 m,extremadura,2019
S-22,Junio,Music Run Night Almendralejo 21K,https://runedia.mundodeportivo.com/carrera/music-run-night-almendralejo-21k-2019/201955316/,"Badajoz, Almendralejo",Asfalto,21000 m,extremadura,2019
S-22,Junio,Trail nocturno Cuatro Lobos y 3000 Buitres,https://runedia.mundodeportivo.com/carrera/trail-nocturno-cuatro-lobos-y-3000-buitres-2019/201928535/,"Cáceres, Serradilla",Montaña,21600 m,extremadura,2019
S-22,Junio,Music Run Night Almendralejo 5K,https://runedia.mundodeportivo.com/carrera/music-run-night-almendralejo-5k-2019/201926366/,"Badajoz, Almendralejo",Asfalto,5000 m,extremadura,2019
S-22,Junio,Music Run Night Almendralejo 10K,https://runedia.mundodeportivo.com/carrera/music-run-night-almendralejo-10k-2019/201926365/,"Badajoz, Almendralejo",Asfalto,10000 m,extremadura,2019
V-28,Junio,Carrera nocturna Santeña,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-santena-2019/20192384/,"Badajoz, Los Santos de Maimona",Asfalto,7300 m,extremadura,2019
S-29,Junio,Music Run Don Benito 10k,https://runedia.mundodeportivo.com/carrera/music-run-don-benito-10k-2019/201927506/,"Badajoz, Don Benito",Asfalto,10000 m,extremadura,2019
S-29,Junio,Music Run Don Benito 5k,https://runedia.mundodeportivo.com/carrera/music-run-don-benito-5k-2019/201927507/,"Badajoz, Don Benito",Asfalto,5000 m,extremadura,2019
S-6,Julio,Subida Nocturna al castillo de Portezuelo - 7km,https://runedia.mundodeportivo.com/carrera/subida-nocturna-al-castillo-de-portezuelo-7km-2019/201946735/,"Cáceres, Portezuelo",Montaña,7000 m,extremadura,2019
S-6,Julio,Subida Nocturna al castillo de Portezuelo,https://runedia.mundodeportivo.com/carrera/subida-nocturna-al-castillo-de-portezuelo-2019/20192458/,"Cáceres, Portezuelo",Montaña,17000 m,extremadura,2019
S-6,Julio,Carrera Popular de San Cristóbal,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-san-cristobal-2019/201930035/,"Cáceres, Jaraíz de la Vera",Asfalto,5200 m,extremadura,2019
D-7,Julio,Carrera popular de Torremenga de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-torremenga-de-la-vera-2019/201929483/,"Cáceres, Torremenga de la Vera",Asfalto,6000 m,extremadura,2019
M-9,Julio,Minisubida al castillo de Portezuelo,https://runedia.mundodeportivo.com/carrera/minisubida-al-castillo-de-portezuelo-2019/201946709/,"Cáceres, Portezuelo",Montaña,7400 m,extremadura,2019
S-13,Julio,Carrera nocturna Oliva de la Frontera,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-oliva-de-la-frontera-2019/201931042/,"Badajoz, Oliva de la Frontera",Asfalto,6000 m,extremadura,2019
S-13,Julio,1a Etapa Trof. Exma. Diputación de Badajoz Circuito Aguas Abiertas Pantano de Orellana - Corto,https://runedia.mundodeportivo.com/carrera/1a-etapa-trof-exma-diputacion-de-badajoz-circuito-aguas-abiertas-pantano-de-orellana-corto-2019/201928201/,"Badajoz, Pantano de Orellana La Vieja",Natación,750 m,extremadura,2019
S-13,Julio,1a Etapa Trof. Exma. Diputación de Badajoz Circuito Aguas Abiertas Pantano de Orellana - Medio,https://runedia.mundodeportivo.com/carrera/1a-etapa-trof-exma-diputacion-de-badajoz-circuito-aguas-abiertas-pantano-de-orellana-medio-2019/201928203/,"Badajoz, Pantano de Orellana La Vieja",Natación,1500 m,extremadura,2019
S-13,Julio,Cross Valdelacalzada,https://runedia.mundodeportivo.com/carrera/cross-valdelacalzada-2019/201930993/,"Badajoz, Valdelacalzada",Cross,5000 m,extremadura,2019
S-13,Julio,1a Etapa Trof. Exma. Diputación de Badajoz Circuito Aguas Abiertas Pantano de Orellana - Largo,https://runedia.mundodeportivo.com/carrera/1a-etapa-trof-exma-diputacion-de-badajoz-circuito-aguas-abiertas-pantano-de-orellana-largo-2019/201928202/,"Badajoz, Pantano de Orellana La Vieja",Natación,3000 m,extremadura,2019
,Julio,Triatlón Ciudad de Coria,https://runedia.mundodeportivo.com/carrera/triatlon-ciudad-de-coria-2019/201931492/,"Cáceres, Ciudad de Coria",Triatlón,25750 m,extremadura,2019
V-19,Julio,"Carrera Nocturna de Zurbaran 2,5k",https://runedia.mundodeportivo.com/carrera/carrera-nocturna-de-zurbaran-25k-2019/201955484/,"Badajoz, Zurbaran",Asfalto,2500 m,extremadura,2019
S-20,Julio,Carrera Solidaria Montijo,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-montijo-2019/201931587/,"Badajoz, Montijo",Asfalto,5000 m,extremadura,2019
S-20,Julio,Triatlón de Salvaleón - Sprint,https://runedia.mundodeportivo.com/carrera/triatlon-de-salvaleon-sprint-2019/201932625/,"Badajoz, Salvaleón",Triatlón,25750 m,extremadura,2019
S-20,Julio,Carrera popular Cuacos de Yuste,https://runedia.mundodeportivo.com/carrera/carrera-popular-cuacos-de-yuste-2019/201931734/,"Cáceres, Cuacos de Yuste",Asfalto,5000 m,extremadura,2019
