dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
,Junio,MMR Asturias Bike Race - Etapa 2,https://runedia.mundodeportivo.com/carrera/mmr-asturias-bike-race-etapa-2-2020/202024379/,"Asturias, Siero",Btt,73600 m,asturias,2020
D-7,Junio,Ruta de los Museos,https://runedia.mundodeportivo.com/carrera/ruta-de-los-museos-2020/202024068/,"Asturias, San Martín del Rey Aurelio",Asfalto,8100 m,asturias,2020
D-7,Junio,Santander Triathlon Series Gijón (Sprint),https://runedia.mundodeportivo.com/carrera/santander-triathlon-series-gijon-sprint-2020/202025346/,"Asturias, Gijón",Triatlón,26550 m,asturias,2020
,Junio,MMR Asturias Bike Race presented by Octagon Esedos,https://runedia.mundodeportivo.com/carrera/mmr-asturias-bike-race-presented-by-octagon-esedos-2020/202025292/,"Asturias, Siero",Btt,179100 m,asturias,2020
,Junio,Carrera por montaña Coto Bello,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-coto-bello-2020/202025017/,"Asturias, Aller",Montaña,13000 m,asturias,2020
,Junio,Maratón de Langreo,https://runedia.mundodeportivo.com/carrera/maraton-de-langreo-2020/202025927/,"Asturias, Langreo",Asfalto,42195 m,asturias,2020
,Junio,Travesera integral Picos de Europa,https://runedia.mundodeportivo.com/carrera/travesera-integral-picos-de-europa-2020/20202287/,"Asturias, Arenas de Cabrales",Montaña,74000 m,asturias,2020
S-13,Junio,8 Millas Ciudad de Oviedo,https://runedia.mundodeportivo.com/carrera/8-millas-ciudad-de-oviedo-2020/202025644/,"Asturias, Oviedo",Asfalto,12872 m,asturias,2020
,Junio,Media maraton de Langreo,https://runedia.mundodeportivo.com/carrera/media-maraton-de-langreo-2020/20202337/,"Asturias, Langreo",Asfalto,21097 m,asturias,2020
,Junio,Trail Popular de Berducedo,https://runedia.mundodeportivo.com/carrera/trail-popular-de-berducedo-2020/202027609/,"Asturias, Berducedo",Montaña,9000 m,asturias,2020
,Junio,KV Fariñentu,https://runedia.mundodeportivo.com/carrera/kv-farinentu-2020/202026926/,"Asturias, Tuiza de Arriba",Asfalto,2900 m,asturias,2020
,Junio,10K Cabo Vidío,https://runedia.mundodeportivo.com/carrera/10k-cabo-vidio-2020/202017269/,"Asturias, Oviñana",Asfalto,10000 m,asturias,2020
,Junio,Carrerina de Ubiña 15km,https://runedia.mundodeportivo.com/carrera/carrerina-de-ubina-15km-2020/202026846/,"Asturias, Tuiza de Arriba",Montaña,15000 m,asturias,2020
,Junio,Trail Macizo de Ubiña Reserva de la Biosfera,https://runedia.mundodeportivo.com/carrera/trail-macizo-de-ubina-reserva-de-la-biosfera-2020/202027104/,"Asturias, Tuiza de Arriba",Montaña,22600 m,asturias,2020
D-21,Junio,Carrera Popular Solidaria La Serena- El Llano en marcha,https://runedia.mundodeportivo.com/carrera/carrera-popular-solidaria-la-serena-el-llano-en-marcha-2020/202027348/,"Asturias, Gijón",Asfalto,5000 m,asturias,2020
D-21,Junio,CARRERA OVIEDO CORRE POR SHAMIRA -VIRTUAL-,https://runedia.mundodeportivo.com/carrera/carrera-oviedo-corre-por-shamira-virtual-2020/202055370/,"Asturias, en tu casa",,6500 m,asturias,2020
D-21,Junio,Carrerina pela Peñe,https://runedia.mundodeportivo.com/carrera/carrerina-pela-pene-2020/202027269/,"Asturias, Llanes",Montaña,5500 m,asturias,2020
,Junio,Carrera nocturna San Juan - Nava,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-san-juan-nava-2020/202026726/,"Asturias, Nava",Asfalto,5000 m,asturias,2020
,Junio,Carrera Popular Oviedo Corre por la Esclerosis Múltiple,https://runedia.mundodeportivo.com/carrera/carrera-popular-oviedo-corre-por-la-esclerosis-multiple-2020/202023621/,"Asturias, Ovíedo",,6500 m,asturias,2020
,Junio,Luarca Pegaso Race,https://runedia.mundodeportivo.com/carrera/luarca-pegaso-race-2020/202034881/,"Asturias, Luarca",Otros,8000 m,asturias,2020
S-27,Junio,Travesía de San Pedro,https://runedia.mundodeportivo.com/carrera/travesia-de-san-pedro-2020/202028008/,"Asturias, Gijón",Natación,1600 m,asturias,2020
,Junio,Travesía Degaña-Ibias,https://runedia.mundodeportivo.com/carrera/travesia-degana-ibias-2020/202027170/,"Asturias, Degaña",Btt,120000 m,asturias,2020
S-27,Junio,Eu Son Eo,https://runedia.mundodeportivo.com/carrera/eu-son-eo-2020/202027834/,"Asturias, Abres",Asfalto,5000 m,asturias,2020
,Junio,Carrera Popular Solidaria 8Km Agones,https://runedia.mundodeportivo.com/carrera/carrera-popular-solidaria-8km-agones-2020/202021562/,"Asturias, Agones",Asfalto,8000 m,asturias,2020
D-28,Junio,5km Villa de Luarca,https://runedia.mundodeportivo.com/carrera/5km-villa-de-luarca-2020/202028044/,"Asturias, Luarca",Asfalto,5000 m,asturias,2020
V-3,Julio,Renault Street Run Oviedo 5km,https://runedia.mundodeportivo.com/carrera/renault-street-run-oviedo-5km-2020/202028342/,"Asturias, Oviedo",Asfalto,5000 m,asturias,2020
,Julio,Trail Montañas de Piloña,https://runedia.mundodeportivo.com/carrera/trail-montanas-de-pilona-2020/202028917/,"Asturias, Melarde",Montaña,19000 m,asturias,2020
,Julio,Trail Montañas de Piloña - 9Km,https://runedia.mundodeportivo.com/carrera/trail-montanas-de-pilona-9km-2020/202028918/,"Asturias, Melarde",Montaña,9000 m,asturias,2020
S-4,Julio,Clasica Internacional Oviedo - Angliru,https://runedia.mundodeportivo.com/carrera/clasica-internacional-oviedo-angliru-2020/202028579/,"Asturias, Riosa",Bici Carretera,109000 m,asturias,2020
